configName      Platooning
iniFile         omnetpp.ini
processID       3733
runID           Platooning-0-20191111-22:45:13-3733
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:45:13.112
endDateTime     2019-11-11 22:46:13.112
duration        0 hour, 1 minute, 0 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
605            20.30          veh.3          3              veh            3              -              -              -              

606            20.30          veh.4          3              veh.4          0              2              4              10             
606            20.30          veh.5          3              veh.4          1              -              -              -              

607            20.30          veh1           3              veh1           0              4              4              10             
607            20.30          veh1.1         3              veh1           1              -              -              -              
607            20.30          veh1.2         3              veh1           2              -              -              -              
607            20.30          veh1.3         3              veh1           3              -              -              -              

608            20.40          veh            3              veh            0              4              4              10             
608            20.40          veh.1          3              veh            1              -              -              -              
608            20.40          veh.2          3              veh            2              -              -              -              
608            20.40          veh.3          3              veh            3              -              -              -              

609            20.40          veh.4          3              veh.4          0              2              4              10             
609            20.40          veh.5          3              veh.4          1              -              -              -              

610            20.40          veh1           3              veh1           0              4              4              10             
610            20.40          veh1.1         3              veh1           1              -              -              -              
610            20.40          veh1.2         3              veh1           2              -              -              -              
610            20.40          veh1.3         3              veh1           3              -              -              -              

611            20.50          veh            3              veh            0              4              4              10             
611            20.50          veh.1          3              veh            1              -              -              -              
611            20.50          veh.2          3              veh            2              -              -              -              
611            20.50          veh.3          3              veh            3              -              -              -              

612            20.50          veh.4          3              veh.4          0              2              4              10             
612            20.50          veh.5          3              veh.4          1              -              -              -              

613            20.50          veh1           3              veh1           0              4              4              10             
613            20.50          veh1.1         3              veh1           1              -              -              -              
613            20.50          veh1.2         3              veh1           2              -              -              -              
613            20.50          veh1.3         3              veh1           3              -              -              -              

614            20.60          veh            3              veh            0              4              4              10             
614            20.60          veh.1          3              veh            1              -              -              -              
614            20.60          veh.2          3              veh            2              -              -              -              
614            20.60          veh.3          3              veh            3              -              -              -              

615            20.60          veh.4          3              veh.4          0              2              4              10             
615            20.60          veh.5          3              veh.4          1              -              -              -              

616            20.60          veh1           3              veh1           0              4              4              10             
616            20.60          veh1.1         3              veh1           1              -              -              -              
616            20.60          veh1.2         3              veh1           2              -              -              -              
616            20.60          veh1.3         3              veh1           3              -              -              -              

617            20.70          veh            3              veh            0              4              4              10             
617            20.70          veh.1          3              veh            1              -              -              -              
617            20.70          veh.2          3              veh            2              -              -              -              
617            20.70          veh.3          3              veh            3              -              -              -              

618            20.70          veh.4          3              veh.4          0              2              4              10             
618            20.70          veh.5          3              veh.4          1              -              -              -              

619            20.70          veh1           3              veh1           0              4              4              10             
619            20.70          veh1.1         3              veh1           1              -              -              -              
619            20.70          veh1.2         3              veh1           2              -              -              -              
619            20.70          veh1.3         3              veh1           3              -              -              -              

620            20.80          veh            3              veh            0              4              4              10             
620            20.80          veh.1          3              veh            1              -              -              -              
620            20.80          veh.2          3              veh            2              -              -              -              
620            20.80          veh.3          3              veh            3              -              -              -              

621            20.80          veh.4          3              veh.4          0              2              4              10             
621            20.80          veh.5          3              veh.4          1              -              -              -              

622            20.80          veh1           3              veh1           0              4              4              10             
622            20.80          veh1.1         3              veh1           1              -              -              -              
622            20.80          veh1.2         3              veh1           2              -              -              -              
622            20.80          veh1.3         3              veh1           3              -              -              -              

623            20.90          veh            3              veh            0              4              4              10             
623            20.90          veh.1          3              veh            1              -              -              -              
623            20.90          veh.2          3              veh            2              -              -              -              
623            20.90          veh.3          3              veh            3              -              -              -              

624            20.90          veh.4          3              veh.4          0              2              4              10             
624            20.90          veh.5          3              veh.4          1              -              -              -              

625            20.90          veh1           3              veh1           0              4              4              10             
625            20.90          veh1.1         3              veh1           1              -              -              -              
625            20.90          veh1.2         3              veh1           2              -              -              -              
625            20.90          veh1.3         3              veh1           3              -              -              -              

626            21.00          veh            3              veh            0              4              4              10             
626            21.00          veh.1          3              veh            1              -              -              -              
626            21.00          veh.2          3              veh            2              -              -              -              
626            21.00          veh.3          3              veh            3              -              -              -              

627            21.00          veh.4          3              veh.4          0              2              4              10             
627            21.00          veh.5          3              veh.4          1              -              -              -              

628            21.00          veh1           3              veh1           0              4              4              10             
628            21.00          veh1.1         3              veh1           1              -              -              -              
628            21.00          veh1.2         3              veh1           2              -              -              -              
628            21.00          veh1.3         3              veh1           3              -              -              -              

629            21.10          veh            3              veh            0              4              4              10             
629            21.10          veh.1          3              veh            1              -              -              -              
629            21.10          veh.2          3              veh            2              -              -              -              
629            21.10          veh.3          3              veh            3              -              -              -              

630            21.10          veh.4          3              veh.4          0              2              4              10             
630            21.10          veh.5          3              veh.4          1              -              -              -              

631            21.10          veh1           3              veh1           0              4              4              10             
631            21.10          veh1.1         3              veh1           1              -              -              -              
631            21.10          veh1.2         3              veh1           2              -              -              -              
631            21.10          veh1.3         3              veh1           3              -              -              -              

632            21.20          veh            3              veh            0              4              4              10             
632            21.20          veh.1          3              veh            1              -              -              -              
632            21.20          veh.2          3              veh            2              -              -              -              
632            21.20          veh.3          3              veh            3              -              -              -              

633            21.20          veh.4          3              veh.4          0              2              4              10             
633            21.20          veh.5          3              veh.4          1              -              -              -              

634            21.20          veh1           3              veh1           0              4              4              10             
634            21.20          veh1.1         3              veh1           1              -              -              -              
634            21.20          veh1.2         3              veh1           2              -              -              -              
634            21.20          veh1.3         3              veh1           3              -              -              -              

635            21.30          veh            3              veh            0              4              4              10             
635            21.30          veh.1          3              veh            1              -              -              -              
635            21.30          veh.2          3              veh            2              -              -              -              
635            21.30          veh.3          3              veh            3              -              -              -              

636            21.30          veh.4          3              veh.4          0              2              4              10             
636            21.30          veh.5          3              veh.4          1              -              -              -              

637            21.30          veh1           3              veh1           0              4              4              10             
637            21.30          veh1.1         3              veh1           1              -              -              -              
637            21.30          veh1.2         3              veh1           2              -              -              -              
637            21.30          veh1.3         3              veh1           3              -              -              -              

638            21.40          veh            3              veh            0              4              4              10             
638            21.40          veh.1          3              veh            1              -              -              -              
638            21.40          veh.2          3              veh            2              -              -              -              
638            21.40          veh.3          3              veh            3              -              -              -              

639            21.40          veh.4          3              veh.4          0              2              4              10             
639            21.40          veh.5          3              veh.4          1              -              -              -              

640            21.40          veh1           3              veh1           0              4              4              10             
640            21.40          veh1.1         3              veh1           1              -              -              -              
640            21.40          veh1.2         3              veh1           2              -              -              -              
640            21.40          veh1.3         3              veh1           3              -              -              -              

641            21.50          veh            3              veh            0              4              4              10             
641            21.50          veh.1          3              veh            1              -              -              -              
641            21.50          veh.2          3              veh            2              -              -              -              
641            21.50          veh.3          3              veh            3              -              -              -              

642            21.50          veh.4          3              veh.4          0              2              4              10             
642            21.50          veh.5          3              veh.4          1              -              -              -              

643            21.50          veh1           3              veh1           0              4              4              10             
643            21.50          veh1.1         3              veh1           1              -              -              -              
643            21.50          veh1.2         3              veh1           2              -              -              -              
643            21.50          veh1.3         3              veh1           3              -              -              -              

644            21.60          veh            3              veh            0              4              4              10             
644            21.60          veh.1          3              veh            1              -              -              -              
644            21.60          veh.2          3              veh            2              -              -              -              
644            21.60          veh.3          3              veh            3              -              -              -              

645            21.60          veh.4          3              veh.4          0              2              4              10             
645            21.60          veh.5          3              veh.4          1              -              -              -              

646            21.60          veh1           3              veh1           0              4              4              10             
646            21.60          veh1.1         3              veh1           1              -              -              -              
646            21.60          veh1.2         3              veh1           2              -              -              -              
646            21.60          veh1.3         3              veh1           3              -              -              -              

647            21.70          veh            3              veh            0              4              4              10             
647            21.70          veh.1          3              veh            1              -              -              -              
647            21.70          veh.2          3              veh            2              -              -              -              
647            21.70          veh.3          3              veh            3              -              -              -              

648            21.70          veh.4          3              veh.4          0              2              4              10             
648            21.70          veh.5          3              veh.4          1              -              -              -              

649            21.70          veh1           3              veh1           0              4              4              10             
649            21.70          veh1.1         3              veh1           1              -              -              -              
649            21.70          veh1.2         3              veh1           2              -              -              -              
649            21.70          veh1.3         3              veh1           3              -              -              -              

650            21.80          veh            3              veh            0              4              4              10             
650            21.80          veh.1          3              veh            1              -              -              -              
650            21.80          veh.2          3              veh            2              -              -              -              
650            21.80          veh.3          3              veh            3              -              -              -              

651            21.80          veh.4          3              veh.4          0              2              4              10             
651            21.80          veh.5          3              veh.4          1              -              -              -              

652            21.80          veh1           3              veh1           0              4              4              10             
652            21.80          veh1.1         3              veh1           1              -              -              -              
652            21.80          veh1.2         3              veh1           2              -              -              -              
652            21.80          veh1.3         3              veh1           3              -              -              -              

653            21.90          veh            3              veh            0              4              4              10             
653            21.90          veh.1          3              veh            1              -              -              -              
653            21.90          veh.2          3              veh            2              -              -              -              
653            21.90          veh.3          3              veh            3              -              -              -              

654            21.90          veh.4          3              veh.4          0              2              4              10             
654            21.90          veh.5          3              veh.4          1              -              -              -              

655            21.90          veh1           3              veh1           0              4              4              10             
655            21.90          veh1.1         3              veh1           1              -              -              -              
655            21.90          veh1.2         3              veh1           2              -              -              -              
655            21.90          veh1.3         3              veh1           3              -              -              -              

656            22.00          veh            3              veh            0              4              4              10             
656            22.00          veh.1          3              veh            1              -              -              -              
656            22.00          veh.2          3              veh            2              -              -              -              
656            22.00          veh.3          3              veh            3              -              -              -              

657            22.00          veh.4          3              veh.4          0              2              4              10             
657            22.00          veh.5          3              veh.4          1              -              -              -              

658            22.00          veh1           3              veh1           0              4              4              10             
658            22.00          veh1.1         3              veh1           1              -              -              -              
658            22.00          veh1.2         3              veh1           2              -              -              -              
658            22.00          veh1.3         3              veh1           3              -              -              -              

659            22.10          veh            3              veh            0              4              4              10             
659            22.10          veh.1          3              veh            1              -              -              -              
659            22.10          veh.2          3              veh            2              -              -              -              
659            22.10          veh.3          3              veh            3              -              -              -              

660            22.10          veh.4          3              veh.4          0              2              4              10             
660            22.10          veh.5          3              veh.4          1              -              -              -              

661            22.10          veh1           3              veh1           0              4              4              10             
661            22.10          veh1.1         3              veh1           1              -              -              -              
661            22.10          veh1.2         3              veh1           2              -              -              -              
661            22.10          veh1.3         3              veh1           3              -              -              -              

662            22.20          veh            3              veh            0              4              4              10             
662            22.20          veh.1          3              veh            1              -              -              -              
662            22.20          veh.2          3              veh            2              -              -              -              
662            22.20          veh.3          3              veh            3              -              -              -              

663            22.20          veh.4          3              veh.4          0              2              4              10             
663            22.20          veh.5          3              veh.4          1              -              -              -              

664            22.20          veh1           3              veh1           0              4              4              10             
664            22.20          veh1.1         3              veh1           1              -              -              -              
664            22.20          veh1.2         3              veh1           2              -              -              -              
664            22.20          veh1.3         3              veh1           3              -              -              -              

665            22.30          veh            3              veh            0              4              4              10             
665            22.30          veh.1          3              veh            1              -              -              -              
665            22.30          veh.2          3              veh            2              -              -              -              
665            22.30          veh.3          3              veh            3              -              -              -              

666            22.30          veh.4          3              veh.4          0              2              4              10             
666            22.30          veh.5          3              veh.4          1              -              -              -              

667            22.30          veh1           3              veh1           0              4              4              10             
667            22.30          veh1.1         3              veh1           1              -              -              -              
667            22.30          veh1.2         3              veh1           2              -              -              -              
667            22.30          veh1.3         3              veh1           3              -              -              -              

668            22.40          veh            3              veh            0              4              4              10             
668            22.40          veh.1          3              veh            1              -              -              -              
668            22.40          veh.2          3              veh            2              -              -              -              
668            22.40          veh.3          3              veh            3              -              -              -              

669            22.40          veh.4          3              veh.4          0              2              4              10             
669            22.40          veh.5          3              veh.4          1              -              -              -              

670            22.40          veh1           3              veh1           0              4              4              10             
670            22.40          veh1.1         3              veh1           1              -              -              -              
670            22.40          veh1.2         3              veh1           2              -              -              -              
670            22.40          veh1.3         3              veh1           3              -              -              -              

671            22.50          veh            3              veh            0              4              4              10             
671            22.50          veh.1          3              veh            1              -              -              -              
671            22.50          veh.2          3              veh            2              -              -              -              
671            22.50          veh.3          3              veh            3              -              -              -              

672            22.50          veh.4          3              veh.4          0              2              4              10             
672            22.50          veh.5          3              veh.4          1              -              -              -              

673            22.50          veh1           3              veh1           0              4              4              10             
673            22.50          veh1.1         3              veh1           1              -              -              -              
673            22.50          veh1.2         3              veh1           2              -              -              -              
673            22.50          veh1.3         3              veh1           3              -              -              -              

674            22.60          veh            3              veh            0              4              4              10             
674            22.60          veh.1          3              veh            1              -              -              -              
674            22.60          veh.2          3              veh            2              -              -              -              
674            22.60          veh.3          3              veh            3              -              -              -              

675            22.60          veh.4          3              veh.4          0              2              4              10             
675            22.60          veh.5          3              veh.4          1              -              -              -              

676            22.60          veh1           3              veh1           0              4              4              10             
676            22.60          veh1.1         3              veh1           1              -              -              -              
676            22.60          veh1.2         3              veh1           2              -              -              -              
676            22.60          veh1.3         3              veh1           3              -              -              -              

677            22.70          veh            3              veh            0              4              4              10             
677            22.70          veh.1          3              veh            1              -              -              -              
677            22.70          veh.2          3              veh            2              -              -              -              
677            22.70          veh.3          3              veh            3              -              -              -              

678            22.70          veh.4          3              veh.4          0              2              4              10             
678            22.70          veh.5          3              veh.4          1              -              -              -              

679            22.70          veh1           3              veh1           0              4              4              10             
679            22.70          veh1.1         3              veh1           1              -              -              -              
679            22.70          veh1.2         3              veh1           2              -              -              -              
679            22.70          veh1.3         3              veh1           3              -              -              -              

680            22.80          veh            3              veh            0              4              4              10             
680            22.80          veh.1          3              veh            1              -              -              -              
680            22.80          veh.2          3              veh            2              -              -              -              
680            22.80          veh.3          3              veh            3              -              -              -              

681            22.80          veh.4          3              veh.4          0              2              4              10             
681            22.80          veh.5          3              veh.4          1              -              -              -              

682            22.80          veh1           3              veh1           0              4              4              10             
682            22.80          veh1.1         3              veh1           1              -              -              -              
682            22.80          veh1.2         3              veh1           2              -              -              -              
682            22.80          veh1.3         3              veh1           3              -              -              -              

683            22.90          veh            3              veh            0              4              4              10             
683            22.90          veh.1          3              veh            1              -              -              -              
683            22.90          veh.2          3              veh            2              -              -              -              
683            22.90          veh.3          3              veh            3              -              -              -              

684            22.90          veh.4          3              veh.4          0              2              4              10             
684            22.90          veh.5          3              veh.4          1              -              -              -              

685            22.90          veh1           3              veh1           0              4              4              10             
685            22.90          veh1.1         3              veh1           1              -              -              -              
685            22.90          veh1.2         3              veh1           2              -              -              -              
685            22.90          veh1.3         3              veh1           3              -              -              -              

686            23.00          veh            3              veh            0              4              4              10             
686            23.00          veh.1          3              veh            1              -              -              -              
686            23.00          veh.2          3              veh            2              -              -              -              
686            23.00          veh.3          3              veh            3              -              -              -              

687            23.00          veh.4          3              veh.4          0              2              4              10             
687            23.00          veh.5          3              veh.4          1              -              -              -              

688            23.00          veh1           3              veh1           0              4              4              10             
688            23.00          veh1.1         3              veh1           1              -              -              -              
688            23.00          veh1.2         3              veh1           2              -              -              -              
688            23.00          veh1.3         3              veh1           3              -              -              -              

689            23.10          veh            3              veh            0              4              4              10             
689            23.10          veh.1          3              veh            1              -              -              -              
689            23.10          veh.2          3              veh            2              -              -              -              
689            23.10          veh.3          3              veh            3              -              -              -              

690            23.10          veh.4          3              veh.4          0              2              4              10             
690            23.10          veh.5          3              veh.4          1              -              -              -              

691            23.10          veh1           3              veh1           0              4              4              10             
691            23.10          veh1.1         3              veh1           1              -              -              -              
691            23.10          veh1.2         3              veh1           2              -              -              -              
691            23.10          veh1.3         3              veh1           3              -              -              -              

692            23.20          veh            3              veh            0              4              4              10             
692            23.20          veh.1          3              veh            1              -              -              -              
692            23.20          veh.2          3              veh            2              -              -              -              
692            23.20          veh.3          3              veh            3              -              -              -              

693            23.20          veh.4          3              veh.4          0              2              4              10             
693            23.20          veh.5          3              veh.4          1              -              -              -              

694            23.20          veh1           3              veh1           0              4              4              10             
694            23.20          veh1.1         3              veh1           1              -              -              -              
694            23.20          veh1.2         3              veh1           2              -              -              -              
694            23.20          veh1.3         3              veh1           3              -              -              -              

695            23.30          veh            3              veh            0              4              4              10             
695            23.30          veh.1          3              veh            1              -              -              -              
695            23.30          veh.2          3              veh            2              -              -              -              
695            23.30          veh.3          3              veh            3              -              -              -              

696            23.30          veh.4          3              veh.4          0              2              4              10             
696            23.30          veh.5          3              veh.4          1              -              -              -              

697            23.30          veh1           3              veh1           0              4              4              10             
697            23.30          veh1.1         3              veh1           1              -              -              -              
697            23.30          veh1.2         3              veh1           2              -              -              -              
697            23.30          veh1.3         3              veh1           3              -              -              -              

698            23.40          veh            3              veh            0              4              4              10             
698            23.40          veh.1          3              veh            1              -              -              -              
698            23.40          veh.2          3              veh            2              -              -              -              
698            23.40          veh.3          3              veh            3              -              -              -              

699            23.40          veh.4          3              veh.4          0              2              4              10             
699            23.40          veh.5          3              veh.4          1              -              -              -              

700            23.40          veh1           3              veh1           0              4              4              10             
700            23.40          veh1.1         3              veh1           1              -              -              -              
700            23.40          veh1.2         3              veh1           2              -              -              -              
700            23.40          veh1.3         3              veh1           3              -              -              -              

701            23.50          veh            3              veh            0              4              4              10             
701            23.50          veh.1          3              veh            1              -              -              -              
701            23.50          veh.2          3              veh            2              -              -              -              
701            23.50          veh.3          3              veh            3              -              -              -              

702            23.50          veh.4          3              veh.4          0              2              4              10             
702            23.50          veh.5          3              veh.4          1              -              -              -              

703            23.50          veh1           3              veh1           0              4              4              10             
703            23.50          veh1.1         3              veh1           1              -              -              -              
703            23.50          veh1.2         3              veh1           2              -              -              -              
703            23.50          veh1.3         3              veh1           3              -              -              -              

704            23.60          veh            3              veh            0              4              4              10             
704            23.60          veh.1          3              veh            1              -              -              -              
704            23.60          veh.2          3              veh            2              -              -              -              
704            23.60          veh.3          3              veh            3              -              -              -              
