configName      Platooning
iniFile         omnetpp.ini
processID       3539
runID           Platooning-0-20191111-22:36:06-3539
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:36:06.837
endDateTime     2019-11-11 22:37:02.837
duration        0 hour, 0 minute, 55 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1663           38.60          veh1.3         3              veh1.2         1              -              -              -              

1664           38.60          veh1.4         3              veh1.4         0              1              4              10             

1665           38.70          veh            3              veh            0              4              4              10             
1665           38.70          veh.1          3              veh            1              -              -              -              
1665           38.70          veh.2          3              veh            2              -              -              -              
1665           38.70          veh.3          3              veh            3              -              -              -              

1666           38.70          veh.4          3              veh.4          0              2              4              10             
1666           38.70          veh.5          3              veh.4          1              -              -              -              

1667           38.70          veh1           3              veh1           0              2              2              10             
1667           38.70          veh1.1         3              veh1           1              -              -              -              

1668           38.70          veh1.2         3              veh1.2         0              2              2              10             
1668           38.70          veh1.3         3              veh1.2         1              -              -              -              

1669           38.70          veh1.4         3              veh1.4         0              1              4              10             

1670           38.80          veh            3              veh            0              4              4              10             
1670           38.80          veh.1          3              veh            1              -              -              -              
1670           38.80          veh.2          3              veh            2              -              -              -              
1670           38.80          veh.3          3              veh            3              -              -              -              

1671           38.80          veh.4          3              veh.4          0              2              4              10             
1671           38.80          veh.5          3              veh.4          1              -              -              -              

1672           38.80          veh1           3              veh1           0              2              2              10             
1672           38.80          veh1.1         3              veh1           1              -              -              -              

1673           38.80          veh1.2         3              veh1.2         0              2              2              10             
1673           38.80          veh1.3         3              veh1.2         1              -              -              -              

1674           38.80          veh1.4         3              veh1.4         0              1              4              10             

1675           38.90          veh            3              veh            0              4              4              10             
1675           38.90          veh.1          3              veh            1              -              -              -              
1675           38.90          veh.2          3              veh            2              -              -              -              
1675           38.90          veh.3          3              veh            3              -              -              -              

1676           38.90          veh.4          3              veh.4          0              2              4              10             
1676           38.90          veh.5          3              veh.4          1              -              -              -              

1677           38.90          veh1           3              veh1           0              2              2              10             
1677           38.90          veh1.1         3              veh1           1              -              -              -              

1678           38.90          veh1.2         3              veh1.2         0              2              2              10             
1678           38.90          veh1.3         3              veh1.2         1              -              -              -              

1679           38.90          veh1.4         3              veh1.4         0              1              4              10             

1680           39.00          veh            3              veh            0              4              4              10             
1680           39.00          veh.1          3              veh            1              -              -              -              
1680           39.00          veh.2          3              veh            2              -              -              -              
1680           39.00          veh.3          3              veh            3              -              -              -              

1681           39.00          veh.4          3              veh.4          0              2              4              10             
1681           39.00          veh.5          3              veh.4          1              -              -              -              

1682           39.00          veh1           3              veh1           0              2              2              10             
1682           39.00          veh1.1         3              veh1           1              -              -              -              

1683           39.00          veh1.2         3              veh1.2         0              2              2              10             
1683           39.00          veh1.3         3              veh1.2         1              -              -              -              

1684           39.00          veh1.4         3              veh1.4         0              1              4              10             

1685           39.10          veh            3              veh            0              4              4              10             
1685           39.10          veh.1          3              veh            1              -              -              -              
1685           39.10          veh.2          3              veh            2              -              -              -              
1685           39.10          veh.3          3              veh            3              -              -              -              

1686           39.10          veh.4          3              veh.4          0              2              4              10             
1686           39.10          veh.5          3              veh.4          1              -              -              -              

1687           39.10          veh1           3              veh1           0              2              2              10             
1687           39.10          veh1.1         3              veh1           1              -              -              -              

1688           39.10          veh1.2         3              veh1.2         0              2              2              10             
1688           39.10          veh1.3         3              veh1.2         1              -              -              -              

1689           39.10          veh1.4         3              veh1.4         0              1              4              10             

1690           39.20          veh            3              veh            0              4              4              10             
1690           39.20          veh.1          3              veh            1              -              -              -              
1690           39.20          veh.2          3              veh            2              -              -              -              
1690           39.20          veh.3          3              veh            3              -              -              -              

1691           39.20          veh.4          3              veh.4          0              2              4              10             
1691           39.20          veh.5          3              veh.4          1              -              -              -              

1692           39.20          veh1           3              veh1           0              2              2              10             
1692           39.20          veh1.1         3              veh1           1              -              -              -              

1693           39.20          veh1.2         3              veh1.2         0              2              2              10             
1693           39.20          veh1.3         3              veh1.2         1              -              -              -              

1694           39.20          veh1.4         3              veh1.4         0              1              4              10             

1695           39.30          veh            3              veh            0              4              4              10             
1695           39.30          veh.1          3              veh            1              -              -              -              
1695           39.30          veh.2          3              veh            2              -              -              -              
1695           39.30          veh.3          3              veh            3              -              -              -              

1696           39.30          veh.4          3              veh.4          0              2              4              10             
1696           39.30          veh.5          3              veh.4          1              -              -              -              

1697           39.30          veh1           3              veh1           0              2              2              10             
1697           39.30          veh1.1         3              veh1           1              -              -              -              

1698           39.30          veh1.2         3              veh1.2         0              2              2              10             
1698           39.30          veh1.3         3              veh1.2         1              -              -              -              

1699           39.30          veh1.4         3              veh1.4         0              1              4              10             

1700           39.40          veh            3              veh            0              4              4              10             
1700           39.40          veh.1          3              veh            1              -              -              -              
1700           39.40          veh.2          3              veh            2              -              -              -              
1700           39.40          veh.3          3              veh            3              -              -              -              

1701           39.40          veh.4          3              veh.4          0              2              4              10             
1701           39.40          veh.5          3              veh.4          1              -              -              -              

1702           39.40          veh1           3              veh1           0              2              2              10             
1702           39.40          veh1.1         3              veh1           1              -              -              -              

1703           39.40          veh1.2         3              veh1.2         0              2              2              10             
1703           39.40          veh1.3         3              veh1.2         1              -              -              -              

1704           39.40          veh1.4         3              veh1.4         0              1              4              10             

1705           39.50          veh            3              veh            0              4              4              10             
1705           39.50          veh.1          3              veh            1              -              -              -              
1705           39.50          veh.2          3              veh            2              -              -              -              
1705           39.50          veh.3          3              veh            3              -              -              -              

1706           39.50          veh.4          3              veh.4          0              2              4              10             
1706           39.50          veh.5          3              veh.4          1              -              -              -              

1707           39.50          veh1           3              veh1           0              2              2              10             
1707           39.50          veh1.1         3              veh1           1              -              -              -              

1708           39.50          veh1.2         3              veh1.2         0              2              2              10             
1708           39.50          veh1.3         3              veh1.2         1              -              -              -              

1709           39.50          veh1.4         3              veh1.4         0              1              4              10             

1710           39.60          veh            3              veh            0              4              4              10             
1710           39.60          veh.1          3              veh            1              -              -              -              
1710           39.60          veh.2          3              veh            2              -              -              -              
1710           39.60          veh.3          3              veh            3              -              -              -              

1711           39.60          veh.4          3              veh.4          0              2              4              10             
1711           39.60          veh.5          3              veh.4          1              -              -              -              

1712           39.60          veh1           3              veh1           0              2              2              10             
1712           39.60          veh1.1         3              veh1           1              -              -              -              

1713           39.60          veh1.2         3              veh1.2         0              2              2              10             
1713           39.60          veh1.3         3              veh1.2         1              -              -              -              

1714           39.60          veh1.4         3              veh1.4         0              1              4              10             

1715           39.70          veh            3              veh            0              4              4              10             
1715           39.70          veh.1          3              veh            1              -              -              -              
1715           39.70          veh.2          3              veh            2              -              -              -              
1715           39.70          veh.3          3              veh            3              -              -              -              

1716           39.70          veh.4          3              veh.4          0              2              4              10             
1716           39.70          veh.5          3              veh.4          1              -              -              -              

1717           39.70          veh1           3              veh1           0              2              2              10             
1717           39.70          veh1.1         3              veh1           1              -              -              -              

1718           39.70          veh1.2         3              veh1.2         0              2              2              10             
1718           39.70          veh1.3         3              veh1.2         1              -              -              -              

1719           39.70          veh1.4         3              veh1.4         0              1              4              10             

1720           39.80          veh            3              veh            0              4              4              10             
1720           39.80          veh.1          3              veh            1              -              -              -              
1720           39.80          veh.2          3              veh            2              -              -              -              
1720           39.80          veh.3          3              veh            3              -              -              -              

1721           39.80          veh.4          3              veh.4          0              2              4              10             
1721           39.80          veh.5          3              veh.4          1              -              -              -              

1722           39.80          veh1           3              veh1           0              2              2              10             
1722           39.80          veh1.1         3              veh1           1              -              -              -              

1723           39.80          veh1.2         3              veh1.2         0              2              2              10             
1723           39.80          veh1.3         3              veh1.2         1              -              -              -              

1724           39.80          veh1.4         3              veh1.4         0              1              4              10             

1725           39.90          veh            3              veh            0              4              4              10             
1725           39.90          veh.1          3              veh            1              -              -              -              
1725           39.90          veh.2          3              veh            2              -              -              -              
1725           39.90          veh.3          3              veh            3              -              -              -              

1726           39.90          veh.4          3              veh.4          0              2              4              10             
1726           39.90          veh.5          3              veh.4          1              -              -              -              

1727           39.90          veh1           3              veh1           0              2              2              10             
1727           39.90          veh1.1         3              veh1           1              -              -              -              

1728           39.90          veh1.2         3              veh1.2         0              2              2              10             
1728           39.90          veh1.3         3              veh1.2         1              -              -              -              

1729           39.90          veh1.4         3              veh1.4         0              1              4              10             

1730           40.00          veh            3              veh            0              4              4              10             
1730           40.00          veh.1          3              veh            1              -              -              -              
1730           40.00          veh.2          3              veh            2              -              -              -              
1730           40.00          veh.3          3              veh            3              -              -              -              

1731           40.00          veh.4          3              veh.4          0              2              4              10             
1731           40.00          veh.5          3              veh.4          1              -              -              -              

1732           40.00          veh1           3              veh1           0              2              2              10             
1732           40.00          veh1.1         3              veh1           1              -              -              -              

1733           40.00          veh1.2         3              veh1.2         0              2              2              10             
1733           40.00          veh1.3         3              veh1.2         1              -              -              -              

1734           40.00          veh1.4         3              veh1.4         0              1              4              10             

1735           40.10          veh            3              veh            0              4              4              10             
1735           40.10          veh.1          3              veh            1              -              -              -              
1735           40.10          veh.2          3              veh            2              -              -              -              
1735           40.10          veh.3          3              veh            3              -              -              -              

1736           40.10          veh.4          3              veh.4          0              2              4              10             
1736           40.10          veh.5          3              veh.4          1              -              -              -              

1737           40.10          veh1           3              veh1           0              2              2              10             
1737           40.10          veh1.1         3              veh1           1              -              -              -              

1738           40.10          veh1.2         3              veh1.2         0              2              2              10             
1738           40.10          veh1.3         3              veh1.2         1              -              -              -              

1739           40.10          veh1.4         3              veh1.4         0              1              4              10             

1740           40.20          veh            3              veh            0              4              4              10             
1740           40.20          veh.1          3              veh            1              -              -              -              
1740           40.20          veh.2          3              veh            2              -              -              -              
1740           40.20          veh.3          3              veh            3              -              -              -              

1741           40.20          veh.4          3              veh.4          0              2              4              10             
1741           40.20          veh.5          3              veh.4          1              -              -              -              

1742           40.20          veh1           3              veh1           0              2              2              10             
1742           40.20          veh1.1         3              veh1           1              -              -              -              

1743           40.20          veh1.2         3              veh1.2         0              2              2              10             
1743           40.20          veh1.3         3              veh1.2         1              -              -              -              

1744           40.20          veh1.4         3              veh1.4         0              1              4              10             

1745           40.30          veh            3              veh            0              4              4              10             
1745           40.30          veh.1          3              veh            1              -              -              -              
1745           40.30          veh.2          3              veh            2              -              -              -              
1745           40.30          veh.3          3              veh            3              -              -              -              

1746           40.30          veh.4          3              veh.4          0              2              4              10             
1746           40.30          veh.5          3              veh.4          1              -              -              -              

1747           40.30          veh1           3              veh1           0              2              2              10             
1747           40.30          veh1.1         3              veh1           1              -              -              -              

1748           40.30          veh1.2         3              veh1.2         0              2              2              10             
1748           40.30          veh1.3         3              veh1.2         1              -              -              -              

1749           40.30          veh1.4         3              veh1.4         0              1              4              10             

1750           40.40          veh            3              veh            0              4              4              10             
1750           40.40          veh.1          3              veh            1              -              -              -              
1750           40.40          veh.2          3              veh            2              -              -              -              
1750           40.40          veh.3          3              veh            3              -              -              -              

1751           40.40          veh.4          3              veh.4          0              2              4              10             
1751           40.40          veh.5          3              veh.4          1              -              -              -              

1752           40.40          veh1           3              veh1           0              2              2              10             
1752           40.40          veh1.1         3              veh1           1              -              -              -              

1753           40.40          veh1.2         3              veh1.2         0              2              2              10             
1753           40.40          veh1.3         3              veh1.2         1              -              -              -              

1754           40.40          veh1.4         3              veh1.4         0              1              4              10             

1755           40.50          veh            3              veh            0              4              4              10             
1755           40.50          veh.1          3              veh            1              -              -              -              
1755           40.50          veh.2          3              veh            2              -              -              -              
1755           40.50          veh.3          3              veh            3              -              -              -              

1756           40.50          veh.4          3              veh.4          0              2              4              10             
1756           40.50          veh.5          3              veh.4          1              -              -              -              

1757           40.50          veh1           3              veh1           0              2              2              10             
1757           40.50          veh1.1         3              veh1           1              -              -              -              

1758           40.50          veh1.2         3              veh1.2         0              2              2              10             
1758           40.50          veh1.3         3              veh1.2         1              -              -              -              

1759           40.50          veh1.4         3              veh1.4         0              1              4              10             

1760           40.60          veh            3              veh            0              4              4              10             
1760           40.60          veh.1          3              veh            1              -              -              -              
1760           40.60          veh.2          3              veh            2              -              -              -              
1760           40.60          veh.3          3              veh            3              -              -              -              

1761           40.60          veh.4          3              veh.4          0              2              4              10             
1761           40.60          veh.5          3              veh.4          1              -              -              -              

1762           40.60          veh1           3              veh1           0              2              2              10             
1762           40.60          veh1.1         3              veh1           1              -              -              -              

1763           40.60          veh1.2         3              veh1.2         0              2              2              10             
1763           40.60          veh1.3         3              veh1.2         1              -              -              -              

1764           40.60          veh1.4         3              veh1.4         0              1              4              10             

1765           40.70          veh            3              veh            0              4              4              10             
1765           40.70          veh.1          3              veh            1              -              -              -              
1765           40.70          veh.2          3              veh            2              -              -              -              
1765           40.70          veh.3          3              veh            3              -              -              -              

1766           40.70          veh.4          3              veh.4          0              2              4              10             
1766           40.70          veh.5          3              veh.4          1              -              -              -              

1767           40.70          veh1           3              veh1           0              2              2              10             
1767           40.70          veh1.1         3              veh1           1              -              -              -              

1768           40.70          veh1.2         3              veh1.2         0              2              2              10             
1768           40.70          veh1.3         3              veh1.2         1              -              -              -              

1769           40.70          veh1.4         3              veh1.4         0              1              4              10             

1770           40.80          veh            3              veh            0              4              4              10             
1770           40.80          veh.1          3              veh            1              -              -              -              
1770           40.80          veh.2          3              veh            2              -              -              -              
1770           40.80          veh.3          3              veh            3              -              -              -              

1771           40.80          veh.4          3              veh.4          0              2              4              10             
1771           40.80          veh.5          3              veh.4          1              -              -              -              

1772           40.80          veh1           3              veh1           0              2              2              10             
1772           40.80          veh1.1         3              veh1           1              -              -              -              

1773           40.80          veh1.2         3              veh1.2         0              2              2              10             
1773           40.80          veh1.3         3              veh1.2         1              -              -              -              

1774           40.80          veh1.4         3              veh1.4         0              1              4              10             

1775           40.90          veh            3              veh            0              4              4              10             
1775           40.90          veh.1          3              veh            1              -              -              -              
1775           40.90          veh.2          3              veh            2              -              -              -              
1775           40.90          veh.3          3              veh            3              -              -              -              

1776           40.90          veh.4          3              veh.4          0              2              4              10             
1776           40.90          veh.5          3              veh.4          1              -              -              -              

1777           40.90          veh1           3              veh1           0              2              2              10             
1777           40.90          veh1.1         3              veh1           1              -              -              -              

1778           40.90          veh1.2         3              veh1.2         0              2              2              10             
1778           40.90          veh1.3         3              veh1.2         1              -              -              -              

1779           40.90          veh1.4         3              veh1.4         0              1              4              10             

1780           41.00          veh            3              veh            0              4              4              10             
1780           41.00          veh.1          3              veh            1              -              -              -              
1780           41.00          veh.2          3              veh            2              -              -              -              
1780           41.00          veh.3          3              veh            3              -              -              -              

1781           41.00          veh.4          3              veh.4          0              2              4              10             
1781           41.00          veh.5          3              veh.4          1              -              -              -              

1782           41.00          veh1           3              veh1           0              2              2              10             
1782           41.00          veh1.1         3              veh1           1              -              -              -              

1783           41.00          veh1.2         3              veh1.2         0              2              2              10             
1783           41.00          veh1.3         3              veh1.2         1              -              -              -              

1784           41.00          veh1.4         3              veh1.4         0              1              4              10             

1785           41.10          veh            3              veh            0              4              4              10             
1785           41.10          veh.1          3              veh            1              -              -              -              
1785           41.10          veh.2          3              veh            2              -              -              -              
1785           41.10          veh.3          3              veh            3              -              -              -              

1786           41.10          veh.4          3              veh.4          0              2              4              10             
1786           41.10          veh.5          3              veh.4          1              -              -              -              

1787           41.10          veh1           3              veh1           0              2              2              10             
1787           41.10          veh1.1         3              veh1           1              -              -              -              

1788           41.10          veh1.2         3              veh1.2         0              2              2              10             
1788           41.10          veh1.3         3              veh1.2         1              -              -              -              

1789           41.10          veh1.4         3              veh1.4         0              1              4              10             

1790           41.20          veh            3              veh            0              4              4              10             
1790           41.20          veh.1          3              veh            1              -              -              -              
1790           41.20          veh.2          3              veh            2              -              -              -              
1790           41.20          veh.3          3              veh            3              -              -              -              

1791           41.20          veh.4          3              veh.4          0              2              4              10             
1791           41.20          veh.5          3              veh.4          1              -              -              -              

1792           41.20          veh1           3              veh1           0              2              2              10             
1792           41.20          veh1.1         3              veh1           1              -              -              -              

1793           41.20          veh1.2         3              veh1.2         0              2              2              10             
1793           41.20          veh1.3         3              veh1.2         1              -              -              -              

1794           41.20          veh1.4         3              veh1.4         0              1              4              10             

1795           41.30          veh            3              veh            0              4              4              10             
1795           41.30          veh.1          3              veh            1              -              -              -              
1795           41.30          veh.2          3              veh            2              -              -              -              
1795           41.30          veh.3          3              veh            3              -              -              -              

1796           41.30          veh.4          3              veh.4          0              2              4              10             
1796           41.30          veh.5          3              veh.4          1              -              -              -              

1797           41.30          veh1           3              veh1           0              2              2              10             
1797           41.30          veh1.1         3              veh1           1              -              -              -              

1798           41.30          veh1.2         3              veh1.2         0              2              2              10             
1798           41.30          veh1.3         3              veh1.2         1              -              -              -              

1799           41.30          veh1.4         3              veh1.4         0              1              4              10             

1800           41.40          veh            3              veh            0              4              4              10             
1800           41.40          veh.1          3              veh            1              -              -              -              
1800           41.40          veh.2          3              veh            2              -              -              -              
1800           41.40          veh.3          3              veh            3              -              -              -              

1801           41.40          veh.4          3              veh.4          0              2              4              10             
1801           41.40          veh.5          3              veh.4          1              -              -              -              

1802           41.40          veh1           3              veh1           0              2              2              10             
1802           41.40          veh1.1         3              veh1           1              -              -              -              

1803           41.40          veh1.2         3              veh1.2         0              2              2              10             
1803           41.40          veh1.3         3              veh1.2         1              -              -              -              

1804           41.40          veh1.4         3              veh1.4         0              1              4              10             

1805           41.50          veh            3              veh            0              4              4              10             
1805           41.50          veh.1          3              veh            1              -              -              -              
1805           41.50          veh.2          3              veh            2              -              -              -              
1805           41.50          veh.3          3              veh            3              -              -              -              

1806           41.50          veh.4          3              veh.4          0              2              4              10             
1806           41.50          veh.5          3              veh.4          1              -              -              -              

1807           41.50          veh1           3              veh1           0              2              2              10             
1807           41.50          veh1.1         3              veh1           1              -              -              -              

1808           41.50          veh1.2         3              veh1.2         0              2              2              10             
1808           41.50          veh1.3         3              veh1.2         1              -              -              -              

1809           41.50          veh1.4         3              veh1.4         0              1              4              10             

1810           41.60          veh            3              veh            0              4              4              10             
1810           41.60          veh.1          3              veh            1              -              -              -              
1810           41.60          veh.2          3              veh            2              -              -              -              
1810           41.60          veh.3          3              veh            3              -              -              -              

1811           41.60          veh.4          3              veh.4          0              2              4              10             
1811           41.60          veh.5          3              veh.4          1              -              -              -              

1812           41.60          veh1           3              veh1           0              2              2              10             
1812           41.60          veh1.1         3              veh1           1              -              -              -              

1813           41.60          veh1.2         3              veh1.2         0              2              2              10             
