configName      Platooning
iniFile         omnetpp.ini
processID       4060
runID           Platooning-0-20191111-23:01:38-4060
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:01:38.289
endDateTime     2019-11-11 23:02:27.289
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
736       73.50       veh                 1to2_0              1404.33             20.00               0.00                0.55                28.06               1304.33             
736       73.50       veh.1               1to2_2              1654.40             30.00               0.00                3.50                -1.00               1561.50             
736       73.50       veh.2               1to2_0              1386.33             20.00               -0.00               0.55                0.65                1300.53             
736       73.50       veh.3               1to2_0              1368.33             20.00               -0.00               0.55                0.65                1289.63             
736       73.50       veh.4               1to2_0              1350.33             20.00               0.00                0.55                0.65                1278.73             
736       73.50       veh1                1to2_2              1334.62             20.00               0.00                0.55                15.74               1234.62             
736       73.50       veh1.1              1to2_2              1316.62             20.00               0.00                0.55                0.65                1223.72             
736       73.50       veh1.2              1to2_2              1284.78             24.45               -0.00               0.55                1.10                1198.98             
736       73.50       veh1.3              1to2_2              1263.96             25.06               -1.61               0.55                0.63                1185.26             
736       73.50       veh1.4              1to2_2              1169.58             25.00               0.03                3.50                3.58                1097.98             

737       73.60       flow1.0             1to2_0              1973.50             30.00               0.00                1.64                -1.00               1973.50             
737       73.60       flow1.1             1to2_1              1252.63             20.00               0.00                2.00                11.94               1252.63             
737       73.60       flow1.10            1to2_0              529.50              30.00               0.00                1.64                9.12                529.50              
737       73.60       flow1.11            1to2_0              379.50              30.00               0.00                1.64                4.83                379.50              
737       73.60       flow1.12            1to2_1              153.00              20.00               0.00                2.00                26.08               153.00              
737       73.60       flow1.13            1to2_2              87.78               22.80               3.00                1.64                31.62               87.78               
737       73.60       flow1.14            1to2_0              10.53               7.80                3.00                1.64                46.66               10.53               
737       73.60       flow1.2             1to2_1              1207.59             20.04               -0.01               1.64                1.75                1207.59             
737       73.60       flow1.3             1to2_1              1153.35             22.54               -0.42               1.64                2.18                1153.35             
737       73.60       flow1.4             1to2_0              1167.33             20.11               -0.02               1.64                8.95                1167.33             
737       73.60       flow1.5             1to2_1              853.00              20.00               0.00                2.00                14.77               853.00              
737       73.60       flow1.6             1to2_0              808.16              20.01               -0.00               1.64                17.70               808.16              
737       73.60       flow1.7             1to2_2              963.67              30.00               0.00                1.64                6.78                963.67              
737       73.60       flow1.8             1to2_2              813.68              30.00               0.00                1.64                4.83                813.68              
737       73.60       flow1.9             1to2_1              679.50              30.00               0.00                1.64                5.45                679.50              
737       73.60       stopped             1to2_1              1496.50             30.00               0.00                1.64                -1.00               556.50              
737       73.60       veh                 1to2_0              1406.33             20.00               0.00                0.55                28.11               1306.33             
737       73.60       veh.1               1to2_2              1657.40             30.00               0.00                3.50                -1.00               1564.50             
737       73.60       veh.2               1to2_0              1388.33             20.00               0.00                0.55                0.65                1302.53             
737       73.60       veh.3               1to2_0              1370.33             20.00               -0.00               0.55                0.65                1291.63             
737       73.60       veh.4               1to2_0              1352.33             20.00               0.00                0.55                0.65                1280.73             
737       73.60       veh1                1to2_2              1336.62             20.00               0.00                0.55                15.79               1236.62             
737       73.60       veh1.1              1to2_2              1318.62             20.00               -0.00               0.55                0.65                1225.72             
737       73.60       veh1.2              1to2_2              1287.23             24.50               0.55                0.55                1.08                1201.43             
737       73.60       veh1.3              1to2_2              1266.45             24.93               -1.32               0.55                0.63                1187.75             
737       73.60       veh1.4              1to2_2              1172.08             24.99               -0.08               3.50                3.58                1100.48             

738       73.70       flow1.0             1to2_0              1976.50             30.00               0.00                1.64                -1.00               1976.50             
738       73.70       flow1.1             1to2_1              1254.63             20.00               0.00                2.00                11.99               1254.63             
738       73.70       flow1.10            1to2_0              532.50              30.00               0.00                1.64                9.09                532.50              
738       73.70       flow1.11            1to2_0              382.50              30.00               0.00                1.64                4.83                382.50              
738       73.70       flow1.12            1to2_1              155.00              20.00               0.00                2.00                26.13               155.00              
738       73.70       flow1.13            1to2_2              90.09               23.10               3.00                1.64                31.24               90.09               
738       73.70       flow1.14            1to2_0              11.34               8.10                3.00                1.64                45.20               11.34               
738       73.70       flow1.2             1to2_1              1209.59             20.04               -0.01               1.64                1.75                1209.59             
738       73.70       flow1.3             1to2_1              1155.60             22.50               -0.41               1.64                2.18                1155.60             
738       73.70       flow1.4             1to2_0              1169.34             20.11               -0.02               1.64                8.95                1169.34             
738       73.70       flow1.5             1to2_1              855.00              20.00               0.00                2.00                14.78               855.00              
738       73.70       flow1.6             1to2_0              810.16              20.01               -0.00               1.64                17.70               810.16              
738       73.70       flow1.7             1to2_2              966.67              30.00               0.00                1.64                6.76                966.67              
738       73.70       flow1.8             1to2_2              816.68              30.00               0.00                1.64                4.83                816.68              
738       73.70       flow1.9             1to2_1              682.50              30.00               0.00                1.64                5.42                682.50              
738       73.70       stopped             1to2_1              1499.50             30.00               0.00                1.64                -1.00               559.50              
738       73.70       veh                 1to2_0              1408.33             20.00               0.00                0.55                28.16               1308.33             
738       73.70       veh.1               1to2_2              1660.40             30.00               0.00                3.50                -1.00               1567.50             
738       73.70       veh.2               1to2_0              1390.33             20.00               0.00                0.55                0.65                1304.53             
738       73.70       veh.3               1to2_0              1372.33             20.00               -0.00               0.55                0.65                1293.63             
738       73.70       veh.4               1to2_0              1354.33             20.00               0.00                0.55                0.65                1282.73             
738       73.70       veh1                1to2_2              1338.62             20.00               0.00                0.55                15.84               1238.62             
738       73.70       veh1.1              1to2_2              1320.62             20.00               -0.00               0.55                0.65                1227.72             
738       73.70       veh1.2              1to2_2              1289.69             24.60               0.97                0.55                1.05                1203.89             
738       73.70       veh1.3              1to2_2              1268.93             24.84               -0.93               0.55                0.63                1190.23             
738       73.70       veh1.4              1to2_2              1174.57             24.97               -0.16               3.50                3.58                1102.97             

739       73.80       flow1.0             1to2_0              1979.50             30.00               0.00                1.64                -1.00               1979.50             
739       73.80       flow1.1             1to2_1              1256.63             20.00               0.00                2.00                12.04               1256.63             
739       73.80       flow1.10            1to2_0              535.50              30.00               0.00                1.64                9.06                535.50              
739       73.80       flow1.11            1to2_0              385.50              30.00               0.00                1.64                4.83                385.50              
739       73.80       flow1.12            1to2_1              157.00              20.00               0.00                2.00                26.18               157.00              
739       73.80       flow1.13            1to2_2              92.43               23.40               3.00                1.64                30.87               92.43               
739       73.80       flow1.14            1to2_0              12.18               8.40                3.00                1.64                43.85               12.18               
739       73.80       flow1.2             1to2_1              1211.59             20.04               -0.01               1.64                1.75                1211.59             
739       73.80       flow1.3             1to2_1              1157.84             22.46               -0.41               1.64                2.17                1157.84             
739       73.80       flow1.4             1to2_0              1171.36             20.11               -0.02               1.64                8.95                1171.36             
739       73.80       flow1.5             1to2_1              857.00              20.00               0.00                2.00                14.79               857.00              
739       73.80       flow1.6             1to2_0              812.16              20.01               -0.00               1.64                17.70               812.16              
739       73.80       flow1.7             1to2_2              969.67              30.00               0.00                1.64                6.75                969.67              
739       73.80       flow1.8             1to2_2              819.68              30.00               0.00                1.64                4.83                819.68              
739       73.80       flow1.9             1to2_1              685.50              30.00               0.00                1.64                5.38                685.50              
739       73.80       stopped             1to2_1              1502.50             30.00               0.00                1.64                -1.00               562.50              
739       73.80       veh                 1to2_0              1410.33             20.00               0.00                0.55                28.21               1310.33             
739       73.80       veh.1               1to2_2              1663.40             30.00               0.00                3.50                -1.00               1570.50             
739       73.80       veh.2               1to2_0              1392.33             20.00               0.00                0.55                0.65                1306.53             
739       73.80       veh.3               1to2_0              1374.33             20.00               0.00                0.55                0.65                1295.63             
739       73.80       veh.4               1to2_0              1356.33             20.00               0.00                0.55                0.65                1284.73             
739       73.80       veh1                1to2_2              1340.62             20.00               0.00                0.55                15.89               1240.62             
739       73.80       veh1.1              1to2_2              1322.62             20.00               -0.00               0.55                0.65                1229.72             
739       73.80       veh1.2              1to2_2              1292.16             24.73               1.26                0.55                1.03                1206.36             
739       73.80       veh1.3              1to2_2              1271.41             24.79               -0.50               0.55                0.64                1192.71             
739       73.80       veh1.4              1to2_2              1177.07             24.95               -0.20               3.50                3.58                1105.47             

740       73.90       flow1.0             1to2_0              1982.50             30.00               0.00                1.64                -1.00               1982.50             
740       73.90       flow1.1             1to2_1              1258.63             20.00               0.00                2.00                12.09               1258.63             
740       73.90       flow1.10            1to2_0              538.50              30.00               0.00                1.64                9.02                538.50              
740       73.90       flow1.11            1to2_0              388.50              30.00               0.00                1.64                4.83                388.50              
740       73.90       flow1.12            1to2_1              159.00              20.00               0.00                2.00                26.23               159.00              
740       73.90       flow1.13            1to2_2              94.80               23.70               3.00                1.64                30.50               94.80               
740       73.90       flow1.14            1to2_0              13.05               8.70                3.00                1.64                42.58               13.05               
740       73.90       flow1.2             1to2_1              1213.60             20.04               -0.01               1.64                1.75                1213.60             
740       73.90       flow1.3             1to2_1              1160.08             22.42               -0.41               1.64                2.16                1160.08             
740       73.90       flow1.4             1to2_0              1173.37             20.11               -0.02               1.64                8.95                1173.37             
740       73.90       flow1.5             1to2_1              859.00              20.00               0.00                2.00                14.80               859.00              
740       73.90       flow1.6             1to2_0              814.16              20.01               -0.00               1.64                17.70               814.16              
740       73.90       flow1.7             1to2_2              972.67              30.00               0.00                1.64                6.73                972.67              
740       73.90       flow1.8             1to2_2              822.68              30.00               0.00                1.64                4.83                822.68              
740       73.90       flow1.9             1to2_1              688.50              30.00               0.00                1.64                5.35                688.50              
740       73.90       stopped             1to2_1              1505.50             30.00               0.00                1.64                -1.00               565.50              
740       73.90       veh                 1to2_0              1412.33             20.00               0.00                0.55                28.26               1312.33             
740       73.90       veh.1               1to2_2              1666.40             30.00               0.00                3.50                -1.00               1573.50             
740       73.90       veh.2               1to2_0              1394.33             20.00               0.00                0.55                0.65                1308.53             
740       73.90       veh.3               1to2_0              1376.33             20.00               0.00                0.55                0.65                1297.63             
740       73.90       veh.4               1to2_0              1358.33             20.00               0.00                0.55                0.65                1286.73             
740       73.90       veh1                1to2_2              1342.62             20.00               0.00                0.55                15.94               1242.62             
740       73.90       veh1.1              1to2_2              1324.62             20.00               -0.00               0.55                0.65                1231.72             
740       73.90       veh1.2              1to2_2              1294.59             24.23               -5.00               0.55                1.03                1208.79             
740       73.90       veh1.3              1to2_2              1273.89             24.78               -0.07               0.55                0.63                1195.19             
740       73.90       veh1.4              1to2_2              1179.56             24.93               -0.18               3.50                3.58                1107.96             

741       74.00       flow1.0             1to2_0              1985.50             30.00               0.00                1.64                -1.00               1985.50             
741       74.00       flow1.1             1to2_1              1260.63             20.00               0.00                2.00                12.14               1260.63             
741       74.00       flow1.10            1to2_0              541.50              30.00               0.00                1.64                8.99                541.50              
741       74.00       flow1.11            1to2_0              391.50              30.00               0.00                1.64                4.83                391.50              
741       74.00       flow1.12            1to2_1              161.00              20.00               0.00                2.00                26.28               161.00              
741       74.00       flow1.13            1to2_2              97.20               24.00               3.00                1.64                30.15               97.20               
741       74.00       flow1.14            1to2_0              13.95               9.00                3.00                1.64                41.39               13.95               
741       74.00       flow1.2             1to2_1              1215.60             20.04               -0.01               1.64                1.75                1215.60             
741       74.00       flow1.3             1to2_1              1162.32             22.38               -0.40               1.64                2.16                1162.32             
741       74.00       flow1.4             1to2_0              1175.38             20.11               -0.02               1.64                8.95                1175.38             
741       74.00       flow1.5             1to2_1              861.00              20.00               0.00                2.00                14.82               861.00              
741       74.00       flow1.6             1to2_0              816.16              20.01               -0.00               1.64                17.70               816.16              
741       74.00       flow1.7             1to2_2              975.67              30.00               0.00                1.64                6.71                975.67              
741       74.00       flow1.8             1to2_2              825.68              30.00               0.00                1.64                4.83                825.68              
741       74.00       flow1.9             1to2_1              691.50              30.00               0.00                1.64                5.32                691.50              
741       74.00       stopped             1to2_1              1508.50             30.00               0.00                1.64                -1.00               568.50              
741       74.00       veh                 1to2_0              1414.33             20.00               0.00                0.55                28.31               1314.33             
741       74.00       veh.1               1to2_2              1669.40             30.00               0.00                3.50                -1.00               1576.50             
741       74.00       veh.2               1to2_0              1396.33             20.00               0.00                0.55                0.65                1310.53             
741       74.00       veh.3               1to2_0              1378.33             20.00               0.00                0.55                0.65                1299.63             
741       74.00       veh.4               1to2_0              1360.33             20.00               -0.00               0.55                0.65                1288.73             
741       74.00       veh1                1to2_2              1344.62             20.00               0.00                0.55                15.99               1244.62             
741       74.00       veh1.1              1to2_2              1326.62             20.00               -0.00               0.55                0.65                1233.72             
741       74.00       veh1.2              1to2_2              1296.98             23.93               -3.00               0.55                1.03                1211.18             
741       74.00       veh1.3              1to2_2              1276.36             24.69               -0.95               0.55                0.63                1197.66             
741       74.00       veh1.4              1to2_2              1182.06             24.92               -0.12               3.50                3.58                1110.46             

742       74.10       flow1.0             1to2_0              1988.50             30.00               0.00                1.64                -1.00               1988.50             
742       74.10       flow1.1             1to2_1              1262.63             20.00               0.00                2.00                12.19               1262.63             
742       74.10       flow1.10            1to2_0              544.50              30.00               0.00                1.64                8.96                544.50              
742       74.10       flow1.11            1to2_0              394.50              30.00               0.00                1.64                4.83                394.50              
742       74.10       flow1.12            1to2_1              163.00              20.00               0.00                2.00                26.33               163.00              
742       74.10       flow1.13            1to2_2              99.63               24.30               3.00                1.64                29.80               99.63               
742       74.10       flow1.14            1to2_0              14.88               9.30                3.00                1.64                40.28               14.88               
742       74.10       flow1.2             1to2_1              1217.61             20.04               -0.01               1.64                1.75                1217.61             
742       74.10       flow1.3             1to2_1              1164.56             22.34               -0.39               1.64                2.15                1164.56             
742       74.10       flow1.4             1to2_0              1177.39             20.10               -0.02               1.64                8.95                1177.39             
742       74.10       flow1.5             1to2_1              863.00              20.00               0.00                2.00                14.83               863.00              
742       74.10       flow1.6             1to2_0              818.16              20.01               -0.00               1.64                17.71               818.16              
742       74.10       flow1.7             1to2_2              978.67              30.00               0.00                1.64                6.70                978.67              
742       74.10       flow1.8             1to2_2              828.68              30.00               0.00                1.64                4.83                828.68              
742       74.10       flow1.9             1to2_1              694.50              30.00               0.00                1.64                5.28                694.50              
742       74.10       stopped             1to2_1              1511.50             30.00               0.00                1.64                -1.00               571.50              
742       74.10       veh                 1to2_0              1416.33             20.00               0.00                0.55                28.36               1316.33             
742       74.10       veh.1               1to2_2              1672.40             30.00               0.00                3.50                -1.00               1579.50             
742       74.10       veh.2               1to2_0              1398.33             20.00               0.00                0.55                0.65                1312.53             
742       74.10       veh.3               1to2_0              1380.33             20.00               0.00                0.55                0.65                1301.63             
742       74.10       veh.4               1to2_0              1362.33             20.00               -0.00               0.55                0.65                1290.73             
742       74.10       veh1                1to2_2              1346.62             20.00               0.00                0.55                16.04               1246.62             
742       74.10       veh1.1              1to2_2              1328.62             20.00               -0.00               0.55                0.65                1235.72             
742       74.10       veh1.2              1to2_2              1299.36             23.76               -1.64               0.55                1.02                1213.56             
742       74.10       veh1.3              1to2_2              1278.82             24.55               -1.35               0.55                0.63                1200.12             
742       74.10       veh1.4              1to2_2              1184.55             24.92               -0.07               3.50                3.58                1112.95             

743       74.20       flow1.0             1to2_0              1991.50             30.00               0.00                1.64                -1.00               1991.50             
743       74.20       flow1.1             1to2_1              1264.63             20.00               0.00                2.00                12.24               1264.63             
743       74.20       flow1.10            1to2_0              547.50              30.00               0.00                1.64                8.92                547.50              
743       74.20       flow1.11            1to2_0              397.50              30.00               0.00                1.64                4.83                397.50              
743       74.20       flow1.12            1to2_1              165.00              20.00               0.00                2.00                26.38               165.00              
743       74.20       flow1.13            1to2_2              102.09              24.60               3.00                1.64                29.45               102.09              
743       74.20       flow1.14            1to2_0              15.84               9.60                3.00                1.64                39.24               15.84               
743       74.20       flow1.2             1to2_1              1219.61             20.04               -0.01               1.64                1.75                1219.61             
743       74.20       flow1.3             1to2_1              1166.79             22.30               -0.39               1.64                2.14                1166.79             
743       74.20       flow1.4             1to2_0              1179.40             20.10               -0.02               1.64                8.95                1179.40             
743       74.20       flow1.5             1to2_1              865.00              20.00               0.00                2.00                14.84               865.00              
743       74.20       flow1.6             1to2_0              820.16              20.01               -0.00               1.64                17.71               820.16              
743       74.20       flow1.7             1to2_2              981.67              30.00               0.00                1.64                6.68                981.67              
743       74.20       flow1.8             1to2_2              831.68              30.00               0.00                1.64                4.83                831.68              
743       74.20       flow1.9             1to2_1              697.50              30.00               0.00                1.64                5.25                697.50              
743       74.20       stopped             1to2_1              1514.50             30.00               0.00                1.64                -1.00               574.50              
743       74.20       veh                 1to2_0              1418.33             20.00               0.00                0.55                28.41               1318.33             
743       74.20       veh.1               1to2_2              1675.40             30.00               0.00                3.50                -1.00               1582.50             
743       74.20       veh.2               1to2_0              1400.33             20.00               0.00                0.55                0.65                1314.53             
743       74.20       veh.3               1to2_0              1382.33             20.00               0.00                0.55                0.65                1303.63             
743       74.20       veh.4               1to2_0              1364.33             20.00               -0.00               0.55                0.65                1292.73             
743       74.20       veh1                1to2_2              1348.62             20.00               0.00                0.55                16.09               1248.62             
743       74.20       veh1.1              1to2_2              1330.62             20.00               -0.00               0.55                0.65                1237.72             
743       74.20       veh1.2              1to2_2              1301.73             23.70               -0.61               0.55                1.01                1215.93             
743       74.20       veh1.3              1to2_2              1281.26             24.41               -1.44               0.55                0.63                1202.56             
743       74.20       veh1.4              1to2_2              1187.04             24.91               -0.08               3.50                3.58                1115.44             

744       74.30       flow1.0             1to2_0              1994.50             30.00               0.00                1.64                -1.00               1994.50             
744       74.30       flow1.1             1to2_1              1266.63             20.00               0.00                2.00                12.29               1266.63             
744       74.30       flow1.10            1to2_0              550.50              30.00               0.00                1.64                8.89                550.50              
744       74.30       flow1.11            1to2_0              400.50              30.00               0.00                1.64                4.83                400.50              
744       74.30       flow1.12            1to2_1              167.00              20.00               0.00                2.00                26.43               167.00              
744       74.30       flow1.13            1to2_2              104.58              24.90               3.00                1.64                29.12               104.58              
744       74.30       flow1.14            1to2_0              16.83               9.90                3.00                1.64                38.25               16.83               
744       74.30       flow1.2             1to2_1              1221.61             20.04               -0.01               1.64                1.75                1221.61             
744       74.30       flow1.3             1to2_1              1169.01             22.26               -0.38               1.64                2.14                1169.01             
744       74.30       flow1.4             1to2_0              1181.41             20.10               -0.02               1.64                8.95                1181.41             
744       74.30       flow1.5             1to2_1              867.00              20.00               0.00                2.00                14.85               867.00              
744       74.30       flow1.6             1to2_0              822.16              20.01               -0.00               1.64                17.71               822.16              
744       74.30       flow1.7             1to2_2              984.67              30.00               0.00                1.64                6.66                984.67              
744       74.30       flow1.8             1to2_2              834.68              30.00               0.00                1.64                4.83                834.68              
744       74.30       flow1.9             1to2_1              700.50              30.00               0.00                1.64                5.22                700.50              
744       74.30       stopped             1to2_1              1517.50             30.00               0.00                1.64                -1.00               577.50              
744       74.30       veh                 1to2_0              1420.33             20.00               0.00                0.55                28.46               1320.33             
744       74.30       veh.1               1to2_2              1678.40             30.00               0.00                3.50                -1.00               1585.50             
744       74.30       veh.2               1to2_0              1402.33             20.00               0.00                0.55                0.65                1316.53             
744       74.30       veh.3               1to2_0              1384.33             20.00               0.00                0.55                0.65                1305.63             
744       74.30       veh.4               1to2_0              1366.33             20.00               -0.00               0.55                0.65                1294.73             
744       74.30       veh1                1to2_2              1350.62             20.00               0.00                0.55                16.14               1250.62             
744       74.30       veh1.1              1to2_2              1332.62             20.00               -0.00               0.55                0.65                1239.72             
744       74.30       veh1.2              1to2_2              1304.10             23.72               0.17                0.55                0.99                1218.30             
744       74.30       veh1.3              1to2_2              1283.68             24.28               -1.31               0.55                0.63                1204.98             
744       74.30       veh1.4              1to2_2              1189.53             24.89               -0.14               3.50                3.58                1117.93             

745       74.40       flow1.0             1to2_0              1997.50             30.00               0.00                1.64                -1.00               1997.50             
745       74.40       flow1.1             1to2_1              1268.63             20.00               0.00                2.00                12.34               1268.63             
745       74.40       flow1.10            1to2_0              553.50              30.00               0.00                1.64                8.86                553.50              
745       74.40       flow1.11            1to2_0              403.50              30.00               0.00                1.64                4.83                403.50              
745       74.40       flow1.12            1to2_1              169.00              20.00               0.00                2.00                26.48               169.00              
745       74.40       flow1.13            1to2_2              107.10              25.20               3.00                1.64                28.79               107.10              
745       74.40       flow1.14            1to2_0              17.85               10.20               3.00                1.64                37.32               17.85               
745       74.40       flow1.2             1to2_1              1223.62             20.04               -0.01               1.64                1.75                1223.62             
745       74.40       flow1.3             1to2_1              1171.24             22.23               -0.37               1.64                2.13                1171.24             
745       74.40       flow1.4             1to2_0              1183.42             20.10               -0.02               1.64                8.95                1183.42             
745       74.40       flow1.5             1to2_1              869.00              20.00               0.00                2.00                14.86               869.00              
745       74.40       flow1.6             1to2_0              824.16              20.01               -0.00               1.64                17.71               824.16              
745       74.40       flow1.7             1to2_2              987.67              30.00               0.00                1.64                6.64                987.67              
745       74.40       flow1.8             1to2_2              837.68              30.00               0.00                1.64                4.83                837.68              
745       74.40       flow1.9             1to2_1              703.50              30.00               0.00                1.64                5.18                703.50              
745       74.40       stopped             1to2_1              1520.50             30.00               0.00                1.64                -1.00               580.50              
745       74.40       veh                 1to2_0              1422.33             20.00               0.00                0.55                28.51               1322.33             
745       74.40       veh.1               1to2_2              1681.40             30.00               0.00                3.50                -1.00               1588.50             
745       74.40       veh.2               1to2_0              1404.33             20.00               0.00                0.55                0.65                1318.53             
745       74.40       veh.3               1to2_0              1386.33             20.00               0.00                0.55                0.65                1307.63             
745       74.40       veh.4               1to2_0              1368.33             20.00               -0.00               0.55                0.65                1296.73             
745       74.40       veh1                1to2_2              1352.62             20.00               0.00                0.55                16.19               1252.62             
745       74.40       veh1.1              1to2_2              1334.62             20.00               -0.00               0.55                0.65                1241.72             
745       74.40       veh1.2              1to2_2              1306.48             23.79               0.76                0.55                0.97                1220.68             
745       74.40       veh1.3              1to2_2              1286.10             24.17               -1.03               0.55                0.64                1207.40             
745       74.40       veh1.4              1to2_2              1192.01             24.87               -0.23               3.50                3.58                1120.41             

746       74.50       flow1.0             1to2_0              2000.50             30.00               0.00                1.64                -1.00               2000.50             
746       74.50       flow1.1             1to2_1              1270.63             20.00               0.00                2.00                12.39               1270.63             
