configName      Platooning
iniFile         omnetpp.ini
processID       3553
runID           Platooning-0-20191111-22:37:02-3553
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:37:02.441
endDateTime     2019-11-11 22:37:59.441
duration        0 hour, 0 minute, 56 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
529       52.80       flow1.4             1to2_0              680.05              20.41               -0.08               1.64                6.73                680.05              
529       52.80       flow1.5             1to2_1              437.00              20.00               0.00                2.00                14.02               437.00              
529       52.80       flow1.6             1to2_2              505.50              30.00               0.00                1.64                8.39                505.50              
529       52.80       flow1.7             1to2_0              350.53              26.76               -0.99               1.64                12.13               350.53              
529       52.80       flow1.8             1to2_2              205.50              30.00               0.00                1.64                9.83                205.50              
529       52.80       flow1.9             1to2_0              70.38               20.40               3.00                1.64                13.49               70.38               
529       52.80       stopped             1to2_1              976.34              8.10                3.00                1.64                -1.00               11.34               
529       52.80       veh                 1to2_2              990.33              20.00               0.00                0.55                -1.00               890.33              
529       52.80       veh.1               1to2_2              938.79              20.00               0.00                0.55                2.33                847.89              
529       52.80       veh.2               1to2_2              915.79              20.00               0.00                0.55                0.65                836.99              
529       52.80       veh.3               1to2_2              838.84              19.99               0.00                3.50                3.60                767.14              
529       52.80       veh.4               1to2_2              762.19              19.90               0.02                3.50                3.60                697.59              
529       52.80       veh1                1to2_0              990.33              20.00               0.00                0.55                -1.00               890.33              
529       52.80       veh1.1              1to2_0              972.33              20.00               0.00                0.55                0.65                879.43              
529       52.80       veh1.2              1to2_0              954.33              20.00               0.00                0.55                0.65                868.53              
529       52.80       veh1.3              1to2_0              936.33              20.00               0.00                0.55                0.65                857.63              
529       52.80       veh1.4              1to2_0              859.33              20.00               -0.00               3.50                3.60                787.73              
529       52.80       veh1.5              1to2_0              822.43              19.88               -3.00               0.55                1.60                757.93              

530       52.90       flow1.0             1to2_1              964.28              5.50                2.83                1.64                1.44                964.28              
530       52.90       flow1.1             1to2_1              839.00              20.00               0.00                2.00                6.01                839.00              
530       52.90       flow1.10            1to2_1              5.70                5.70                3.00                1.64                74.26               5.70                
530       52.90       flow1.2             1to2_1              793.81              20.07               -0.01               1.64                1.75                793.81              
530       52.90       flow1.3             1to2_1              724.32              19.94               0.01                1.64                3.23                724.32              
530       52.90       flow1.4             1to2_0              682.09              20.40               -0.08               1.64                6.73                682.09              
530       52.90       flow1.5             1to2_1              439.00              20.00               0.00                2.00                14.02               439.00              
530       52.90       flow1.6             1to2_2              508.50              30.00               0.00                1.64                8.36                508.50              
530       52.90       flow1.7             1to2_0              353.20              26.66               -0.97               1.64                12.15               353.20              
530       52.90       flow1.8             1to2_2              208.50              30.00               0.00                1.64                9.83                208.50              
530       52.90       flow1.9             1to2_0              72.45               20.70               3.00                1.64                13.32               72.45               
530       52.90       stopped             1to2_1              977.18              8.40                3.00                1.64                -1.00               12.18               
530       52.90       veh                 1to2_2              992.33              20.00               0.00                0.55                -1.00               892.33              
530       52.90       veh.1               1to2_2              940.79              20.00               0.00                0.55                2.33                849.89              
530       52.90       veh.2               1to2_2              917.79              20.00               0.00                0.55                0.65                838.99              
530       52.90       veh.3               1to2_2              840.84              19.99               0.00                3.50                3.60                769.14              
530       52.90       veh.4               1to2_2              764.18              19.91               0.02                3.50                3.60                699.58              
530       52.90       veh1                1to2_0              992.33              20.00               0.00                0.55                -1.00               892.33              
530       52.90       veh1.1              1to2_0              974.33              20.00               0.00                0.55                0.65                881.43              
530       52.90       veh1.2              1to2_0              956.33              20.00               0.00                0.55                0.65                870.53              
530       52.90       veh1.3              1to2_0              938.33              20.00               0.00                0.55                0.65                859.63              
530       52.90       veh1.4              1to2_0              861.33              20.00               -0.00               3.50                3.60                789.73              
530       52.90       veh1.5              1to2_0              824.40              19.76               -1.24               0.55                1.62                759.90              

531       53.00       flow1.0             1to2_1              964.86              5.78                2.81                1.64                1.42                964.86              
531       53.00       flow1.1             1to2_1              841.00              20.00               0.00                2.00                5.94                841.00              
531       53.00       flow1.10            1to2_1              6.30                6.00                3.00                1.64                70.78               6.30                
531       53.00       flow1.2             1to2_1              795.81              20.07               -0.01               1.64                1.75                795.81              
531       53.00       flow1.3             1to2_1              726.32              19.94               0.01                1.64                3.23                726.32              
531       53.00       flow1.4             1to2_0              684.13              20.39               -0.07               1.64                6.73                684.13              
531       53.00       flow1.5             1to2_1              441.00              20.00               0.00                2.00                14.02               441.00              
531       53.00       flow1.6             1to2_2              511.50              30.00               0.00                1.64                8.32                511.50              
531       53.00       flow1.7             1to2_0              355.86              26.56               -0.96               1.64                12.17               355.86              
531       53.00       flow1.8             1to2_2              211.50              30.00               0.00                1.64                9.83                211.50              
531       53.00       flow1.9             1to2_0              74.55               21.00               3.00                1.64                13.16               74.55               
531       53.00       stopped             1to2_1              978.05              8.70                3.00                1.64                -1.00               13.05               
531       53.00       veh                 1to2_2              994.33              20.00               0.00                0.55                -1.00               894.33              
531       53.00       veh.1               1to2_2              942.79              20.00               0.00                0.55                2.33                851.89              
531       53.00       veh.2               1to2_2              919.79              20.00               0.00                0.55                0.65                840.99              
531       53.00       veh.3               1to2_2              842.84              19.99               0.00                3.50                3.60                771.14              
531       53.00       veh.4               1to2_2              766.17              19.91               0.02                3.50                3.60                701.57              
531       53.00       veh1                1to2_0              994.33              20.00               0.00                0.55                -1.00               894.33              
531       53.00       veh1.1              1to2_0              976.33              20.00               0.00                0.55                0.65                883.43              
531       53.00       veh1.2              1to2_0              958.33              20.00               0.00                0.55                0.65                872.53              
531       53.00       veh1.3              1to2_0              940.33              20.00               0.00                0.55                0.65                861.63              
531       53.00       veh1.4              1to2_0              863.33              20.00               -0.00               3.50                3.60                791.73              
531       53.00       veh1.5              1to2_0              826.38              19.76               0.10                0.55                1.62                761.88              

532       53.10       flow1.0             1to2_1              965.47              6.07                2.87                1.64                1.40                965.47              
532       53.10       flow1.1             1to2_1              843.00              20.00               0.00                2.00                5.87                843.00              
532       53.10       flow1.10            1to2_1              6.93                6.30                3.00                1.64                67.63               6.93                
532       53.10       flow1.2             1to2_1              797.82              20.07               -0.01               1.64                1.75                797.82              
532       53.10       flow1.3             1to2_1              728.31              19.94               0.01                1.64                3.23                728.31              
532       53.10       flow1.4             1to2_0              686.17              20.38               -0.07               1.64                6.73                686.17              
532       53.10       flow1.5             1to2_1              443.00              20.00               0.00                2.00                14.02               443.00              
532       53.10       flow1.6             1to2_2              514.50              30.00               0.00                1.64                8.29                514.50              
532       53.10       flow1.7             1to2_0              358.50              26.47               -0.95               1.64                12.19               358.50              
532       53.10       flow1.8             1to2_2              214.50              30.00               0.00                1.64                9.83                214.50              
532       53.10       flow1.9             1to2_0              76.68               21.30               3.00                1.64                13.00               76.68               
532       53.10       stopped             1to2_1              978.95              9.00                3.00                1.64                -1.00               13.95               
532       53.10       veh                 1to2_2              996.33              20.00               0.00                0.55                -1.00               896.33              
532       53.10       veh.1               1to2_2              944.79              20.00               0.00                0.55                2.33                853.89              
532       53.10       veh.2               1to2_2              921.79              20.00               0.00                0.55                0.65                842.99              
532       53.10       veh.3               1to2_2              844.84              19.99               0.00                3.50                3.60                773.14              
532       53.10       veh.4               1to2_2              768.16              19.91               0.02                3.50                3.60                703.56              
532       53.10       veh1                1to2_0              996.33              20.00               0.00                0.55                -1.00               896.33              
532       53.10       veh1.1              1to2_0              978.33              20.00               0.00                0.55                0.65                885.43              
532       53.10       veh1.2              1to2_0              960.33              20.00               0.00                0.55                0.65                874.53              
532       53.10       veh1.3              1to2_0              942.33              20.00               0.00                0.55                0.65                863.63              
532       53.10       veh1.4              1to2_0              865.33              20.00               -0.00               3.50                3.60                793.73              
532       53.10       veh1.5              1to2_0              828.37              19.87               1.10                0.55                1.61                763.87              

533       53.20       flow1.0             1to2_1              966.10              6.35                2.83                1.64                1.38                966.10              
533       53.20       flow1.1             1to2_1              845.00              20.00               0.00                2.00                5.81                845.00              
533       53.20       flow1.10            1to2_1              7.59                6.60                3.00                1.64                64.76               7.59                
533       53.20       flow1.2             1to2_1              799.83              20.07               -0.01               1.64                1.75                799.83              
533       53.20       flow1.3             1to2_1              730.31              19.95               0.01                1.64                3.23                730.31              
533       53.20       flow1.4             1to2_0              688.21              20.38               -0.07               1.64                6.73                688.21              
533       53.20       flow1.5             1to2_1              445.00              20.00               0.00                2.00                14.02               445.00              
533       53.20       flow1.6             1to2_2              517.50              30.00               0.00                1.64                8.26                517.50              
533       53.20       flow1.7             1to2_0              361.14              26.37               -0.95               1.64                12.21               361.14              
533       53.20       flow1.8             1to2_2              217.50              30.00               0.00                1.64                9.83                217.50              
533       53.20       flow1.9             1to2_0              78.84               21.60               3.00                1.64                12.84               78.84               
533       53.20       stopped             1to2_1              979.88              9.30                3.00                1.64                -1.00               14.88               
533       53.20       veh                 1to2_2              998.33              20.00               0.00                0.55                -1.00               898.33              
533       53.20       veh.1               1to2_2              946.79              20.00               0.00                0.55                2.33                855.89              
533       53.20       veh.2               1to2_2              923.79              20.00               0.00                0.55                0.65                844.99              
533       53.20       veh.3               1to2_2              846.83              19.99               0.00                3.50                3.60                775.13              
533       53.20       veh.4               1to2_2              770.15              19.91               0.02                3.50                3.60                705.55              
533       53.20       veh1                1to2_0              998.33              20.00               0.00                0.55                -1.00               898.33              
533       53.20       veh1.1              1to2_0              980.33              20.00               0.00                0.55                0.65                887.43              
533       53.20       veh1.2              1to2_0              962.33              20.00               0.00                0.55                0.65                876.53              
533       53.20       veh1.3              1to2_0              944.33              20.00               0.00                0.55                0.65                865.63              
533       53.20       veh1.4              1to2_0              867.33              20.00               -0.00               3.50                3.60                795.73              
533       53.20       veh1.5              1to2_0              830.37              20.06               1.83                0.55                1.59                765.87              

534       53.30       flow1.0             1to2_1              966.76              6.64                2.89                1.64                1.37                966.76              
534       53.30       flow1.1             1to2_1              847.00              20.00               0.00                2.00                5.74                847.00              
534       53.30       flow1.10            1to2_1              8.28                6.90                3.00                1.64                62.13               8.28                
534       53.30       flow1.2             1to2_1              801.83              20.07               -0.01               1.64                1.75                801.83              
534       53.30       flow1.3             1to2_1              732.30              19.95               0.01                1.64                3.24                732.30              
534       53.30       flow1.4             1to2_0              690.25              20.37               -0.07               1.64                6.73                690.25              
534       53.30       flow1.5             1to2_1              447.00              20.00               0.00                2.00                14.02               447.00              
534       53.30       flow1.6             1to2_2              520.50              30.00               0.00                1.64                8.22                520.50              
534       53.30       flow1.7             1to2_0              363.77              26.28               -0.93               1.64                12.23               363.77              
534       53.30       flow1.8             1to2_2              220.50              30.00               0.00                1.64                9.83                220.50              
534       53.30       flow1.9             1to2_0              81.03               21.90               3.00                1.64                12.68               81.03               
534       53.30       stopped             1to2_1              980.84              9.60                3.00                1.64                -1.00               15.84               
534       53.30       veh                 1to2_2              1000.33             20.00               0.00                0.55                -1.00               900.33              
534       53.30       veh.1               1to2_2              948.79              20.00               0.00                0.55                2.33                857.89              
534       53.30       veh.2               1to2_2              925.79              20.00               0.00                0.55                0.65                846.99              
534       53.30       veh.3               1to2_2              848.83              19.99               0.00                3.50                3.60                777.13              
534       53.30       veh.4               1to2_2              772.15              19.91               0.02                3.50                3.60                707.55              
534       53.30       veh1                1to2_0              1000.33             20.00               0.00                0.55                -1.00               900.33              
534       53.30       veh1.1              1to2_0              982.33              20.00               0.00                0.55                0.65                889.43              
534       53.30       veh1.2              1to2_0              964.33              20.00               0.00                0.55                0.65                878.53              
534       53.30       veh1.3              1to2_0              946.33              20.00               0.00                0.55                0.65                867.63              
534       53.30       veh1.4              1to2_0              869.33              20.00               -0.00               3.50                3.60                797.73              
534       53.30       veh1.5              1to2_0              832.35              19.76               -3.00               0.55                1.62                767.85              

535       53.40       flow1.0             1to2_1              967.46              6.93                2.88                1.64                1.35                967.46              
535       53.40       flow1.1             1to2_1              849.00              20.00               0.00                2.00                5.67                849.00              
535       53.40       flow1.10            1to2_1              9.00                7.20                3.00                1.64                59.72               9.00                
535       53.40       flow1.2             1to2_1              803.84              20.06               -0.01               1.64                1.75                803.84              
535       53.40       flow1.3             1to2_1              734.30              19.95               0.01                1.64                3.24                734.30              
535       53.40       flow1.4             1to2_0              692.28              20.36               -0.07               1.64                6.73                692.28              
535       53.40       flow1.5             1to2_1              449.00              20.00               0.00                2.00                14.01               449.00              
535       53.40       flow1.6             1to2_2              523.50              30.00               0.00                1.64                8.19                523.50              
535       53.40       flow1.7             1to2_0              366.39              26.19               -0.92               1.64                12.25               366.39              
535       53.40       flow1.8             1to2_2              223.50              30.00               0.00                1.64                9.83                223.50              
535       53.40       flow1.9             1to2_0              83.25               22.20               3.00                1.64                12.53               83.25               
535       53.40       stopped             1to2_1              981.83              9.90                3.00                1.64                -1.00               16.83               
535       53.40       veh                 1to2_2              1002.33             20.00               0.00                0.55                -1.00               902.33              
535       53.40       veh.1               1to2_2              950.79              20.00               0.00                0.55                2.33                859.89              
535       53.40       veh.2               1to2_2              927.79              20.00               0.00                0.55                0.65                848.99              
535       53.40       veh.3               1to2_2              850.83              19.99               0.00                3.50                3.60                779.13              
535       53.40       veh.4               1to2_2              774.14              19.92               0.02                3.50                3.60                709.54              
535       53.40       veh1                1to2_0              1002.33             20.00               0.00                0.55                -1.00               902.33              
535       53.40       veh1.1              1to2_0              984.33              20.00               0.00                0.55                0.65                891.43              
535       53.40       veh1.2              1to2_0              966.33              20.00               0.00                0.55                0.65                880.53              
535       53.40       veh1.3              1to2_0              948.33              20.00               0.00                0.55                0.65                869.63              
535       53.40       veh1.4              1to2_0              871.33              20.00               -0.00               3.50                3.60                799.73              
535       53.40       veh1.5              1to2_0              834.31              19.64               -1.23               0.55                1.63                769.81              

536       53.50       flow1.0             1to2_1              968.18              7.21                2.88                1.64                1.34                968.18              
536       53.50       flow1.1             1to2_1              851.00              20.00               0.00                2.00                5.61                851.00              
536       53.50       flow1.10            1to2_1              9.75                7.50                3.00                1.64                57.50               9.75                
536       53.50       flow1.2             1to2_1              805.85              20.06               -0.01               1.64                1.75                805.85              
536       53.50       flow1.3             1to2_1              736.29              19.95               0.01                1.64                3.24                736.29              
536       53.50       flow1.4             1to2_0              694.32              20.36               -0.07               1.64                6.73                694.32              
536       53.50       flow1.5             1to2_1              451.00              20.00               0.00                2.00                14.01               451.00              
536       53.50       flow1.6             1to2_2              526.50              30.00               0.00                1.64                8.15                526.50              
536       53.50       flow1.7             1to2_0              369.00              26.10               -0.90               1.64                12.27               369.00              
536       53.50       flow1.8             1to2_2              226.50              30.00               0.00                1.64                9.83                226.50              
536       53.50       flow1.9             1to2_0              85.50               22.50               3.00                1.64                12.38               85.50               
536       53.50       stopped             1to2_1              982.85              10.20               3.00                1.64                -1.00               17.85               
536       53.50       veh                 1to2_2              1004.33             20.00               0.00                0.55                -1.00               904.33              
536       53.50       veh.1               1to2_2              952.79              20.00               0.00                0.55                2.33                861.89              
536       53.50       veh.2               1to2_2              929.79              20.00               0.00                0.55                0.65                850.99              
536       53.50       veh.3               1to2_2              852.83              19.99               0.00                3.50                3.60                781.13              
536       53.50       veh.4               1to2_2              776.13              19.92               0.02                3.50                3.60                711.53              
536       53.50       veh1                1to2_0              1004.33             20.00               0.00                0.55                -1.00               904.33              
536       53.50       veh1.1              1to2_0              986.33              20.00               -0.00               0.55                0.65                893.43              
536       53.50       veh1.2              1to2_0              968.33              20.00               0.00                0.55                0.65                882.53              
536       53.50       veh1.3              1to2_0              950.33              20.00               0.00                0.55                0.65                871.63              
536       53.50       veh1.4              1to2_0              873.33              20.00               -0.00               3.50                3.60                801.73              
536       53.50       veh1.5              1to2_0              836.27              19.65               0.12                0.55                1.63                771.77              

537       53.60       flow1.0             1to2_1              968.93              7.51                2.92                1.64                1.33                968.93              
537       53.60       flow1.1             1to2_1              853.00              20.00               0.00                2.00                5.55                853.00              
537       53.60       flow1.10            1to2_1              10.53               7.80                3.00                1.64                55.44               10.53               
537       53.60       flow1.2             1to2_1              807.85              20.06               -0.01               1.64                1.75                807.85              
537       53.60       flow1.3             1to2_1              738.29              19.95               0.01                1.64                3.24                738.29              
537       53.60       flow1.4             1to2_0              696.35              20.35               -0.07               1.64                6.73                696.35              
537       53.60       flow1.5             1to2_1              453.00              20.00               0.00                2.00                14.01               453.00              
537       53.60       flow1.6             1to2_2              529.50              30.00               0.00                1.64                8.12                529.50              
537       53.60       flow1.7             1to2_0              371.60              26.01               -0.89               1.64                12.29               371.60              
537       53.60       flow1.8             1to2_2              229.50              30.00               0.00                1.64                9.83                229.50              
537       53.60       flow1.9             1to2_0              87.78               22.80               3.00                1.64                12.23               87.78               
537       53.60       stopped             1to2_1              983.90              10.50               3.00                1.64                -1.00               18.90               
537       53.60       veh                 1to2_2              1006.33             20.00               0.00                0.55                -1.00               906.33              
537       53.60       veh.1               1to2_2              954.79              20.00               0.00                0.55                2.33                863.89              
537       53.60       veh.2               1to2_2              931.79              20.00               0.00                0.55                0.65                852.99              
537       53.60       veh.3               1to2_2              854.83              19.99               0.00                3.50                3.60                783.13              
537       53.60       veh.4               1to2_2              778.12              19.92               0.02                3.50                3.60                713.52              
537       53.60       veh1                1to2_0              1006.33             20.00               0.00                0.55                -1.00               906.33              
537       53.60       veh1.1              1to2_0              988.33              20.00               -0.00               0.55                0.65                895.43              
537       53.60       veh1.2              1to2_0              970.33              20.00               -0.00               0.55                0.65                884.53              
537       53.60       veh1.3              1to2_0              952.33              20.00               0.00                0.55                0.65                873.63              
537       53.60       veh1.4              1to2_0              875.33              20.00               -0.00               3.50                3.60                803.73              
537       53.60       veh1.5              1to2_0              838.25              19.76               1.12                0.55                1.62                773.75              

538       53.70       flow1.0             1to2_1              969.71              7.79                2.86                1.64                1.32                969.71              
538       53.70       flow1.1             1to2_1              855.00              20.00               0.00                2.00                5.49                855.00              
538       53.70       flow1.10            1to2_1              11.34               8.10                3.00                1.64                53.54               11.34               
538       53.70       flow1.2             1to2_1              809.86              20.06               -0.01               1.64                1.75                809.86              
538       53.70       flow1.3             1to2_1              740.28              19.95               0.01                1.64                3.24                740.28              
538       53.70       flow1.4             1to2_0              698.39              20.34               -0.07               1.64                6.73                698.39              
538       53.70       flow1.5             1to2_1              455.00              20.00               0.00                2.00                14.01               455.00              
538       53.70       flow1.6             1to2_2              532.50              30.00               0.00                1.64                8.09                532.50              
538       53.70       flow1.7             1to2_0              374.19              25.92               -0.89               1.64                12.31               374.19              
538       53.70       flow1.8             1to2_2              232.50              30.00               0.00                1.64                9.83                232.50              
538       53.70       flow1.9             1to2_0              90.09               23.10               3.00                1.64                12.08               90.09               
538       53.70       stopped             1to2_1              984.98              10.80               3.00                1.64                -1.00               19.98               
538       53.70       veh                 1to2_2              1008.33             20.00               0.00                0.55                -1.00               908.33              
538       53.70       veh.1               1to2_2              956.79              20.00               0.00                0.55                2.33                865.89              
538       53.70       veh.2               1to2_2              933.79              20.00               0.00                0.55                0.65                854.99              
538       53.70       veh.3               1to2_2              856.83              19.99               0.00                3.50                3.60                785.13              
538       53.70       veh.4               1to2_2              780.11              19.92               0.02                3.50                3.60                715.51              
538       53.70       veh1                1to2_0              1008.33             20.00               0.00                0.55                -1.00               908.33              
538       53.70       veh1.1              1to2_0              990.33              20.00               -0.00               0.55                0.65                897.43              
538       53.70       veh1.2              1to2_0              972.33              20.00               -0.00               0.55                0.65                886.53              
538       53.70       veh1.3              1to2_0              954.33              20.00               0.00                0.55                0.65                875.63              
538       53.70       veh1.4              1to2_0              877.33              20.00               -0.00               3.50                3.60                805.73              
538       53.70       veh1.5              1to2_0              840.25              19.95               1.87                0.55                1.61                775.75              

539       53.80       flow1.0             1to2_1              970.52              8.09                2.94                1.64                1.31                970.52              
539       53.80       flow1.1             1to2_1              857.00              20.00               0.00                2.00                5.43                857.00              
539       53.80       flow1.10            1to2_1              12.18               8.40                3.00                1.64                51.76               12.18               
539       53.80       flow1.2             1to2_1              811.86              20.06               -0.01               1.64                1.75                811.86              
539       53.80       flow1.3             1to2_1              742.28              19.95               0.01                1.64                3.24                742.28              
539       53.80       flow1.4             1to2_0              700.42              20.34               -0.06               1.64                6.73                700.42              
539       53.80       flow1.5             1to2_1              457.00              20.00               0.00                2.00                14.01               457.00              
539       53.80       flow1.6             1to2_2              535.50              30.00               0.00                1.64                8.05                535.50              
539       53.80       flow1.7             1to2_0              376.77              25.83               -0.88               1.64                12.34               376.77              
539       53.80       flow1.8             1to2_2              235.50              30.00               0.00                1.64                9.83                235.50              
539       53.80       flow1.9             1to2_0              92.43               23.40               3.00                1.64                11.94               92.43               
539       53.80       stopped             1to2_1              986.09              11.10               3.00                1.64                -1.00               21.09               
539       53.80       veh                 1to2_2              1010.33             20.00               0.00                0.55                -1.00               910.33              
539       53.80       veh.1               1to2_2              958.79              20.00               0.00                0.55                2.33                867.89              
539       53.80       veh.2               1to2_2              935.79              20.00               0.00                0.55                0.65                856.99              
539       53.80       veh.3               1to2_2              858.83              19.99               0.00                3.50                3.60                787.13              
539       53.80       veh.4               1to2_2              782.11              19.92               0.02                3.50                3.60                717.51              
539       53.80       veh1                1to2_0              1010.33             20.00               0.00                0.55                -1.00               910.33              
539       53.80       veh1.1              1to2_0              992.33              20.00               -0.00               0.55                0.65                899.43              
539       53.80       veh1.2              1to2_0              974.33              20.00               -0.00               0.55                0.65                888.53              
539       53.80       veh1.3              1to2_0              956.33              20.00               -0.00               0.55                0.65                877.63              
