configName      Platooning
iniFile         omnetpp.ini
processID       3759
runID           Platooning-0-20191111-22:46:23-3759
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:46:23.982
endDateTime     2019-11-11 22:47:27.982
duration        0 hour, 1 minute, 3 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
511       50.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
511       50.90       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
511       50.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
511       50.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
511       50.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
511       50.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
511       50.90       flow1.8             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
511       50.90       flow1.9             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
511       50.90       stopped             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
511       50.90       veh                 HBEFA3/PC_G_EU4     2986.93             156.52              0.78                1.35                
511       50.90       veh.1               HBEFA3/PC_G_EU4     2677.81             160.25              0.79                1.22                
511       50.90       veh.2               HBEFA3/PC_G_EU4     2621.97             163.35              0.81                1.20                
511       50.90       veh.3               HBEFA3/PC_G_EU4     2623.24             164.51              0.81                1.20                
511       50.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
511       50.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
511       50.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
511       50.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
511       50.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
511       50.90       veh1.2              HBEFA3/PC_G_EU4     3197.84             0.00                0.03                0.96                
511       50.90       veh1.3              HBEFA3/PC_G_EU4     3202.92             0.00                0.03                0.96                

512       51.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
512       51.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
512       51.00       flow1.10            HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
512       51.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
512       51.00       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
512       51.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
512       51.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
512       51.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
512       51.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
512       51.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
512       51.00       flow1.9             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
512       51.00       stopped             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
512       51.00       veh                 HBEFA3/PC_G_EU4     3068.41             154.83              0.78                1.38                
512       51.00       veh.1               HBEFA3/PC_G_EU4     2727.21             158.93              0.79                1.24                
512       51.00       veh.2               HBEFA3/PC_G_EU4     2626.08             162.49              0.80                1.20                
512       51.00       veh.3               HBEFA3/PC_G_EU4     2622.17             164.24              0.81                1.20                
512       51.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
512       51.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
512       51.00       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
512       51.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
512       51.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
512       51.00       veh1.2              HBEFA3/PC_G_EU4     3197.09             0.00                0.03                0.96                
512       51.00       veh1.3              HBEFA3/PC_G_EU4     3202.05             0.00                0.03                0.96                

513       51.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
513       51.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
513       51.10       flow1.10            HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
513       51.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
513       51.10       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
513       51.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
513       51.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
513       51.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
513       51.10       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
513       51.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
513       51.10       flow1.9             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
513       51.10       stopped             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
513       51.10       veh                 HBEFA3/PC_G_EU4     3150.52             153.19              0.77                1.42                
513       51.10       veh.1               HBEFA3/PC_G_EU4     2789.98             157.60              0.78                1.27                
513       51.10       veh.2               HBEFA3/PC_G_EU4     2637.06             161.45              0.80                1.20                
513       51.10       veh.3               HBEFA3/PC_G_EU4     2621.20             163.82              0.81                1.20                
513       51.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
513       51.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
513       51.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
513       51.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
513       51.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
513       51.10       veh1.2              HBEFA3/PC_G_EU4     3196.37             0.00                0.03                0.96                
513       51.10       veh1.3              HBEFA3/PC_G_EU4     3201.20             0.00                0.03                0.96                

514       51.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
514       51.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
514       51.20       flow1.10            HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
514       51.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
514       51.20       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
514       51.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
514       51.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
514       51.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
514       51.20       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
514       51.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
514       51.20       flow1.9             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
514       51.20       stopped             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
514       51.20       veh                 HBEFA3/PC_G_EU4     3233.26             151.59              0.77                1.45                
514       51.20       veh.1               HBEFA3/PC_G_EU4     2861.97             156.25              0.78                1.29                
514       51.20       veh.2               HBEFA3/PC_G_EU4     2657.60             160.27              0.79                1.21                
514       51.20       veh.3               HBEFA3/PC_G_EU4     2621.30             163.23              0.80                1.20                
514       51.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
514       51.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
514       51.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
514       51.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
514       51.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
514       51.20       veh1.2              HBEFA3/PC_G_EU4     3195.67             0.00                0.03                0.96                
514       51.20       veh1.3              HBEFA3/PC_G_EU4     3200.37             0.00                0.03                0.96                

515       51.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
515       51.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
515       51.30       flow1.10            HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
515       51.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
515       51.30       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
515       51.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
515       51.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
515       51.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
515       51.30       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
515       51.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
515       51.30       flow1.9             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
515       51.30       stopped             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
515       51.30       veh                 HBEFA3/PC_G_EU4     3316.63             150.04              0.76                1.48                
515       51.30       veh.1               HBEFA3/PC_G_EU4     2938.39             154.88              0.77                1.33                
515       51.30       veh.2               HBEFA3/PC_G_EU4     2689.26             159.02              0.79                1.22                
515       51.30       veh.3               HBEFA3/PC_G_EU4     2623.95             162.46              0.80                1.20                
515       51.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
515       51.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
515       51.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
515       51.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
515       51.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
515       51.30       veh1.2              HBEFA3/PC_G_EU4     3194.98             0.00                0.03                0.96                
515       51.30       veh1.3              HBEFA3/PC_G_EU4     3199.56             0.00                0.03                0.96                

516       51.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
516       51.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
516       51.40       flow1.10            HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
516       51.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
516       51.40       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
516       51.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
516       51.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
516       51.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
516       51.40       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
516       51.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
516       51.40       flow1.9             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
516       51.40       stopped             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
516       51.40       veh                 HBEFA3/PC_G_EU4     3400.63             148.54              0.76                1.52                
516       51.40       veh.1               HBEFA3/PC_G_EU4     3014.76             153.44              0.77                1.36                
516       51.40       veh.2               HBEFA3/PC_G_EU4     2731.92             157.72              0.78                1.24                
516       51.40       veh.3               HBEFA3/PC_G_EU4     2631.04             161.52              0.80                1.20                
516       51.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
516       51.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
516       51.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
516       51.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
516       51.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
516       51.40       veh1.2              HBEFA3/PC_G_EU4     3194.31             0.00                0.03                0.96                
516       51.40       veh1.3              HBEFA3/PC_G_EU4     3198.77             0.00                0.03                0.96                

517       51.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
517       51.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
517       51.50       flow1.10            HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
517       51.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
517       51.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
517       51.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
517       51.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
517       51.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
517       51.50       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
517       51.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
517       51.50       flow1.9             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
517       51.50       stopped             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
517       51.50       veh                 HBEFA3/PC_G_EU4     3485.25             147.08              0.75                1.55                
517       51.50       veh.1               HBEFA3/PC_G_EU4     3087.61             151.91              0.76                1.39                
517       51.50       veh.2               HBEFA3/PC_G_EU4     2783.73             156.40              0.78                1.26                
517       51.50       veh.3               HBEFA3/PC_G_EU4     2644.41             160.45              0.79                1.21                
517       51.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
517       51.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
517       51.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
517       51.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
517       51.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
517       51.50       veh1.2              HBEFA3/PC_G_EU4     3193.67             0.00                0.03                0.96                
517       51.50       veh1.3              HBEFA3/PC_G_EU4     3198.00             0.00                0.03                0.96                

518       51.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
518       51.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
518       51.60       flow1.10            HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
518       51.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
518       51.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
518       51.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
518       51.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
518       51.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
518       51.60       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
518       51.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
518       51.60       flow1.9             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
518       51.60       stopped             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
518       51.60       veh                 HBEFA3/PC_G_EU4     3570.50             145.67              0.75                1.59                
518       51.60       veh.1               HBEFA3/PC_G_EU4     3154.92             150.29              0.76                1.41                
518       51.60       veh.2               HBEFA3/PC_G_EU4     2841.54             155.05              0.77                1.28                
518       51.60       veh.3               HBEFA3/PC_G_EU4     2665.38             159.28              0.79                1.21                
518       51.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
518       51.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
518       51.60       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
518       51.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
518       51.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
518       51.60       veh1.2              HBEFA3/PC_G_EU4     3193.03             0.00                0.03                0.96                
518       51.60       veh1.3              HBEFA3/PC_G_EU4     3197.25             0.00                0.03                0.96                

519       51.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
519       51.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
519       51.70       flow1.10            HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
519       51.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
519       51.70       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
519       51.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
519       51.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
519       51.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
519       51.70       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
519       51.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
519       51.70       flow1.9             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
519       51.70       stopped             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
519       51.70       veh                 HBEFA3/PC_G_EU4     3656.38             144.31              0.74                1.62                
519       51.70       veh.1               HBEFA3/PC_G_EU4     3216.17             148.60              0.75                1.44                
519       51.70       veh.2               HBEFA3/PC_G_EU4     2901.50             153.65              0.77                1.31                
519       51.70       veh.3               HBEFA3/PC_G_EU4     2694.35             158.05              0.78                1.22                
519       51.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
519       51.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
519       51.70       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
519       51.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
519       51.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
519       51.70       veh1.2              HBEFA3/PC_G_EU4     3192.42             0.00                0.03                0.96                
519       51.70       veh1.3              HBEFA3/PC_G_EU4     3196.53             0.00                0.03                0.96                

520       51.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
520       51.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
520       51.80       flow1.10            HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
520       51.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
520       51.80       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
520       51.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
520       51.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
520       51.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
520       51.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
520       51.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
520       51.80       flow1.9             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
520       51.80       stopped             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
520       51.80       veh                 HBEFA3/PC_G_EU4     3742.89             142.99              0.74                1.66                
520       51.80       veh.1               HBEFA3/PC_G_EU4     3272.21             146.86              0.75                1.46                
520       51.80       veh.2               HBEFA3/PC_G_EU4     2959.91             152.17              0.76                1.33                
520       51.80       veh.3               HBEFA3/PC_G_EU4     2730.59             156.77              0.78                1.24                
520       51.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
520       51.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
520       51.80       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
520       51.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
520       51.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
520       51.80       veh1.2              HBEFA3/PC_G_EU4     3191.82             0.00                0.03                0.96                
520       51.80       veh1.3              HBEFA3/PC_G_EU4     3195.82             0.00                0.03                0.96                

521       51.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
521       51.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
521       51.90       flow1.10            HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
521       51.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
521       51.90       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
521       51.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
521       51.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
521       51.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
521       51.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
521       51.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
521       51.90       flow1.9             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
521       51.90       stopped             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
521       51.90       veh                 HBEFA3/PC_G_EU4     3830.02             141.72              0.74                1.69                
521       51.90       veh.1               HBEFA3/PC_G_EU4     3324.93             145.11              0.74                1.48                
521       51.90       veh.2               HBEFA3/PC_G_EU4     3013.93             150.60              0.76                1.35                
521       51.90       veh.3               HBEFA3/PC_G_EU4     2772.24             155.45              0.77                1.25                
521       51.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
521       51.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
521       51.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
521       51.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
521       51.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
521       51.90       veh1.2              HBEFA3/PC_G_EU4     3191.23             0.00                0.03                0.96                
521       51.90       veh1.3              HBEFA3/PC_G_EU4     3195.13             0.00                0.03                0.96                

522       52.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
522       52.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
522       52.00       flow1.10            HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
522       52.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
522       52.00       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
522       52.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
522       52.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
522       52.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
522       52.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
522       52.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
522       52.00       flow1.9             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
522       52.00       stopped             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
522       52.00       veh                 HBEFA3/PC_G_EU4     3917.79             140.49              0.73                1.73                
522       52.00       veh.1               HBEFA3/PC_G_EU4     3376.90             143.41              0.73                1.50                
522       52.00       veh.2               HBEFA3/PC_G_EU4     3061.98             148.93              0.75                1.37                
522       52.00       veh.3               HBEFA3/PC_G_EU4     2816.69             154.08              0.77                1.27                
522       52.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
522       52.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
522       52.00       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
522       52.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
522       52.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
522       52.00       veh1.2              HBEFA3/PC_G_EU4     3190.67             0.00                0.03                0.96                
522       52.00       veh1.3              HBEFA3/PC_G_EU4     3194.46             0.00                0.03                0.96                

523       52.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
523       52.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
523       52.10       flow1.10            HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
523       52.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
523       52.10       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
523       52.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
523       52.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
523       52.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
523       52.10       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
523       52.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
523       52.10       flow1.9             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
523       52.10       stopped             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
523       52.10       veh                 HBEFA3/PC_G_EU4     4006.18             139.31              0.73                1.77                
523       52.10       veh.1               HBEFA3/PC_G_EU4     3430.90             141.79              0.73                1.52                
523       52.10       veh.2               HBEFA3/PC_G_EU4     3104.04             147.20              0.74                1.39                
523       52.10       veh.3               HBEFA3/PC_G_EU4     2861.09             152.64              0.76                1.29                
523       52.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
523       52.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
523       52.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
523       52.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
523       52.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
523       52.10       veh1.2              HBEFA3/PC_G_EU4     3190.11             0.00                0.03                0.96                
523       52.10       veh1.3              HBEFA3/PC_G_EU4     3193.80             0.00                0.03                0.96                

524       52.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
524       52.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
524       52.20       flow1.10            HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
524       52.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
524       52.20       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
524       52.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
524       52.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
524       52.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
524       52.20       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
524       52.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
524       52.20       flow1.9             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
524       52.20       stopped             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
