configName      Platooning
iniFile         omnetpp.ini
processID       3691
runID           Platooning-0-20191111-22:43:00-3691
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:00.391
endDateTime     2019-11-11 22:43:50.391
duration        0 hour, 0 minute, 50 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
553       55.10       stopped             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
553       55.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
553       55.10       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
553       55.10       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
553       55.10       veh1                HBEFA3/PC_G_EU4     6949.93             125.49              0.74                3.00                
553       55.10       veh1.1              HBEFA3/PC_G_EU4     6363.80             124.91              0.72                2.75                
553       55.10       veh1.2              HBEFA3/PC_G_EU4     5730.41             124.17              0.70                2.48                
553       55.10       veh1.3              HBEFA3/PC_G_EU4     5114.05             124.34              0.69                2.21                
553       55.10       veh1.4              HBEFA3/PC_G_EU4     4615.07             127.11              0.69                2.01                

554       55.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
554       55.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
554       55.20       flow1.10            HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
554       55.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
554       55.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
554       55.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
554       55.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
554       55.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
554       55.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
554       55.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
554       55.20       flow1.9             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
554       55.20       stopped             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
554       55.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
554       55.20       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
554       55.20       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
554       55.20       veh1                HBEFA3/PC_G_EU4     7057.79             125.75              0.74                3.04                
554       55.20       veh1.1              HBEFA3/PC_G_EU4     6468.18             124.91              0.72                2.79                
554       55.20       veh1.2              HBEFA3/PC_G_EU4     5835.33             124.04              0.70                2.52                
554       55.20       veh1.3              HBEFA3/PC_G_EU4     5200.84             123.75              0.69                2.25                
554       55.20       veh1.4              HBEFA3/PC_G_EU4     4671.98             125.82              0.68                2.03                

555       55.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
555       55.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
555       55.30       flow1.10            HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
555       55.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
555       55.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
555       55.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
555       55.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
555       55.30       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
555       55.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
555       55.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
555       55.30       flow1.9             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
555       55.30       stopped             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
555       55.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
555       55.30       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
555       55.30       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
555       55.30       veh1                HBEFA3/PC_G_EU4     7166.28             126.06              0.75                3.09                
555       55.30       veh1.1              HBEFA3/PC_G_EU4     6573.19             124.95              0.73                2.84                
555       55.30       veh1.2              HBEFA3/PC_G_EU4     5944.21             124.02              0.71                2.57                
555       55.30       veh1.3              HBEFA3/PC_G_EU4     5296.32             123.37              0.69                2.29                
555       55.30       veh1.4              HBEFA3/PC_G_EU4     4734.19             124.68              0.68                2.05                

556       55.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
556       55.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
556       55.40       flow1.10            HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
556       55.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
556       55.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
556       55.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
556       55.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
556       55.40       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
556       55.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
556       55.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
556       55.40       flow1.9             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
556       55.40       stopped             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
556       55.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
556       55.40       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
556       55.40       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
556       55.40       veh1                HBEFA3/PC_G_EU4     7275.39             126.41              0.75                3.13                
556       55.40       veh1.1              HBEFA3/PC_G_EU4     6678.83             125.05              0.73                2.88                
556       55.40       veh1.2              HBEFA3/PC_G_EU4     6056.38             124.09              0.71                2.62                
556       55.40       veh1.3              HBEFA3/PC_G_EU4     5400.61             123.19              0.69                2.33                
556       55.40       veh1.4              HBEFA3/PC_G_EU4     4804.65             123.75              0.68                2.08                

557       55.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
557       55.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
557       55.50       flow1.10            HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
557       55.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
557       55.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
557       55.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
557       55.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
557       55.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
557       55.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
557       55.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
557       55.50       flow1.9             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
557       55.50       stopped             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
557       55.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
557       55.50       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
557       55.50       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
557       55.50       veh1                HBEFA3/PC_G_EU4     7385.14             126.80              0.75                3.18                
557       55.50       veh1.1              HBEFA3/PC_G_EU4     6785.09             125.19              0.73                2.93                
557       55.50       veh1.2              HBEFA3/PC_G_EU4     6170.99             124.24              0.71                2.66                
557       55.50       veh1.3              HBEFA3/PC_G_EU4     5513.18             123.19              0.69                2.38                
557       55.50       veh1.4              HBEFA3/PC_G_EU4     4885.58             123.06              0.68                2.11                

558       55.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
558       55.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
558       55.60       flow1.10            HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
558       55.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
558       55.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
558       55.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
558       55.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
558       55.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
558       55.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
558       55.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
558       55.60       flow1.9             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
558       55.60       stopped             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
558       55.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
558       55.60       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
558       55.60       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
558       55.60       veh1                HBEFA3/PC_G_EU4     7495.51             127.25              0.76                3.23                
558       55.60       veh1.1              HBEFA3/PC_G_EU4     6891.98             125.37              0.74                2.97                
558       55.60       veh1.2              HBEFA3/PC_G_EU4     6287.14             124.45              0.72                2.71                
558       55.60       veh1.3              HBEFA3/PC_G_EU4     5632.87             123.36              0.69                2.43                
558       55.60       veh1.4              HBEFA3/PC_G_EU4     4978.33             122.64              0.68                2.15                

559       55.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
559       55.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
559       55.70       flow1.10            HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
559       55.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
559       55.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
559       55.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
559       55.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
559       55.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
559       55.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
559       55.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
559       55.70       flow1.9             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
559       55.70       stopped             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
559       55.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
559       55.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
559       55.70       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
559       55.70       veh1                HBEFA3/PC_G_EU4     7606.51             127.74              0.76                3.27                
559       55.70       veh1.1              HBEFA3/PC_G_EU4     6999.50             125.61              0.74                3.02                
559       55.70       veh1.2              HBEFA3/PC_G_EU4     6403.88             124.69              0.72                2.76                
559       55.70       veh1.3              HBEFA3/PC_G_EU4     5758.11             123.65              0.70                2.49                
559       55.70       veh1.4              HBEFA3/PC_G_EU4     5083.29             122.47              0.68                2.20                

560       55.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
560       55.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
560       55.80       flow1.10            HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
560       55.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
560       55.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
560       55.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
560       55.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
560       55.80       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
560       55.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
560       55.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
560       55.80       flow1.9             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
560       55.80       stopped             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
560       55.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
560       55.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
560       55.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
560       55.80       veh1                HBEFA3/PC_G_EU4     7718.13             128.27              0.77                3.32                
560       55.80       veh1.1              HBEFA3/PC_G_EU4     7107.65             125.89              0.74                3.06                
560       55.80       veh1.2              HBEFA3/PC_G_EU4     6518.75             124.92              0.72                2.81                
560       55.80       veh1.3              HBEFA3/PC_G_EU4     5886.97             124.02              0.70                2.54                
560       55.80       veh1.4              HBEFA3/PC_G_EU4     5199.87             122.54              0.68                2.25                

561       55.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
561       55.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
561       55.90       flow1.10            HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
561       55.90       flow1.11            HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
561       55.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
561       55.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
561       55.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
561       55.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
561       55.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
561       55.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
561       55.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
561       55.90       flow1.9             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
561       55.90       stopped             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
561       55.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
561       55.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
561       55.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
561       55.90       veh1                HBEFA3/PC_G_EU4     7830.39             128.86              0.77                3.37                
561       55.90       veh1.1              HBEFA3/PC_G_EU4     7216.43             126.21              0.75                3.11                
561       55.90       veh1.2              HBEFA3/PC_G_EU4     6624.06             124.99              0.73                2.86                
561       55.90       veh1.3              HBEFA3/PC_G_EU4     6017.12             124.44              0.71                2.60                
561       55.90       veh1.4              HBEFA3/PC_G_EU4     5326.62             122.83              0.69                2.30                

562       56.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
562       56.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
562       56.00       flow1.10            HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
562       56.00       flow1.11            HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
562       56.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
562       56.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
562       56.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
562       56.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
562       56.00       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
562       56.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
562       56.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
562       56.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
562       56.00       stopped             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
562       56.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
562       56.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
562       56.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
562       56.00       veh1                HBEFA3/PC_G_EU4     7943.27             129.48              0.78                3.42                
562       56.00       veh1.1              HBEFA3/PC_G_EU4     7325.83             126.58              0.75                3.16                
562       56.00       veh1.2              HBEFA3/PC_G_EU4     6730.00             125.11              0.73                2.90                
562       56.00       veh1.3              HBEFA3/PC_G_EU4     6145.00             124.83              0.71                2.66                
562       56.00       veh1.4              HBEFA3/PC_G_EU4     5461.28             123.28              0.69                2.36                

563       56.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
563       56.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
563       56.10       flow1.10            HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
563       56.10       flow1.11            HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
563       56.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
563       56.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
563       56.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
563       56.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
563       56.10       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
563       56.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
563       56.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
563       56.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
563       56.10       stopped             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
563       56.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
563       56.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
563       56.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
563       56.10       veh1                HBEFA3/PC_G_EU4     8056.78             130.16              0.79                3.47                
563       56.10       veh1.1              HBEFA3/PC_G_EU4     7435.86             127.00              0.76                3.20                
563       56.10       veh1.2              HBEFA3/PC_G_EU4     6836.56             125.27              0.73                2.95                
563       56.10       veh1.3              HBEFA3/PC_G_EU4     6258.48             124.95              0.72                2.70                
563       56.10       veh1.4              HBEFA3/PC_G_EU4     5600.83             123.83              0.70                2.42                

564       56.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
564       56.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
564       56.20       flow1.10            HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
564       56.20       flow1.11            HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
564       56.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
564       56.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
564       56.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
564       56.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
564       56.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
564       56.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
564       56.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
564       56.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
564       56.20       stopped             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
564       56.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
564       56.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
564       56.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
564       56.20       veh1                HBEFA3/PC_G_EU4     8170.92             130.88              0.79                3.52                
564       56.20       veh1.1              HBEFA3/PC_G_EU4     7546.52             127.47              0.76                3.25                
564       56.20       veh1.2              HBEFA3/PC_G_EU4     6943.76             125.48              0.74                2.99                
564       56.20       veh1.3              HBEFA3/PC_G_EU4     6362.22             124.91              0.72                2.75                
564       56.20       veh1.4              HBEFA3/PC_G_EU4     5740.13             124.37              0.70                2.48                

565       56.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
565       56.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
565       56.30       flow1.10            HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
565       56.30       flow1.11            HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
565       56.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
565       56.30       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
565       56.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
565       56.30       stopped             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
565       56.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
565       56.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       veh1                HBEFA3/PC_G_EU4     8285.69             131.65              0.80                3.56                
565       56.30       veh1.1              HBEFA3/PC_G_EU4     7657.81             127.98              0.77                3.30                
565       56.30       veh1.2              HBEFA3/PC_G_EU4     7051.58             125.74              0.74                3.04                
565       56.30       veh1.3              HBEFA3/PC_G_EU4     6466.59             124.91              0.72                2.79                
565       56.30       veh1.4              HBEFA3/PC_G_EU4     5875.29             124.84              0.71                2.54                

566       56.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
566       56.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
566       56.40       flow1.10            HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
566       56.40       flow1.11            HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
566       56.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
566       56.40       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
566       56.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
566       56.40       stopped             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
566       56.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
566       56.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       veh1                HBEFA3/PC_G_EU4     8401.08             132.46              0.80                3.61                
566       56.40       veh1.1              HBEFA3/PC_G_EU4     7769.73             128.54              0.77                3.34                
566       56.40       veh1.2              HBEFA3/PC_G_EU4     7160.03             126.04              0.74                3.08                
566       56.40       veh1.3              HBEFA3/PC_G_EU4     6571.59             124.95              0.73                2.84                
566       56.40       veh1.4              HBEFA3/PC_G_EU4     6004.80             125.21              0.71                2.60                

567       56.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
567       56.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
567       56.50       flow1.10            HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
567       56.50       flow1.11            HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
567       56.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
567       56.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
567       56.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
567       56.50       stopped             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
567       56.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
567       56.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       veh1                HBEFA3/PC_G_EU4     8517.11             133.32              0.81                3.66                
567       56.50       veh1.1              HBEFA3/PC_G_EU4     7882.27             129.14              0.78                3.39                
567       56.50       veh1.2              HBEFA3/PC_G_EU4     7269.11             126.39              0.75                3.13                
567       56.50       veh1.3              HBEFA3/PC_G_EU4     6677.22             125.05              0.73                2.88                
567       56.50       veh1.4              HBEFA3/PC_G_EU4     6109.30             125.10              0.71                2.64                

568       56.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
568       56.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
568       56.60       flow1.10            HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
568       56.60       flow1.11            HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
568       56.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
568       56.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
