configName      Platooning
iniFile         omnetpp.ini
processID       4172
runID           Platooning-0-20191111-23:07:53-4172
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:07:53.402
endDateTime     2019-11-11 23:08:40.402
duration        0 hour, 0 minute, 47 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
600       59.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
600       59.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
600       59.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
600       59.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
600       59.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
600       59.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
600       59.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
600       59.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
600       59.80       stopped             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
600       59.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
600       59.80       veh.1               HBEFA3/PC_G_EU4     8946.65             108.80              0.71                3.68                
600       59.80       veh.2               HBEFA3/PC_G_EU4     3175.89             0.00                0.03                0.95                
600       59.80       veh.3               HBEFA3/PC_G_EU4     7777.03             98.77               0.64                3.24                
600       59.80       veh.4               HBEFA3/PC_G_EU4     7228.74             91.12               0.59                3.00                
600       59.80       veh.5               HBEFA3/HDV          0.00                0.00                0.00                0.00                
600       59.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
600       59.80       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
600       59.80       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

601       59.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
601       59.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
601       59.90       flow1.10            HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
601       59.90       flow1.11            HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
601       59.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
601       59.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
601       59.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
601       59.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
601       59.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
601       59.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
601       59.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
601       59.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
601       59.90       stopped             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
601       59.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
601       59.90       veh.1               HBEFA3/PC_G_EU4     7647.68             81.95               0.56                3.06                
601       59.90       veh.2               HBEFA3/PC_G_EU4     3175.72             0.00                0.03                0.95                
601       59.90       veh.3               HBEFA3/PC_G_EU4     7725.46             97.06               0.63                3.21                
601       59.90       veh.4               HBEFA3/PC_G_EU4     7319.88             92.29               0.60                3.04                
601       59.90       veh.5               HBEFA3/HDV          18825.83            26.72               0.00                156.25              
601       59.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
601       59.90       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
601       59.90       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

602       60.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
602       60.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
602       60.00       flow1.10            HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
602       60.00       flow1.11            HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
602       60.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
602       60.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
602       60.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
602       60.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
602       60.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
602       60.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
602       60.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
602       60.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
602       60.00       stopped             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
602       60.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
602       60.00       veh.1               HBEFA3/PC_G_EU4     6376.69             55.72               0.41                2.46                
602       60.00       veh.2               HBEFA3/PC_G_EU4     3175.57             0.00                0.03                0.95                
602       60.00       veh.3               HBEFA3/PC_G_EU4     7628.31             94.45               0.61                3.16                
602       60.00       veh.4               HBEFA3/PC_G_EU4     7381.08             92.85               0.60                3.06                
602       60.00       veh.5               HBEFA3/HDV          27228.90            36.05               0.00                221.85              
602       60.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
602       60.00       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
602       60.00       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

603       60.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
603       60.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
603       60.10       flow1.10            HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
603       60.10       flow1.11            HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
603       60.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
603       60.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
603       60.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
603       60.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
603       60.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
603       60.10       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
603       60.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
603       60.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
603       60.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
603       60.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
603       60.10       veh.1               HBEFA3/PC_G_EU4     5199.54             31.45               0.27                1.91                
603       60.10       veh.2               HBEFA3/PC_G_EU4     3175.41             0.00                0.03                0.95                
603       60.10       veh.3               HBEFA3/PC_G_EU4     7502.50             91.28               0.60                3.10                
603       60.10       veh.4               HBEFA3/PC_G_EU4     7407.54             92.72               0.60                3.07                
603       60.10       veh.5               HBEFA3/HDV          31097.57            40.35               0.00                252.01              
603       60.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
603       60.10       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
603       60.10       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

604       60.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
604       60.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
604       60.20       flow1.10            HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
604       60.20       flow1.11            HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
604       60.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
604       60.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
604       60.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
604       60.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
604       60.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
604       60.20       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
604       60.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
604       60.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
604       60.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
604       60.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
604       60.20       veh.1               HBEFA3/PC_G_EU4     4170.08             10.23               0.15                1.42                
604       60.20       veh.2               HBEFA3/PC_G_EU4     3175.26             0.00                0.03                0.95                
604       60.20       veh.3               HBEFA3/PC_G_EU4     7364.99             87.90               0.58                3.03                
604       60.20       veh.4               HBEFA3/PC_G_EU4     7398.93             91.88               0.60                3.06                
604       60.20       veh.5               HBEFA3/HDV          31409.11            40.69               0.00                254.38              
604       60.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
604       60.20       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
604       60.20       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

605       60.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
605       60.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
605       60.30       flow1.10            HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
605       60.30       flow1.11            HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
605       60.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
605       60.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
605       60.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
605       60.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
605       60.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
605       60.30       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
605       60.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
605       60.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
605       60.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
605       60.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
605       60.30       veh.1               HBEFA3/PC_G_EU4     3326.75             0.00                0.05                1.02                
605       60.30       veh.2               HBEFA3/PC_G_EU4     3175.12             0.00                0.03                0.95                
605       60.30       veh.3               HBEFA3/PC_G_EU4     7228.46             84.58               0.56                2.96                
605       60.30       veh.4               HBEFA3/PC_G_EU4     7358.98             90.43               0.59                3.04                
605       60.30       veh.5               HBEFA3/HDV          29169.81            38.20               0.00                236.84              
605       60.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
605       60.30       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
605       60.30       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

606       60.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
606       60.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
606       60.40       flow1.10            HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
606       60.40       flow1.11            HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
606       60.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
606       60.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
606       60.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
606       60.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
606       60.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
606       60.40       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
606       60.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
606       60.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
606       60.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
606       60.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
606       60.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
606       60.40       veh.2               HBEFA3/PC_G_EU4     3174.97             0.00                0.03                0.95                
606       60.40       veh.3               HBEFA3/PC_G_EU4     7099.49             81.43               0.54                2.90                
606       60.40       veh.4               HBEFA3/PC_G_EU4     7294.15             88.49               0.58                3.01                
606       60.40       veh.5               HBEFA3/HDV          25369.99            33.97               0.00                207.11              
606       60.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
606       60.40       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
606       60.40       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

607       60.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
607       60.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
607       60.50       flow1.10            HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
607       60.50       flow1.11            HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
607       60.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
607       60.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
607       60.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
607       60.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
607       60.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
607       60.50       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
607       60.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
607       60.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
607       60.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
607       60.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
607       60.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
607       60.50       veh.2               HBEFA3/PC_G_EU4     3174.83             0.00                0.03                0.95                
607       60.50       veh.3               HBEFA3/PC_G_EU4     6979.54             78.51               0.52                2.84                
607       60.50       veh.4               HBEFA3/PC_G_EU4     7211.98             86.23               0.57                2.97                
607       60.50       veh.5               HBEFA3/HDV          20928.36            29.03               0.00                172.39              
607       60.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
607       60.50       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
607       60.50       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

608       60.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
608       60.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
608       60.60       flow1.10            HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
608       60.60       flow1.11            HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
608       60.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
608       60.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
608       60.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
608       60.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
608       60.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
608       60.60       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
608       60.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
608       60.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
608       60.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
608       60.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
608       60.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
608       60.60       veh.2               HBEFA3/PC_G_EU4     3174.70             0.00                0.03                0.95                
608       60.60       veh.3               HBEFA3/PC_G_EU4     6867.37             75.76               0.51                2.79                
608       60.60       veh.4               HBEFA3/PC_G_EU4     7119.70             83.78               0.55                2.92                
608       60.60       veh.5               HBEFA3/HDV          16638.54            24.27               0.00                138.87              
608       60.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
608       60.60       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
608       60.60       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

609       60.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
609       60.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
609       60.70       flow1.10            HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
609       60.70       flow1.11            HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
609       60.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
609       60.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
609       60.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
609       60.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
609       60.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
609       60.70       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
609       60.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
609       60.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
609       60.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
609       60.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
609       60.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
609       60.70       veh.2               HBEFA3/PC_G_EU4     3174.57             0.00                0.03                0.95                
609       60.70       veh.3               HBEFA3/PC_G_EU4     6761.63             73.17               0.50                2.73                
609       60.70       veh.4               HBEFA3/PC_G_EU4     7023.41             81.28               0.54                2.87                
609       60.70       veh.5               HBEFA3/HDV          0.00                0.00                0.00                0.00                
609       60.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
609       60.70       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
609       60.70       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

610       60.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
610       60.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
610       60.80       flow1.10            HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
610       60.80       flow1.11            HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
610       60.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
610       60.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
610       60.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
610       60.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
610       60.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
610       60.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
610       60.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
610       60.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
610       60.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
610       60.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
610       60.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
610       60.80       veh.2               HBEFA3/PC_G_EU4     3174.44             0.00                0.03                0.95                
610       60.80       veh.3               HBEFA3/PC_G_EU4     6662.55             70.74               0.48                2.68                
610       60.80       veh.4               HBEFA3/PC_G_EU4     6927.93             78.82               0.52                2.82                
610       60.80       veh.5               HBEFA3/HDV          0.00                0.00                0.00                0.00                
610       60.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
610       60.80       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
610       60.80       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

611       60.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
611       60.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
611       60.90       flow1.10            HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
611       60.90       flow1.11            HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
611       60.90       flow1.12            HBEFA3/HDV          7380.56             15.20               0.00                84.89               
611       60.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
611       60.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
611       60.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
611       60.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
611       60.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
611       60.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
611       60.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
611       60.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
611       60.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
611       60.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
611       60.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
611       60.90       veh.2               HBEFA3/PC_G_EU4     3174.31             0.00                0.03                0.95                
611       60.90       veh.3               HBEFA3/PC_G_EU4     6572.16             68.51               0.47                2.64                
611       60.90       veh.4               HBEFA3/PC_G_EU4     6837.03             76.47               0.51                2.78                
611       60.90       veh.5               HBEFA3/HDV          0.00                0.00                0.00                0.00                
611       60.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
611       60.90       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
611       60.90       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

612       61.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
612       61.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
612       61.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
612       61.00       flow1.11            HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
612       61.00       flow1.12            HBEFA3/HDV          8264.17             16.17               0.00                91.56               
612       61.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
612       61.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
612       61.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
612       61.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
612       61.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
612       61.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
612       61.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
612       61.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
612       61.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
612       61.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
612       61.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
612       61.00       veh.2               HBEFA3/PC_G_EU4     3174.19             0.00                0.03                0.95                
612       61.00       veh.3               HBEFA3/PC_G_EU4     6493.35             66.54               0.46                2.60                
612       61.00       veh.4               HBEFA3/PC_G_EU4     6753.73             74.31               0.50                2.74                
612       61.00       veh.5               HBEFA3/HDV          0.00                0.00                0.00                0.00                
612       61.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
612       61.00       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
612       61.00       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

613       61.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
613       61.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
613       61.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
613       61.10       flow1.11            HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
613       61.10       flow1.12            HBEFA3/HDV          9147.78             17.13               0.00                98.23               
613       61.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
613       61.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
613       61.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
613       61.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
613       61.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
613       61.10       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
613       61.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
613       61.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
613       61.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
613       61.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
613       61.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
613       61.10       veh.2               HBEFA3/PC_G_EU4     3174.07             0.00                0.03                0.95                
613       61.10       veh.3               HBEFA3/PC_G_EU4     6428.39             64.86               0.45                2.57                
613       61.10       veh.4               HBEFA3/PC_G_EU4     6680.50             72.38               0.49                2.70                
613       61.10       veh.5               HBEFA3/HDV          0.00                0.00                0.00                0.00                
613       61.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
613       61.10       veh1.1              HBEFA3/HDV          17119.44            24.47               0.00                137.69              
613       61.10       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                

614       61.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
614       61.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
614       61.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
614       61.20       flow1.11            HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
