configName      Platooning
iniFile         omnetpp.ini
processID       3833
runID           Platooning-0-20191111-22:50:16-3833
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:50:16.250
endDateTime     2019-11-11 22:51:04.250
duration        0 hour, 0 minute, 47 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
726       72.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
726       72.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
726       72.40       veh.1               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
726       72.40       veh.2               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
726       72.40       veh.3               HBEFA3/PC_G_EU4     4032.33             10.20               0.15                1.26                
726       72.40       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
726       72.40       veh1.1              HBEFA3/PC_G_EU4     3599.04             0.00                0.08                1.10                
726       72.40       veh1.2              HBEFA3/PC_G_EU4     3640.51             0.00                0.08                1.12                

727       72.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
727       72.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
727       72.50       flow1.13            HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
727       72.50       flow1.14            HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
727       72.50       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
727       72.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
727       72.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
727       72.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
727       72.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
727       72.50       veh.1               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
727       72.50       veh.2               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
727       72.50       veh.3               HBEFA3/PC_G_EU4     4032.33             10.20               0.15                1.26                
727       72.50       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
727       72.50       veh1.1              HBEFA3/PC_G_EU4     3600.93             0.00                0.08                1.10                
727       72.50       veh1.2              HBEFA3/PC_G_EU4     3666.84             0.00                0.09                1.14                

728       72.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
728       72.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
728       72.60       flow1.13            HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
728       72.60       flow1.14            HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
728       72.60       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
728       72.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
728       72.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       veh.2               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
728       72.60       veh.3               HBEFA3/PC_G_EU4     4032.33             10.20               0.15                1.26                
728       72.60       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
728       72.60       veh1.1              HBEFA3/PC_G_EU4     3600.30             0.00                0.08                1.10                
728       72.60       veh1.2              HBEFA3/PC_G_EU4     3683.32             0.00                0.09                1.14                

729       72.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
729       72.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
729       72.70       flow1.13            HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
729       72.70       flow1.14            HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
729       72.70       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
729       72.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
729       72.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       veh.2               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
729       72.70       veh.3               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
729       72.70       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
729       72.70       veh1.1              HBEFA3/PC_G_EU4     3597.53             0.00                0.08                1.10                
729       72.70       veh1.2              HBEFA3/PC_G_EU4     3689.82             0.06                0.09                1.15                

730       72.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
730       72.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
730       72.80       flow1.13            HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
730       72.80       flow1.14            HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
730       72.80       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
730       72.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
730       72.80       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
730       72.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
730       72.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
730       72.80       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
730       72.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
730       72.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
730       72.80       veh.3               HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
730       72.80       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
730       72.80       veh1.1              HBEFA3/PC_G_EU4     3593.09             0.00                0.08                1.10                
730       72.80       veh1.2              HBEFA3/PC_G_EU4     3686.93             0.00                0.09                1.15                

731       72.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
731       72.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
731       72.90       flow1.13            HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
731       72.90       flow1.14            HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
731       72.90       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
731       72.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
731       72.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
731       72.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
731       72.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
731       72.90       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
731       72.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
731       72.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
731       72.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
731       72.90       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
731       72.90       veh1.1              HBEFA3/PC_G_EU4     3587.52             0.00                0.08                1.10                
731       72.90       veh1.2              HBEFA3/PC_G_EU4     3675.89             0.00                0.09                1.14                

732       73.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
732       73.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
732       73.00       flow1.13            HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
732       73.00       flow1.14            HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
732       73.00       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
732       73.00       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
732       73.00       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
732       73.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
732       73.00       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
732       73.00       veh1.1              HBEFA3/PC_G_EU4     3581.37             0.00                0.08                1.10                
732       73.00       veh1.2              HBEFA3/PC_G_EU4     3658.41             0.00                0.09                1.13                

733       73.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
733       73.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
733       73.10       flow1.13            HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
733       73.10       flow1.14            HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
733       73.10       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
733       73.10       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
733       73.10       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
733       73.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
733       73.10       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
733       73.10       veh1.1              HBEFA3/PC_G_EU4     3575.16             0.00                0.08                1.09                
733       73.10       veh1.2              HBEFA3/PC_G_EU4     3636.47             0.00                0.08                1.12                

734       73.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
734       73.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
734       73.20       flow1.13            HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
734       73.20       flow1.14            HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
734       73.20       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
734       73.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
734       73.20       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
734       73.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
734       73.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
734       73.20       veh1.2              HBEFA3/PC_G_EU4     3612.17             0.00                0.08                1.11                

735       73.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
735       73.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
735       73.30       flow1.13            HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
735       73.30       flow1.14            HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
735       73.30       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
735       73.30       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
735       73.30       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
735       73.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
735       73.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
735       73.30       veh1.2              HBEFA3/PC_G_EU4     3587.55             0.00                0.08                1.10                

736       73.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
736       73.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
736       73.40       flow1.13            HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
736       73.40       flow1.14            HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
736       73.40       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
736       73.40       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
736       73.40       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
736       73.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
736       73.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
736       73.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

737       73.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
737       73.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
737       73.50       flow1.13            HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
737       73.50       flow1.14            HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
737       73.50       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
737       73.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
737       73.50       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
737       73.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
737       73.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
737       73.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

738       73.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
738       73.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
738       73.60       flow1.13            HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
738       73.60       flow1.14            HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
738       73.60       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
738       73.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
738       73.60       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
738       73.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
738       73.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
738       73.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

739       73.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
739       73.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
739       73.70       flow1.13            HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
739       73.70       flow1.14            HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
739       73.70       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
739       73.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
739       73.70       veh                 HBEFA3/PC_G_EU4     4032.32             10.20               0.15                1.26                
739       73.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
739       73.70       veh1                HBEFA3/PC_G_EU4     3569.62             0.00                0.08                1.09                
