configName      Platooning
iniFile         omnetpp.ini
processID       3539
runID           Platooning-0-20191111-22:36:06-3539
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:36:06.837
endDateTime     2019-11-11 22:37:02.837
duration        0 hour, 0 minute, 55 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
565       56.30       veh.3               HBEFA3/PC_G_EU4     4072.71             8.02                0.13                1.37                
565       56.30       veh.4               HBEFA3/PC_G_EU4     3314.88             0.00                0.04                1.02                
565       56.30       veh.5               HBEFA3/PC_G_EU4     5347.91             34.49               0.29                1.98                
565       56.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
565       56.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
565       56.30       veh1.2              HBEFA3/PC_G_EU4     3176.85             0.00                0.03                0.95                
565       56.30       veh1.3              HBEFA3/PC_G_EU4     3178.14             0.00                0.03                0.95                
565       56.30       veh1.4              HBEFA3/PC_G_EU4     3222.55             0.00                0.03                0.97                

566       56.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.1             HBEFA3/HDV          58682.02            71.31               0.00                472.16              
566       56.40       flow1.10            HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
566       56.40       flow1.11            HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
566       56.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
566       56.40       flow1.4             HBEFA3/PC_G_EU4     6817.55             122.57              0.72                2.93                
566       56.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
566       56.40       flow1.6             HBEFA3/PC_G_EU4     3308.62             34.12               0.23                1.23                
566       56.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
566       56.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
566       56.40       stopped             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
566       56.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
566       56.40       veh.1               HBEFA3/HDV          17119.51            24.47               0.00                137.69              
566       56.40       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
566       56.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       veh.4               HBEFA3/PC_G_EU4     4020.39             7.16                0.13                1.35                
566       56.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
566       56.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
566       56.40       veh1.2              HBEFA3/PC_G_EU4     3176.66             0.00                0.03                0.95                
566       56.40       veh1.3              HBEFA3/PC_G_EU4     3177.91             0.00                0.03                0.95                
566       56.40       veh1.4              HBEFA3/PC_G_EU4     3221.36             0.00                0.03                0.97                

567       56.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.1             HBEFA3/HDV          59565.63            72.28               0.00                478.83              
567       56.50       flow1.10            HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
567       56.50       flow1.11            HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
567       56.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
567       56.50       flow1.4             HBEFA3/PC_G_EU4     6987.54             124.14              0.73                3.01                
567       56.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
567       56.50       flow1.6             HBEFA3/PC_G_EU4     3455.83             36.78               0.25                1.30                
567       56.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
567       56.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
567       56.50       stopped             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
567       56.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
567       56.50       veh.1               HBEFA3/HDV          17119.51            24.47               0.00                137.69              
567       56.50       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
567       56.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       veh.4               HBEFA3/PC_G_EU4     4125.85             9.32                0.14                1.40                
567       56.50       veh.5               HBEFA3/PC_G_EU4     5575.65             39.15               0.31                2.08                
567       56.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
567       56.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
567       56.50       veh1.2              HBEFA3/PC_G_EU4     3176.47             0.00                0.03                0.95                
567       56.50       veh1.3              HBEFA3/PC_G_EU4     3177.70             0.00                0.03                0.95                
567       56.50       veh1.4              HBEFA3/PC_G_EU4     3220.20             0.00                0.03                0.97                

568       56.60       flow1.0             HBEFA3/PC_G_EU4     25743.89            467.15              2.77                11.44               
568       56.60       flow1.1             HBEFA3/HDV          60449.24            73.25               0.00                485.50              
568       56.60       flow1.10            HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
568       56.60       flow1.11            HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
568       56.60       flow1.2             HBEFA3/PC_G_EU4     24748.06            442.60              2.63                10.99               
568       56.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
568       56.60       flow1.4             HBEFA3/PC_G_EU4     7034.01             123.23              0.73                3.02                
568       56.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
568       56.60       flow1.6             HBEFA3/PC_G_EU4     3635.47             40.05               0.27                1.38                
568       56.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
568       56.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
568       56.60       stopped             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
568       56.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
568       56.60       veh.1               HBEFA3/HDV          17119.50            24.47               0.00                137.69              
568       56.60       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
568       56.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       veh.4               HBEFA3/PC_G_EU4     3486.48             0.00                0.07                1.10                
568       56.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
568       56.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
568       56.60       veh1.2              HBEFA3/PC_G_EU4     3176.30             0.00                0.03                0.95                
568       56.60       veh1.3              HBEFA3/PC_G_EU4     3177.49             0.00                0.03                0.95                
568       56.60       veh1.4              HBEFA3/PC_G_EU4     3219.06             0.00                0.03                0.97                

569       56.70       flow1.0             HBEFA3/PC_G_EU4     26066.50            475.25              2.81                11.59               
569       56.70       flow1.1             HBEFA3/HDV          61332.85            74.21               0.00                492.17              
569       56.70       flow1.10            HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
569       56.70       flow1.11            HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
569       56.70       flow1.2             HBEFA3/PC_G_EU4     25066.27            450.37              2.68                11.14               
569       56.70       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
569       56.70       flow1.4             HBEFA3/PC_G_EU4     7150.25             123.77              0.73                3.07                
569       56.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
569       56.70       flow1.6             HBEFA3/PC_G_EU4     3853.97             44.07               0.29                1.49                
569       56.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
569       56.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
569       56.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
569       56.70       stopped             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
569       56.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
569       56.70       veh.1               HBEFA3/HDV          17119.50            24.47               0.00                137.69              
569       56.70       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
569       56.70       veh.3               HBEFA3/PC_G_EU4     5916.06             46.31               0.35                2.25                
569       56.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
569       56.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
569       56.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
569       56.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
569       56.70       veh1.2              HBEFA3/PC_G_EU4     3176.12             0.00                0.03                0.95                
569       56.70       veh1.3              HBEFA3/PC_G_EU4     3177.28             0.00                0.03                0.95                
569       56.70       veh1.4              HBEFA3/PC_G_EU4     3217.95             0.00                0.03                0.97                

570       56.80       flow1.0             HBEFA3/PC_G_EU4     26390.53            483.45              2.86                11.74               
570       56.80       flow1.1             HBEFA3/HDV          62216.46            75.18               0.00                498.84              
570       56.80       flow1.10            HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
570       56.80       flow1.11            HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
570       56.80       flow1.2             HBEFA3/PC_G_EU4     25385.90            458.25              2.72                11.28               
570       56.80       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
570       56.80       flow1.4             HBEFA3/PC_G_EU4     7316.46             125.36              0.75                3.15                
570       56.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
570       56.80       flow1.6             HBEFA3/PC_G_EU4     3978.70             46.13               0.30                1.54                
570       56.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
570       56.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
570       56.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
570       56.80       stopped             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
570       56.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
570       56.80       veh.1               HBEFA3/HDV          17119.50            24.47               0.00                137.69              
570       56.80       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
570       56.80       veh.3               HBEFA3/PC_G_EU4     10553.45            141.64              0.90                4.43                
570       56.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
570       56.80       veh.5               HBEFA3/PC_G_EU4     3956.42             5.88                0.12                1.32                
570       56.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
570       56.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
570       56.80       veh1.2              HBEFA3/PC_G_EU4     3175.95             0.00                0.03                0.95                
570       56.80       veh1.3              HBEFA3/PC_G_EU4     3177.08             0.00                0.03                0.95                
570       56.80       veh1.4              HBEFA3/PC_G_EU4     3216.86             0.00                0.03                0.97                

571       56.90       flow1.0             HBEFA3/PC_G_EU4     26715.97            491.75              2.91                11.88               
571       56.90       flow1.1             HBEFA3/HDV          63100.07            76.15               0.00                505.51              
571       56.90       flow1.10            HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
571       56.90       flow1.11            HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
571       56.90       flow1.2             HBEFA3/PC_G_EU4     25706.93            466.23              2.76                11.43               
571       56.90       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
571       56.90       flow1.4             HBEFA3/PC_G_EU4     7361.72             124.51              0.74                3.16                
571       56.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
571       56.90       flow1.6             HBEFA3/PC_G_EU4     4218.29             50.50               0.33                1.65                
571       56.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
571       56.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
571       56.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
571       56.90       stopped             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
571       56.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
571       56.90       veh.1               HBEFA3/HDV          17119.50            24.47               0.00                137.69              
571       56.90       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
571       56.90       veh.3               HBEFA3/PC_G_EU4     13729.67            206.86              1.28                5.93                
571       56.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
571       56.90       veh.5               HBEFA3/PC_G_EU4     6992.68             68.32               0.48                2.75                
571       56.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
571       56.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
571       56.90       veh1.2              HBEFA3/PC_G_EU4     3175.79             0.00                0.03                0.95                
571       56.90       veh1.3              HBEFA3/PC_G_EU4     3176.89             0.00                0.03                0.95                
571       56.90       veh1.4              HBEFA3/PC_G_EU4     3215.79             0.00                0.03                0.97                

572       57.00       flow1.0             HBEFA3/PC_G_EU4     27042.82            500.16              2.95                12.03               
572       57.00       flow1.1             HBEFA3/HDV          63983.68            77.11               0.00                512.18              
572       57.00       flow1.10            HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
572       57.00       flow1.11            HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
572       57.00       flow1.2             HBEFA3/PC_G_EU4     26029.38            474.31              2.81                11.57               
572       57.00       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
572       57.00       flow1.4             HBEFA3/PC_G_EU4     7553.06             126.67              0.76                3.25                
572       57.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
572       57.00       flow1.6             HBEFA3/PC_G_EU4     4364.16             52.91               0.34                1.72                
572       57.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
572       57.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
572       57.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
572       57.00       stopped             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
572       57.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
572       57.00       veh.1               HBEFA3/HDV          17119.49            24.47               0.00                137.69              
572       57.00       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
572       57.00       veh.3               HBEFA3/PC_G_EU4     4072.16             8.01                0.13                1.37                
572       57.00       veh.4               HBEFA3/PC_G_EU4     3309.69             0.00                0.04                1.02                
572       57.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
572       57.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
572       57.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
572       57.00       veh1.2              HBEFA3/PC_G_EU4     3175.63             0.00                0.03                0.95                
572       57.00       veh1.3              HBEFA3/PC_G_EU4     3176.70             0.00                0.03                0.95                
572       57.00       veh1.4              HBEFA3/PC_G_EU4     3214.75             0.00                0.03                0.97                

573       57.10       flow1.0             HBEFA3/PC_G_EU4     27371.08            508.67              3.00                12.18               
573       57.10       flow1.1             HBEFA3/HDV          64867.29            78.08               0.00                518.85              
573       57.10       flow1.10            HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
573       57.10       flow1.11            HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
573       57.10       flow1.2             HBEFA3/PC_G_EU4     26353.25            482.50              2.85                11.72               
573       57.10       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
573       57.10       flow1.4             HBEFA3/PC_G_EU4     7584.40             125.59              0.75                3.26                
573       57.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
573       57.10       flow1.6             HBEFA3/PC_G_EU4     4503.90             55.16               0.36                1.78                
573       57.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
573       57.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
573       57.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
573       57.10       stopped             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
573       57.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
573       57.10       veh.1               HBEFA3/HDV          17119.49            24.47               0.00                137.69              
573       57.10       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
573       57.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
573       57.10       veh.4               HBEFA3/PC_G_EU4     4015.55             7.06                0.13                1.35                
573       57.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
573       57.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
573       57.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
573       57.10       veh1.2              HBEFA3/PC_G_EU4     3175.47             0.00                0.03                0.95                
573       57.10       veh1.3              HBEFA3/PC_G_EU4     3176.51             0.00                0.03                0.95                
573       57.10       veh1.4              HBEFA3/PC_G_EU4     3213.73             0.00                0.03                0.97                

574       57.20       flow1.0             HBEFA3/PC_G_EU4     27700.76            517.29              3.05                12.33               
574       57.20       flow1.1             HBEFA3/HDV          65750.90            79.05               0.00                525.52              
574       57.20       flow1.10            HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
574       57.20       flow1.11            HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
574       57.20       flow1.2             HBEFA3/PC_G_EU4     26678.52            490.79              2.90                11.87               
574       57.20       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
574       57.20       flow1.4             HBEFA3/PC_G_EU4     7704.36             126.37              0.76                3.31                
574       57.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
574       57.20       flow1.6             HBEFA3/PC_G_EU4     4688.06             58.28               0.37                1.87                
574       57.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
574       57.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
574       57.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
574       57.20       stopped             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
574       57.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
574       57.20       veh.1               HBEFA3/HDV          17119.49            24.47               0.00                137.69              
574       57.20       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
574       57.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
574       57.20       veh.4               HBEFA3/PC_G_EU4     4121.21             9.22                0.14                1.40                
574       57.20       veh.5               HBEFA3/PC_G_EU4     4228.55             11.46               0.15                1.45                
574       57.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
574       57.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
574       57.20       veh1.2              HBEFA3/PC_G_EU4     3175.32             0.00                0.03                0.95                
574       57.20       veh1.3              HBEFA3/PC_G_EU4     3176.33             0.00                0.03                0.95                
574       57.20       veh1.4              HBEFA3/PC_G_EU4     3212.74             0.00                0.03                0.97                

575       57.30       flow1.0             HBEFA3/PC_G_EU4     28031.85            526.01              3.10                12.48               
575       57.30       flow1.1             HBEFA3/HDV          66634.52            80.01               0.00                532.19              
575       57.30       flow1.10            HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
575       57.30       flow1.11            HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
575       57.30       flow1.2             HBEFA3/PC_G_EU4     27005.21            499.19              2.95                12.01               
575       57.30       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
575       57.30       flow1.4             HBEFA3/PC_G_EU4     7889.70             128.50              0.77                3.39                
575       57.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
575       57.30       flow1.6             HBEFA3/PC_G_EU4     4805.80             60.03               0.39                1.92                
575       57.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
575       57.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
575       57.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
575       57.30       stopped             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
575       57.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
575       57.30       veh.1               HBEFA3/HDV          17119.49            24.47               0.00                137.69              
575       57.30       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
575       57.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
575       57.30       veh.4               HBEFA3/PC_G_EU4     3481.79             0.00                0.06                1.10                
575       57.30       veh.5               HBEFA3/PC_G_EU4     7405.19             76.78               0.53                2.95                
575       57.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
575       57.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
575       57.30       veh1.2              HBEFA3/PC_G_EU4     3175.17             0.00                0.03                0.95                
575       57.30       veh1.3              HBEFA3/PC_G_EU4     3176.16             0.00                0.03                0.95                
575       57.30       veh1.4              HBEFA3/PC_G_EU4     3211.76             0.00                0.03                0.97                

576       57.40       flow1.0             HBEFA3/PC_G_EU4     28364.36            534.84              3.15                12.63               
576       57.40       flow1.1             HBEFA3/HDV          67518.13            80.98               0.00                538.86              
576       57.40       flow1.10            HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
576       57.40       flow1.11            HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
576       57.40       flow1.2             HBEFA3/PC_G_EU4     27333.31            507.69              2.99                12.16               
576       57.40       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
576       57.40       flow1.4             HBEFA3/PC_G_EU4     7921.68             127.53              0.77                3.40                
576       57.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
576       57.40       flow1.6             HBEFA3/PC_G_EU4     5036.14             64.04               0.41                2.03                
576       57.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
576       57.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
576       57.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
576       57.40       stopped             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
576       57.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
576       57.40       veh.1               HBEFA3/HDV          17119.48            24.47               0.00                137.69              
576       57.40       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
576       57.40       veh.3               HBEFA3/PC_G_EU4     5914.34             46.27               0.35                2.25                
576       57.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
576       57.40       veh.5               HBEFA3/PC_G_EU4     3393.87             0.00                0.05                1.05                
576       57.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
576       57.40       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
576       57.40       veh1.2              HBEFA3/PC_G_EU4     3175.03             0.00                0.03                0.95                
576       57.40       veh1.3              HBEFA3/PC_G_EU4     3175.99             0.00                0.03                0.95                
576       57.40       veh1.4              HBEFA3/PC_G_EU4     3210.81             0.00                0.03                0.97                

577       57.50       flow1.0             HBEFA3/PC_G_EU4     28698.27            543.77              3.19                12.78               
577       57.50       flow1.1             HBEFA3/HDV          68401.74            81.95               0.00                545.53              
577       57.50       flow1.10            HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
577       57.50       flow1.11            HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
577       57.50       flow1.2             HBEFA3/PC_G_EU4     27662.83            516.29              3.04                12.31               
577       57.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
577       57.50       flow1.4             HBEFA3/PC_G_EU4     8123.35             130.06              0.79                3.49                
577       57.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
577       57.50       flow1.6             HBEFA3/PC_G_EU4     5181.55             66.29               0.42                2.10                
577       57.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
577       57.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
577       57.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
577       57.50       stopped             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
577       57.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
577       57.50       veh.1               HBEFA3/HDV          17119.48            24.47               0.00                137.69              
577       57.50       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
577       57.50       veh.3               HBEFA3/PC_G_EU4     10551.91            141.61              0.90                4.43                
577       57.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
577       57.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
577       57.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
577       57.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
577       57.50       veh1.2              HBEFA3/PC_G_EU4     3174.89             0.00                0.03                0.95                
577       57.50       veh1.3              HBEFA3/PC_G_EU4     3175.82             0.00                0.03                0.95                
577       57.50       veh1.4              HBEFA3/PC_G_EU4     3209.88             0.00                0.03                0.97                

578       57.60       flow1.0             HBEFA3/PC_G_EU4     29033.60            552.80              3.24                12.93               
578       57.60       flow1.1             HBEFA3/HDV          69285.35            82.91               0.00                552.20              
578       57.60       flow1.10            HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
578       57.60       flow1.11            HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
578       57.60       flow1.2             HBEFA3/PC_G_EU4     27993.76            525.00              3.09                12.46               
578       57.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
578       57.60       flow1.4             HBEFA3/PC_G_EU4     8159.08             129.22              0.78                3.51                
578       57.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
578       57.60       flow1.6             HBEFA3/PC_G_EU4     5346.66             68.91               0.44                2.17                
578       57.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
578       57.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
578       57.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
