configName      Platooning
iniFile         omnetpp.ini
processID       3477
runID           Platooning-0-20191111-22:32:36-3477
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:32:36.501
endDateTime     2019-11-11 22:33:25.501
duration        0 hour, 0 minute, 49 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
989            39.60          veh1.4         3              veh1.1         3              -              -              -              

990            39.70          veh            3              veh            0              4              4              10             
990            39.70          veh.1          3              veh            1              -              -              -              
990            39.70          veh.2          3              veh            2              -              -              -              
990            39.70          veh.3          3              veh            3              -              -              -              

991            39.70          veh1.1         3              veh1.1         0              4              4              10             
991            39.70          veh1.2         3              veh1.1         1              -              -              -              
991            39.70          veh1.3         3              veh1.1         2              -              -              -              
991            39.70          veh1.4         3              veh1.1         3              -              -              -              

992            39.80          veh            3              veh            0              4              4              10             
992            39.80          veh.1          3              veh            1              -              -              -              
992            39.80          veh.2          3              veh            2              -              -              -              
992            39.80          veh.3          3              veh            3              -              -              -              

993            39.80          veh1.1         3              veh1.1         0              4              4              10             
993            39.80          veh1.2         3              veh1.1         1              -              -              -              
993            39.80          veh1.3         3              veh1.1         2              -              -              -              
993            39.80          veh1.4         3              veh1.1         3              -              -              -              

994            39.90          veh            3              veh            0              4              4              10             
994            39.90          veh.1          3              veh            1              -              -              -              
994            39.90          veh.2          3              veh            2              -              -              -              
994            39.90          veh.3          3              veh            3              -              -              -              

995            39.90          veh1.1         3              veh1.1         0              4              4              10             
995            39.90          veh1.2         3              veh1.1         1              -              -              -              
995            39.90          veh1.3         3              veh1.1         2              -              -              -              
995            39.90          veh1.4         3              veh1.1         3              -              -              -              

996            40.00          veh            3              veh            0              4              4              10             
996            40.00          veh.1          3              veh            1              -              -              -              
996            40.00          veh.2          3              veh            2              -              -              -              
996            40.00          veh.3          3              veh            3              -              -              -              

997            40.00          veh1.1         3              veh1.1         0              4              4              10             
997            40.00          veh1.2         3              veh1.1         1              -              -              -              
997            40.00          veh1.3         3              veh1.1         2              -              -              -              
997            40.00          veh1.4         3              veh1.1         3              -              -              -              

998            40.10          veh            3              veh            0              4              4              10             
998            40.10          veh.1          3              veh            1              -              -              -              
998            40.10          veh.2          3              veh            2              -              -              -              
998            40.10          veh.3          3              veh            3              -              -              -              

999            40.10          veh1.1         3              veh1.1         0              4              4              10             
999            40.10          veh1.2         3              veh1.1         1              -              -              -              
999            40.10          veh1.3         3              veh1.1         2              -              -              -              
999            40.10          veh1.4         3              veh1.1         3              -              -              -              

1000           40.20          veh            3              veh            0              4              4              10             
1000           40.20          veh.1          3              veh            1              -              -              -              
1000           40.20          veh.2          3              veh            2              -              -              -              
1000           40.20          veh.3          3              veh            3              -              -              -              

1001           40.20          veh1.1         3              veh1.1         0              4              4              10             
1001           40.20          veh1.2         3              veh1.1         1              -              -              -              
1001           40.20          veh1.3         3              veh1.1         2              -              -              -              
1001           40.20          veh1.4         3              veh1.1         3              -              -              -              

1002           40.30          veh            3              veh            0              4              4              10             
1002           40.30          veh.1          3              veh            1              -              -              -              
1002           40.30          veh.2          3              veh            2              -              -              -              
1002           40.30          veh.3          3              veh            3              -              -              -              

1003           40.30          veh1.1         3              veh1.1         0              4              4              10             
1003           40.30          veh1.2         3              veh1.1         1              -              -              -              
1003           40.30          veh1.3         3              veh1.1         2              -              -              -              
1003           40.30          veh1.4         3              veh1.1         3              -              -              -              

1004           40.40          veh            3              veh            0              4              4              10             
1004           40.40          veh.1          3              veh            1              -              -              -              
1004           40.40          veh.2          3              veh            2              -              -              -              
1004           40.40          veh.3          3              veh            3              -              -              -              

1005           40.40          veh1.1         3              veh1.1         0              4              4              10             
1005           40.40          veh1.2         3              veh1.1         1              -              -              -              
1005           40.40          veh1.3         3              veh1.1         2              -              -              -              
1005           40.40          veh1.4         3              veh1.1         3              -              -              -              

1006           40.50          veh            3              veh            0              4              4              10             
1006           40.50          veh.1          3              veh            1              -              -              -              
1006           40.50          veh.2          3              veh            2              -              -              -              
1006           40.50          veh.3          3              veh            3              -              -              -              

1007           40.50          veh1.1         3              veh1.1         0              4              4              10             
1007           40.50          veh1.2         3              veh1.1         1              -              -              -              
1007           40.50          veh1.3         3              veh1.1         2              -              -              -              
1007           40.50          veh1.4         3              veh1.1         3              -              -              -              

1008           40.60          veh            3              veh            0              4              4              10             
1008           40.60          veh.1          3              veh            1              -              -              -              
1008           40.60          veh.2          3              veh            2              -              -              -              
1008           40.60          veh.3          3              veh            3              -              -              -              

1009           40.60          veh1.1         3              veh1.1         0              4              4              10             
1009           40.60          veh1.2         3              veh1.1         1              -              -              -              
1009           40.60          veh1.3         3              veh1.1         2              -              -              -              
1009           40.60          veh1.4         3              veh1.1         3              -              -              -              

1010           40.70          veh            3              veh            0              4              4              10             
1010           40.70          veh.1          3              veh            1              -              -              -              
1010           40.70          veh.2          3              veh            2              -              -              -              
1010           40.70          veh.3          3              veh            3              -              -              -              

1011           40.70          veh1.1         3              veh1.1         0              4              4              10             
1011           40.70          veh1.2         3              veh1.1         1              -              -              -              
1011           40.70          veh1.3         3              veh1.1         2              -              -              -              
1011           40.70          veh1.4         3              veh1.1         3              -              -              -              

1012           40.80          veh            3              veh            0              4              4              10             
1012           40.80          veh.1          3              veh            1              -              -              -              
1012           40.80          veh.2          3              veh            2              -              -              -              
1012           40.80          veh.3          3              veh            3              -              -              -              

1013           40.80          veh1.1         3              veh1.1         0              4              4              10             
1013           40.80          veh1.2         3              veh1.1         1              -              -              -              
1013           40.80          veh1.3         3              veh1.1         2              -              -              -              
1013           40.80          veh1.4         3              veh1.1         3              -              -              -              

1014           40.90          veh            3              veh            0              4              4              10             
1014           40.90          veh.1          3              veh            1              -              -              -              
1014           40.90          veh.2          3              veh            2              -              -              -              
1014           40.90          veh.3          3              veh            3              -              -              -              

1015           40.90          veh1.1         3              veh1.1         0              4              4              10             
1015           40.90          veh1.2         3              veh1.1         1              -              -              -              
1015           40.90          veh1.3         3              veh1.1         2              -              -              -              
1015           40.90          veh1.4         3              veh1.1         3              -              -              -              

1016           41.00          veh            3              veh            0              4              4              10             
1016           41.00          veh.1          3              veh            1              -              -              -              
1016           41.00          veh.2          3              veh            2              -              -              -              
1016           41.00          veh.3          3              veh            3              -              -              -              

1017           41.00          veh1.1         3              veh1.1         0              4              4              10             
1017           41.00          veh1.2         3              veh1.1         1              -              -              -              
1017           41.00          veh1.3         3              veh1.1         2              -              -              -              
1017           41.00          veh1.4         3              veh1.1         3              -              -              -              

1018           41.10          veh            3              veh            0              4              4              10             
1018           41.10          veh.1          3              veh            1              -              -              -              
1018           41.10          veh.2          3              veh            2              -              -              -              
1018           41.10          veh.3          3              veh            3              -              -              -              

1019           41.10          veh1.1         3              veh1.1         0              4              4              10             
1019           41.10          veh1.2         3              veh1.1         1              -              -              -              
1019           41.10          veh1.3         3              veh1.1         2              -              -              -              
1019           41.10          veh1.4         3              veh1.1         3              -              -              -              

1020           41.20          veh            3              veh            0              4              4              10             
1020           41.20          veh.1          3              veh            1              -              -              -              
1020           41.20          veh.2          3              veh            2              -              -              -              
1020           41.20          veh.3          3              veh            3              -              -              -              

1021           41.20          veh1.1         3              veh1.1         0              4              4              10             
1021           41.20          veh1.2         3              veh1.1         1              -              -              -              
1021           41.20          veh1.3         3              veh1.1         2              -              -              -              
1021           41.20          veh1.4         3              veh1.1         3              -              -              -              

1022           41.30          veh            3              veh            0              4              4              10             
1022           41.30          veh.1          3              veh            1              -              -              -              
1022           41.30          veh.2          3              veh            2              -              -              -              
1022           41.30          veh.3          3              veh            3              -              -              -              

1023           41.30          veh1.1         3              veh1.1         0              4              4              10             
1023           41.30          veh1.2         3              veh1.1         1              -              -              -              
1023           41.30          veh1.3         3              veh1.1         2              -              -              -              
1023           41.30          veh1.4         3              veh1.1         3              -              -              -              

1024           41.40          veh            3              veh            0              4              4              10             
1024           41.40          veh.1          3              veh            1              -              -              -              
1024           41.40          veh.2          3              veh            2              -              -              -              
1024           41.40          veh.3          3              veh            3              -              -              -              

1025           41.40          veh1.1         3              veh1.1         0              4              4              10             
1025           41.40          veh1.2         3              veh1.1         1              -              -              -              
1025           41.40          veh1.3         3              veh1.1         2              -              -              -              
1025           41.40          veh1.4         3              veh1.1         3              -              -              -              

1026           41.50          veh            3              veh            0              4              4              10             
1026           41.50          veh.1          3              veh            1              -              -              -              
1026           41.50          veh.2          3              veh            2              -              -              -              
1026           41.50          veh.3          3              veh            3              -              -              -              

1027           41.50          veh1.1         3              veh1.1         0              4              4              10             
1027           41.50          veh1.2         3              veh1.1         1              -              -              -              
1027           41.50          veh1.3         3              veh1.1         2              -              -              -              
1027           41.50          veh1.4         3              veh1.1         3              -              -              -              

1028           41.60          veh            3              veh            0              4              4              10             
1028           41.60          veh.1          3              veh            1              -              -              -              
1028           41.60          veh.2          3              veh            2              -              -              -              
1028           41.60          veh.3          3              veh            3              -              -              -              

1029           41.60          veh1.1         3              veh1.1         0              4              4              10             
1029           41.60          veh1.2         3              veh1.1         1              -              -              -              
1029           41.60          veh1.3         3              veh1.1         2              -              -              -              
1029           41.60          veh1.4         3              veh1.1         3              -              -              -              

1030           41.70          veh            3              veh            0              4              4              10             
1030           41.70          veh.1          3              veh            1              -              -              -              
1030           41.70          veh.2          3              veh            2              -              -              -              
1030           41.70          veh.3          3              veh            3              -              -              -              

1031           41.70          veh1.1         3              veh1.1         0              4              4              10             
1031           41.70          veh1.2         3              veh1.1         1              -              -              -              
1031           41.70          veh1.3         3              veh1.1         2              -              -              -              
1031           41.70          veh1.4         3              veh1.1         3              -              -              -              

1032           41.80          veh            3              veh            0              4              4              10             
1032           41.80          veh.1          3              veh            1              -              -              -              
1032           41.80          veh.2          3              veh            2              -              -              -              
1032           41.80          veh.3          3              veh            3              -              -              -              

1033           41.80          veh1.1         3              veh1.1         0              4              4              10             
1033           41.80          veh1.2         3              veh1.1         1              -              -              -              
1033           41.80          veh1.3         3              veh1.1         2              -              -              -              
1033           41.80          veh1.4         3              veh1.1         3              -              -              -              

1034           41.90          veh            3              veh            0              4              4              10             
1034           41.90          veh.1          3              veh            1              -              -              -              
1034           41.90          veh.2          3              veh            2              -              -              -              
1034           41.90          veh.3          3              veh            3              -              -              -              

1035           41.90          veh1.1         3              veh1.1         0              4              4              10             
1035           41.90          veh1.2         3              veh1.1         1              -              -              -              
1035           41.90          veh1.3         3              veh1.1         2              -              -              -              
1035           41.90          veh1.4         3              veh1.1         3              -              -              -              

1036           42.00          veh            3              veh            0              4              4              10             
1036           42.00          veh.1          3              veh            1              -              -              -              
1036           42.00          veh.2          3              veh            2              -              -              -              
1036           42.00          veh.3          3              veh            3              -              -              -              

1037           42.00          veh1.1         3              veh1.1         0              4              4              10             
1037           42.00          veh1.2         3              veh1.1         1              -              -              -              
1037           42.00          veh1.3         3              veh1.1         2              -              -              -              
1037           42.00          veh1.4         3              veh1.1         3              -              -              -              

1038           42.10          veh            3              veh            0              4              4              10             
1038           42.10          veh.1          3              veh            1              -              -              -              
1038           42.10          veh.2          3              veh            2              -              -              -              
1038           42.10          veh.3          3              veh            3              -              -              -              

1039           42.10          veh1.1         3              veh1.1         0              4              4              10             
1039           42.10          veh1.2         3              veh1.1         1              -              -              -              
1039           42.10          veh1.3         3              veh1.1         2              -              -              -              
1039           42.10          veh1.4         3              veh1.1         3              -              -              -              

1040           42.20          veh            3              veh            0              4              4              10             
1040           42.20          veh.1          3              veh            1              -              -              -              
1040           42.20          veh.2          3              veh            2              -              -              -              
1040           42.20          veh.3          3              veh            3              -              -              -              

1041           42.20          veh1.1         3              veh1.1         0              4              4              10             
1041           42.20          veh1.2         3              veh1.1         1              -              -              -              
1041           42.20          veh1.3         3              veh1.1         2              -              -              -              
1041           42.20          veh1.4         3              veh1.1         3              -              -              -              

1042           42.30          veh            3              veh            0              4              4              10             
1042           42.30          veh.1          3              veh            1              -              -              -              
1042           42.30          veh.2          3              veh            2              -              -              -              
1042           42.30          veh.3          3              veh            3              -              -              -              

1043           42.30          veh1.1         3              veh1.1         0              4              4              10             
1043           42.30          veh1.2         3              veh1.1         1              -              -              -              
1043           42.30          veh1.3         3              veh1.1         2              -              -              -              
1043           42.30          veh1.4         3              veh1.1         3              -              -              -              

1044           42.40          veh            3              veh            0              4              4              10             
1044           42.40          veh.1          3              veh            1              -              -              -              
1044           42.40          veh.2          3              veh            2              -              -              -              
1044           42.40          veh.3          3              veh            3              -              -              -              

1045           42.40          veh1.1         3              veh1.1         0              4              4              10             
1045           42.40          veh1.2         3              veh1.1         1              -              -              -              
1045           42.40          veh1.3         3              veh1.1         2              -              -              -              
1045           42.40          veh1.4         3              veh1.1         3              -              -              -              

1046           42.50          veh            3              veh            0              4              4              10             
1046           42.50          veh.1          3              veh            1              -              -              -              
1046           42.50          veh.2          3              veh            2              -              -              -              
1046           42.50          veh.3          3              veh            3              -              -              -              

1047           42.50          veh1.1         3              veh1.1         0              4              4              10             
1047           42.50          veh1.2         3              veh1.1         1              -              -              -              
1047           42.50          veh1.3         3              veh1.1         2              -              -              -              
1047           42.50          veh1.4         3              veh1.1         3              -              -              -              

1048           42.60          veh            3              veh            0              4              4              10             
1048           42.60          veh.1          3              veh            1              -              -              -              
1048           42.60          veh.2          3              veh            2              -              -              -              
1048           42.60          veh.3          3              veh            3              -              -              -              

1049           42.60          veh1.1         3              veh1.1         0              4              4              10             
1049           42.60          veh1.2         3              veh1.1         1              -              -              -              
1049           42.60          veh1.3         3              veh1.1         2              -              -              -              
1049           42.60          veh1.4         3              veh1.1         3              -              -              -              

1050           42.70          veh            3              veh            0              4              4              10             
1050           42.70          veh.1          3              veh            1              -              -              -              
1050           42.70          veh.2          3              veh            2              -              -              -              
1050           42.70          veh.3          3              veh            3              -              -              -              

1051           42.70          veh1.1         3              veh1.1         0              4              4              10             
1051           42.70          veh1.2         3              veh1.1         1              -              -              -              
1051           42.70          veh1.3         3              veh1.1         2              -              -              -              
1051           42.70          veh1.4         3              veh1.1         3              -              -              -              

1052           42.80          veh            3              veh            0              4              4              10             
1052           42.80          veh.1          3              veh            1              -              -              -              
1052           42.80          veh.2          3              veh            2              -              -              -              
1052           42.80          veh.3          3              veh            3              -              -              -              

1053           42.80          veh1.1         3              veh1.1         0              4              4              10             
1053           42.80          veh1.2         3              veh1.1         1              -              -              -              
1053           42.80          veh1.3         3              veh1.1         2              -              -              -              
1053           42.80          veh1.4         3              veh1.1         3              -              -              -              

1054           42.90          veh            3              veh            0              4              4              10             
1054           42.90          veh.1          3              veh            1              -              -              -              
1054           42.90          veh.2          3              veh            2              -              -              -              
1054           42.90          veh.3          3              veh            3              -              -              -              

1055           42.90          veh1.1         3              veh1.1         0              4              4              10             
1055           42.90          veh1.2         3              veh1.1         1              -              -              -              
1055           42.90          veh1.3         3              veh1.1         2              -              -              -              
1055           42.90          veh1.4         3              veh1.1         3              -              -              -              

1056           43.00          veh            3              veh            0              4              4              10             
1056           43.00          veh.1          3              veh            1              -              -              -              
1056           43.00          veh.2          3              veh            2              -              -              -              
1056           43.00          veh.3          3              veh            3              -              -              -              

1057           43.00          veh1.1         3              veh1.1         0              4              4              10             
1057           43.00          veh1.2         3              veh1.1         1              -              -              -              
1057           43.00          veh1.3         3              veh1.1         2              -              -              -              
1057           43.00          veh1.4         3              veh1.1         3              -              -              -              

1058           43.10          veh            3              veh            0              4              4              10             
1058           43.10          veh.1          3              veh            1              -              -              -              
1058           43.10          veh.2          3              veh            2              -              -              -              
1058           43.10          veh.3          3              veh            3              -              -              -              

1059           43.10          veh1.1         3              veh1.1         0              4              4              10             
1059           43.10          veh1.2         3              veh1.1         1              -              -              -              
1059           43.10          veh1.3         3              veh1.1         2              -              -              -              
1059           43.10          veh1.4         3              veh1.1         3              -              -              -              

1060           43.20          veh            3              veh            0              4              4              10             
1060           43.20          veh.1          3              veh            1              -              -              -              
1060           43.20          veh.2          3              veh            2              -              -              -              
1060           43.20          veh.3          3              veh            3              -              -              -              

1061           43.20          veh1.1         3              veh1.1         0              4              4              10             
1061           43.20          veh1.2         3              veh1.1         1              -              -              -              
1061           43.20          veh1.3         3              veh1.1         2              -              -              -              
1061           43.20          veh1.4         3              veh1.1         3              -              -              -              

1062           43.30          veh            3              veh            0              4              4              10             
1062           43.30          veh.1          3              veh            1              -              -              -              
1062           43.30          veh.2          3              veh            2              -              -              -              
1062           43.30          veh.3          3              veh            3              -              -              -              

1063           43.30          veh1.1         3              veh1.1         0              4              4              10             
1063           43.30          veh1.2         3              veh1.1         1              -              -              -              
1063           43.30          veh1.3         3              veh1.1         2              -              -              -              
1063           43.30          veh1.4         3              veh1.1         3              -              -              -              

1064           43.40          veh            3              veh            0              4              4              10             
1064           43.40          veh.1          3              veh            1              -              -              -              
1064           43.40          veh.2          3              veh            2              -              -              -              
1064           43.40          veh.3          3              veh            3              -              -              -              

1065           43.40          veh1.1         3              veh1.1         0              4              4              10             
1065           43.40          veh1.2         3              veh1.1         1              -              -              -              
1065           43.40          veh1.3         3              veh1.1         2              -              -              -              
1065           43.40          veh1.4         3              veh1.1         3              -              -              -              

1066           43.50          veh            3              veh            0              4              4              10             
1066           43.50          veh.1          3              veh            1              -              -              -              
1066           43.50          veh.2          3              veh            2              -              -              -              
1066           43.50          veh.3          3              veh            3              -              -              -              

1067           43.50          veh1.1         3              veh1.1         0              4              4              10             
1067           43.50          veh1.2         3              veh1.1         1              -              -              -              
1067           43.50          veh1.3         3              veh1.1         2              -              -              -              
1067           43.50          veh1.4         3              veh1.1         3              -              -              -              

1068           43.60          veh            3              veh            0              4              4              10             
1068           43.60          veh.1          3              veh            1              -              -              -              
1068           43.60          veh.2          3              veh            2              -              -              -              
1068           43.60          veh.3          3              veh            3              -              -              -              

1069           43.60          veh1.1         3              veh1.1         0              4              4              10             
1069           43.60          veh1.2         3              veh1.1         1              -              -              -              
1069           43.60          veh1.3         3              veh1.1         2              -              -              -              
1069           43.60          veh1.4         3              veh1.1         3              -              -              -              

1070           43.70          veh            3              veh            0              4              4              10             
1070           43.70          veh.1          3              veh            1              -              -              -              
1070           43.70          veh.2          3              veh            2              -              -              -              
1070           43.70          veh.3          3              veh            3              -              -              -              

1071           43.70          veh1.1         3              veh1.1         0              4              4              10             
1071           43.70          veh1.2         3              veh1.1         1              -              -              -              
1071           43.70          veh1.3         3              veh1.1         2              -              -              -              
1071           43.70          veh1.4         3              veh1.1         3              -              -              -              

1072           43.80          veh            3              veh            0              4              4              10             
1072           43.80          veh.1          3              veh            1              -              -              -              
