configName      Platooning
iniFile         omnetpp.ini
processID       3862
runID           Platooning-0-20191111-22:52:17-3862
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:52:17.248
endDateTime     2019-11-11 22:53:06.248
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
745       74.40       veh.2               1to2_0              1195.25             20.95               -0.95               0.55                0.65                1114.45             
745       74.40       veh.3               1to2_0              1176.48             21.35               -0.68               0.55                0.64                1102.78             
745       74.40       veh1                1to2_1              1422.33             20.00               0.00                0.55                4.46                1322.33             
745       74.40       veh1.1              1to2_1              1404.33             20.00               0.00                0.55                0.65                1311.43             
745       74.40       veh1.2              1to2_1              1386.33             20.00               0.00                0.55                0.65                1300.53             
745       74.40       veh1.3              1to2_1              1368.33             20.00               0.00                0.55                0.65                1289.63             

746       74.50       flow1.0             1to2_1              1780.58             30.00               0.00                1.64                -1.00               1780.58             
746       74.50       flow1.1             1to2_1              1270.46             20.00               0.00                2.00                4.74                1270.46             
746       74.50       flow1.10            1to2_2              556.50              30.00               0.00                1.64                9.83                556.50              
746       74.50       flow1.11            1to2_0              406.50              30.00               0.00                1.64                9.83                406.50              
746       74.50       flow1.12            1to2_2              171.00              20.00               0.00                2.00                19.03               171.00              
746       74.50       flow1.13            1to2_0              109.65              25.50               3.00                1.64                11.45               109.65              
746       74.50       flow1.14            1to2_2              18.90               10.50               3.00                1.64                13.53               18.90               
746       74.50       flow1.2             1to2_2              1249.37             27.92               0.29                1.64                1.29                1249.37             
746       74.50       flow1.3             1to2_2              1290.45             30.00               0.00                1.64                -1.00               1290.45             
746       74.50       flow1.4             1to2_1              1202.21             23.98               -0.63               1.64                2.43                1202.21             
746       74.50       flow1.5             1to2_1              871.00              20.00               0.00                2.00                16.31               871.00              
746       74.50       flow1.6             1to2_2              1156.50             30.00               0.00                1.64                2.93                1156.50             
746       74.50       flow1.7             1to2_0              825.25              20.17               -0.03               1.64                17.27               825.25              
746       74.50       flow1.8             1to2_2              856.50              30.00               0.00                1.64                9.83                856.50              
746       74.50       flow1.9             1to2_0              706.50              30.00               0.00                1.64                3.79                706.50              
746       74.50       stopped             1to2_1              1519.50             30.00               0.00                1.64                8.54                583.50              
746       74.50       veh                 1to2_0              1238.93             20.00               0.00                0.55                -1.00               1138.93             
746       74.50       veh.1               1to2_0              1215.84             20.29               -1.04               0.55                0.65                1127.94             
746       74.50       veh.2               1to2_0              1197.33             20.85               -0.99               0.55                0.65                1116.53             
746       74.50       veh.3               1to2_0              1178.61             21.27               -0.74               0.55                0.64                1104.91             
746       74.50       veh1                1to2_1              1424.33             20.00               0.00                0.55                4.51                1324.33             
746       74.50       veh1.1              1to2_1              1406.33             20.00               0.00                0.55                0.65                1313.43             
746       74.50       veh1.2              1to2_1              1388.33             20.00               0.00                0.55                0.65                1302.53             
746       74.50       veh1.3              1to2_1              1370.33             20.00               0.00                0.55                0.65                1291.63             

747       74.60       flow1.0             1to2_1              1783.58             30.00               0.00                1.64                -1.00               1783.58             
747       74.60       flow1.1             1to2_1              1272.46             20.00               0.00                2.00                4.74                1272.46             
747       74.60       flow1.10            1to2_2              559.50              30.00               0.00                1.64                9.83                559.50              
747       74.60       flow1.11            1to2_0              409.50              30.00               0.00                1.64                9.83                409.50              
747       74.60       flow1.12            1to2_2              173.00              20.00               0.00                2.00                19.08               173.00              
747       74.60       flow1.13            1to2_0              112.23              25.80               3.00                1.64                11.33               112.23              
747       74.60       flow1.14            1to2_2              19.98               10.80               3.00                1.64                13.24               19.98               
747       74.60       flow1.2             1to2_2              1252.16             27.95               0.29                1.64                1.30                1252.16             
747       74.60       flow1.3             1to2_2              1293.45             30.00               0.00                1.64                -1.00               1293.45             
747       74.60       flow1.4             1to2_1              1204.60             23.92               -0.63               1.64                2.42                1204.60             
747       74.60       flow1.5             1to2_1              873.00              20.00               0.00                2.00                16.33               873.00              
747       74.60       flow1.6             1to2_2              1159.50             30.00               0.00                1.64                2.92                1159.50             
747       74.60       flow1.7             1to2_0              827.27              20.17               -0.03               1.64                17.28               827.27              
747       74.60       flow1.8             1to2_2              859.50              30.00               0.00                1.64                9.83                859.50              
747       74.60       flow1.9             1to2_0              709.50              30.00               0.00                1.64                3.76                709.50              
747       74.60       stopped             1to2_1              1522.50             30.00               0.00                1.64                8.54                586.50              
747       74.60       veh                 1to2_0              1240.93             20.00               0.00                0.55                -1.00               1140.93             
747       74.60       veh.1               1to2_0              1217.86             20.20               -0.93               0.55                0.65                1129.96             
747       74.60       veh.2               1to2_0              1199.41             20.75               -1.02               0.55                0.65                1118.61             
747       74.60       veh.3               1to2_0              1180.73             21.19               -0.80               0.55                0.65                1107.03             
747       74.60       veh1                1to2_1              1426.33             20.00               0.00                0.55                4.56                1326.33             
747       74.60       veh1.1              1to2_1              1408.33             20.00               0.00                0.55                0.65                1315.43             
747       74.60       veh1.2              1to2_1              1390.33             20.00               0.00                0.55                0.65                1304.53             
747       74.60       veh1.3              1to2_1              1372.33             20.00               0.00                0.55                0.65                1293.63             

748       74.70       flow1.0             1to2_1              1786.58             30.00               0.00                1.64                -1.00               1786.58             
748       74.70       flow1.1             1to2_1              1274.46             20.00               0.00                2.00                4.74                1274.46             
748       74.70       flow1.10            1to2_2              562.50              30.00               0.00                1.64                9.83                562.50              
748       74.70       flow1.11            1to2_0              412.50              30.00               0.00                1.64                9.83                412.50              
748       74.70       flow1.12            1to2_2              175.00              20.00               0.00                2.00                19.13               175.00              
748       74.70       flow1.13            1to2_0              114.84              26.10               3.00                1.64                11.21               114.84              
748       74.70       flow1.14            1to2_2              21.09               11.10               3.00                1.64                12.96               21.09               
748       74.70       flow1.2             1to2_2              1254.96             27.98               0.29                1.64                1.30                1254.96             
748       74.70       flow1.3             1to2_2              1296.45             30.00               0.00                1.64                -1.00               1296.45             
748       74.70       flow1.4             1to2_1              1206.99             23.86               -0.62               1.64                2.41                1206.99             
748       74.70       flow1.5             1to2_1              875.00              20.00               0.00                2.00                16.35               875.00              
748       74.70       flow1.6             1to2_2              1162.50             30.00               0.00                1.64                2.92                1162.50             
748       74.70       flow1.7             1to2_0              829.29              20.16               -0.03               1.64                17.29               829.29              
748       74.70       flow1.8             1to2_2              862.50              30.00               0.00                1.64                9.83                862.50              
748       74.70       flow1.9             1to2_0              712.50              30.00               0.00                1.64                3.73                712.50              
748       74.70       stopped             1to2_1              1525.50             30.00               0.00                1.64                8.54                589.50              
748       74.70       veh                 1to2_0              1242.93             20.00               0.00                0.55                -1.00               1142.93             
748       74.70       veh.1               1to2_0              1219.87             20.12               -0.78               0.55                0.65                1131.97             
748       74.70       veh.2               1to2_0              1201.47             20.65               -1.01               0.55                0.65                1120.67             
748       74.70       veh.3               1to2_0              1182.84             21.11               -0.86               0.55                0.65                1109.14             
748       74.70       veh1                1to2_1              1428.33             20.00               0.00                0.55                4.61                1328.33             
748       74.70       veh1.1              1to2_1              1410.33             20.00               0.00                0.55                0.65                1317.43             
748       74.70       veh1.2              1to2_1              1392.33             20.00               0.00                0.55                0.65                1306.53             
748       74.70       veh1.3              1to2_1              1374.33             20.00               0.00                0.55                0.65                1295.63             

749       74.80       flow1.0             1to2_1              1789.58             30.00               0.00                1.64                -1.00               1789.58             
749       74.80       flow1.1             1to2_1              1276.46             20.00               0.00                2.00                4.74                1276.46             
749       74.80       flow1.10            1to2_2              565.50              30.00               0.00                1.64                9.83                565.50              
749       74.80       flow1.11            1to2_0              415.50              30.00               0.00                1.64                9.83                415.50              
749       74.80       flow1.12            1to2_2              177.00              20.00               0.00                2.00                19.18               177.00              
749       74.80       flow1.13            1to2_0              117.48              26.40               3.00                1.64                11.10               117.48              
749       74.80       flow1.14            1to2_2              22.23               11.40               3.00                1.64                12.70               22.23               
749       74.80       flow1.2             1to2_2              1257.76             28.01               0.28                1.64                1.31                1257.76             
749       74.80       flow1.3             1to2_2              1299.45             30.00               0.00                1.64                -1.00               1299.45             
749       74.80       flow1.4             1to2_1              1209.37             23.80               -0.61               1.64                2.40                1209.37             
749       74.80       flow1.5             1to2_1              877.00              20.00               0.00                2.00                16.37               877.00              
749       74.80       flow1.6             1to2_2              1165.50             30.00               0.00                1.64                2.91                1165.50             
749       74.80       flow1.7             1to2_0              831.30              20.16               -0.03               1.64                17.29               831.30              
749       74.80       flow1.8             1to2_2              865.50              30.00               0.00                1.64                9.83                865.50              
749       74.80       flow1.9             1to2_0              715.50              30.00               0.00                1.64                3.69                715.50              
749       74.80       stopped             1to2_1              1528.50             30.00               0.00                1.64                8.54                592.50              
749       74.80       veh                 1to2_0              1244.93             20.00               0.00                0.55                -1.00               1144.93             
749       74.80       veh.1               1to2_0              1221.88             20.06               -0.63               0.55                0.65                1133.98             
749       74.80       veh.2               1to2_0              1203.53             20.55               -0.98               0.55                0.65                1122.73             
749       74.80       veh.3               1to2_0              1184.94             21.02               -0.90               0.55                0.65                1111.24             
749       74.80       veh1                1to2_1              1430.33             20.00               0.00                0.55                4.66                1330.33             
749       74.80       veh1.1              1to2_1              1412.33             20.00               0.00                0.55                0.65                1319.43             
749       74.80       veh1.2              1to2_1              1394.33             20.00               0.00                0.55                0.65                1308.53             
749       74.80       veh1.3              1to2_1              1376.33             20.00               0.00                0.55                0.65                1297.63             

750       74.90       flow1.0             1to2_1              1792.58             30.00               0.00                1.64                -1.00               1792.58             
750       74.90       flow1.1             1to2_1              1278.46             20.00               0.00                2.00                4.74                1278.46             
750       74.90       flow1.10            1to2_2              568.50              30.00               0.00                1.64                9.83                568.50              
750       74.90       flow1.11            1to2_0              418.50              30.00               0.00                1.64                9.83                418.50              
750       74.90       flow1.12            1to2_2              179.00              20.00               0.00                2.00                19.23               179.00              
750       74.90       flow1.13            1to2_0              120.15              26.70               3.00                1.64                10.99               120.15              
750       74.90       flow1.14            1to2_2              23.40               11.70               3.00                1.64                12.44               23.40               
750       74.90       flow1.2             1to2_2              1260.57             28.04               0.27                1.64                1.32                1260.57             
750       74.90       flow1.3             1to2_2              1302.45             30.00               0.00                1.64                -1.00               1302.45             
750       74.90       flow1.4             1to2_1              1211.74             23.74               -0.60               1.64                2.39                1211.74             
750       74.90       flow1.5             1to2_1              879.00              20.00               0.00                2.00                16.39               879.00              
750       74.90       flow1.6             1to2_2              1168.50             30.00               0.00                1.64                2.90                1168.50             
750       74.90       flow1.7             1to2_0              833.32              20.16               -0.03               1.64                17.30               833.32              
750       74.90       flow1.8             1to2_2              868.50              30.00               0.00                1.64                9.83                868.50              
750       74.90       flow1.9             1to2_0              718.50              30.00               0.00                1.64                3.66                718.50              
750       74.90       stopped             1to2_1              1531.50             30.00               0.00                1.64                8.54                595.50              
750       74.90       veh                 1to2_0              1246.93             20.00               0.00                0.55                -1.00               1146.93             
750       74.90       veh.1               1to2_0              1223.88             20.01               -0.46               0.55                0.65                1135.98             
750       74.90       veh.2               1to2_0              1205.58             20.46               -0.91               0.55                0.65                1124.78             
750       74.90       veh.3               1to2_0              1187.04             20.93               -0.93               0.55                0.65                1113.34             
750       74.90       veh1                1to2_1              1432.33             20.00               0.00                0.55                4.71                1332.33             
750       74.90       veh1.1              1to2_1              1414.33             20.00               0.00                0.55                0.65                1321.43             
750       74.90       veh1.2              1to2_1              1396.33             20.00               0.00                0.55                0.65                1310.53             
750       74.90       veh1.3              1to2_1              1378.33             20.00               0.00                0.55                0.65                1299.63             

751       75.00       flow1.0             1to2_1              1795.58             30.00               0.00                1.64                -1.00               1795.58             
751       75.00       flow1.1             1to2_1              1280.46             20.00               0.00                2.00                4.74                1280.46             
751       75.00       flow1.10            1to2_2              571.50              30.00               0.00                1.64                9.83                571.50              
751       75.00       flow1.11            1to2_0              421.50              30.00               0.00                1.64                9.83                421.50              
751       75.00       flow1.12            1to2_2              181.00              20.00               0.00                2.00                19.28               181.00              
751       75.00       flow1.13            1to2_0              122.85              27.00               3.00                1.64                10.88               122.85              
751       75.00       flow1.14            1to2_2              24.60               12.00               3.00                1.64                12.20               24.60               
751       75.00       flow1.2             1to2_2              1263.37             28.06               0.27                1.64                1.32                1263.37             
751       75.00       flow1.3             1to2_2              1305.45             30.00               0.00                1.64                -1.00               1305.45             
751       75.00       flow1.4             1to2_1              1214.11             23.68               -0.59               1.64                2.38                1214.11             
751       75.00       flow1.5             1to2_1              881.00              20.00               0.00                2.00                16.41               881.00              
751       75.00       flow1.6             1to2_2              1171.50             30.00               0.00                1.64                2.90                1171.50             
751       75.00       flow1.7             1to2_0              835.34              20.16               -0.03               1.64                17.30               835.34              
751       75.00       flow1.8             1to2_2              871.50              30.00               0.00                1.64                9.83                871.50              
751       75.00       flow1.9             1to2_0              721.50              30.00               0.00                1.64                3.63                721.50              
751       75.00       stopped             1to2_1              1534.50             30.00               0.00                1.64                8.54                598.50              
751       75.00       veh                 1to2_0              1248.93             20.00               0.00                0.55                -1.00               1148.93             
751       75.00       veh.1               1to2_0              1225.88             19.98               -0.30               0.55                0.65                1137.98             
751       75.00       veh.2               1to2_0              1207.61             20.38               -0.82               0.55                0.65                1126.81             
751       75.00       veh.3               1to2_0              1189.12             20.83               -0.93               0.55                0.65                1115.42             
751       75.00       veh1                1to2_1              1434.33             20.00               0.00                0.55                4.76                1334.33             
751       75.00       veh1.1              1to2_1              1416.33             20.00               0.00                0.55                0.65                1323.43             
751       75.00       veh1.2              1to2_1              1398.33             20.00               0.00                0.55                0.65                1312.53             
751       75.00       veh1.3              1to2_1              1380.33             20.00               0.00                0.55                0.65                1301.63             

752       75.10       flow1.0             1to2_1              1798.58             30.00               0.00                1.64                -1.00               1798.58             
752       75.10       flow1.1             1to2_1              1282.46             20.00               0.00                2.00                4.74                1282.46             
752       75.10       flow1.10            1to2_2              574.50              30.00               0.00                1.64                9.83                574.50              
752       75.10       flow1.11            1to2_0              424.50              30.00               0.00                1.64                9.83                424.50              
752       75.10       flow1.12            1to2_2              183.00              20.00               0.00                2.00                19.33               183.00              
752       75.10       flow1.13            1to2_0              125.58              27.30               3.00                1.64                10.77               125.58              
752       75.10       flow1.14            1to2_2              25.83               12.30               3.00                1.64                11.97               25.83               
752       75.10       flow1.2             1to2_2              1266.18             28.09               0.27                1.64                1.33                1266.18             
752       75.10       flow1.3             1to2_2              1308.45             30.00               0.00                1.64                -1.00               1308.45             
752       75.10       flow1.4             1to2_1              1216.47             23.62               -0.58               1.64                2.37                1216.47             
752       75.10       flow1.5             1to2_1              883.00              20.00               0.00                2.00                16.42               883.00              
752       75.10       flow1.6             1to2_2              1174.50             30.00               0.00                1.64                2.89                1174.50             
752       75.10       flow1.7             1to2_0              837.35              20.15               -0.03               1.64                17.31               837.35              
752       75.10       flow1.8             1to2_2              874.50              30.00               0.00                1.64                9.83                874.50              
752       75.10       flow1.9             1to2_0              724.50              30.00               0.00                1.64                3.60                724.50              
752       75.10       stopped             1to2_1              1537.50             30.00               0.00                1.64                8.54                601.50              
752       75.10       veh                 1to2_0              1250.93             20.00               0.00                0.55                -1.00               1150.93             
752       75.10       veh.1               1to2_0              1227.87             19.96               -0.16               0.55                0.65                1139.97             
752       75.10       veh.2               1to2_0              1209.64             20.31               -0.71               0.55                0.65                1128.84             
752       75.10       veh.3               1to2_0              1191.19             20.74               -0.91               0.55                0.65                1117.49             
752       75.10       veh1                1to2_1              1436.33             20.00               0.00                0.55                4.81                1336.33             
752       75.10       veh1.1              1to2_1              1418.33             20.00               0.00                0.55                0.65                1325.43             
752       75.10       veh1.2              1to2_1              1400.33             20.00               0.00                0.55                0.65                1314.53             
752       75.10       veh1.3              1to2_1              1382.33             20.00               0.00                0.55                0.65                1303.63             

753       75.20       flow1.0             1to2_1              1801.58             30.00               0.00                1.64                -1.00               1801.58             
753       75.20       flow1.1             1to2_1              1284.46             20.00               0.00                2.00                4.74                1284.46             
753       75.20       flow1.10            1to2_2              577.50              30.00               0.00                1.64                9.83                577.50              
753       75.20       flow1.11            1to2_0              427.50              30.00               0.00                1.64                9.83                427.50              
753       75.20       flow1.12            1to2_2              185.00              20.00               0.00                2.00                19.38               185.00              
753       75.20       flow1.13            1to2_0              128.34              27.60               3.00                1.64                10.66               128.34              
753       75.20       flow1.14            1to2_2              27.09               12.60               3.00                1.64                11.74               27.09               
753       75.20       flow1.2             1to2_2              1268.99             28.12               0.26                1.64                1.33                1268.99             
753       75.20       flow1.3             1to2_2              1311.45             30.00               0.00                1.64                -1.00               1311.45             
753       75.20       flow1.4             1to2_1              1218.83             23.56               -0.57               1.64                2.36                1218.83             
753       75.20       flow1.5             1to2_1              885.00              20.00               0.00                2.00                16.44               885.00              
753       75.20       flow1.6             1to2_2              1177.50             30.00               0.00                1.64                2.88                1177.50             
753       75.20       flow1.7             1to2_0              839.37              20.15               -0.03               1.64                17.31               839.37              
753       75.20       flow1.8             1to2_2              877.50              30.00               0.00                1.64                9.83                877.50              
753       75.20       flow1.9             1to2_0              727.50              30.00               0.00                1.64                3.56                727.50              
753       75.20       stopped             1to2_1              1540.50             30.00               0.00                1.64                8.54                604.50              
753       75.20       veh                 1to2_0              1252.93             20.00               0.00                0.55                -1.00               1152.93             
753       75.20       veh.1               1to2_0              1229.87             19.96               -0.03               0.55                0.65                1141.97             
753       75.20       veh.2               1to2_0              1211.67             20.25               -0.58               0.55                0.65                1130.87             
753       75.20       veh.3               1to2_0              1193.26             20.66               -0.86               0.55                0.65                1119.56             
753       75.20       veh1                1to2_1              1438.33             20.00               0.00                0.55                4.86                1338.33             
753       75.20       veh1.1              1to2_1              1420.33             20.00               0.00                0.55                0.65                1327.43             
753       75.20       veh1.2              1to2_1              1402.33             20.00               0.00                0.55                0.65                1316.53             
753       75.20       veh1.3              1to2_1              1384.33             20.00               0.00                0.55                0.65                1305.63             

754       75.30       flow1.0             1to2_1              1804.58             30.00               0.00                1.64                -1.00               1804.58             
754       75.30       flow1.1             1to2_1              1286.46             20.00               0.00                2.00                4.74                1286.46             
754       75.30       flow1.10            1to2_2              580.50              30.00               0.00                1.64                9.83                580.50              
754       75.30       flow1.11            1to2_0              430.50              30.00               0.00                1.64                9.83                430.50              
754       75.30       flow1.12            1to2_2              187.00              20.00               0.00                2.00                19.43               187.00              
754       75.30       flow1.13            1to2_0              131.13              27.90               3.00                1.64                10.55               131.13              
754       75.30       flow1.14            1to2_2              28.38               12.90               3.00                1.64                11.52               28.38               
754       75.30       flow1.2             1to2_2              1271.81             28.14               0.26                1.64                1.34                1271.81             
754       75.30       flow1.3             1to2_2              1314.45             30.00               0.00                1.64                -1.00               1314.45             
754       75.30       flow1.4             1to2_1              1221.18             23.51               -0.56               1.64                2.35                1221.18             
754       75.30       flow1.5             1to2_1              887.00              20.00               0.00                2.00                16.46               887.00              
754       75.30       flow1.6             1to2_2              1180.50             30.00               0.00                1.64                2.88                1180.50             
754       75.30       flow1.7             1to2_0              841.38              20.15               -0.03               1.64                17.32               841.38              
754       75.30       flow1.8             1to2_2              880.50              30.00               0.00                1.64                9.83                880.50              
754       75.30       flow1.9             1to2_0              730.50              30.00               0.00                1.64                3.53                730.50              
754       75.30       stopped             1to2_1              1543.50             30.00               0.00                1.64                8.54                607.50              
754       75.30       veh                 1to2_0              1254.93             20.00               0.00                0.55                -1.00               1154.93             
754       75.30       veh.1               1to2_0              1231.87             19.97               0.07                0.55                0.65                1143.97             
754       75.30       veh.2               1to2_0              1213.69             20.21               -0.45               0.55                0.65                1132.89             
754       75.30       veh.3               1to2_0              1195.32             20.58               -0.79               0.55                0.65                1121.62             
754       75.30       veh1                1to2_1              1440.33             20.00               0.00                0.55                4.91                1340.33             
754       75.30       veh1.1              1to2_1              1422.33             20.00               0.00                0.55                0.65                1329.43             
754       75.30       veh1.2              1to2_1              1404.33             20.00               0.00                0.55                0.65                1318.53             
754       75.30       veh1.3              1to2_1              1386.33             20.00               0.00                0.55                0.65                1307.63             

755       75.40       flow1.0             1to2_1              1807.58             30.00               0.00                1.64                -1.00               1807.58             
755       75.40       flow1.1             1to2_1              1288.46             20.00               0.00                2.00                4.74                1288.46             
755       75.40       flow1.10            1to2_2              583.50              30.00               0.00                1.64                9.83                583.50              
755       75.40       flow1.11            1to2_0              433.50              30.00               0.00                1.64                9.83                433.50              
755       75.40       flow1.12            1to2_2              189.00              20.00               0.00                2.00                19.48               189.00              
755       75.40       flow1.13            1to2_0              133.95              28.20               3.00                1.64                10.45               133.95              
755       75.40       flow1.14            1to2_2              29.70               13.20               3.00                1.64                11.31               29.70               
755       75.40       flow1.2             1to2_2              1274.62             28.17               0.26                1.64                1.34                1274.62             
755       75.40       flow1.3             1to2_2              1317.45             30.00               0.00                1.64                -1.00               1317.45             
755       75.40       flow1.4             1to2_1              1223.52             23.45               -0.56               1.64                2.34                1223.52             
755       75.40       flow1.5             1to2_1              889.00              20.00               0.00                2.00                16.48               889.00              
755       75.40       flow1.6             1to2_2              1183.50             30.00               0.00                1.64                2.87                1183.50             
755       75.40       flow1.7             1to2_0              843.40              20.15               -0.03               1.64                17.32               843.40              
755       75.40       flow1.8             1to2_2              883.50              30.00               0.00                1.64                9.83                883.50              
755       75.40       flow1.9             1to2_0              733.50              30.00               0.00                1.64                3.50                733.50              
755       75.40       stopped             1to2_1              1546.50             30.00               0.00                1.64                8.54                610.50              
755       75.40       veh                 1to2_0              1256.93             20.00               0.00                0.55                -1.00               1156.93             
755       75.40       veh.1               1to2_0              1233.87             19.98               0.14                0.55                0.65                1145.97             
755       75.40       veh.2               1to2_0              1215.71             20.17               -0.32               0.55                0.65                1134.91             
755       75.40       veh.3               1to2_0              1197.37             20.51               -0.70               0.55                0.65                1123.67             
755       75.40       veh1                1to2_1              1442.33             20.00               0.00                0.55                4.96                1342.33             
755       75.40       veh1.1              1to2_1              1424.33             20.00               0.00                0.55                0.65                1331.43             
755       75.40       veh1.2              1to2_1              1406.33             20.00               0.00                0.55                0.65                1320.53             
755       75.40       veh1.3              1to2_1              1388.33             20.00               0.00                0.55                0.65                1309.63             
