configName      Platooning
iniFile         omnetpp.ini
processID       3616
runID           Platooning-0-20191111-22:40:14-3616
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:40:14.973
endDateTime     2019-11-11 22:41:15.973
duration        0 hour, 1 minute, 0 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

206            5.30           veh.4          3              veh.4          0              2              4              10             
206            5.30           veh.5          3              veh.4          1              -              -              -              

207            5.30           veh1           3              veh1           0              4              4              10             
207            5.30           veh1.1         3              veh1           1              -              -              -              
207            5.30           veh1.2         3              veh1           2              -              -              -              
207            5.30           veh1.3         3              veh1           3              -              -              -              

208            5.30           veh1.4         3              veh1.4         0              2              4              10             
208            5.30           veh1.5         3              veh1.4         1              -              -              -              

209            5.40           veh            3              veh            0              4              4              10             
209            5.40           veh.1          3              veh            1              -              -              -              
209            5.40           veh.2          3              veh            2              -              -              -              
209            5.40           veh.3          3              veh            3              -              -              -              

210            5.40           veh.4          3              veh.4          0              2              4              10             
210            5.40           veh.5          3              veh.4          1              -              -              -              

211            5.40           veh1           3              veh1           0              4              4              10             
211            5.40           veh1.1         3              veh1           1              -              -              -              
211            5.40           veh1.2         3              veh1           2              -              -              -              
211            5.40           veh1.3         3              veh1           3              -              -              -              

212            5.40           veh1.4         3              veh1.4         0              2              4              10             
212            5.40           veh1.5         3              veh1.4         1              -              -              -              

213            5.50           veh            3              veh            0              4              4              10             
213            5.50           veh.1          3              veh            1              -              -              -              
213            5.50           veh.2          3              veh            2              -              -              -              
213            5.50           veh.3          3              veh            3              -              -              -              

214            5.50           veh.4          3              veh.4          0              2              4              10             
214            5.50           veh.5          3              veh.4          1              -              -              -              

215            5.50           veh1           3              veh1           0              4              4              10             
215            5.50           veh1.1         3              veh1           1              -              -              -              
215            5.50           veh1.2         3              veh1           2              -              -              -              
215            5.50           veh1.3         3              veh1           3              -              -              -              

216            5.50           veh1.4         3              veh1.4         0              2              4              10             
216            5.50           veh1.5         3              veh1.4         1              -              -              -              

217            5.60           veh            3              veh            0              4              4              10             
217            5.60           veh.1          3              veh            1              -              -              -              
217            5.60           veh.2          3              veh            2              -              -              -              
217            5.60           veh.3          3              veh            3              -              -              -              

218            5.60           veh.4          3              veh.4          0              2              4              10             
218            5.60           veh.5          3              veh.4          1              -              -              -              

219            5.60           veh1           3              veh1           0              4              4              10             
219            5.60           veh1.1         3              veh1           1              -              -              -              
219            5.60           veh1.2         3              veh1           2              -              -              -              
219            5.60           veh1.3         3              veh1           3              -              -              -              

220            5.60           veh1.4         3              veh1.4         0              2              4              10             
220            5.60           veh1.5         3              veh1.4         1              -              -              -              

221            5.70           veh            3              veh            0              4              4              10             
221            5.70           veh.1          3              veh            1              -              -              -              
221            5.70           veh.2          3              veh            2              -              -              -              
221            5.70           veh.3          3              veh            3              -              -              -              

222            5.70           veh.4          3              veh.4          0              2              4              10             
222            5.70           veh.5          3              veh.4          1              -              -              -              

223            5.70           veh1           3              veh1           0              4              4              10             
223            5.70           veh1.1         3              veh1           1              -              -              -              
223            5.70           veh1.2         3              veh1           2              -              -              -              
223            5.70           veh1.3         3              veh1           3              -              -              -              

224            5.70           veh1.4         3              veh1.4         0              2              4              10             
224            5.70           veh1.5         3              veh1.4         1              -              -              -              

225            5.80           veh            3              veh            0              4              4              10             
225            5.80           veh.1          3              veh            1              -              -              -              
225            5.80           veh.2          3              veh            2              -              -              -              
225            5.80           veh.3          3              veh            3              -              -              -              

226            5.80           veh.4          3              veh.4          0              2              4              10             
226            5.80           veh.5          3              veh.4          1              -              -              -              

227            5.80           veh1           3              veh1           0              4              4              10             
227            5.80           veh1.1         3              veh1           1              -              -              -              
227            5.80           veh1.2         3              veh1           2              -              -              -              
227            5.80           veh1.3         3              veh1           3              -              -              -              

228            5.80           veh1.4         3              veh1.4         0              2              4              10             
228            5.80           veh1.5         3              veh1.4         1              -              -              -              

229            5.90           veh            3              veh            0              4              4              10             
229            5.90           veh.1          3              veh            1              -              -              -              
229            5.90           veh.2          3              veh            2              -              -              -              
229            5.90           veh.3          3              veh            3              -              -              -              

230            5.90           veh.4          3              veh.4          0              2              4              10             
230            5.90           veh.5          3              veh.4          1              -              -              -              

231            5.90           veh1           3              veh1           0              4              4              10             
231            5.90           veh1.1         3              veh1           1              -              -              -              
231            5.90           veh1.2         3              veh1           2              -              -              -              
231            5.90           veh1.3         3              veh1           3              -              -              -              

232            5.90           veh1.4         3              veh1.4         0              2              4              10             
232            5.90           veh1.5         3              veh1.4         1              -              -              -              

233            6.00           veh            3              veh            0              4              4              10             
233            6.00           veh.1          3              veh            1              -              -              -              
233            6.00           veh.2          3              veh            2              -              -              -              
233            6.00           veh.3          3              veh            3              -              -              -              

234            6.00           veh.4          3              veh.4          0              2              4              10             
234            6.00           veh.5          3              veh.4          1              -              -              -              

235            6.00           veh1           3              veh1           0              4              4              10             
235            6.00           veh1.1         3              veh1           1              -              -              -              
235            6.00           veh1.2         3              veh1           2              -              -              -              
235            6.00           veh1.3         3              veh1           3              -              -              -              

236            6.00           veh1.4         3              veh1.4         0              2              4              10             
236            6.00           veh1.5         3              veh1.4         1              -              -              -              

237            6.10           veh            3              veh            0              4              4              10             
237            6.10           veh.1          3              veh            1              -              -              -              
237            6.10           veh.2          3              veh            2              -              -              -              
237            6.10           veh.3          3              veh            3              -              -              -              

238            6.10           veh.4          3              veh.4          0              2              4              10             
238            6.10           veh.5          3              veh.4          1              -              -              -              

239            6.10           veh1           3              veh1           0              4              4              10             
239            6.10           veh1.1         3              veh1           1              -              -              -              
239            6.10           veh1.2         3              veh1           2              -              -              -              
239            6.10           veh1.3         3              veh1           3              -              -              -              

240            6.10           veh1.4         3              veh1.4         0              2              4              10             
240            6.10           veh1.5         3              veh1.4         1              -              -              -              

241            6.20           veh            3              veh            0              4              4              10             
241            6.20           veh.1          3              veh            1              -              -              -              
241            6.20           veh.2          3              veh            2              -              -              -              
241            6.20           veh.3          3              veh            3              -              -              -              

242            6.20           veh.4          3              veh.4          0              2              4              10             
242            6.20           veh.5          3              veh.4          1              -              -              -              

243            6.20           veh1           3              veh1           0              4              4              10             
243            6.20           veh1.1         3              veh1           1              -              -              -              
243            6.20           veh1.2         3              veh1           2              -              -              -              
243            6.20           veh1.3         3              veh1           3              -              -              -              

244            6.20           veh1.4         3              veh1.4         0              2              4              10             
244            6.20           veh1.5         3              veh1.4         1              -              -              -              

245            6.30           veh            3              veh            0              4              4              10             
245            6.30           veh.1          3              veh            1              -              -              -              
245            6.30           veh.2          3              veh            2              -              -              -              
245            6.30           veh.3          3              veh            3              -              -              -              

246            6.30           veh.4          3              veh.4          0              2              4              10             
246            6.30           veh.5          3              veh.4          1              -              -              -              

247            6.30           veh1           3              veh1           0              4              4              10             
247            6.30           veh1.1         3              veh1           1              -              -              -              
247            6.30           veh1.2         3              veh1           2              -              -              -              
247            6.30           veh1.3         3              veh1           3              -              -              -              

248            6.30           veh1.4         3              veh1.4         0              2              4              10             
248            6.30           veh1.5         3              veh1.4         1              -              -              -              

249            6.40           veh            3              veh            0              4              4              10             
249            6.40           veh.1          3              veh            1              -              -              -              
249            6.40           veh.2          3              veh            2              -              -              -              
249            6.40           veh.3          3              veh            3              -              -              -              

250            6.40           veh.4          3              veh.4          0              2              4              10             
250            6.40           veh.5          3              veh.4          1              -              -              -              

251            6.40           veh1           3              veh1           0              4              4              10             
251            6.40           veh1.1         3              veh1           1              -              -              -              
251            6.40           veh1.2         3              veh1           2              -              -              -              
251            6.40           veh1.3         3              veh1           3              -              -              -              

252            6.40           veh1.4         3              veh1.4         0              2              4              10             
252            6.40           veh1.5         3              veh1.4         1              -              -              -              

253            6.50           veh            3              veh            0              4              4              10             
253            6.50           veh.1          3              veh            1              -              -              -              
253            6.50           veh.2          3              veh            2              -              -              -              
253            6.50           veh.3          3              veh            3              -              -              -              

254            6.50           veh.4          3              veh.4          0              2              4              10             
254            6.50           veh.5          3              veh.4          1              -              -              -              

255            6.50           veh1           3              veh1           0              4              4              10             
255            6.50           veh1.1         3              veh1           1              -              -              -              
255            6.50           veh1.2         3              veh1           2              -              -              -              
255            6.50           veh1.3         3              veh1           3              -              -              -              

256            6.50           veh1.4         3              veh1.4         0              2              4              10             
256            6.50           veh1.5         3              veh1.4         1              -              -              -              

257            6.60           veh            3              veh            0              4              4              10             
257            6.60           veh.1          3              veh            1              -              -              -              
257            6.60           veh.2          3              veh            2              -              -              -              
257            6.60           veh.3          3              veh            3              -              -              -              

258            6.60           veh.4          3              veh.4          0              2              4              10             
258            6.60           veh.5          3              veh.4          1              -              -              -              

259            6.60           veh1           3              veh1           0              4              4              10             
259            6.60           veh1.1         3              veh1           1              -              -              -              
259            6.60           veh1.2         3              veh1           2              -              -              -              
259            6.60           veh1.3         3              veh1           3              -              -              -              

260            6.60           veh1.4         3              veh1.4         0              2              4              10             
260            6.60           veh1.5         3              veh1.4         1              -              -              -              

261            6.70           veh            3              veh            0              4              4              10             
261            6.70           veh.1          3              veh            1              -              -              -              
261            6.70           veh.2          3              veh            2              -              -              -              
261            6.70           veh.3          3              veh            3              -              -              -              

262            6.70           veh.4          3              veh.4          0              2              4              10             
262            6.70           veh.5          3              veh.4          1              -              -              -              

263            6.70           veh1           3              veh1           0              4              4              10             
263            6.70           veh1.1         3              veh1           1              -              -              -              
263            6.70           veh1.2         3              veh1           2              -              -              -              
263            6.70           veh1.3         3              veh1           3              -              -              -              

264            6.70           veh1.4         3              veh1.4         0              2              4              10             
264            6.70           veh1.5         3              veh1.4         1              -              -              -              

265            6.80           veh            3              veh            0              4              4              10             
265            6.80           veh.1          3              veh            1              -              -              -              
265            6.80           veh.2          3              veh            2              -              -              -              
265            6.80           veh.3          3              veh            3              -              -              -              

266            6.80           veh.4          3              veh.4          0              2              4              10             
266            6.80           veh.5          3              veh.4          1              -              -              -              

267            6.80           veh1           3              veh1           0              4              4              10             
267            6.80           veh1.1         3              veh1           1              -              -              -              
267            6.80           veh1.2         3              veh1           2              -              -              -              
267            6.80           veh1.3         3              veh1           3              -              -              -              

268            6.80           veh1.4         3              veh1.4         0              2              4              10             
268            6.80           veh1.5         3              veh1.4         1              -              -              -              

269            6.90           veh            3              veh            0              4              4              10             
269            6.90           veh.1          3              veh            1              -              -              -              
269            6.90           veh.2          3              veh            2              -              -              -              
269            6.90           veh.3          3              veh            3              -              -              -              

270            6.90           veh.4          3              veh.4          0              2              4              10             
270            6.90           veh.5          3              veh.4          1              -              -              -              

271            6.90           veh1           3              veh1           0              4              4              10             
271            6.90           veh1.1         3              veh1           1              -              -              -              
271            6.90           veh1.2         3              veh1           2              -              -              -              
271            6.90           veh1.3         3              veh1           3              -              -              -              

272            6.90           veh1.4         3              veh1.4         0              2              4              10             
272            6.90           veh1.5         3              veh1.4         1              -              -              -              

273            7.00           veh            3              veh            0              4              4              10             
273            7.00           veh.1          3              veh            1              -              -              -              
273            7.00           veh.2          3              veh            2              -              -              -              
273            7.00           veh.3          3              veh            3              -              -              -              

274            7.00           veh.4          3              veh.4          0              2              4              10             
274            7.00           veh.5          3              veh.4          1              -              -              -              

275            7.00           veh1           3              veh1           0              4              4              10             
275            7.00           veh1.1         3              veh1           1              -              -              -              
275            7.00           veh1.2         3              veh1           2              -              -              -              
275            7.00           veh1.3         3              veh1           3              -              -              -              

276            7.00           veh1.4         3              veh1.4         0              2              4              10             
276            7.00           veh1.5         3              veh1.4         1              -              -              -              

277            7.10           veh            3              veh            0              4              4              10             
277            7.10           veh.1          3              veh            1              -              -              -              
277            7.10           veh.2          3              veh            2              -              -              -              
277            7.10           veh.3          3              veh            3              -              -              -              

278            7.10           veh.4          3              veh.4          0              2              4              10             
278            7.10           veh.5          3              veh.4          1              -              -              -              

279            7.10           veh1           3              veh1           0              4              4              10             
279            7.10           veh1.1         3              veh1           1              -              -              -              
279            7.10           veh1.2         3              veh1           2              -              -              -              
279            7.10           veh1.3         3              veh1           3              -              -              -              

280            7.10           veh1.4         3              veh1.4         0              2              4              10             
280            7.10           veh1.5         3              veh1.4         1              -              -              -              

281            7.20           veh            3              veh            0              4              4              10             
281            7.20           veh.1          3              veh            1              -              -              -              
281            7.20           veh.2          3              veh            2              -              -              -              
281            7.20           veh.3          3              veh            3              -              -              -              

282            7.20           veh.4          3              veh.4          0              2              4              10             
282            7.20           veh.5          3              veh.4          1              -              -              -              

283            7.20           veh1           3              veh1           0              4              4              10             
283            7.20           veh1.1         3              veh1           1              -              -              -              
283            7.20           veh1.2         3              veh1           2              -              -              -              
283            7.20           veh1.3         3              veh1           3              -              -              -              

284            7.20           veh1.4         3              veh1.4         0              2              4              10             
284            7.20           veh1.5         3              veh1.4         1              -              -              -              

285            7.30           veh            3              veh            0              4              4              10             
285            7.30           veh.1          3              veh            1              -              -              -              
285            7.30           veh.2          3              veh            2              -              -              -              
285            7.30           veh.3          3              veh            3              -              -              -              

286            7.30           veh.4          3              veh.4          0              2              4              10             
286            7.30           veh.5          3              veh.4          1              -              -              -              

287            7.30           veh1           3              veh1           0              4              4              10             
287            7.30           veh1.1         3              veh1           1              -              -              -              
287            7.30           veh1.2         3              veh1           2              -              -              -              
287            7.30           veh1.3         3              veh1           3              -              -              -              

288            7.30           veh1.4         3              veh1.4         0              2              4              10             
288            7.30           veh1.5         3              veh1.4         1              -              -              -              

289            7.40           veh            3              veh            0              4              4              10             
289            7.40           veh.1          3              veh            1              -              -              -              
289            7.40           veh.2          3              veh            2              -              -              -              
289            7.40           veh.3          3              veh            3              -              -              -              

290            7.40           veh.4          3              veh.4          0              2              4              10             
290            7.40           veh.5          3              veh.4          1              -              -              -              

291            7.40           veh1           3              veh1           0              4              4              10             
291            7.40           veh1.1         3              veh1           1              -              -              -              
291            7.40           veh1.2         3              veh1           2              -              -              -              
291            7.40           veh1.3         3              veh1           3              -              -              -              

292            7.40           veh1.4         3              veh1.4         0              2              4              10             
292            7.40           veh1.5         3              veh1.4         1              -              -              -              

293            7.50           veh            3              veh            0              4              4              10             
293            7.50           veh.1          3              veh            1              -              -              -              
293            7.50           veh.2          3              veh            2              -              -              -              
293            7.50           veh.3          3              veh            3              -              -              -              

294            7.50           veh.4          3              veh.4          0              2              4              10             
294            7.50           veh.5          3              veh.4          1              -              -              -              

295            7.50           veh1           3              veh1           0              4              4              10             
295            7.50           veh1.1         3              veh1           1              -              -              -              
295            7.50           veh1.2         3              veh1           2              -              -              -              
295            7.50           veh1.3         3              veh1           3              -              -              -              

296            7.50           veh1.4         3              veh1.4         0              2              4              10             
296            7.50           veh1.5         3              veh1.4         1              -              -              -              

297            7.60           veh            3              veh            0              4              4              10             
297            7.60           veh.1          3              veh            1              -              -              -              
297            7.60           veh.2          3              veh            2              -              -              -              
297            7.60           veh.3          3              veh            3              -              -              -              

298            7.60           veh.4          3              veh.4          0              2              4              10             
298            7.60           veh.5          3              veh.4          1              -              -              -              

299            7.60           veh1           3              veh1           0              4              4              10             
299            7.60           veh1.1         3              veh1           1              -              -              -              
299            7.60           veh1.2         3              veh1           2              -              -              -              
299            7.60           veh1.3         3              veh1           3              -              -              -              

300            7.60           veh1.4         3              veh1.4         0              2              4              10             
300            7.60           veh1.5         3              veh1.4         1              -              -              -              

301            7.70           veh            3              veh            0              4              4              10             
301            7.70           veh.1          3              veh            1              -              -              -              
301            7.70           veh.2          3              veh            2              -              -              -              
301            7.70           veh.3          3              veh            3              -              -              -              

302            7.70           veh.4          3              veh.4          0              2              4              10             
302            7.70           veh.5          3              veh.4          1              -              -              -              

303            7.70           veh1           3              veh1           0              4              4              10             
303            7.70           veh1.1         3              veh1           1              -              -              -              
303            7.70           veh1.2         3              veh1           2              -              -              -              
303            7.70           veh1.3         3              veh1           3              -              -              -              

304            7.70           veh1.4         3              veh1.4         0              2              4              10             
304            7.70           veh1.5         3              veh1.4         1              -              -              -              

305            7.80           veh            3              veh            0              4              4              10             
305            7.80           veh.1          3              veh            1              -              -              -              
305            7.80           veh.2          3              veh            2              -              -              -              
305            7.80           veh.3          3              veh            3              -              -              -              

306            7.80           veh.4          3              veh.4          0              2              4              10             
306            7.80           veh.5          3              veh.4          1              -              -              -              

307            7.80           veh1           3              veh1           0              4              4              10             
307            7.80           veh1.1         3              veh1           1              -              -              -              
307            7.80           veh1.2         3              veh1           2              -              -              -              
307            7.80           veh1.3         3              veh1           3              -              -              -              

308            7.80           veh1.4         3              veh1.4         0              2              4              10             
308            7.80           veh1.5         3              veh1.4         1              -              -              -              

309            7.90           veh            3              veh            0              4              4              10             
309            7.90           veh.1          3              veh            1              -              -              -              
309            7.90           veh.2          3              veh            2              -              -              -              
309            7.90           veh.3          3              veh            3              -              -              -              

310            7.90           veh.4          3              veh.4          0              2              4              10             
310            7.90           veh.5          3              veh.4          1              -              -              -              

311            7.90           veh1           3              veh1           0              4              4              10             
311            7.90           veh1.1         3              veh1           1              -              -              -              
311            7.90           veh1.2         3              veh1           2              -              -              -              
311            7.90           veh1.3         3              veh1           3              -              -              -              

312            7.90           veh1.4         3              veh1.4         0              2              4              10             
312            7.90           veh1.5         3              veh1.4         1              -              -              -              

313            8.00           veh            3              veh            0              4              4              10             
313            8.00           veh.1          3              veh            1              -              -              -              
313            8.00           veh.2          3              veh            2              -              -              -              
313            8.00           veh.3          3              veh            3              -              -              -              

314            8.00           veh.4          3              veh.4          0              2              4              10             
314            8.00           veh.5          3              veh.4          1              -              -              -              

315            8.00           veh1           3              veh1           0              4              4              10             
315            8.00           veh1.1         3              veh1           1              -              -              -              
315            8.00           veh1.2         3              veh1           2              -              -              -              
315            8.00           veh1.3         3              veh1           3              -              -              -              

316            8.00           veh1.4         3              veh1.4         0              2              4              10             
