configName      Platooning
iniFile         omnetpp.ini
processID       4060
runID           Platooning-0-20191111-23:01:38-4060
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:01:38.289
endDateTime     2019-11-11 23:02:27.289
duration        0 hour, 0 minute, 49 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1237           31.20          veh1.1         3              veh1           1              -              -              -              
1237           31.20          veh1.2         3              veh1           2              -              -              -              
1237           31.20          veh1.3         3              veh1           3              -              -              -              

1238           31.20          veh1.4         3              veh1.4         0              1              4              10             

1239           31.30          veh.2          3              veh.2          0              2              4              10             
1239           31.30          veh.3          3              veh.2          1              -              -              -              

1240           31.30          veh.4          3              veh.4          0              1              4              10             

1241           31.30          veh1           3              veh1           0              4              4              10             
1241           31.30          veh1.1         3              veh1           1              -              -              -              
1241           31.30          veh1.2         3              veh1           2              -              -              -              
1241           31.30          veh1.3         3              veh1           3              -              -              -              

1242           31.30          veh1.4         3              veh1.4         0              1              4              10             

1243           31.40          veh.2          3              veh.2          0              2              4              10             
1243           31.40          veh.3          3              veh.2          1              -              -              -              

1244           31.40          veh.4          3              veh.4          0              1              4              10             

1245           31.40          veh1           3              veh1           0              4              4              10             
1245           31.40          veh1.1         3              veh1           1              -              -              -              
1245           31.40          veh1.2         3              veh1           2              -              -              -              
1245           31.40          veh1.3         3              veh1           3              -              -              -              

1246           31.40          veh1.4         3              veh1.4         0              1              4              10             

1247           31.50          veh.2          3              veh.2          0              2              4              10             
1247           31.50          veh.3          3              veh.2          1              -              -              -              

1248           31.50          veh.4          3              veh.4          0              1              4              10             

1249           31.50          veh1           3              veh1           0              4              4              10             
1249           31.50          veh1.1         3              veh1           1              -              -              -              
1249           31.50          veh1.2         3              veh1           2              -              -              -              
1249           31.50          veh1.3         3              veh1           3              -              -              -              

1250           31.50          veh1.4         3              veh1.4         0              1              4              10             

1251           31.60          veh.2          3              veh.2          0              2              4              10             
1251           31.60          veh.3          3              veh.2          1              -              -              -              

1252           31.60          veh.4          3              veh.4          0              1              4              10             

1253           31.60          veh1           3              veh1           0              4              4              10             
1253           31.60          veh1.1         3              veh1           1              -              -              -              
1253           31.60          veh1.2         3              veh1           2              -              -              -              
1253           31.60          veh1.3         3              veh1           3              -              -              -              

1254           31.60          veh1.4         3              veh1.4         0              1              4              10             

1255           31.70          veh.2          3              veh.2          0              2              4              10             
1255           31.70          veh.3          3              veh.2          1              -              -              -              

1256           31.70          veh.4          3              veh.4          0              1              4              10             

1257           31.70          veh1           3              veh1           0              4              4              10             
1257           31.70          veh1.1         3              veh1           1              -              -              -              
1257           31.70          veh1.2         3              veh1           2              -              -              -              
1257           31.70          veh1.3         3              veh1           3              -              -              -              

1258           31.70          veh1.4         3              veh1.4         0              1              4              10             

1259           31.80          veh.2          3              veh.2          0              2              4              10             
1259           31.80          veh.3          3              veh.2          1              -              -              -              

1260           31.80          veh.4          3              veh.4          0              1              4              10             

1261           31.80          veh1           3              veh1           0              4              4              10             
1261           31.80          veh1.1         3              veh1           1              -              -              -              
1261           31.80          veh1.2         3              veh1           2              -              -              -              
1261           31.80          veh1.3         3              veh1           3              -              -              -              

1262           31.80          veh1.4         3              veh1.4         0              1              4              10             

1263           31.90          veh.2          3              veh.2          0              2              4              10             
1263           31.90          veh.3          3              veh.2          1              -              -              -              

1264           31.90          veh.4          3              veh.4          0              1              4              10             

1265           31.90          veh1           3              veh1           0              4              4              10             
1265           31.90          veh1.1         3              veh1           1              -              -              -              
1265           31.90          veh1.2         3              veh1           2              -              -              -              
1265           31.90          veh1.3         3              veh1           3              -              -              -              

1266           31.90          veh1.4         3              veh1.4         0              1              4              10             

1267           32.00          veh.2          3              veh.2          0              2              4              10             
1267           32.00          veh.3          3              veh.2          1              -              -              -              

1268           32.00          veh.4          3              veh.4          0              1              4              10             

1269           32.00          veh1           3              veh1           0              4              4              10             
1269           32.00          veh1.1         3              veh1           1              -              -              -              
1269           32.00          veh1.2         3              veh1           2              -              -              -              
1269           32.00          veh1.3         3              veh1           3              -              -              -              

1270           32.00          veh1.4         3              veh1.4         0              1              4              10             

1271           32.10          veh.2          3              veh.2          0              2              4              10             
1271           32.10          veh.3          3              veh.2          1              -              -              -              

1272           32.10          veh.4          3              veh.4          0              1              4              10             

1273           32.10          veh1           3              veh1           0              4              4              10             
1273           32.10          veh1.1         3              veh1           1              -              -              -              
1273           32.10          veh1.2         3              veh1           2              -              -              -              
1273           32.10          veh1.3         3              veh1           3              -              -              -              

1274           32.10          veh1.4         3              veh1.4         0              1              4              10             

1275           32.20          veh.2          3              veh.2          0              2              4              10             
1275           32.20          veh.3          3              veh.2          1              -              -              -              

1276           32.20          veh.4          3              veh.4          0              1              4              10             

1277           32.20          veh1           3              veh1           0              4              4              10             
1277           32.20          veh1.1         3              veh1           1              -              -              -              
1277           32.20          veh1.2         3              veh1           2              -              -              -              
1277           32.20          veh1.3         3              veh1           3              -              -              -              

1278           32.20          veh1.4         3              veh1.4         0              1              4              10             

1279           32.30          veh.2          3              veh.2          0              2              4              10             
1279           32.30          veh.3          3              veh.2          1              -              -              -              

1280           32.30          veh.4          3              veh.4          0              1              4              10             

1281           32.30          veh1           3              veh1           0              4              4              10             
1281           32.30          veh1.1         3              veh1           1              -              -              -              
1281           32.30          veh1.2         3              veh1           2              -              -              -              
1281           32.30          veh1.3         3              veh1           3              -              -              -              

1282           32.30          veh1.4         3              veh1.4         0              1              4              10             

1283           32.40          veh.2          3              veh.2          0              2              4              10             
1283           32.40          veh.3          3              veh.2          1              -              -              -              

1284           32.40          veh.4          3              veh.4          0              1              4              10             

1285           32.40          veh1           3              veh1           0              4              4              10             
1285           32.40          veh1.1         3              veh1           1              -              -              -              
1285           32.40          veh1.2         3              veh1           2              -              -              -              
1285           32.40          veh1.3         3              veh1           3              -              -              -              

1286           32.40          veh1.4         3              veh1.4         0              1              4              10             

1287           32.50          veh.2          3              veh.2          0              2              4              10             
1287           32.50          veh.3          3              veh.2          1              -              -              -              

1288           32.50          veh.4          3              veh.4          0              1              4              10             

1289           32.50          veh1           3              veh1           0              4              4              10             
1289           32.50          veh1.1         3              veh1           1              -              -              -              
1289           32.50          veh1.2         3              veh1           2              -              -              -              
1289           32.50          veh1.3         3              veh1           3              -              -              -              

1290           32.50          veh1.4         3              veh1.4         0              1              4              10             

1291           32.60          veh.2          3              veh.2          0              2              4              10             
1291           32.60          veh.3          3              veh.2          1              -              -              -              

1292           32.60          veh.4          3              veh.4          0              1              4              10             

1293           32.60          veh1           3              veh1           0              4              4              10             
1293           32.60          veh1.1         3              veh1           1              -              -              -              
1293           32.60          veh1.2         3              veh1           2              -              -              -              
1293           32.60          veh1.3         3              veh1           3              -              -              -              

1294           32.60          veh1.4         3              veh1.4         0              1              4              10             

1295           32.70          veh.2          3              veh.2          0              2              4              10             
1295           32.70          veh.3          3              veh.2          1              -              -              -              

1296           32.70          veh.4          3              veh.4          0              1              4              10             

1297           32.70          veh1           3              veh1           0              4              4              10             
1297           32.70          veh1.1         3              veh1           1              -              -              -              
1297           32.70          veh1.2         3              veh1           2              -              -              -              
1297           32.70          veh1.3         3              veh1           3              -              -              -              

1298           32.70          veh1.4         3              veh1.4         0              1              4              10             

1299           32.80          veh.2          3              veh.2          0              2              4              10             
1299           32.80          veh.3          3              veh.2          1              -              -              -              

1300           32.80          veh.4          3              veh.4          0              1              4              10             

1301           32.80          veh1           3              veh1           0              4              4              10             
1301           32.80          veh1.1         3              veh1           1              -              -              -              
1301           32.80          veh1.2         3              veh1           2              -              -              -              
1301           32.80          veh1.3         3              veh1           3              -              -              -              

1302           32.80          veh1.4         3              veh1.4         0              1              4              10             

1303           32.90          veh.2          3              veh.2          0              2              4              10             
1303           32.90          veh.3          3              veh.2          1              -              -              -              

1304           32.90          veh.4          3              veh.4          0              1              4              10             

1305           32.90          veh1           3              veh1           0              4              4              10             
1305           32.90          veh1.1         3              veh1           1              -              -              -              
1305           32.90          veh1.2         3              veh1           2              -              -              -              
1305           32.90          veh1.3         3              veh1           3              -              -              -              

1306           32.90          veh1.4         3              veh1.4         0              1              4              10             

1307           33.00          veh.2          3              veh.2          0              2              4              10             
1307           33.00          veh.3          3              veh.2          1              -              -              -              

1308           33.00          veh.4          3              veh.4          0              1              4              10             

1309           33.00          veh1           3              veh1           0              4              4              10             
1309           33.00          veh1.1         3              veh1           1              -              -              -              
1309           33.00          veh1.2         3              veh1           2              -              -              -              
1309           33.00          veh1.3         3              veh1           3              -              -              -              

1310           33.00          veh1.4         3              veh1.4         0              1              4              10             

1311           33.10          veh.2          3              veh.2          0              2              4              10             
1311           33.10          veh.3          3              veh.2          1              -              -              -              

1312           33.10          veh.4          3              veh.4          0              1              4              10             

1313           33.10          veh1           3              veh1           0              4              4              10             
1313           33.10          veh1.1         3              veh1           1              -              -              -              
1313           33.10          veh1.2         3              veh1           2              -              -              -              
1313           33.10          veh1.3         3              veh1           3              -              -              -              

1314           33.10          veh1.4         3              veh1.4         0              1              4              10             

1315           33.20          veh.2          3              veh.2          0              2              4              10             
1315           33.20          veh.3          3              veh.2          1              -              -              -              

1316           33.20          veh.4          3              veh.4          0              1              4              10             

1317           33.20          veh1           3              veh1           0              4              4              10             
1317           33.20          veh1.1         3              veh1           1              -              -              -              
1317           33.20          veh1.2         3              veh1           2              -              -              -              
1317           33.20          veh1.3         3              veh1           3              -              -              -              

1318           33.20          veh1.4         3              veh1.4         0              1              4              10             

1319           33.30          veh.2          3              veh.2          0              2              4              10             
1319           33.30          veh.3          3              veh.2          1              -              -              -              

1320           33.30          veh.4          3              veh.4          0              1              4              10             

1321           33.30          veh1           3              veh1           0              4              4              10             
1321           33.30          veh1.1         3              veh1           1              -              -              -              
1321           33.30          veh1.2         3              veh1           2              -              -              -              
1321           33.30          veh1.3         3              veh1           3              -              -              -              

1322           33.30          veh1.4         3              veh1.4         0              1              4              10             

1323           33.40          veh            3              veh            0              1              4              10             

1324           33.40          veh.2          3              veh.2          0              2              4              10             
1324           33.40          veh.3          3              veh.2          1              -              -              -              

1325           33.40          veh.4          3              veh.4          0              1              4              10             

1326           33.40          veh1           3              veh1           0              4              4              10             
1326           33.40          veh1.1         3              veh1           1              -              -              -              
1326           33.40          veh1.2         3              veh1           2              -              -              -              
1326           33.40          veh1.3         3              veh1           3              -              -              -              

1327           33.40          veh1.4         3              veh1.4         0              1              4              10             

1328           33.50          veh            3              veh            0              1              4              10             

1329           33.50          veh.2          3              veh.2          0              2              4              10             
1329           33.50          veh.3          3              veh.2          1              -              -              -              

1330           33.50          veh.4          3              veh.4          0              1              4              10             

1331           33.50          veh1           3              veh1           0              4              4              10             
1331           33.50          veh1.1         3              veh1           1              -              -              -              
1331           33.50          veh1.2         3              veh1           2              -              -              -              
1331           33.50          veh1.3         3              veh1           3              -              -              -              

1332           33.50          veh1.4         3              veh1.4         0              1              4              10             

1333           33.60          veh            3              veh            0              1              4              10             

1334           33.60          veh.2          3              veh.2          0              2              4              10             
1334           33.60          veh.3          3              veh.2          1              -              -              -              

1335           33.60          veh.4          3              veh.4          0              1              4              10             

1336           33.60          veh1           3              veh1           0              4              4              10             
1336           33.60          veh1.1         3              veh1           1              -              -              -              
1336           33.60          veh1.2         3              veh1           2              -              -              -              
1336           33.60          veh1.3         3              veh1           3              -              -              -              

1337           33.60          veh1.4         3              veh1.4         0              1              4              10             

1338           33.70          veh.2          3              veh.2          0              2              4              10             
1338           33.70          veh.3          3              veh.2          1              -              -              -              

1339           33.70          veh.4          3              veh.4          0              1              4              10             

1340           33.70          veh1           3              veh1           0              4              4              10             
1340           33.70          veh1.1         3              veh1           1              -              -              -              
1340           33.70          veh1.2         3              veh1           2              -              -              -              
1340           33.70          veh1.3         3              veh1           3              -              -              -              

1341           33.70          veh1.4         3              veh1.4         0              1              4              10             

1342           33.80          veh.4          3              veh.4          0              1              4              10             

1343           33.80          veh1           3              veh1           0              4              4              10             
1343           33.80          veh1.1         3              veh1           1              -              -              -              
1343           33.80          veh1.2         3              veh1           2              -              -              -              
1343           33.80          veh1.3         3              veh1           3              -              -              -              

1344           33.80          veh1.4         3              veh1.4         0              1              4              10             

1345           33.90          veh.4          3              veh.4          0              1              4              10             

1346           33.90          veh1           3              veh1           0              4              4              10             
1346           33.90          veh1.1         3              veh1           1              -              -              -              
1346           33.90          veh1.2         3              veh1           2              -              -              -              
1346           33.90          veh1.3         3              veh1           3              -              -              -              

1347           33.90          veh1.4         3              veh1.4         0              1              4              10             

1348           34.00          veh.4          3              veh.4          0              1              4              10             

1349           34.00          veh1           3              veh1           0              4              4              10             
1349           34.00          veh1.1         3              veh1           1              -              -              -              
1349           34.00          veh1.2         3              veh1           2              -              -              -              
1349           34.00          veh1.3         3              veh1           3              -              -              -              

1350           34.00          veh1.4         3              veh1.4         0              1              4              10             

1351           34.10          veh.4          3              veh.4          0              1              4              10             

1352           34.10          veh1           3              veh1           0              4              4              10             
1352           34.10          veh1.1         3              veh1           1              -              -              -              
1352           34.10          veh1.2         3              veh1           2              -              -              -              
1352           34.10          veh1.3         3              veh1           3              -              -              -              

1353           34.10          veh1.4         3              veh1.4         0              1              4              10             

1354           34.20          veh.4          3              veh.4          0              1              4              10             

1355           34.20          veh1           3              veh1           0              4              4              10             
1355           34.20          veh1.1         3              veh1           1              -              -              -              
1355           34.20          veh1.2         3              veh1           2              -              -              -              
1355           34.20          veh1.3         3              veh1           3              -              -              -              

1356           34.20          veh1.4         3              veh1.4         0              1              4              10             

1357           34.30          veh.4          3              veh.4          0              1              4              10             

1358           34.30          veh1           3              veh1           0              4              4              10             
1358           34.30          veh1.1         3              veh1           1              -              -              -              
1358           34.30          veh1.2         3              veh1           2              -              -              -              
1358           34.30          veh1.3         3              veh1           3              -              -              -              

1359           34.30          veh1.4         3              veh1.4         0              1              4              10             

1360           34.40          veh.4          3              veh.4          0              1              4              10             

1361           34.40          veh1           3              veh1           0              4              4              10             
1361           34.40          veh1.1         3              veh1           1              -              -              -              
1361           34.40          veh1.2         3              veh1           2              -              -              -              
1361           34.40          veh1.3         3              veh1           3              -              -              -              

1362           34.40          veh1.4         3              veh1.4         0              1              4              10             

1363           34.50          veh.4          3              veh.4          0              1              4              10             

1364           34.50          veh1           3              veh1           0              4              4              10             
1364           34.50          veh1.1         3              veh1           1              -              -              -              
1364           34.50          veh1.2         3              veh1           2              -              -              -              
1364           34.50          veh1.3         3              veh1           3              -              -              -              

1365           34.50          veh1.4         3              veh1.4         0              1              4              10             

1366           34.60          veh.4          3              veh.4          0              1              4              10             

1367           34.60          veh1           3              veh1           0              4              4              10             
1367           34.60          veh1.1         3              veh1           1              -              -              -              
1367           34.60          veh1.2         3              veh1           2              -              -              -              
1367           34.60          veh1.3         3              veh1           3              -              -              -              

1368           34.60          veh1.4         3              veh1.4         0              1              4              10             

1369           34.70          veh.4          3              veh.4          0              1              4              10             

1370           34.70          veh1           3              veh1           0              4              4              10             
1370           34.70          veh1.1         3              veh1           1              -              -              -              
1370           34.70          veh1.2         3              veh1           2              -              -              -              
1370           34.70          veh1.3         3              veh1           3              -              -              -              

1371           34.70          veh1.4         3              veh1.4         0              1              4              10             

1372           34.80          veh.4          3              veh.4          0              1              4              10             

1373           34.80          veh1           3              veh1           0              4              4              10             
1373           34.80          veh1.1         3              veh1           1              -              -              -              
1373           34.80          veh1.2         3              veh1           2              -              -              -              
1373           34.80          veh1.3         3              veh1           3              -              -              -              

1374           34.80          veh1.4         3              veh1.4         0              1              4              10             

1375           34.90          veh.4          3              veh.4          0              1              4              10             

1376           34.90          veh1           3              veh1           0              4              4              10             
1376           34.90          veh1.1         3              veh1           1              -              -              -              
1376           34.90          veh1.2         3              veh1           2              -              -              -              
1376           34.90          veh1.3         3              veh1           3              -              -              -              

1377           34.90          veh1.4         3              veh1.4         0              1              4              10             

1378           35.00          veh.4          3              veh.4          0              1              4              10             

1379           35.00          veh1           3              veh1           0              4              4              10             
1379           35.00          veh1.1         3              veh1           1              -              -              -              
1379           35.00          veh1.2         3              veh1           2              -              -              -              
1379           35.00          veh1.3         3              veh1           3              -              -              -              

1380           35.00          veh1.4         3              veh1.4         0              1              4              10             

1381           35.10          veh.4          3              veh.4          0              1              4              10             

1382           35.10          veh1           3              veh1           0              4              4              10             
1382           35.10          veh1.1         3              veh1           1              -              -              -              
1382           35.10          veh1.2         3              veh1           2              -              -              -              
1382           35.10          veh1.3         3              veh1           3              -              -              -              

1383           35.10          veh1.4         3              veh1.4         0              1              4              10             

1384           35.20          veh.4          3              veh.4          0              1              4              10             

1385           35.20          veh1           3              veh1           0              4              4              10             
1385           35.20          veh1.1         3              veh1           1              -              -              -              
1385           35.20          veh1.2         3              veh1           2              -              -              -              
1385           35.20          veh1.3         3              veh1           3              -              -              -              

1386           35.20          veh1.4         3              veh1.4         0              1              4              10             

1387           35.30          veh.4          3              veh.4          0              1              4              10             

1388           35.30          veh1           3              veh1           0              4              4              10             
1388           35.30          veh1.1         3              veh1           1              -              -              -              
1388           35.30          veh1.2         3              veh1           2              -              -              -              
1388           35.30          veh1.3         3              veh1           3              -              -              -              

1389           35.30          veh1.4         3              veh1.4         0              1              4              10             

1390           35.40          veh.4          3              veh.4          0              1              4              10             

1391           35.40          veh1           3              veh1           0              4              4              10             
1391           35.40          veh1.1         3              veh1           1              -              -              -              
1391           35.40          veh1.2         3              veh1           2              -              -              -              
1391           35.40          veh1.3         3              veh1           3              -              -              -              

1392           35.40          veh1.4         3              veh1.4         0              1              4              10             

1393           35.50          veh.4          3              veh.4          0              1              4              10             

1394           35.50          veh1           3              veh1           0              4              4              10             
1394           35.50          veh1.1         3              veh1           1              -              -              -              
1394           35.50          veh1.2         3              veh1           2              -              -              -              
1394           35.50          veh1.3         3              veh1           3              -              -              -              

1395           35.50          veh1.4         3              veh1.4         0              1              4              10             

1396           35.60          veh.4          3              veh.4          0              1              4              10             

1397           35.60          veh1           3              veh1           0              4              4              10             
1397           35.60          veh1.1         3              veh1           1              -              -              -              
1397           35.60          veh1.2         3              veh1           2              -              -              -              
1397           35.60          veh1.3         3              veh1           3              -              -              -              

1398           35.60          veh1.4         3              veh1.4         0              1              4              10             

1399           35.70          veh.4          3              veh.4          0              1              4              10             

1400           35.70          veh1           3              veh1           0              4              4              10             
1400           35.70          veh1.1         3              veh1           1              -              -              -              
1400           35.70          veh1.2         3              veh1           2              -              -              -              
1400           35.70          veh1.3         3              veh1           3              -              -              -              

1401           35.70          veh1.4         3              veh1.4         0              1              4              10             

1402           35.80          veh.4          3              veh.4          0              1              4              10             

1403           35.80          veh1           3              veh1           0              4              4              10             
1403           35.80          veh1.1         3              veh1           1              -              -              -              
