configName      Platooning
iniFile         omnetpp.ini
processID       3978
runID           Platooning-0-20191111-22:57:09-3978
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:57:09.828
endDateTime     2019-11-11 22:57:50.828
duration        0 hour, 0 minute, 40 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
616       61.50       flow1.3             1to2_1              1156.42             30.00               0.00                1.64                -1.00               1156.42             
616       61.50       flow1.4             1to2_1              558.19              17.12               0.82                1.64                1.32                558.19              
616       61.50       flow1.5             1to2_2              611.00              20.00               0.00                2.00                19.50               611.00              
616       61.50       flow1.6             1to2_0              709.23              30.00               0.00                1.64                13.20               709.23              
616       61.50       flow1.7             1to2_1              518.13              18.06               0.61                1.64                1.94                518.13              
616       61.50       flow1.8             1to2_0              448.25              23.88               -0.33               1.64                10.72               448.25              
616       61.50       flow1.9             1to2_1              316.50              30.00               0.00                1.64                6.55                316.50              
616       61.50       stopped             1to2_1              701.50              30.00               0.00                1.64                8.66                193.50              
616       61.50       veh                 1to2_1              622.12              21.91               2.00                0.55                3.40                522.12              
616       61.50       veh.1               1to2_1              603.35              19.70               1.14                0.55                0.70                510.45              
616       61.50       veh.2               1to2_1              585.86              19.29               0.35                0.55                0.65                500.06              
616       61.50       veh1                1to2_0              1164.33             20.00               0.00                0.55                -1.00               1064.33             
616       61.50       veh1.1              1to2_0              1146.33             20.00               0.00                0.55                0.65                1053.43             
616       61.50       veh1.2              1to2_0              1128.33             20.00               0.00                0.55                0.65                1042.53             
616       61.50       veh1.3              1to2_0              1110.33             20.00               -0.00               0.55                0.65                1031.63             

617       61.60       flow1.0             1to2_2              1669.50             30.00               0.00                1.64                -1.00               1669.50             
617       61.60       flow1.1             1to2_2              1013.00             20.00               0.00                2.00                32.58               1013.00             
617       61.60       flow1.10            1to2_0              169.50              30.00               0.00                1.64                9.20                169.50              
617       61.60       flow1.11            1to2_2              47.88               16.80               3.00                1.64                33.04               47.88               
617       61.60       flow1.12            1to2_2              0.42                1.20                2.00                2.00                35.38               0.42                
617       61.60       flow1.2             1to2_1              968.20              20.00               -0.00               1.64                9.31                968.20              
617       61.60       flow1.3             1to2_1              1159.42             30.00               0.00                1.64                -1.00               1159.42             
617       61.60       flow1.4             1to2_1              559.91              17.19               0.69                1.64                1.33                559.91              
617       61.60       flow1.5             1to2_2              613.00              20.00               0.00                2.00                19.50               613.00              
617       61.60       flow1.6             1to2_0              712.23              30.00               0.00                1.64                13.17               712.23              
617       61.60       flow1.7             1to2_1              519.94              18.10               0.36                1.64                1.93                519.94              
617       61.60       flow1.8             1to2_0              450.63              23.82               -0.57               1.64                10.77               450.63              
617       61.60       flow1.9             1to2_1              319.50              30.00               0.00                1.64                6.51                319.50              
617       61.60       stopped             1to2_1              704.50              30.00               0.00                1.64                8.62                196.50              
617       61.60       veh                 1to2_1              624.33              22.11               2.00                0.55                3.40                524.33              
617       61.60       veh.1               1to2_1              605.34              19.89               1.88                0.55                0.70                512.44              
617       61.60       veh.2               1to2_1              587.80              19.33               0.43                0.55                0.65                502.00              
617       61.60       veh1                1to2_0              1166.33             20.00               0.00                0.55                -1.00               1066.33             
617       61.60       veh1.1              1to2_0              1148.33             20.00               0.00                0.55                0.65                1055.43             
617       61.60       veh1.2              1to2_0              1130.33             20.00               0.00                0.55                0.65                1044.53             
617       61.60       veh1.3              1to2_0              1112.33             20.00               0.00                0.55                0.65                1033.63             

618       61.70       flow1.0             1to2_2              1672.50             30.00               0.00                1.64                -1.00               1672.50             
618       61.70       flow1.1             1to2_2              1015.00             20.00               0.00                2.00                32.63               1015.00             
618       61.70       flow1.10            1to2_0              172.50              30.00               0.00                1.64                9.18                172.50              
618       61.70       flow1.11            1to2_2              49.59               17.10               3.00                1.64                32.48               49.59               
618       61.70       flow1.12            1to2_2              0.56                1.40                2.00                2.00                31.45               0.56                
618       61.70       flow1.2             1to2_1              970.20              20.00               -0.00               1.64                9.36                970.20              
618       61.70       flow1.3             1to2_1              1162.42             30.00               0.00                1.64                -1.00               1162.42             
618       61.70       flow1.4             1to2_1              561.64              17.27               0.75                1.64                1.34                561.64              
618       61.70       flow1.5             1to2_2              615.00              20.00               0.00                2.00                19.50               615.00              
618       61.70       flow1.6             1to2_0              715.23              30.00               0.00                1.64                13.14               715.23              
618       61.70       flow1.7             1to2_1              521.76              18.12               0.27                1.64                1.92                521.76              
618       61.70       flow1.8             1to2_0              453.01              23.75               -0.70               1.64                10.83               453.01              
618       61.70       flow1.9             1to2_1              322.50              30.00               0.00                1.64                6.48                322.50              
618       61.70       stopped             1to2_1              707.50              30.00               0.00                1.64                8.59                199.50              
618       61.70       veh                 1to2_1              626.56              22.31               2.00                0.55                3.40                526.56              
618       61.70       veh.1               1to2_1              607.35              20.09               2.00                0.55                0.71                514.45              
618       61.70       veh.2               1to2_1              589.74              19.40               0.69                0.55                0.65                503.94              
618       61.70       veh1                1to2_0              1168.33             20.00               0.00                0.55                -1.00               1068.33             
618       61.70       veh1.1              1to2_0              1150.33             20.00               0.00                0.55                0.65                1057.43             
618       61.70       veh1.2              1to2_0              1132.33             20.00               0.00                0.55                0.65                1046.53             
618       61.70       veh1.3              1to2_0              1114.33             20.00               0.00                0.55                0.65                1035.63             

619       61.80       flow1.0             1to2_2              1675.50             30.00               0.00                1.64                -1.00               1675.50             
619       61.80       flow1.1             1to2_2              1017.00             20.00               0.00                2.00                32.68               1017.00             
619       61.80       flow1.10            1to2_0              175.50              30.00               0.00                1.64                9.16                175.50              
619       61.80       flow1.11            1to2_2              51.33               17.40               3.00                1.64                31.94               51.33               
619       61.80       flow1.12            1to2_2              0.72                1.60                2.00                2.00                28.51               0.72                
619       61.80       flow1.2             1to2_1              972.20              20.00               -0.00               1.64                9.41                972.20              
619       61.80       flow1.3             1to2_1              1165.42             30.00               0.00                1.64                -1.00               1165.42             
619       61.80       flow1.4             1to2_1              563.37              17.36               0.94                1.64                1.34                563.37              
619       61.80       flow1.5             1to2_2              617.00              20.00               0.00                2.00                19.50               617.00              
619       61.80       flow1.6             1to2_0              718.23              30.00               0.00                1.64                13.10               718.23              
619       61.80       flow1.7             1to2_1              523.57              18.16               0.32                1.64                1.92                523.57              
619       61.80       flow1.8             1to2_0              455.37              23.67               -0.73               1.64                10.89               455.37              
619       61.80       flow1.9             1to2_1              325.50              30.00               0.00                1.64                6.44                325.50              
619       61.80       stopped             1to2_1              710.50              30.00               0.00                1.64                8.56                202.50              
619       61.80       veh                 1to2_1              628.81              22.51               2.00                0.55                3.41                528.81              
619       61.80       veh.1               1to2_1              609.33              19.79               -3.00               0.55                0.73                516.43              
619       61.80       veh.2               1to2_1              591.68              19.49               0.96                0.55                0.65                505.88              
619       61.80       veh1                1to2_0              1170.33             20.00               0.00                0.55                -1.00               1070.33             
619       61.80       veh1.1              1to2_0              1152.33             20.00               0.00                0.55                0.65                1059.43             
619       61.80       veh1.2              1to2_0              1134.33             20.00               0.00                0.55                0.65                1048.53             
619       61.80       veh1.3              1to2_0              1116.33             20.00               0.00                0.55                0.65                1037.63             

620       61.90       flow1.0             1to2_2              1678.50             30.00               0.00                1.64                -1.00               1678.50             
620       61.90       flow1.1             1to2_2              1019.00             20.00               0.00                2.00                32.73               1019.00             
620       61.90       flow1.10            1to2_0              178.50              30.00               0.00                1.64                9.14                178.50              
620       61.90       flow1.11            1to2_2              53.10               17.70               3.00                1.64                31.41               53.10               
620       61.90       flow1.12            1to2_2              0.90                1.80                2.00                2.00                26.22               0.90                
620       61.90       flow1.2             1to2_1              974.20              20.00               -0.00               1.64                9.46                974.20              
620       61.90       flow1.3             1to2_1              1168.42             30.00               0.00                1.64                -1.00               1168.42             
620       61.90       flow1.4             1to2_1              565.12              17.48               1.15                1.64                1.35                565.12              
620       61.90       flow1.5             1to2_2              619.00              20.00               0.00                2.00                19.50               619.00              
620       61.90       flow1.6             1to2_0              721.23              30.00               0.00                1.64                13.07               721.23              
620       61.90       flow1.7             1to2_1              525.39              18.20               0.46                1.64                1.91                525.39              
620       61.90       flow1.8             1to2_0              457.73              23.61               -0.69               1.64                10.95               457.73              
620       61.90       flow1.9             1to2_1              328.50              30.00               0.00                1.64                6.40                328.50              
620       61.90       stopped             1to2_1              713.50              30.00               0.00                1.64                8.52                205.50              
620       61.90       veh                 1to2_1              631.08              22.71               2.00                0.55                3.41                531.08              
620       61.90       veh.1               1to2_1              611.30              19.67               -1.23               0.55                0.75                518.40              
620       61.90       veh.2               1to2_1              593.64              19.52               0.22                0.55                0.65                507.84              
620       61.90       veh1                1to2_0              1172.33             20.00               0.00                0.55                -1.00               1072.33             
620       61.90       veh1.1              1to2_0              1154.33             20.00               0.00                0.55                0.65                1061.43             
620       61.90       veh1.2              1to2_0              1136.33             20.00               0.00                0.55                0.65                1050.53             
620       61.90       veh1.3              1to2_0              1118.33             20.00               0.00                0.55                0.65                1039.63             

621       62.00       flow1.0             1to2_2              1681.50             30.00               0.00                1.64                -1.00               1681.50             
621       62.00       flow1.1             1to2_2              1021.00             20.00               0.00                2.00                32.78               1021.00             
621       62.00       flow1.10            1to2_0              181.50              30.00               0.00                1.64                9.12                181.50              
621       62.00       flow1.11            1to2_2              54.90               18.00               3.00                1.64                30.89               54.90               
621       62.00       flow1.12            1to2_2              1.10                2.00                2.00                2.00                24.40               1.10                
621       62.00       flow1.2             1to2_1              976.20              20.00               -0.00               1.64                9.51                976.20              
621       62.00       flow1.3             1to2_1              1171.42             30.00               0.00                1.64                -1.00               1171.42             
621       62.00       flow1.4             1to2_1              566.87              17.53               0.57                1.64                1.35                566.87              
621       62.00       flow1.5             1to2_2              621.00              20.00               0.00                2.00                19.50               621.00              
621       62.00       flow1.6             1to2_0              724.23              30.00               0.00                1.64                13.04               724.23              
621       62.00       flow1.7             1to2_1              527.22              18.26               0.61                1.64                1.90                527.22              
621       62.00       flow1.8             1to2_0              460.09              23.55               -0.59               1.64                11.01               460.09              
621       62.00       flow1.9             1to2_1              331.50              30.00               0.00                1.64                6.36                331.50              
621       62.00       stopped             1to2_1              716.50              30.00               0.00                1.64                8.49                208.50              
621       62.00       veh                 1to2_1              633.37              22.91               2.00                0.55                3.41                533.37              
621       62.00       veh.1               1to2_1              613.27              19.68               0.11                0.55                0.77                520.37              
621       62.00       veh.2               1to2_1              595.59              19.51               -0.07               0.55                0.65                509.79              
621       62.00       veh1                1to2_0              1174.33             20.00               0.00                0.55                -1.00               1074.33             
621       62.00       veh1.1              1to2_0              1156.33             20.00               0.00                0.55                0.65                1063.43             
621       62.00       veh1.2              1to2_0              1138.33             20.00               0.00                0.55                0.65                1052.53             
621       62.00       veh1.3              1to2_0              1120.33             20.00               0.00                0.55                0.65                1041.63             

622       62.10       flow1.0             1to2_2              1684.50             30.00               0.00                1.64                -1.00               1684.50             
622       62.10       flow1.1             1to2_2              1023.00             20.00               0.00                2.00                32.83               1023.00             
622       62.10       flow1.10            1to2_0              184.50              30.00               0.00                1.64                9.10                184.50              
622       62.10       flow1.11            1to2_2              56.73               18.30               3.00                1.64                30.40               56.73               
622       62.10       flow1.12            1to2_2              1.32                2.20                2.00                2.00                22.91               1.32                
622       62.10       flow1.2             1to2_1              978.20              20.00               -0.00               1.64                9.56                978.20              
622       62.10       flow1.3             1to2_1              1174.42             30.00               0.00                1.64                -1.00               1174.42             
622       62.10       flow1.4             1to2_1              568.63              17.57               0.33                1.64                1.36                568.63              
622       62.10       flow1.5             1to2_2              623.00              20.00               0.00                2.00                19.50               623.00              
622       62.10       flow1.6             1to2_0              727.23              30.00               0.00                1.64                13.00               727.23              
622       62.10       flow1.7             1to2_1              529.05              18.29               0.24                1.64                1.89                529.05              
622       62.10       flow1.8             1to2_0              462.44              23.50               -0.49               1.64                11.06               462.44              
622       62.10       flow1.9             1to2_1              334.50              30.00               0.00                1.64                6.32                334.50              
622       62.10       stopped             1to2_1              719.50              30.00               0.00                1.64                8.46                211.50              
622       62.10       veh                 1to2_1              635.68              23.11               2.00                0.55                3.41                535.68              
622       62.10       veh.1               1to2_1              615.24              19.79               1.12                0.55                0.78                522.34              
622       62.10       veh.2               1to2_1              597.54              19.50               -0.04               0.55                0.65                511.74              
622       62.10       veh1                1to2_0              1176.33             20.00               0.00                0.55                -1.00               1076.33             
622       62.10       veh1.1              1to2_0              1158.33             20.00               0.00                0.55                0.65                1065.43             
622       62.10       veh1.2              1to2_0              1140.33             20.00               0.00                0.55                0.65                1054.53             
622       62.10       veh1.3              1to2_0              1122.33             20.00               0.00                0.55                0.65                1043.63             

623       62.20       flow1.0             1to2_2              1687.50             30.00               0.00                1.64                -1.00               1687.50             
623       62.20       flow1.1             1to2_2              1025.00             20.00               0.00                2.00                32.88               1025.00             
623       62.20       flow1.10            1to2_0              187.50              30.00               0.00                1.64                9.08                187.50              
623       62.20       flow1.11            1to2_2              58.59               18.60               3.00                1.64                29.91               58.59               
623       62.20       flow1.12            1to2_2              1.56                2.40                2.00                2.00                21.68               1.56                
623       62.20       flow1.2             1to2_1              980.20              20.00               -0.00               1.64                9.61                980.20              
623       62.20       flow1.3             1to2_1              1177.42             30.00               0.00                1.64                -1.00               1177.42             
623       62.20       flow1.4             1to2_1              570.39              17.60               0.34                1.64                1.37                570.39              
623       62.20       flow1.5             1to2_2              625.00              20.00               0.00                2.00                19.50               625.00              
623       62.20       flow1.6             1to2_0              730.23              30.00               0.00                1.64                12.97               730.23              
623       62.20       flow1.7             1to2_1              530.88              18.30               0.08                1.64                1.89                530.88              
623       62.20       flow1.8             1to2_0              464.78              23.43               -0.70               1.64                11.12               464.78              
623       62.20       flow1.9             1to2_1              337.50              30.00               0.00                1.64                6.28                337.50              
623       62.20       stopped             1to2_1              722.50              30.00               0.00                1.64                8.42                214.50              
623       62.20       veh                 1to2_1              638.02              23.31               2.00                0.55                3.41                538.02              
623       62.20       veh.1               1to2_1              617.24              19.98               1.86                0.55                0.79                524.34              
623       62.20       veh.2               1to2_1              599.49              19.52               0.20                0.55                0.65                513.69              
623       62.20       veh1                1to2_0              1178.33             20.00               0.00                0.55                -1.00               1078.33             
623       62.20       veh1.1              1to2_0              1160.33             20.00               0.00                0.55                0.65                1067.43             
623       62.20       veh1.2              1to2_0              1142.33             20.00               0.00                0.55                0.65                1056.53             
623       62.20       veh1.3              1to2_0              1124.33             20.00               0.00                0.55                0.65                1045.63             

624       62.30       flow1.0             1to2_2              1690.50             30.00               0.00                1.64                -1.00               1690.50             
624       62.30       flow1.1             1to2_2              1027.00             20.00               0.00                2.00                32.92               1027.00             
624       62.30       flow1.10            1to2_0              190.50              30.00               0.00                1.64                9.05                190.50              
624       62.30       flow1.11            1to2_2              60.48               18.90               3.00                1.64                29.45               60.48               
624       62.30       flow1.12            1to2_2              1.82                2.60                2.00                2.00                20.64               1.82                
624       62.30       flow1.2             1to2_1              982.20              20.00               -0.00               1.64                9.66                982.20              
624       62.30       flow1.3             1to2_1              1180.42             30.00               0.00                1.64                -1.00               1180.42             
624       62.30       flow1.4             1to2_1              572.16              17.65               0.53                1.64                1.38                572.16              
624       62.30       flow1.5             1to2_2              627.00              20.00               0.00                2.00                19.50               627.00              
624       62.30       flow1.6             1to2_0              733.23              30.00               0.00                1.64                12.94               733.23              
624       62.30       flow1.7             1to2_1              532.71              18.31               0.10                1.64                1.88                532.71              
624       62.30       flow1.8             1to2_0              467.12              23.35               -0.77               1.64                11.18               467.12              
624       62.30       flow1.9             1to2_1              340.50              30.00               0.00                1.64                6.24                340.50              
624       62.30       stopped             1to2_1              725.50              30.00               0.00                1.64                8.39                217.50              
624       62.30       veh                 1to2_1              640.37              23.51               2.00                0.55                3.41                540.37              
624       62.30       veh.1               1to2_1              619.26              20.18               2.00                0.55                0.80                526.36              
624       62.30       veh.2               1to2_1              601.45              19.58               0.58                0.55                0.65                515.65              
624       62.30       veh1                1to2_0              1180.33             20.00               0.00                0.55                -1.00               1080.33             
624       62.30       veh1.1              1to2_0              1162.33             20.00               0.00                0.55                0.65                1069.43             
624       62.30       veh1.2              1to2_0              1144.33             20.00               0.00                0.55                0.65                1058.53             
624       62.30       veh1.3              1to2_0              1126.33             20.00               0.00                0.55                0.65                1047.63             

625       62.40       flow1.0             1to2_2              1693.50             30.00               0.00                1.64                -1.00               1693.50             
625       62.40       flow1.1             1to2_2              1029.00             20.00               0.00                2.00                32.98               1029.00             
625       62.40       flow1.10            1to2_0              193.50              30.00               0.00                1.64                9.03                193.50              
625       62.40       flow1.11            1to2_2              62.40               19.20               3.00                1.64                28.99               62.40               
625       62.40       flow1.12            1to2_2              2.10                2.80                2.00                2.00                19.75               2.10                
625       62.40       flow1.2             1to2_1              984.20              20.00               -0.00               1.64                9.71                984.20              
625       62.40       flow1.3             1to2_1              1183.42             30.00               0.00                1.64                -1.00               1183.42             
625       62.40       flow1.4             1to2_1              573.93              17.74               0.82                1.64                1.38                573.93              
625       62.40       flow1.5             1to2_2              629.00              20.00               0.00                2.00                19.50               629.00              
625       62.40       flow1.6             1to2_0              736.23              30.00               0.00                1.64                12.90               736.23              
625       62.40       flow1.7             1to2_1              534.54              18.33               0.23                1.64                1.88                534.54              
625       62.40       flow1.8             1to2_0              469.44              23.28               -0.75               1.64                11.25               469.44              
625       62.40       flow1.9             1to2_1              343.50              30.00               0.00                1.64                6.20                343.50              
625       62.40       stopped             1to2_1              728.50              30.00               0.00                1.64                8.36                220.50              
625       62.40       veh                 1to2_1              642.74              23.71               2.00                0.55                3.41                542.74              
625       62.40       veh.1               1to2_1              621.25              19.88               -3.00               0.55                0.83                528.35              
625       62.40       veh.2               1to2_1              603.42              19.68               0.96                0.55                0.65                517.62              
625       62.40       veh1                1to2_0              1182.33             20.00               0.00                0.55                -1.00               1082.33             
625       62.40       veh1.1              1to2_0              1164.33             20.00               0.00                0.55                0.65                1071.43             
625       62.40       veh1.2              1to2_0              1146.33             20.00               0.00                0.55                0.65                1060.53             
625       62.40       veh1.3              1to2_0              1128.33             20.00               0.00                0.55                0.65                1049.63             

626       62.50       flow1.0             1to2_2              1696.50             30.00               0.00                1.64                -1.00               1696.50             
626       62.50       flow1.1             1to2_2              1031.00             20.00               0.00                2.00                33.02               1031.00             
626       62.50       flow1.10            1to2_0              196.50              30.00               0.00                1.64                9.01                196.50              
626       62.50       flow1.11            1to2_2              64.35               19.50               3.00                1.64                28.55               64.35               
626       62.50       flow1.12            1to2_2              2.40                3.00                2.00                2.00                18.98               2.40                
626       62.50       flow1.2             1to2_1              986.20              20.00               -0.00               1.64                9.76                986.20              
626       62.50       flow1.3             1to2_1              1186.42             30.00               0.00                1.64                -1.00               1186.42             
626       62.50       flow1.4             1to2_1              575.71              17.85               1.10                1.64                1.38                575.71              
626       62.50       flow1.5             1to2_2              631.00              20.00               0.00                2.00                19.50               631.00              
626       62.50       flow1.6             1to2_0              739.23              30.00               0.00                1.64                12.87               739.23              
626       62.50       flow1.7             1to2_1              536.38              18.37               0.43                1.64                1.87                536.38              
626       62.50       flow1.8             1to2_0              471.77              23.21               -0.66               1.64                11.31               471.77              
626       62.50       flow1.9             1to2_1              346.50              30.00               0.00                1.64                6.16                346.50              
626       62.50       stopped             1to2_1              731.50              30.00               0.00                1.64                8.32                223.50              
626       62.50       veh                 1to2_1              645.13              23.91               2.00                0.55                3.40                545.13              
626       62.50       veh.1               1to2_1              623.22              19.75               -1.24               0.55                0.86                530.32              
626       62.50       veh.2               1to2_1              605.39              19.71               0.28                0.55                0.65                519.59              
626       62.50       veh1                1to2_0              1184.33             20.00               0.00                0.55                -1.00               1084.33             
626       62.50       veh1.1              1to2_0              1166.33             20.00               -0.00               0.55                0.65                1073.43             
626       62.50       veh1.2              1to2_0              1148.33             20.00               0.00                0.55                0.65                1062.53             
626       62.50       veh1.3              1to2_0              1130.33             20.00               0.00                0.55                0.65                1051.63             

627       62.60       flow1.0             1to2_2              1699.50             30.00               0.00                1.64                -1.00               1699.50             
627       62.60       flow1.1             1to2_2              1033.00             20.00               0.00                2.00                33.08               1033.00             
627       62.60       flow1.10            1to2_0              199.50              30.00               0.00                1.64                8.99                199.50              
627       62.60       flow1.11            1to2_2              66.33               19.80               3.00                1.64                28.11               66.33               
627       62.60       flow1.12            1to2_2              2.72                3.20                2.00                2.00                18.32               2.72                
627       62.60       flow1.2             1to2_1              988.20              20.00               -0.00               1.64                9.81                988.20              
627       62.60       flow1.3             1to2_1              1189.42             30.00               0.00                1.64                -1.00               1189.42             
627       62.60       flow1.4             1to2_1              577.51              17.90               0.58                1.64                1.39                577.51              
627       62.60       flow1.5             1to2_2              633.00              20.00               0.00                2.00                19.50               633.00              
627       62.60       flow1.6             1to2_0              742.23              30.00               0.00                1.64                12.84               742.23              
627       62.60       flow1.7             1to2_1              538.22              18.44               0.64                1.64                1.86                538.22              
627       62.60       flow1.8             1to2_0              474.08              23.16               -0.53               1.64                11.36               474.08              
627       62.60       flow1.9             1to2_1              349.50              30.00               0.00                1.64                6.12                349.50              
627       62.60       stopped             1to2_1              734.50              30.00               0.00                1.64                8.29                226.50              
627       62.60       veh                 1to2_1              647.54              24.11               2.00                0.55                3.40                547.54              
627       62.60       veh.1               1to2_1              625.20              19.76               0.10                0.55                0.88                532.30              
627       62.60       veh.2               1to2_1              607.36              19.71               0.02                0.55                0.65                521.56              
627       62.60       veh1                1to2_0              1186.33             20.00               0.00                0.55                -1.00               1086.33             
627       62.60       veh1.1              1to2_0              1168.33             20.00               -0.00               0.55                0.65                1075.43             
627       62.60       veh1.2              1to2_0              1150.33             20.00               -0.00               0.55                0.65                1064.53             
627       62.60       veh1.3              1to2_0              1132.33             20.00               0.00                0.55                0.65                1053.63             
