configName      Platooning
iniFile         omnetpp.ini
processID       3553
runID           Platooning-0-20191111-22:37:02-3553
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:37:02.441
endDateTime     2019-11-11 22:37:59.441
duration        0 hour, 0 minute, 56 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

1724           39.80          veh            3              veh            0              3              3              10             
1724           39.80          veh.1          3              veh            1              -              -              -              
1724           39.80          veh.2          3              veh            2              -              -              -              

1725           39.80          veh.3          3              veh.3          0              1              1              10             

1726           39.80          veh.4          3              veh.4          0              1              4              10             

1727           39.80          veh1           3              veh1           0              4              4              10             
1727           39.80          veh1.1         3              veh1           1              -              -              -              
1727           39.80          veh1.2         3              veh1           2              -              -              -              
1727           39.80          veh1.3         3              veh1           3              -              -              -              

1728           39.80          veh1.4         3              veh1.4         0              2              4              10             
1728           39.80          veh1.5         3              veh1.4         1              -              -              -              

1729           39.90          veh            3              veh            0              3              3              10             
1729           39.90          veh.1          3              veh            1              -              -              -              
1729           39.90          veh.2          3              veh            2              -              -              -              

1730           39.90          veh.3          3              veh.3          0              1              1              10             

1731           39.90          veh.4          3              veh.4          0              1              4              10             

1732           39.90          veh1           3              veh1           0              4              4              10             
1732           39.90          veh1.1         3              veh1           1              -              -              -              
1732           39.90          veh1.2         3              veh1           2              -              -              -              
1732           39.90          veh1.3         3              veh1           3              -              -              -              

1733           39.90          veh1.4         3              veh1.4         0              2              4              10             
1733           39.90          veh1.5         3              veh1.4         1              -              -              -              

1734           40.00          veh            3              veh            0              3              3              10             
1734           40.00          veh.1          3              veh            1              -              -              -              
1734           40.00          veh.2          3              veh            2              -              -              -              

1735           40.00          veh.3          3              veh.3          0              1              1              10             

1736           40.00          veh.4          3              veh.4          0              1              4              10             

1737           40.00          veh1           3              veh1           0              4              4              10             
1737           40.00          veh1.1         3              veh1           1              -              -              -              
1737           40.00          veh1.2         3              veh1           2              -              -              -              
1737           40.00          veh1.3         3              veh1           3              -              -              -              

1738           40.00          veh1.4         3              veh1.4         0              2              4              10             
1738           40.00          veh1.5         3              veh1.4         1              -              -              -              

1739           40.10          veh            3              veh            0              3              3              10             
1739           40.10          veh.1          3              veh            1              -              -              -              
1739           40.10          veh.2          3              veh            2              -              -              -              

1740           40.10          veh.3          3              veh.3          0              1              1              10             

1741           40.10          veh.4          3              veh.4          0              1              4              10             

1742           40.10          veh1           3              veh1           0              4              4              10             
1742           40.10          veh1.1         3              veh1           1              -              -              -              
1742           40.10          veh1.2         3              veh1           2              -              -              -              
1742           40.10          veh1.3         3              veh1           3              -              -              -              

1743           40.10          veh1.4         3              veh1.4         0              2              4              10             
1743           40.10          veh1.5         3              veh1.4         1              -              -              -              

1744           40.20          veh            3              veh            0              3              3              10             
1744           40.20          veh.1          3              veh            1              -              -              -              
1744           40.20          veh.2          3              veh            2              -              -              -              

1745           40.20          veh.3          3              veh.3          0              1              1              10             

1746           40.20          veh.4          3              veh.4          0              1              4              10             

1747           40.20          veh1           3              veh1           0              4              4              10             
1747           40.20          veh1.1         3              veh1           1              -              -              -              
1747           40.20          veh1.2         3              veh1           2              -              -              -              
1747           40.20          veh1.3         3              veh1           3              -              -              -              

1748           40.20          veh1.4         3              veh1.4         0              2              4              10             
1748           40.20          veh1.5         3              veh1.4         1              -              -              -              

1749           40.30          veh            3              veh            0              3              3              10             
1749           40.30          veh.1          3              veh            1              -              -              -              
1749           40.30          veh.2          3              veh            2              -              -              -              

1750           40.30          veh.3          3              veh.3          0              1              1              10             

1751           40.30          veh.4          3              veh.4          0              1              4              10             

1752           40.30          veh1           3              veh1           0              4              4              10             
1752           40.30          veh1.1         3              veh1           1              -              -              -              
1752           40.30          veh1.2         3              veh1           2              -              -              -              
1752           40.30          veh1.3         3              veh1           3              -              -              -              

1753           40.30          veh1.4         3              veh1.4         0              2              4              10             
1753           40.30          veh1.5         3              veh1.4         1              -              -              -              

1754           40.40          veh            3              veh            0              3              3              10             
1754           40.40          veh.1          3              veh            1              -              -              -              
1754           40.40          veh.2          3              veh            2              -              -              -              

1755           40.40          veh.3          3              veh.3          0              1              1              10             

1756           40.40          veh.4          3              veh.4          0              1              4              10             

1757           40.40          veh1           3              veh1           0              4              4              10             
1757           40.40          veh1.1         3              veh1           1              -              -              -              
1757           40.40          veh1.2         3              veh1           2              -              -              -              
1757           40.40          veh1.3         3              veh1           3              -              -              -              

1758           40.40          veh1.4         3              veh1.4         0              2              4              10             
1758           40.40          veh1.5         3              veh1.4         1              -              -              -              

1759           40.50          veh            3              veh            0              3              3              10             
1759           40.50          veh.1          3              veh            1              -              -              -              
1759           40.50          veh.2          3              veh            2              -              -              -              

1760           40.50          veh.3          3              veh.3          0              1              1              10             

1761           40.50          veh.4          3              veh.4          0              1              4              10             

1762           40.50          veh1           3              veh1           0              4              4              10             
1762           40.50          veh1.1         3              veh1           1              -              -              -              
1762           40.50          veh1.2         3              veh1           2              -              -              -              
1762           40.50          veh1.3         3              veh1           3              -              -              -              

1763           40.50          veh1.4         3              veh1.4         0              2              4              10             
1763           40.50          veh1.5         3              veh1.4         1              -              -              -              

1764           40.60          veh            3              veh            0              3              3              10             
1764           40.60          veh.1          3              veh            1              -              -              -              
1764           40.60          veh.2          3              veh            2              -              -              -              

1765           40.60          veh.3          3              veh.3          0              1              1              10             

1766           40.60          veh.4          3              veh.4          0              1              4              10             

1767           40.60          veh1           3              veh1           0              4              4              10             
1767           40.60          veh1.1         3              veh1           1              -              -              -              
1767           40.60          veh1.2         3              veh1           2              -              -              -              
1767           40.60          veh1.3         3              veh1           3              -              -              -              

1768           40.60          veh1.4         3              veh1.4         0              2              4              10             
1768           40.60          veh1.5         3              veh1.4         1              -              -              -              

1769           40.70          veh            3              veh            0              3              3              10             
1769           40.70          veh.1          3              veh            1              -              -              -              
1769           40.70          veh.2          3              veh            2              -              -              -              

1770           40.70          veh.3          3              veh.3          0              1              1              10             

1771           40.70          veh.4          3              veh.4          0              1              4              10             

1772           40.70          veh1           3              veh1           0              4              4              10             
1772           40.70          veh1.1         3              veh1           1              -              -              -              
1772           40.70          veh1.2         3              veh1           2              -              -              -              
1772           40.70          veh1.3         3              veh1           3              -              -              -              

1773           40.70          veh1.4         3              veh1.4         0              2              4              10             
1773           40.70          veh1.5         3              veh1.4         1              -              -              -              

1774           40.80          veh            3              veh            0              3              3              10             
1774           40.80          veh.1          3              veh            1              -              -              -              
1774           40.80          veh.2          3              veh            2              -              -              -              

1775           40.80          veh.3          3              veh.3          0              1              1              10             

1776           40.80          veh.4          3              veh.4          0              1              4              10             

1777           40.80          veh1           3              veh1           0              4              4              10             
1777           40.80          veh1.1         3              veh1           1              -              -              -              
1777           40.80          veh1.2         3              veh1           2              -              -              -              
1777           40.80          veh1.3         3              veh1           3              -              -              -              

1778           40.80          veh1.4         3              veh1.4         0              2              4              10             
1778           40.80          veh1.5         3              veh1.4         1              -              -              -              

1779           40.90          veh            3              veh            0              3              3              10             
1779           40.90          veh.1          3              veh            1              -              -              -              
1779           40.90          veh.2          3              veh            2              -              -              -              

1780           40.90          veh.3          3              veh.3          0              1              1              10             

1781           40.90          veh.4          3              veh.4          0              1              4              10             

1782           40.90          veh1           3              veh1           0              4              4              10             
1782           40.90          veh1.1         3              veh1           1              -              -              -              
1782           40.90          veh1.2         3              veh1           2              -              -              -              
1782           40.90          veh1.3         3              veh1           3              -              -              -              

1783           40.90          veh1.4         3              veh1.4         0              2              4              10             
1783           40.90          veh1.5         3              veh1.4         1              -              -              -              

1784           41.00          veh            3              veh            0              3              3              10             
1784           41.00          veh.1          3              veh            1              -              -              -              
1784           41.00          veh.2          3              veh            2              -              -              -              

1785           41.00          veh.3          3              veh.3          0              1              1              10             

1786           41.00          veh.4          3              veh.4          0              1              4              10             

1787           41.00          veh1           3              veh1           0              4              4              10             
1787           41.00          veh1.1         3              veh1           1              -              -              -              
1787           41.00          veh1.2         3              veh1           2              -              -              -              
1787           41.00          veh1.3         3              veh1           3              -              -              -              

1788           41.00          veh1.4         3              veh1.4         0              2              4              10             
1788           41.00          veh1.5         3              veh1.4         1              -              -              -              

1789           41.10          veh            3              veh            0              3              3              10             
1789           41.10          veh.1          3              veh            1              -              -              -              
1789           41.10          veh.2          3              veh            2              -              -              -              

1790           41.10          veh.3          3              veh.3          0              1              1              10             

1791           41.10          veh.4          3              veh.4          0              1              4              10             

1792           41.10          veh1           3              veh1           0              4              4              10             
1792           41.10          veh1.1         3              veh1           1              -              -              -              
1792           41.10          veh1.2         3              veh1           2              -              -              -              
1792           41.10          veh1.3         3              veh1           3              -              -              -              

1793           41.10          veh1.4         3              veh1.4         0              2              4              10             
1793           41.10          veh1.5         3              veh1.4         1              -              -              -              

1794           41.20          veh            3              veh            0              3              3              10             
1794           41.20          veh.1          3              veh            1              -              -              -              
1794           41.20          veh.2          3              veh            2              -              -              -              

1795           41.20          veh.3          3              veh.3          0              1              1              10             

1796           41.20          veh.4          3              veh.4          0              1              4              10             

1797           41.20          veh1           3              veh1           0              4              4              10             
1797           41.20          veh1.1         3              veh1           1              -              -              -              
1797           41.20          veh1.2         3              veh1           2              -              -              -              
1797           41.20          veh1.3         3              veh1           3              -              -              -              

1798           41.20          veh1.4         3              veh1.4         0              2              4              10             
1798           41.20          veh1.5         3              veh1.4         1              -              -              -              

1799           41.30          veh            3              veh            0              3              3              10             
1799           41.30          veh.1          3              veh            1              -              -              -              
1799           41.30          veh.2          3              veh            2              -              -              -              

1800           41.30          veh.3          3              veh.3          0              1              1              10             

1801           41.30          veh.4          3              veh.4          0              1              4              10             

1802           41.30          veh1           3              veh1           0              4              4              10             
1802           41.30          veh1.1         3              veh1           1              -              -              -              
1802           41.30          veh1.2         3              veh1           2              -              -              -              
1802           41.30          veh1.3         3              veh1           3              -              -              -              

1803           41.30          veh1.4         3              veh1.4         0              2              4              10             
1803           41.30          veh1.5         3              veh1.4         1              -              -              -              

1804           41.40          veh            3              veh            0              3              3              10             
1804           41.40          veh.1          3              veh            1              -              -              -              
1804           41.40          veh.2          3              veh            2              -              -              -              

1805           41.40          veh.3          3              veh.3          0              1              1              10             

1806           41.40          veh.4          3              veh.4          0              1              4              10             

1807           41.40          veh1           3              veh1           0              4              4              10             
1807           41.40          veh1.1         3              veh1           1              -              -              -              
1807           41.40          veh1.2         3              veh1           2              -              -              -              
1807           41.40          veh1.3         3              veh1           3              -              -              -              

1808           41.40          veh1.4         3              veh1.4         0              2              4              10             
1808           41.40          veh1.5         3              veh1.4         1              -              -              -              

1809           41.50          veh            3              veh            0              3              3              10             
1809           41.50          veh.1          3              veh            1              -              -              -              
1809           41.50          veh.2          3              veh            2              -              -              -              

1810           41.50          veh.3          3              veh.3          0              1              1              10             

1811           41.50          veh.4          3              veh.4          0              1              4              10             

1812           41.50          veh1           3              veh1           0              4              4              10             
1812           41.50          veh1.1         3              veh1           1              -              -              -              
1812           41.50          veh1.2         3              veh1           2              -              -              -              
1812           41.50          veh1.3         3              veh1           3              -              -              -              

1813           41.50          veh1.4         3              veh1.4         0              2              4              10             
1813           41.50          veh1.5         3              veh1.4         1              -              -              -              

1814           41.60          veh            3              veh            0              3              3              10             
1814           41.60          veh.1          3              veh            1              -              -              -              
1814           41.60          veh.2          3              veh            2              -              -              -              

1815           41.60          veh.3          3              veh.3          0              1              1              10             

1816           41.60          veh.4          3              veh.4          0              1              4              10             

1817           41.60          veh1           3              veh1           0              4              4              10             
1817           41.60          veh1.1         3              veh1           1              -              -              -              
1817           41.60          veh1.2         3              veh1           2              -              -              -              
1817           41.60          veh1.3         3              veh1           3              -              -              -              

1818           41.60          veh1.4         3              veh1.4         0              2              4              10             
1818           41.60          veh1.5         3              veh1.4         1              -              -              -              

1819           41.70          veh            3              veh            0              3              3              10             
1819           41.70          veh.1          3              veh            1              -              -              -              
1819           41.70          veh.2          3              veh            2              -              -              -              

1820           41.70          veh.3          3              veh.3          0              1              1              10             

1821           41.70          veh.4          3              veh.4          0              1              4              10             

1822           41.70          veh1           3              veh1           0              4              4              10             
1822           41.70          veh1.1         3              veh1           1              -              -              -              
1822           41.70          veh1.2         3              veh1           2              -              -              -              
1822           41.70          veh1.3         3              veh1           3              -              -              -              

1823           41.70          veh1.4         3              veh1.4         0              2              4              10             
1823           41.70          veh1.5         3              veh1.4         1              -              -              -              

1824           41.80          veh            3              veh            0              3              3              10             
1824           41.80          veh.1          3              veh            1              -              -              -              
1824           41.80          veh.2          3              veh            2              -              -              -              

1825           41.80          veh.3          3              veh.3          0              1              1              10             

1826           41.80          veh.4          3              veh.4          0              1              4              10             

1827           41.80          veh1           3              veh1           0              4              4              10             
1827           41.80          veh1.1         3              veh1           1              -              -              -              
1827           41.80          veh1.2         3              veh1           2              -              -              -              
1827           41.80          veh1.3         3              veh1           3              -              -              -              

1828           41.80          veh1.4         3              veh1.4         0              2              4              10             
1828           41.80          veh1.5         3              veh1.4         1              -              -              -              

1829           41.90          veh            3              veh            0              3              3              10             
1829           41.90          veh.1          3              veh            1              -              -              -              
1829           41.90          veh.2          3              veh            2              -              -              -              

1830           41.90          veh.3          3              veh.3          0              1              1              10             

1831           41.90          veh.4          3              veh.4          0              1              4              10             

1832           41.90          veh1           3              veh1           0              4              4              10             
1832           41.90          veh1.1         3              veh1           1              -              -              -              
1832           41.90          veh1.2         3              veh1           2              -              -              -              
1832           41.90          veh1.3         3              veh1           3              -              -              -              

1833           41.90          veh1.4         3              veh1.4         0              2              4              10             
1833           41.90          veh1.5         3              veh1.4         1              -              -              -              

1834           42.00          veh            3              veh            0              3              3              10             
1834           42.00          veh.1          3              veh            1              -              -              -              
1834           42.00          veh.2          3              veh            2              -              -              -              

1835           42.00          veh.3          3              veh.3          0              1              1              10             

1836           42.00          veh.4          3              veh.4          0              1              4              10             

1837           42.00          veh1           3              veh1           0              4              4              10             
1837           42.00          veh1.1         3              veh1           1              -              -              -              
1837           42.00          veh1.2         3              veh1           2              -              -              -              
1837           42.00          veh1.3         3              veh1           3              -              -              -              

1838           42.00          veh1.4         3              veh1.4         0              2              4              10             
1838           42.00          veh1.5         3              veh1.4         1              -              -              -              

1839           42.10          veh            3              veh            0              3              3              10             
1839           42.10          veh.1          3              veh            1              -              -              -              
1839           42.10          veh.2          3              veh            2              -              -              -              

1840           42.10          veh.3          3              veh.3          0              1              1              10             

1841           42.10          veh.4          3              veh.4          0              1              4              10             

1842           42.10          veh1           3              veh1           0              4              4              10             
1842           42.10          veh1.1         3              veh1           1              -              -              -              
1842           42.10          veh1.2         3              veh1           2              -              -              -              
1842           42.10          veh1.3         3              veh1           3              -              -              -              

1843           42.10          veh1.4         3              veh1.4         0              2              4              10             
1843           42.10          veh1.5         3              veh1.4         1              -              -              -              

1844           42.20          veh            3              veh            0              3              3              10             
1844           42.20          veh.1          3              veh            1              -              -              -              
1844           42.20          veh.2          3              veh            2              -              -              -              

1845           42.20          veh.3          3              veh.3          0              1              1              10             

1846           42.20          veh.4          3              veh.4          0              1              4              10             

1847           42.20          veh1           3              veh1           0              4              4              10             
1847           42.20          veh1.1         3              veh1           1              -              -              -              
1847           42.20          veh1.2         3              veh1           2              -              -              -              
1847           42.20          veh1.3         3              veh1           3              -              -              -              

1848           42.20          veh1.4         3              veh1.4         0              2              4              10             
1848           42.20          veh1.5         3              veh1.4         1              -              -              -              

1849           42.30          veh            3              veh            0              3              3              10             
1849           42.30          veh.1          3              veh            1              -              -              -              
1849           42.30          veh.2          3              veh            2              -              -              -              

1850           42.30          veh.3          3              veh.3          0              1              1              10             

1851           42.30          veh.4          3              veh.4          0              1              4              10             

1852           42.30          veh1           3              veh1           0              4              4              10             
1852           42.30          veh1.1         3              veh1           1              -              -              -              
1852           42.30          veh1.2         3              veh1           2              -              -              -              
1852           42.30          veh1.3         3              veh1           3              -              -              -              

1853           42.30          veh1.4         3              veh1.4         0              2              4              10             
1853           42.30          veh1.5         3              veh1.4         1              -              -              -              

1854           42.40          veh            3              veh            0              3              3              10             
1854           42.40          veh.1          3              veh            1              -              -              -              
1854           42.40          veh.2          3              veh            2              -              -              -              

1855           42.40          veh.3          3              veh.3          0              1              1              10             

1856           42.40          veh.4          3              veh.4          0              1              4              10             

1857           42.40          veh1           3              veh1           0              4              4              10             
1857           42.40          veh1.1         3              veh1           1              -              -              -              
1857           42.40          veh1.2         3              veh1           2              -              -              -              
1857           42.40          veh1.3         3              veh1           3              -              -              -              

1858           42.40          veh1.4         3              veh1.4         0              2              4              10             
1858           42.40          veh1.5         3              veh1.4         1              -              -              -              

1859           42.50          veh            3              veh            0              3              3              10             
1859           42.50          veh.1          3              veh            1              -              -              -              
1859           42.50          veh.2          3              veh            2              -              -              -              

1860           42.50          veh.3          3              veh.3          0              1              1              10             

1861           42.50          veh.4          3              veh.4          0              1              4              10             

1862           42.50          veh1           3              veh1           0              4              4              10             
1862           42.50          veh1.1         3              veh1           1              -              -              -              
1862           42.50          veh1.2         3              veh1           2              -              -              -              
1862           42.50          veh1.3         3              veh1           3              -              -              -              

1863           42.50          veh1.4         3              veh1.4         0              2              4              10             
1863           42.50          veh1.5         3              veh1.4         1              -              -              -              

1864           42.60          veh            3              veh            0              3              3              10             
1864           42.60          veh.1          3              veh            1              -              -              -              
1864           42.60          veh.2          3              veh            2              -              -              -              

1865           42.60          veh.3          3              veh.3          0              1              1              10             

1866           42.60          veh.4          3              veh.4          0              1              4              10             

1867           42.60          veh1           3              veh1           0              4              4              10             
1867           42.60          veh1.1         3              veh1           1              -              -              -              
1867           42.60          veh1.2         3              veh1           2              -              -              -              
1867           42.60          veh1.3         3              veh1           3              -              -              -              

1868           42.60          veh1.4         3              veh1.4         0              2              4              10             
1868           42.60          veh1.5         3              veh1.4         1              -              -              -              

1869           42.70          veh            3              veh            0              3              3              10             
1869           42.70          veh.1          3              veh            1              -              -              -              
1869           42.70          veh.2          3              veh            2              -              -              -              

1870           42.70          veh.3          3              veh.3          0              1              1              10             

1871           42.70          veh.4          3              veh.4          0              1              4              10             

1872           42.70          veh1           3              veh1           0              4              4              10             
1872           42.70          veh1.1         3              veh1           1              -              -              -              
1872           42.70          veh1.2         3              veh1           2              -              -              -              
1872           42.70          veh1.3         3              veh1           3              -              -              -              

1873           42.70          veh1.4         3              veh1.4         0              2              4              10             
1873           42.70          veh1.5         3              veh1.4         1              -              -              -              
