configName      Platooning
iniFile         omnetpp.ini
processID       3910
runID           Platooning-0-20191111-22:53:48-3910
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:48.795
endDateTime     2019-11-11 22:54:35.795
duration        0 hour, 0 minute, 46 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
37.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.39       veh1.3         state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
38.39       veh1.3         state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1.3         veh1.4           -                

38.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.39       veh1.3         state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
43.39       veh1.3         state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1.3         veh1.4           -                

43.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.15       veh1.4         state_waitForCatchup          state_notifyFollowers         -              -              -              -                -                
44.15       veh1.4         state_notifyFollowers         state_waitForAllAcks          CHANGE_PL      multicast      veh1.4         veh1.3           -                

44.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.23       veh1.5         state_platoonFollower         state_platoonFollower         ACK            veh1.4         veh1.3         veh1.4           -                

44.23       veh1.4         state_waitForAllAcks          state_sendMergeDone           -              -              -              -                -                
44.23       veh1.4         state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh1.3         veh1.3         veh1.3           Merge_End        

44.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.32       veh1.3         state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
44.32       veh1.3         state_mergeDone               state_platoonLeader           -              -              -              -                -                

44.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

44.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
44.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.00       veh            state_platoonLeader           state_sendVoteLeader          -              -              -              -                -                
45.00       veh            state_sendVoteLeader          state_waitForVoteReply        VOTE_LEADER    multicast      veh            veh              LLeave_Start     

45.09       veh.1          state_platoonFollower         state_platoonFollower         ELECTED_LEADER veh            veh            veh              -                

45.19       veh            state_waitForVoteReply        state_sendSplitReq            -              -              -              -                -                
45.19       veh            state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh.1          veh            veh              -                

45.20       veh.1          state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh            veh            veh              -                

45.30       veh            state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
45.30       veh            state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh.1          veh            veh              -                

45.37       veh.1          state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
45.37       veh.1          state_sendingACK              state_waitForSplitDone        ACK            veh            veh.1          veh.1            -                

45.43       veh            state_waitForAck              state_changePL                -              -              -              -                -                
45.43       veh            state_changePL                state_waitForAllAcks2         CHANGE_PL      veh.2          veh            veh              -                

45.50       veh.2          state_platoonFollower         state_platoonFollower         ACK            veh            veh.1          veh              -                

45.52       veh            state_waitForAllAcks2         state_splitDone               -              -              -              -                -                
45.52       veh            state_splitDone               state_splitCompleted          CHANGE_Tg      multicast      veh            veh              -                
45.52       veh            state_splitDone               state_splitCompleted          SPLIT_DONE     veh.1          veh            veh              -                

45.59       veh.1          state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

49.29       veh.1          state_waitForGap              state_platoonLeader           GAP_CREATED    veh            veh.1          veh              Split_End        

49.36       veh            state_splitCompleted          state_idle                    -              -              -              -                LLeave_End       

49.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

49.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
49.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

50.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
50.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

51.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
51.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.86       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.86       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

52.96       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
52.96       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.06       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.06       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.16       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.16       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.26       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.26       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.36       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.36       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.46       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.46       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.56       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.56       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.58       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.58       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.66       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.66       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.68       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.68       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.76       veh.1          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.76       veh.1          state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

53.78       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
53.78       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
