configName      Platooning
iniFile         omnetpp.ini
processID       3803
runID           Platooning-0-20191111-22:48:21-3803
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:48:21.880
endDateTime     2019-11-11 22:49:24.880
duration        0 hour, 1 minute, 2 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
654       65.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
654       65.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
654       65.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
654       65.20       veh.5               HBEFA3/PC_G_EU4     12545.42            182.49              1.14                5.37                
654       65.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
654       65.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
654       65.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
654       65.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
654       65.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

655       65.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
655       65.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
655       65.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
655       65.30       flow1.11            HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
655       65.30       flow1.12            HBEFA3/HDV          46259.44            57.73               0.00                378.38              
655       65.30       flow1.2             HBEFA3/PC_G_EU4     9470.96             118.81              0.77                3.90                
655       65.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
655       65.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
655       65.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
655       65.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
655       65.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
655       65.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
655       65.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       veh.5               HBEFA3/PC_G_EU4     13854.66            209.30              1.29                5.98                
655       65.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
655       65.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
655       65.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

656       65.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
656       65.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
656       65.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
656       65.40       flow1.11            HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
656       65.40       flow1.12            HBEFA3/HDV          47143.06            58.69               0.00                385.05              
656       65.40       flow1.2             HBEFA3/PC_G_EU4     10418.69            138.30              0.89                4.34                
656       65.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
656       65.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
656       65.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
656       65.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
656       65.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
656       65.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
656       65.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       veh.5               HBEFA3/PC_G_EU4     13997.24            212.12              1.31                6.04                
656       65.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
656       65.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
656       65.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

657       65.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
657       65.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
657       65.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
657       65.50       flow1.11            HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
657       65.50       flow1.12            HBEFA3/HDV          48026.67            59.66               0.00                391.72              
657       65.50       flow1.2             HBEFA3/PC_G_EU4     10556.90            141.15              0.90                4.41                
657       65.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
657       65.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
657       65.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
657       65.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
657       65.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
657       65.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
657       65.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       veh.5               HBEFA3/PC_G_EU4     14140.44            214.99              1.33                6.11                
657       65.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
657       65.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
657       65.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

658       65.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
658       65.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
658       65.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
658       65.60       flow1.11            HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
658       65.60       flow1.12            HBEFA3/HDV          48910.28            60.63               0.00                398.39              
658       65.60       flow1.2             HBEFA3/PC_G_EU4     10824.98            146.68              0.93                4.53                
658       65.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
658       65.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
658       65.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
658       65.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
658       65.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
658       65.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
658       65.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       veh.5               HBEFA3/PC_G_EU4     14284.27            217.90              1.34                6.17                
658       65.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
658       65.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
658       65.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

659       65.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
659       65.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
659       65.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
659       65.70       flow1.11            HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
659       65.70       flow1.12            HBEFA3/HDV          49793.89            61.59               0.00                405.06              
659       65.70       flow1.2             HBEFA3/PC_G_EU4     10963.32            149.55              0.95                4.59                
659       65.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
659       65.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
659       65.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
659       65.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
659       65.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
659       65.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
659       65.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       veh.5               HBEFA3/PC_G_EU4     14428.73            220.86              1.36                6.23                
659       65.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
659       65.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
659       65.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

660       65.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
660       65.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
660       65.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
660       65.80       flow1.11            HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
660       65.80       flow1.12            HBEFA3/HDV          50677.50            62.56               0.00                411.73              
660       65.80       flow1.2             HBEFA3/PC_G_EU4     11167.16            153.79              0.98                4.68                
660       65.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
660       65.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
660       65.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
660       65.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
660       65.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
660       65.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
660       65.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       veh.5               HBEFA3/PC_G_EU4     14573.82            223.87              1.38                6.30                
660       65.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
660       65.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
660       65.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

661       65.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
661       65.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
661       65.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
661       65.90       flow1.11            HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
661       65.90       flow1.12            HBEFA3/HDV          51561.11            63.52               0.00                418.40              
661       65.90       flow1.13            HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
661       65.90       flow1.2             HBEFA3/PC_G_EU4     11302.63            156.64              0.99                4.74                
661       65.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
661       65.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
661       65.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
661       65.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
661       65.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
661       65.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
661       65.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       veh.5               HBEFA3/PC_G_EU4     14719.53            226.92              1.40                6.36                
661       65.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
661       65.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
661       65.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

662       66.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
662       66.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
662       66.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
662       66.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
662       66.00       flow1.12            HBEFA3/HDV          52444.72            64.49               0.00                425.07              
662       66.00       flow1.13            HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
662       66.00       flow1.2             HBEFA3/PC_G_EU4     11504.33            160.87              1.02                4.84                
662       66.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
662       66.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
662       66.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
662       66.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
662       66.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
662       66.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
662       66.00       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
662       66.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       veh.5               HBEFA3/PC_G_EU4     14865.88            230.02              1.41                6.43                
662       66.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
662       66.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
662       66.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
662       66.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

663       66.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
663       66.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
663       66.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
663       66.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
663       66.10       flow1.12            HBEFA3/HDV          53328.33            65.46               0.00                431.74              
663       66.10       flow1.13            HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
663       66.10       flow1.2             HBEFA3/PC_G_EU4     11759.02            166.21              1.05                4.95                
663       66.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
663       66.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
663       66.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
663       66.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
663       66.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
663       66.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
663       66.10       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
663       66.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       veh.5               HBEFA3/PC_G_EU4     15012.85            233.16              1.43                6.49                
663       66.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
663       66.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
663       66.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
663       66.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

664       66.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
664       66.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
664       66.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
664       66.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
664       66.20       flow1.12            HBEFA3/HDV          54211.94            66.42               0.00                438.41              
664       66.20       flow1.13            HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
664       66.20       flow1.2             HBEFA3/PC_G_EU4     11777.70            166.70              1.05                4.96                
664       66.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
664       66.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
664       66.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
664       66.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
664       66.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
664       66.20       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
664       66.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
664       66.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
664       66.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
664       66.20       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
664       66.20       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
664       66.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
664       66.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
664       66.20       veh.5               HBEFA3/PC_G_EU4     15160.45            236.35              1.45                6.56                
664       66.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
664       66.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
664       66.20       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
664       66.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
664       66.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

665       66.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
665       66.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
665       66.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
665       66.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
665       66.30       flow1.12            HBEFA3/HDV          55095.56            67.39               0.00                445.08              
665       66.30       flow1.13            HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
665       66.30       flow1.2             HBEFA3/PC_G_EU4     12077.81            173.01              1.09                5.10                
665       66.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
665       66.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
665       66.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
665       66.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
665       66.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
665       66.30       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
665       66.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
665       66.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
665       66.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
665       66.30       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
665       66.30       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
665       66.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
665       66.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
665       66.30       veh.5               HBEFA3/PC_G_EU4     15308.68            239.59              1.47                6.62                
665       66.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
665       66.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
665       66.30       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
665       66.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
665       66.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

666       66.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
666       66.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       flow1.12            HBEFA3/HDV          55979.17            68.36               0.00                451.75              
666       66.40       flow1.13            HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
666       66.40       flow1.2             HBEFA3/PC_G_EU4     12253.26            176.78              1.11                5.18                
666       66.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
666       66.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
666       66.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
666       66.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
666       66.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
