configName      Platooning
iniFile         omnetpp.ini
processID       3817
runID           Platooning-0-20191111-22:49:24-3817
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:49:24.746
endDateTime     2019-11-11 22:50:15.746
duration        0 hour, 0 minute, 51 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
543       54.20       flow1.2             1to2_2              851.47              27.51               3.00                1.64                1.82                851.47              
543       54.20       flow1.3             1to2_2              906.45              30.00               0.00                1.64                -1.00               906.45              
543       54.20       flow1.4             1to2_1              778.53              30.00               0.23                1.64                4.24                778.53              
543       54.20       flow1.5             1to2_2              465.00              20.00               0.00                2.00                10.19               465.00              
543       54.20       flow1.6             1to2_0              543.12              25.36               -2.29               1.64                13.20               543.12              
543       54.20       flow1.7             1to2_2              387.02              25.49               -0.83               1.64                2.67                387.02              
543       54.20       flow1.8             1to2_0              247.50              30.00               0.00                1.64                9.69                247.50              
543       54.20       flow1.9             1to2_2              102.09              24.60               3.00                1.64                11.38               102.09              
543       54.20       stopped             1to2_2              673.83              12.30               3.00                1.64                14.04               25.83               
543       54.20       veh                 1to2_1              1018.33             20.00               0.00                0.55                -1.00               918.33              
543       54.20       veh.1               1to2_1              995.33              20.00               -0.00               0.55                0.65                907.43              
543       54.20       veh.2               1to2_1              977.33              20.00               -0.00               0.55                0.65                896.53              
543       54.20       veh.3               1to2_1              959.33              20.00               -0.00               0.55                0.65                885.63              
543       54.20       veh1                1to2_0              1018.33             20.00               0.00                0.55                -1.00               918.33              
543       54.20       veh1.1              1to2_0              996.87              19.87               0.58                0.55                0.83                903.97              
543       54.20       veh1.2              1to2_0              978.21              19.89               -1.41               0.55                0.69                892.41              
543       54.20       veh1.3              1to2_0              959.81              19.91               0.74                0.55                0.67                881.11              
543       54.20       veh1.4              1to2_0              882.85              19.98               -0.17               3.50                3.60                811.25              

544       54.30       flow1.0             1to2_1              912.96              21.52               -0.26               1.64                2.02                912.96              
544       54.30       flow1.1             1to2_1              653.56              7.89                2.00                2.00                15.59               653.56              
544       54.30       flow1.10            1to2_2              16.83               9.90                3.00                1.64                8.36                16.83               
544       54.30       flow1.2             1to2_2              854.25              27.81               3.00                1.64                1.81                854.25              
544       54.30       flow1.3             1to2_2              909.45              30.00               0.00                1.64                -1.00               909.45              
544       54.30       flow1.4             1to2_1              781.53              30.00               0.00                1.64                4.21                781.53              
544       54.30       flow1.5             1to2_2              467.00              20.00               0.00                2.00                10.15               467.00              
544       54.30       flow1.6             1to2_0              545.63              25.14               -2.21               1.64                13.29               545.63              
544       54.30       flow1.7             1to2_2              389.56              25.41               -0.83               1.64                2.65                389.56              
544       54.30       flow1.8             1to2_0              250.50              30.00               0.00                1.64                9.67                250.50              
544       54.30       flow1.9             1to2_2              104.58              24.90               3.00                1.64                11.24               104.58              
544       54.30       stopped             1to2_2              675.09              12.60               3.00                1.64                13.82               27.09               
544       54.30       veh                 1to2_1              1020.33             20.00               0.00                0.55                -1.00               920.33              
544       54.30       veh.1               1to2_1              997.33              20.00               -0.00               0.55                0.65                909.43              
544       54.30       veh.2               1to2_1              979.33              20.00               -0.00               0.55                0.65                898.53              
544       54.30       veh.3               1to2_1              961.33              20.00               -0.00               0.55                0.65                887.63              
544       54.30       veh1                1to2_0              1020.33             20.00               0.00                0.55                -1.00               920.33              
544       54.30       veh1.1              1to2_0              998.87              20.02               1.45                0.55                0.82                905.97              
544       54.30       veh1.2              1to2_0              980.19              19.87               -0.23               0.55                0.69                894.39              
544       54.30       veh1.3              1to2_0              961.81              19.98               0.78                0.55                0.67                883.11              
544       54.30       veh1.4              1to2_0              884.84              19.97               -0.10               3.50                3.60                813.24              

545       54.40       flow1.0             1to2_1              915.11              21.49               -0.26               1.64                2.01                915.11              
545       54.40       flow1.1             1to2_1              654.37              8.09                2.00                2.00                15.48               654.37              
545       54.40       flow1.10            1to2_2              17.85               10.20               3.00                1.64                8.26                17.85               
545       54.40       flow1.2             1to2_2              857.06              28.11               3.00                1.64                1.79                857.06              
545       54.40       flow1.3             1to2_2              912.45              30.00               0.00                1.64                -1.00               912.45              
545       54.40       flow1.4             1to2_1              784.53              30.00               0.00                1.64                4.19                784.53              
545       54.40       flow1.5             1to2_2              469.00              20.00               0.00                2.00                10.12               469.00              
545       54.40       flow1.6             1to2_0              548.13              24.92               -2.16               1.64                13.39               548.13              
545       54.40       flow1.7             1to2_2              392.09              25.33               -0.81               1.64                2.64                392.09              
545       54.40       flow1.8             1to2_0              253.50              30.00               0.00                1.64                9.65                253.50              
545       54.40       flow1.9             1to2_2              107.10              25.20               3.00                1.64                11.11               107.10              
545       54.40       stopped             1to2_2              676.38              12.90               3.00                1.64                13.62               28.38               
545       54.40       veh                 1to2_1              1022.33             20.00               0.00                0.55                -1.00               922.33              
545       54.40       veh.1               1to2_1              999.33              20.00               -0.00               0.55                0.65                911.43              
545       54.40       veh.2               1to2_1              981.33              20.00               -0.00               0.55                0.65                900.53              
545       54.40       veh.3               1to2_1              963.33              20.00               -0.00               0.55                0.65                889.63              
545       54.40       veh1                1to2_0              1022.33             20.00               0.00                0.55                -1.00               922.33              
545       54.40       veh1.1              1to2_0              1000.87             19.97               -0.50               0.55                0.82                907.97              
545       54.40       veh1.2              1to2_0              982.19              19.95               0.84                0.55                0.69                896.39              
545       54.40       veh1.3              1to2_0              963.81              20.08               0.92                0.55                0.67                885.11              
545       54.40       veh1.4              1to2_0              886.84              19.97               0.01                3.50                3.60                815.24              

546       54.50       flow1.0             1to2_1              917.26              21.47               -0.26               1.64                2.01                917.26              
546       54.50       flow1.1             1to2_1              655.20              8.29                2.00                2.00                15.36               655.20              
546       54.50       flow1.10            1to2_2              18.90               10.50               3.00                1.64                8.17                18.90               
546       54.50       flow1.2             1to2_2              859.90              28.41               3.00                1.64                1.78                859.90              
546       54.50       flow1.3             1to2_2              915.45              30.00               0.00                1.64                -1.00               915.45              
546       54.50       flow1.4             1to2_1              787.53              30.00               0.00                1.64                4.16                787.53              
546       54.50       flow1.5             1to2_2              471.00              20.00               0.00                2.00                10.09               471.00              
546       54.50       flow1.6             1to2_0              550.60              24.71               -2.10               1.64                13.48               550.60              
546       54.50       flow1.7             1to2_2              394.62              25.25               -0.80               1.64                2.63                394.62              
546       54.50       flow1.8             1to2_0              256.50              30.00               0.00                1.64                9.64                256.50              
546       54.50       flow1.9             1to2_2              109.65              25.50               3.00                1.64                10.98               109.65              
546       54.50       stopped             1to2_2              677.70              13.20               3.00                1.64                13.42               29.70               
546       54.50       veh                 1to2_1              1024.33             20.00               0.00                0.55                -1.00               924.33              
546       54.50       veh.1               1to2_1              1001.33             20.00               -0.00               0.55                0.65                913.43              
546       54.50       veh.2               1to2_1              983.33              20.00               -0.00               0.55                0.65                902.53              
546       54.50       veh.3               1to2_1              965.33              20.00               -0.00               0.55                0.65                891.63              
546       54.50       veh1                1to2_0              1024.33             20.00               0.00                0.55                -1.00               924.33              
546       54.50       veh1.1              1to2_0              1002.87             20.03               0.63                0.55                0.82                909.97              
546       54.50       veh1.2              1to2_0              984.20              20.08               1.27                0.55                0.68                898.40              
546       54.50       veh1.3              1to2_0              965.82              20.09               0.10                0.55                0.67                887.12              
546       54.50       veh1.4              1to2_0              888.84              19.98               0.12                3.50                3.60                817.24              

547       54.60       flow1.0             1to2_1              919.40              21.44               -0.25               1.64                2.00                919.40              
547       54.60       flow1.1             1to2_1              656.05              8.49                2.00                2.00                15.26               656.05              
547       54.60       flow1.10            1to2_2              19.98               10.80               3.00                1.64                8.08                19.98               
547       54.60       flow1.2             1to2_2              862.77              28.71               3.00                1.64                1.77                862.77              
547       54.60       flow1.3             1to2_2              918.45              30.00               0.00                1.64                -1.00               918.45              
547       54.60       flow1.4             1to2_1              790.53              30.00               0.00                1.64                4.13                790.53              
547       54.60       flow1.5             1to2_2              473.00              20.00               0.00                2.00                10.05               473.00              
547       54.60       flow1.6             1to2_0              553.05              24.51               -2.02               1.64                13.58               553.05              
547       54.60       flow1.7             1to2_2              397.14              25.17               -0.79               1.64                2.62                397.14              
547       54.60       flow1.8             1to2_0              259.50              30.00               0.00                1.64                9.62                259.50              
547       54.60       flow1.9             1to2_2              112.23              25.80               3.00                1.64                10.85               112.23              
547       54.60       stopped             1to2_2              679.05              13.50               3.00                1.64                13.24               31.05               
547       54.60       veh                 1to2_1              1026.33             20.00               0.00                0.55                -1.00               926.33              
547       54.60       veh.1               1to2_1              1003.33             20.00               0.00                0.55                0.65                915.43              
547       54.60       veh.2               1to2_1              985.33              20.00               -0.00               0.55                0.65                904.53              
547       54.60       veh.3               1to2_1              967.33              20.00               -0.00               0.55                0.65                893.63              
547       54.60       veh1                1to2_0              1026.33             20.00               0.00                0.55                -1.00               926.33              
547       54.60       veh1.1              1to2_0              1004.86             19.92               -1.12               0.55                0.83                911.96              
547       54.60       veh1.2              1to2_0              986.20              20.07               -0.07               0.55                0.68                900.40              
547       54.60       veh1.3              1to2_0              967.83              20.05               -0.36               0.55                0.67                889.13              
547       54.60       veh1.4              1to2_0              890.84              20.00               0.17                3.50                3.60                819.24              

548       54.70       flow1.0             1to2_1              921.54              21.42               -0.25               1.64                2.00                921.54              
548       54.70       flow1.1             1to2_1              656.92              8.69                2.00                2.00                15.15               656.92              
548       54.70       flow1.10            1to2_2              21.09               11.10               3.00                1.64                8.00                21.09               
548       54.70       flow1.2             1to2_2              865.67              29.01               3.00                1.64                1.75                865.67              
548       54.70       flow1.3             1to2_2              921.45              30.00               0.00                1.64                -1.00               921.45              
548       54.70       flow1.4             1to2_1              793.53              30.00               0.00                1.64                4.10                793.53              
548       54.70       flow1.5             1to2_2              475.00              20.00               0.00                2.00                10.02               475.00              
548       54.70       flow1.6             1to2_0              555.48              24.31               -1.99               1.64                13.67               555.48              
548       54.70       flow1.7             1to2_2              399.65              25.09               -0.78               1.64                2.60                399.65              
548       54.70       flow1.8             1to2_0              262.50              30.00               0.00                1.64                9.60                262.50              
548       54.70       flow1.9             1to2_2              114.84              26.10               3.00                1.64                10.72               114.84              
548       54.70       stopped             1to2_2              680.43              13.80               3.00                1.64                13.06               32.43               
548       54.70       veh                 1to2_1              1028.33             20.00               0.00                0.55                -1.00               928.33              
548       54.70       veh.1               1to2_1              1005.33             20.00               0.00                0.55                0.65                917.43              
548       54.70       veh.2               1to2_1              987.33              20.00               -0.00               0.55                0.65                906.53              
548       54.70       veh.3               1to2_1              969.33              20.00               -0.00               0.55                0.65                895.63              
548       54.70       veh1                1to2_0              1028.33             20.00               0.00                0.55                -1.00               928.33              
548       54.70       veh1.1              1to2_0              1006.86             19.93               0.16                0.55                0.83                913.96              
548       54.70       veh1.2              1to2_0              988.20              19.98               -0.90               0.55                0.68                902.40              
548       54.70       veh1.3              1to2_0              969.83              19.99               -0.61               0.55                0.67                891.13              
548       54.70       veh1.4              1to2_0              892.84              20.01               0.14                3.50                3.60                821.24              

549       54.80       flow1.0             1to2_1              923.68              21.39               -0.24               1.64                1.99                923.68              
549       54.80       flow1.1             1to2_1              657.81              8.89                2.00                2.00                15.05               657.81              
549       54.80       flow1.10            1to2_2              22.23               11.40               3.00                1.64                7.92                22.23               
549       54.80       flow1.2             1to2_2              868.60              29.31               3.00                1.64                1.74                868.60              
549       54.80       flow1.3             1to2_2              924.45              30.00               0.00                1.64                -1.00               924.45              
549       54.80       flow1.4             1to2_1              796.53              30.00               0.00                1.64                4.07                796.53              
549       54.80       flow1.5             1to2_2              477.00              20.00               0.00                2.00                9.99                477.00              
549       54.80       flow1.6             1to2_0              557.89              24.12               -1.90               1.64                13.76               557.89              
549       54.80       flow1.7             1to2_2              402.15              25.02               -0.77               1.64                2.59                402.15              
549       54.80       flow1.8             1to2_0              265.50              30.00               0.00                1.64                9.58                265.50              
549       54.80       flow1.9             1to2_2              117.48              26.40               3.00                1.64                10.59               117.48              
549       54.80       stopped             1to2_2              681.84              14.10               3.00                1.64                12.89               33.84               
549       54.80       veh                 1to2_1              1030.33             20.00               0.00                0.55                -1.00               930.33              
549       54.80       veh.1               1to2_1              1007.33             20.00               0.00                0.55                0.65                919.43              
549       54.80       veh.2               1to2_1              989.33              20.00               0.00                0.55                0.65                908.53              
549       54.80       veh.3               1to2_1              971.33              20.00               -0.00               0.55                0.65                897.63              
549       54.80       veh1                1to2_0              1030.33             20.00               0.00                0.55                -1.00               930.33              
549       54.80       veh1.1              1to2_0              1008.86             20.05               1.13                0.55                0.82                915.96              
549       54.80       veh1.2              1to2_0              990.20              19.98               0.02                0.55                0.68                904.40              
549       54.80       veh1.3              1to2_0              971.82              19.97               -0.22               0.55                0.67                893.12              
549       54.80       veh1.4              1to2_0              894.84              20.02               0.05                3.50                3.60                823.24              

550       54.90       flow1.0             1to2_1              925.82              21.37               -0.24               1.64                1.99                925.82              
550       54.90       flow1.1             1to2_1              658.72              9.09                2.00                2.00                14.95               658.72              
550       54.90       flow1.10            1to2_2              23.40               11.70               3.00                1.64                7.84                23.40               
550       54.90       flow1.2             1to2_2              871.56              29.61               3.00                1.64                1.72                871.56              
550       54.90       flow1.3             1to2_2              927.45              30.00               0.00                1.64                -1.00               927.45              
550       54.90       flow1.4             1to2_1              799.53              30.00               0.00                1.64                4.04                799.53              
550       54.90       flow1.5             1to2_2              479.00              20.00               0.00                2.00                9.96                479.00              
550       54.90       flow1.6             1to2_0              560.29              23.94               -1.85               1.64                13.85               560.29              
550       54.90       flow1.7             1to2_2              404.64              24.94               -0.76               1.64                2.58                404.64              
550       54.90       flow1.8             1to2_0              268.50              30.00               0.00                1.64                9.56                268.50              
550       54.90       flow1.9             1to2_2              120.15              26.70               3.00                1.64                10.47               120.15              
550       54.90       stopped             1to2_2              683.28              14.40               3.00                1.64                12.73               35.28               
550       54.90       veh                 1to2_1              1032.33             20.00               0.00                0.55                -1.00               932.33              
550       54.90       veh.1               1to2_1              1009.33             20.00               0.00                0.55                0.65                921.43              
550       54.90       veh.2               1to2_1              991.33              20.00               0.00                0.55                0.65                910.53              
550       54.90       veh.3               1to2_1              973.33              20.00               -0.00               0.55                0.65                899.63              
550       54.90       veh1                1to2_0              1032.33             20.00               0.00                0.55                -1.00               932.33              
550       54.90       veh1.1              1to2_0              1010.86             19.97               -0.75               0.55                0.82                917.96              
550       54.90       veh1.2              1to2_0              992.21              20.07               0.90                0.55                0.68                906.41              
550       54.90       veh1.3              1to2_0              973.82              19.99               0.24                0.55                0.67                895.12              
550       54.90       veh1.4              1to2_0              896.84              20.01               -0.05               3.50                3.60                825.24              

551       55.00       flow1.0             1to2_1              927.95              21.35               -0.23               1.64                1.99                927.95              
551       55.00       flow1.1             1to2_1              659.64              9.29                2.00                2.00                14.85               659.64              
551       55.00       flow1.10            1to2_2              24.60               12.00               3.00                1.64                7.77                24.60               
551       55.00       flow1.2             1to2_2              874.55              29.91               3.00                1.64                1.70                874.55              
551       55.00       flow1.3             1to2_2              930.45              30.00               0.00                1.64                -1.00               930.45              
551       55.00       flow1.4             1to2_1              802.53              30.00               0.00                1.64                4.01                802.53              
551       55.00       flow1.5             1to2_2              481.00              20.00               0.00                2.00                9.94                481.00              
551       55.00       flow1.6             1to2_0              562.66              23.76               -1.79               1.64                13.94               562.66              
551       55.00       flow1.7             1to2_2              407.13              24.86               -0.76               1.64                2.57                407.13              
551       55.00       flow1.8             1to2_0              271.50              30.00               0.00                1.64                9.54                271.50              
551       55.00       flow1.9             1to2_2              122.85              27.00               3.00                1.64                10.34               122.85              
551       55.00       stopped             1to2_2              684.75              14.70               3.00                1.64                12.57               36.75               
551       55.00       veh                 1to2_1              1034.33             20.00               0.00                0.55                -1.00               934.33              
551       55.00       veh.1               1to2_1              1011.33             20.00               0.00                0.55                0.65                923.43              
551       55.00       veh.2               1to2_1              993.33              20.00               0.00                0.55                0.65                912.53              
551       55.00       veh.3               1to2_1              975.33              20.00               0.00                0.55                0.65                901.63              
551       55.00       veh1                1to2_0              1034.33             20.00               0.00                0.55                -1.00               934.33              
551       55.00       veh1.1              1to2_0              1012.86             20.02               0.44                0.55                0.82                919.96              
551       55.00       veh1.2              1to2_0              994.21              20.06               -0.09               0.55                0.68                908.41              
551       55.00       veh1.3              1to2_0              975.83              20.07               0.75                0.55                0.67                897.13              
551       55.00       veh1.4              1to2_0              898.84              20.00               -0.10               3.50                3.60                827.24              

552       55.10       flow1.0             1to2_1              930.09              21.32               -0.23               1.64                1.98                930.09              
552       55.10       flow1.1             1to2_1              660.59              9.49                2.00                2.00                14.75               660.59              
552       55.10       flow1.10            1to2_2              25.83               12.30               3.00                1.64                7.70                25.83               
552       55.10       flow1.2             1to2_2              877.55              29.96               0.52                1.64                1.70                877.55              
552       55.10       flow1.3             1to2_2              933.45              30.00               0.00                1.64                -1.00               933.45              
552       55.10       flow1.4             1to2_1              805.53              30.00               0.00                1.64                3.99                805.53              
552       55.10       flow1.5             1to2_2              483.00              20.00               0.00                2.00                9.91                483.00              
552       55.10       flow1.6             1to2_0              565.02              23.59               -1.71               1.64                14.03               565.02              
552       55.10       flow1.7             1to2_2              409.61              24.79               -0.74               1.64                2.56                409.61              
552       55.10       flow1.8             1to2_0              274.50              30.00               0.00                1.64                9.52                274.50              
552       55.10       flow1.9             1to2_2              125.58              27.30               3.00                1.64                10.22               125.58              
552       55.10       stopped             1to2_2              686.25              15.00               3.00                1.64                12.42               38.25               
552       55.10       veh                 1to2_1              1036.33             20.00               0.00                0.55                -1.00               936.33              
552       55.10       veh.1               1to2_1              1013.33             20.00               0.00                0.55                0.65                925.43              
552       55.10       veh.2               1to2_1              995.33              20.00               0.00                0.55                0.65                914.53              
552       55.10       veh.3               1to2_1              977.33              20.00               0.00                0.55                0.65                903.63              
552       55.10       veh1                1to2_0              1036.33             20.00               0.00                0.55                -1.00               936.33              
552       55.10       veh1.1              1to2_0              1014.85             19.89               -1.24               0.55                0.83                921.95              
552       55.10       veh1.2              1to2_0              996.21              19.95               -1.15               0.55                0.68                910.41              
552       55.10       veh1.3              1to2_0              977.84              20.08               0.15                0.55                0.67                899.14              
552       55.10       veh1.4              1to2_0              900.84              19.99               -0.08               3.50                3.60                829.24              

553       55.20       flow1.0             1to2_1              932.22              21.30               -0.23               1.64                1.98                932.22              
553       55.20       flow1.1             1to2_1              661.56              9.69                2.00                2.00                14.66               661.56              
553       55.20       flow1.10            1to2_2              27.09               12.60               3.00                1.64                7.64                27.09               
553       55.20       flow1.2             1to2_2              880.55              29.96               0.01                1.64                1.70                880.55              
553       55.20       flow1.3             1to2_2              936.45              30.00               0.00                1.64                -1.00               936.45              
553       55.20       flow1.4             1to2_1              808.53              30.00               0.00                1.64                3.96                808.53              
553       55.20       flow1.5             1to2_2              485.00              20.00               0.00                2.00                9.89                485.00              
553       55.20       flow1.6             1to2_0              567.36              23.42               -1.67               1.64                14.11               567.36              
553       55.20       flow1.7             1to2_2              412.08              24.72               -0.73               1.64                2.55                412.08              
553       55.20       flow1.8             1to2_0              277.50              30.00               0.00                1.64                9.50                277.50              
553       55.20       flow1.9             1to2_2              128.34              27.60               3.00                1.64                10.10               128.34              
553       55.20       stopped             1to2_2              687.78              15.30               3.00                1.64                12.27               39.78               
553       55.20       veh                 1to2_1              1038.33             20.00               0.00                0.55                -1.00               938.33              
553       55.20       veh.1               1to2_1              1015.33             20.00               0.00                0.55                0.65                927.43              
553       55.20       veh.2               1to2_1              997.33              20.00               0.00                0.55                0.65                916.53              
553       55.20       veh.3               1to2_1              979.33              20.00               0.00                0.55                0.65                905.63              
553       55.20       veh1                1to2_0              1038.33             20.00               0.00                0.55                -1.00               938.33              
553       55.20       veh1.1              1to2_0              1016.84             19.90               0.08                0.55                0.83                923.94              
553       55.20       veh1.2              1to2_0              998.20              19.91               -0.40               0.55                0.69                912.40              
553       55.20       veh1.3              1to2_0              979.84              20.03               -0.49               0.55                0.67                901.14              
553       55.20       veh1.4              1to2_0              902.84              19.99               -0.01               3.50                3.60                831.24              

554       55.30       flow1.0             1to2_1              934.34              21.28               -0.22               1.64                1.97                934.34              
554       55.30       flow1.1             1to2_1              662.55              9.89                2.00                2.00                14.56               662.55              
554       55.30       flow1.10            1to2_2              28.38               12.90               3.00                1.64                7.58                28.38               
554       55.30       flow1.2             1to2_2              883.54              29.96               0.01                1.64                1.70                883.54              
554       55.30       flow1.3             1to2_2              939.45              30.00               0.00                1.64                -1.00               939.45              
554       55.30       flow1.4             1to2_1              811.53              30.00               0.00                1.64                3.93                811.53              
554       55.30       flow1.5             1to2_2              487.00              20.00               0.00                2.00                9.87                487.00              
554       55.30       flow1.6             1to2_0              569.69              23.26               -1.59               1.64                14.19               569.69              
554       55.30       flow1.7             1to2_2              414.54              24.64               -0.72               1.64                2.53                414.54              
554       55.30       flow1.8             1to2_0              280.50              30.00               0.00                1.64                9.47                280.50              
554       55.30       flow1.9             1to2_2              131.13              27.90               3.00                1.64                9.98                131.13              
554       55.30       stopped             1to2_2              689.34              15.60               3.00                1.64                12.13               41.34               
554       55.30       veh                 1to2_1              1040.33             20.00               0.00                0.55                -1.00               940.33              
554       55.30       veh.1               1to2_1              1017.33             20.00               0.00                0.55                0.65                929.43              
554       55.30       veh.2               1to2_1              999.33              20.00               0.00                0.55                0.65                918.53              
554       55.30       veh.3               1to2_1              981.33              20.00               0.00                0.55                0.65                907.63              
554       55.30       veh1                1to2_0              1040.33             20.00               0.00                0.55                -1.00               940.33              
554       55.30       veh1.1              1to2_0              1018.84             20.01               1.07                0.55                0.82                925.94              
