configName      Platooning
iniFile         omnetpp.ini
processID       3923
runID           Platooning-0-20191111-22:54:35-3923
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:54:35.349
endDateTime     2019-11-11 22:55:29.349
duration        0 hour, 0 minute, 53 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
617       61.60       veh.6               1to2_2              980.72              20.00               0.00                0.55                1.58                925.32              
617       61.60       veh1                1to2_0              915.67              27.70               1.12                0.55                3.02                815.67              
617       61.60       veh1.1              1to2_1              811.95              15.23               -2.00               3.50                3.72                721.05              
617       61.60       veh1.2              1to2_1              791.07              16.05               -2.52               0.55                0.68                712.27              
617       61.60       veh1.3              1to2_1              775.08              16.51               -1.20               0.55                0.67                703.38              

618       61.70       flow1.0             1to2_0              1618.42             30.00               0.00                1.64                -1.00               1618.42             
618       61.70       flow1.1             1to2_0              1011.25             20.00               0.00                2.00                30.11               1011.25             
618       61.70       flow1.10            1to2_1              172.50              30.00               0.00                1.64                16.95               172.50              
618       61.70       flow1.11            1to2_2              49.59               17.10               3.00                1.64                32.25               49.59               
618       61.70       flow1.12            1to2_0              0.56                1.40                2.00                2.00                226.39              0.56                
618       61.70       flow1.2             1to2_1              750.77              14.75               -0.49               1.64                1.42                750.77              
618       61.70       flow1.3             1to2_1              727.25              12.99               0.31                1.64                1.43                727.25              
618       61.70       flow1.4             1to2_1              876.32              28.01               3.00                1.64                1.36                876.32              
618       61.70       flow1.5             1to2_0              611.23              18.20               -0.37               2.00                16.61               611.23              
618       61.70       flow1.6             1to2_1              686.09              15.90               -0.33               1.64                2.27                686.09              
618       61.70       flow1.7             1to2_2              606.06              27.20               3.00                1.64                13.48               606.06              
618       61.70       flow1.8             1to2_0              472.50              30.00               0.00                1.64                4.29                472.50              
618       61.70       flow1.9             1to2_0              322.50              30.00               0.00                1.64                4.83                322.50              
618       61.70       stopped             1to2_1              919.50              30.00               0.00                1.64                -1.00               199.50              
618       61.70       veh                 1to2_2              1168.33             20.00               0.00                0.55                -1.00               1068.33             
618       61.70       veh.1               1to2_2              1150.33             20.00               0.00                0.55                0.65                1057.43             
618       61.70       veh.2               1to2_2              1132.33             20.00               0.00                0.55                0.65                1046.53             
618       61.70       veh.3               1to2_2              1114.33             20.00               -0.00               0.55                0.65                1035.63             
618       61.70       veh.4               1to2_2              1037.33             20.00               -0.00               3.50                3.60                965.73              
618       61.70       veh.5               1to2_2              1019.33             20.00               -0.00               0.55                0.65                954.83              
618       61.70       veh.6               1to2_2              982.72              20.00               0.00                0.55                1.58                927.32              
618       61.70       veh1                1to2_0              918.45              27.81               1.07                0.55                2.98                818.45              
618       61.70       veh1.1              1to2_1              813.46              15.12               -1.02               3.50                3.83                722.56              
618       61.70       veh1.2              1to2_1              792.66              15.81               -2.38               0.55                0.68                713.86              
618       61.70       veh1.3              1to2_1              776.72              16.36               -1.52               0.55                0.67                705.02              

619       61.80       flow1.0             1to2_0              1621.42             30.00               0.00                1.64                -1.00               1621.42             
619       61.80       flow1.1             1to2_0              1013.25             20.00               0.00                2.00                30.16               1013.25             
619       61.80       flow1.10            1to2_1              175.50              30.00               0.00                1.64                16.91               175.50              
619       61.80       flow1.11            1to2_2              51.33               17.40               3.00                1.64                31.75               51.33               
619       61.80       flow1.12            1to2_0              0.72                1.60                2.00                2.00                199.86              0.72                
619       61.80       flow1.2             1to2_1              752.24              14.68               -0.72               1.64                1.44                752.24              
619       61.80       flow1.3             1to2_1              728.55              12.99               0.08                1.64                1.44                728.55              
619       61.80       flow1.4             1to2_1              879.14              28.24               2.29                1.64                1.36                879.14              
619       61.80       flow1.5             1to2_0              613.05              18.16               -0.42               2.00                16.70               613.05              
619       61.80       flow1.6             1to2_1              687.68              15.86               -0.45               1.64                2.26                687.68              
619       61.80       flow1.7             1to2_2              608.81              27.50               3.00                1.64                13.30               608.81              
619       61.80       flow1.8             1to2_0              475.50              30.00               0.00                1.64                4.25                475.50              
619       61.80       flow1.9             1to2_0              325.50              30.00               0.00                1.64                4.83                325.50              
619       61.80       stopped             1to2_1              922.50              30.00               0.00                1.64                -1.00               202.50              
619       61.80       veh                 1to2_2              1170.33             20.00               0.00                0.55                -1.00               1070.33             
619       61.80       veh.1               1to2_2              1152.33             20.00               0.00                0.55                0.65                1059.43             
619       61.80       veh.2               1to2_2              1134.33             20.00               0.00                0.55                0.65                1048.53             
619       61.80       veh.3               1to2_2              1116.33             20.00               -0.00               0.55                0.65                1037.63             
619       61.80       veh.4               1to2_2              1039.33             20.00               -0.00               3.50                3.60                967.73              
619       61.80       veh.5               1to2_2              1021.33             20.00               -0.00               0.55                0.65                956.83              
619       61.80       veh.6               1to2_2              984.72              20.00               0.00                0.55                1.58                929.32              
619       61.80       veh1                1to2_0              921.24              27.91               1.02                0.55                2.94                821.24              
619       61.80       veh1.1              1to2_1              814.97              15.09               -0.28               3.50                3.92                724.07              
619       61.80       veh1.2              1to2_1              794.22              15.61               -2.02               0.55                0.69                715.42              
619       61.80       veh1.3              1to2_1              778.34              16.18               -1.73               0.55                0.67                706.64              

620       61.90       flow1.0             1to2_0              1624.42             30.00               0.00                1.64                -1.00               1624.42             
620       61.90       flow1.1             1to2_0              1015.25             20.00               0.00                2.00                30.21               1015.25             
620       61.90       flow1.10            1to2_1              178.50              30.00               0.00                1.64                16.86               178.50              
620       61.90       flow1.11            1to2_2              53.10               17.70               3.00                1.64                31.27               53.10               
620       61.90       flow1.12            1to2_0              0.90                1.80                2.00                2.00                179.22              0.90                
620       61.90       flow1.2             1to2_1              753.69              14.59               -0.89               1.64                1.46                753.69              
620       61.90       flow1.3             1to2_1              729.85              12.98               -0.10               1.64                1.45                729.85              
620       61.90       flow1.4             1to2_1              881.97              28.27               0.24                1.64                1.36                881.97              
620       61.90       flow1.5             1to2_0              614.86              18.11               -0.46               2.00                16.80               614.86              
620       61.90       flow1.6             1to2_1              689.26              15.80               -0.56               1.64                2.25                689.26              
620       61.90       flow1.7             1to2_2              611.59              27.80               3.00                1.64                13.13               611.59              
620       61.90       flow1.8             1to2_0              478.50              30.00               0.00                1.64                4.21                478.50              
620       61.90       flow1.9             1to2_0              328.50              30.00               0.00                1.64                4.83                328.50              
620       61.90       stopped             1to2_1              925.50              30.00               0.00                1.64                -1.00               205.50              
620       61.90       veh                 1to2_2              1172.33             20.00               0.00                0.55                -1.00               1072.33             
620       61.90       veh.1               1to2_2              1154.33             20.00               0.00                0.55                0.65                1061.43             
620       61.90       veh.2               1to2_2              1136.33             20.00               0.00                0.55                0.65                1050.53             
620       61.90       veh.3               1to2_2              1118.33             20.00               0.00                0.55                0.65                1039.63             
620       61.90       veh.4               1to2_2              1041.33             20.00               -0.00               3.50                3.60                969.73              
620       61.90       veh.5               1to2_2              1023.33             20.00               -0.00               0.55                0.65                958.83              
620       61.90       veh.6               1to2_2              986.72              20.00               0.00                0.55                1.58                931.32              
620       61.90       veh1                1to2_0              924.04              28.01               0.98                0.55                2.90                824.04              
620       61.90       veh1.1              1to2_1              816.48              15.12               0.28                3.50                4.00                725.58              
620       61.90       veh1.2              1to2_1              795.76              15.46               -1.52               0.55                0.69                716.96              
620       61.90       veh1.3              1to2_1              779.94              16.00               -1.79               0.55                0.68                708.24              

621       62.00       flow1.0             1to2_0              1627.42             30.00               0.00                1.64                -1.00               1627.42             
621       62.00       flow1.1             1to2_0              1017.25             20.00               0.00                2.00                30.26               1017.25             
621       62.00       flow1.10            1to2_1              181.50              30.00               0.00                1.64                16.81               181.50              
621       62.00       flow1.11            1to2_2              54.90               18.00               3.00                1.64                30.81               54.90               
621       62.00       flow1.12            1to2_0              1.10                2.00                2.00                2.00                162.70              1.10                
621       62.00       flow1.2             1to2_1              755.14              14.50               -0.95               1.64                1.47                755.14              
621       62.00       flow1.3             1to2_1              731.14              12.96               -0.23               1.64                1.47                731.14              
621       62.00       flow1.4             1to2_1              884.80              28.29               0.24                1.64                1.37                884.80              
621       62.00       flow1.5             1to2_0              616.67              18.06               -0.51               2.00                16.90               616.67              
621       62.00       flow1.6             1to2_1              690.83              15.74               -0.65               1.64                2.24                690.83              
621       62.00       flow1.7             1to2_2              614.40              28.10               3.00                1.64                12.96               614.40              
621       62.00       flow1.8             1to2_0              481.50              30.00               0.00                1.64                4.17                481.50              
621       62.00       flow1.9             1to2_0              331.50              30.00               0.00                1.64                4.83                331.50              
621       62.00       stopped             1to2_1              928.50              30.00               0.00                1.64                -1.00               208.50              
621       62.00       veh                 1to2_2              1174.33             20.00               0.00                0.55                -1.00               1074.33             
621       62.00       veh.1               1to2_2              1156.33             20.00               0.00                0.55                0.65                1063.43             
621       62.00       veh.2               1to2_2              1138.33             20.00               0.00                0.55                0.65                1052.53             
621       62.00       veh.3               1to2_2              1120.33             20.00               0.00                0.55                0.65                1041.63             
621       62.00       veh.4               1to2_2              1043.33             20.00               -0.00               3.50                3.60                971.73              
621       62.00       veh.5               1to2_2              1025.33             20.00               -0.00               0.55                0.65                960.83              
621       62.00       veh.6               1to2_2              988.72              20.00               0.00                0.55                1.58                933.32              
621       62.00       veh1                1to2_0              926.85              28.10               0.93                0.55                2.86                826.85              
621       62.00       veh1.1              1to2_1              818.00              15.19               0.70                3.50                4.07                727.10              
621       62.00       veh1.2              1to2_1              797.30              15.36               -0.96               0.55                0.70                718.50              
621       62.00       veh1.3              1to2_1              781.52              15.83               -1.71               0.55                0.68                709.82              

622       62.10       flow1.0             1to2_0              1630.42             30.00               0.00                1.64                -1.00               1630.42             
622       62.10       flow1.1             1to2_0              1019.25             20.00               0.00                2.00                30.31               1019.25             
622       62.10       flow1.10            1to2_1              184.50              30.00               0.00                1.64                16.76               184.50              
622       62.10       flow1.11            1to2_2              56.73               18.30               3.00                1.64                30.36               56.73               
622       62.10       flow1.12            1to2_0              1.32                2.20                2.00                2.00                149.17              1.32                
622       62.10       flow1.2             1to2_1              756.58              14.41               -0.89               1.64                1.49                756.58              
622       62.10       flow1.3             1to2_1              732.44              12.93               -0.30               1.64                1.48                732.44              
622       62.10       flow1.4             1to2_1              887.63              28.32               0.24                1.64                1.37                887.63              
622       62.10       flow1.5             1to2_0              618.47              18.01               -0.54               2.00                17.01               618.47              
622       62.10       flow1.6             1to2_1              692.40              15.67               -0.71               1.64                2.24                692.40              
622       62.10       flow1.7             1to2_2              617.24              28.40               3.00                1.64                12.80               617.24              
622       62.10       flow1.8             1to2_0              484.50              30.00               0.00                1.64                4.13                484.50              
622       62.10       flow1.9             1to2_0              334.50              30.00               0.00                1.64                4.83                334.50              
622       62.10       stopped             1to2_1              931.50              30.00               0.00                1.64                -1.00               211.50              
622       62.10       veh                 1to2_2              1176.33             20.00               0.00                0.55                -1.00               1076.33             
622       62.10       veh.1               1to2_2              1158.33             20.00               0.00                0.55                0.65                1065.43             
622       62.10       veh.2               1to2_2              1140.33             20.00               0.00                0.55                0.65                1054.53             
622       62.10       veh.3               1to2_2              1122.33             20.00               0.00                0.55                0.65                1043.63             
622       62.10       veh.4               1to2_2              1045.33             20.00               -0.00               3.50                3.60                973.73              
622       62.10       veh.5               1to2_2              1027.33             20.00               -0.00               0.55                0.65                962.83              
622       62.10       veh.6               1to2_2              990.72              20.00               0.00                0.55                1.58                935.32              
622       62.10       veh1                1to2_0              929.67              28.19               0.89                0.55                2.82                829.67              
622       62.10       veh1.1              1to2_1              819.53              15.29               1.00                3.50                4.13                728.63              
622       62.10       veh1.2              1to2_1              798.83              15.32               -0.39               0.55                0.70                720.03              
622       62.10       veh1.3              1to2_1              783.09              15.69               -1.49               0.55                0.68                711.39              

623       62.20       flow1.0             1to2_0              1633.42             30.00               0.00                1.64                -1.00               1633.42             
623       62.20       flow1.1             1to2_0              1021.25             20.00               0.00                2.00                30.36               1021.25             
623       62.20       flow1.10            1to2_1              187.50              30.00               0.00                1.64                16.72               187.50              
623       62.20       flow1.11            1to2_2              58.59               18.60               3.00                1.64                29.92               58.59               
623       62.20       flow1.12            1to2_0              1.56                2.40                2.00                2.00                137.89              1.56                
623       62.20       flow1.2             1to2_1              758.02              14.33               -0.75               1.64                1.51                758.02              
623       62.20       flow1.3             1to2_1              733.73              12.91               -0.25               1.64                1.49                733.73              
623       62.20       flow1.4             1to2_1              890.46              28.34               0.23                1.64                1.38                890.46              
623       62.20       flow1.5             1to2_0              620.26              17.95               -0.57               2.00                17.12               620.26              
623       62.20       flow1.6             1to2_1              693.96              15.59               -0.73               1.64                2.23                693.96              
623       62.20       flow1.7             1to2_2              620.11              28.70               3.00                1.64                12.63               620.11              
623       62.20       flow1.8             1to2_0              487.50              30.00               0.00                1.64                4.09                487.50              
623       62.20       flow1.9             1to2_0              337.50              30.00               0.00                1.64                4.83                337.50              
623       62.20       stopped             1to2_1              934.50              30.00               0.00                1.64                -1.00               214.50              
623       62.20       veh                 1to2_2              1178.33             20.00               0.00                0.55                -1.00               1078.33             
623       62.20       veh.1               1to2_2              1160.33             20.00               0.00                0.55                0.65                1067.43             
623       62.20       veh.2               1to2_2              1142.33             20.00               0.00                0.55                0.65                1056.53             
623       62.20       veh.3               1to2_2              1124.33             20.00               0.00                0.55                0.65                1045.63             
623       62.20       veh.4               1to2_2              1047.33             20.00               -0.00               3.50                3.60                975.73              
623       62.20       veh.5               1to2_2              1029.33             20.00               -0.00               0.55                0.65                964.83              
623       62.20       veh.6               1to2_2              992.72              20.00               0.00                0.55                1.58                937.32              
623       62.20       veh1                1to2_0              932.50              28.28               0.85                0.55                2.78                832.50              
623       62.20       veh1.1              1to2_1              821.07              15.42               1.22                3.50                4.18                730.17              
623       62.20       veh1.2              1to2_1              800.36              15.34               0.14                0.55                0.70                721.56              
623       62.20       veh1.3              1to2_1              784.65              15.57               -1.15               0.55                0.69                712.95              

624       62.30       flow1.0             1to2_0              1636.42             30.00               0.00                1.64                -1.00               1636.42             
624       62.30       flow1.1             1to2_0              1023.25             20.00               0.00                2.00                30.41               1023.25             
624       62.30       flow1.10            1to2_1              190.50              30.00               0.00                1.64                16.67               190.50              
624       62.30       flow1.11            1to2_2              60.48               18.90               3.00                1.64                29.50               60.48               
624       62.30       flow1.12            1to2_0              1.82                2.60                2.00                2.00                128.34              1.82                
624       62.30       flow1.2             1to2_1              759.45              14.28               -0.53               1.64                1.52                759.45              
624       62.30       flow1.3             1to2_1              735.02              12.89               -0.16               1.64                1.51                735.02              
624       62.30       flow1.4             1to2_1              893.30              28.36               0.23                1.64                1.38                893.30              
624       62.30       flow1.5             1to2_0              622.05              17.89               -0.59               2.00                17.23               622.05              
624       62.30       flow1.6             1to2_1              695.51              15.52               -0.70               1.64                2.22                695.51              
624       62.30       flow1.7             1to2_2              623.01              29.00               3.00                1.64                12.47               623.01              
624       62.30       flow1.8             1to2_0              490.50              30.00               0.00                1.64                4.05                490.50              
624       62.30       flow1.9             1to2_0              340.50              30.00               0.00                1.64                4.83                340.50              
624       62.30       stopped             1to2_1              937.50              30.00               0.00                1.64                -1.00               217.50              
624       62.30       veh                 1to2_2              1180.33             20.00               0.00                0.55                -1.00               1080.33             
624       62.30       veh.1               1to2_2              1162.33             20.00               0.00                0.55                0.65                1069.43             
624       62.30       veh.2               1to2_2              1144.33             20.00               0.00                0.55                0.65                1058.53             
624       62.30       veh.3               1to2_2              1126.33             20.00               0.00                0.55                0.65                1047.63             
624       62.30       veh.4               1to2_2              1049.33             20.00               -0.00               3.50                3.60                977.73              
624       62.30       veh.5               1to2_2              1031.33             20.00               -0.00               0.55                0.65                966.83              
624       62.30       veh.6               1to2_2              994.72              20.00               0.00                0.55                1.58                939.32              
624       62.30       veh1                1to2_0              935.34              28.36               0.81                0.55                2.75                835.34              
624       62.30       veh1.1              1to2_1              822.62              15.55               1.38                3.50                4.22                731.72              
624       62.30       veh1.2              1to2_1              801.90              15.40               0.60                0.55                0.70                723.10              
624       62.30       veh1.3              1to2_1              786.20              15.50               -0.74               0.55                0.69                714.50              

625       62.40       flow1.0             1to2_0              1639.42             30.00               0.00                1.64                -1.00               1639.42             
625       62.40       flow1.1             1to2_0              1025.25             20.00               0.00                2.00                30.46               1025.25             
625       62.40       flow1.10            1to2_1              193.50              30.00               0.00                1.64                16.62               193.50              
625       62.40       flow1.11            1to2_2              62.40               19.20               3.00                1.64                29.09               62.40               
625       62.40       flow1.12            1to2_0              2.10                2.80                2.00                2.00                120.14              2.10                
625       62.40       flow1.2             1to2_1              760.87              14.25               -0.24               1.64                1.53                760.87              
625       62.40       flow1.3             1to2_1              736.30              12.89               -0.02               1.64                1.52                736.30              
625       62.40       flow1.4             1to2_1              896.14              28.38               0.23                1.64                1.39                896.14              
625       62.40       flow1.5             1to2_0              623.84              17.83               -0.57               2.00                17.35               623.84              
625       62.40       flow1.6             1to2_1              697.06              15.46               -0.65               1.64                2.22                697.06              
625       62.40       flow1.7             1to2_2              625.94              29.30               3.00                1.64                12.31               625.94              
625       62.40       flow1.8             1to2_0              493.50              30.00               0.00                1.64                4.01                493.50              
625       62.40       flow1.9             1to2_0              343.50              30.00               0.00                1.64                4.83                343.50              
625       62.40       stopped             1to2_1              940.50              30.00               0.00                1.64                -1.00               220.50              
625       62.40       veh                 1to2_2              1182.33             20.00               0.00                0.55                -1.00               1082.33             
625       62.40       veh.1               1to2_2              1164.33             20.00               0.00                0.55                0.65                1071.43             
625       62.40       veh.2               1to2_2              1146.33             20.00               0.00                0.55                0.65                1060.53             
625       62.40       veh.3               1to2_2              1128.33             20.00               0.00                0.55                0.65                1049.63             
625       62.40       veh.4               1to2_2              1051.33             20.00               -0.00               3.50                3.60                979.73              
625       62.40       veh.5               1to2_2              1033.33             20.00               -0.00               0.55                0.65                968.83              
625       62.40       veh.6               1to2_2              996.72              20.00               0.00                0.55                1.58                941.32              
625       62.40       veh1                1to2_0              938.18              28.43               0.77                0.55                2.71                838.18              
625       62.40       veh1.1              1to2_1              824.19              15.70               1.48                3.50                4.26                733.29              
625       62.40       veh1.2              1to2_1              803.45              15.49               0.97                0.55                0.69                724.65              
625       62.40       veh1.3              1to2_1              787.74              15.47               -0.29               0.55                0.69                716.04              

626       62.50       flow1.0             1to2_0              1642.42             30.00               0.00                1.64                -1.00               1642.42             
626       62.50       flow1.1             1to2_0              1027.25             20.00               0.00                2.00                30.51               1027.25             
626       62.50       flow1.10            1to2_1              196.50              30.00               0.00                1.64                16.57               196.50              
626       62.50       flow1.11            1to2_2              64.35               19.50               3.00                1.64                28.70               64.35               
626       62.50       flow1.12            1to2_0              2.40                3.00                2.00                2.00                113.03              2.40                
626       62.50       flow1.2             1to2_1              762.30              14.26               0.08                1.64                1.54                762.30              
626       62.50       flow1.3             1to2_1              737.60              12.90               0.17                1.64                1.53                737.60              
626       62.50       flow1.4             1to2_1              898.98              28.41               0.22                1.64                1.39                898.98              
626       62.50       flow1.5             1to2_0              625.61              17.78               -0.55               2.00                17.46               625.61              
626       62.50       flow1.6             1to2_1              698.60              15.40               -0.57               1.64                2.21                698.60              
626       62.50       flow1.7             1to2_2              628.90              29.60               3.00                1.64                12.16               628.90              
626       62.50       flow1.8             1to2_0              496.50              30.00               0.00                1.64                3.97                496.50              
626       62.50       flow1.9             1to2_0              346.50              30.00               0.00                1.64                4.83                346.50              
626       62.50       stopped             1to2_1              943.50              30.00               0.00                1.64                -1.00               223.50              
626       62.50       veh                 1to2_2              1184.33             20.00               0.00                0.55                -1.00               1084.33             
626       62.50       veh.1               1to2_2              1166.33             20.00               0.00                0.55                0.65                1073.43             
626       62.50       veh.2               1to2_2              1148.33             20.00               0.00                0.55                0.65                1062.53             
626       62.50       veh.3               1to2_2              1130.33             20.00               0.00                0.55                0.65                1051.63             
626       62.50       veh.4               1to2_2              1053.33             20.00               -0.00               3.50                3.60                981.73              
626       62.50       veh.5               1to2_2              1035.33             20.00               -0.00               0.55                0.65                970.83              
626       62.50       veh.6               1to2_2              998.72              20.00               0.00                0.55                1.58                943.32              
626       62.50       veh1                1to2_0              941.03              28.51               0.73                0.55                2.67                841.03              
626       62.50       veh1.1              1to2_1              825.78              15.85               1.54                3.50                4.30                734.88              
626       62.50       veh1.2              1to2_1              805.02              15.62               1.25                0.55                0.69                726.22              
626       62.50       veh1.3              1to2_1              789.29              15.48               0.16                0.55                0.69                717.59              

627       62.60       flow1.0             1to2_0              1645.42             30.00               0.00                1.64                -1.00               1645.42             
627       62.60       flow1.1             1to2_0              1029.25             20.00               0.00                2.00                30.56               1029.25             
627       62.60       flow1.10            1to2_1              199.50              30.00               0.00                1.64                16.52               199.50              
627       62.60       flow1.11            1to2_2              66.33               19.80               3.00                1.64                28.31               66.33               
627       62.60       flow1.12            1to2_0              2.72                3.20                2.00                2.00                106.81              2.72                
627       62.60       flow1.2             1to2_1              763.73              14.30               0.38                1.64                1.55                763.73              
627       62.60       flow1.3             1to2_1              738.89              12.94               0.38                1.64                1.53                738.89              
627       62.60       flow1.4             1to2_1              901.82              28.43               0.22                1.64                1.40                901.82              
627       62.60       flow1.5             1to2_0              627.39              17.73               -0.52               2.00                17.57               627.39              
627       62.60       flow1.6             1to2_1              700.13              15.36               -0.45               1.64                2.20                700.13              
627       62.60       flow1.7             1to2_2              631.89              29.90               3.00                1.64                12.00               631.89              
627       62.60       flow1.8             1to2_0              499.50              30.00               0.00                1.64                3.93                499.50              
627       62.60       flow1.9             1to2_0              349.50              30.00               0.00                1.64                4.83                349.50              
627       62.60       stopped             1to2_1              946.50              30.00               0.00                1.64                -1.00               226.50              
627       62.60       veh                 1to2_2              1186.33             20.00               0.00                0.55                -1.00               1086.33             
627       62.60       veh.1               1to2_2              1168.33             20.00               0.00                0.55                0.65                1075.43             
