configName      Platooning
iniFile         omnetpp.ini
processID       3781
runID           Platooning-0-20191111-22:47:28-3781
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:47:28.122
endDateTime     2019-11-11 22:48:21.122
duration        0 hour, 0 minute, 53 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
630       62.90       veh.3               1to2_1              1138.33             20.00               0.00                0.55                0.65                1059.63             
630       62.90       veh.4               1to2_1              1120.33             20.02               -0.02               0.55                0.65                1048.73             
630       62.90       veh1                1to2_0              1192.33             20.00               0.00                0.55                -1.00               1092.33             
630       62.90       veh1.1              1to2_0              1174.33             20.00               -0.00               0.55                0.65                1081.43             
630       62.90       veh1.2              1to2_0              1156.33             20.00               -0.00               0.55                0.65                1070.53             
630       62.90       veh1.3              1to2_0              1138.33             20.00               0.00                0.55                0.65                1059.63             
630       62.90       veh1.4              1to2_0              1061.33             20.00               -0.00               3.50                3.60                989.73              

631       63.00       flow1.0             1to2_2              1176.17             30.00               0.00                1.64                -1.00               1176.17             
631       63.00       flow1.1             1to2_1              731.54              20.00               0.00                2.00                14.51               731.54              
631       63.00       flow1.10            1to2_2              211.50              30.00               0.00                1.64                9.56                211.50              
631       63.00       flow1.11            1to2_2              74.55               21.00               3.00                1.64                6.28                74.55               
631       63.00       flow1.12            1to2_0              4.20                4.00                2.00                2.00                88.08               4.20                
631       63.00       flow1.2             1to2_2              1120.26             29.96               0.01                1.64                1.70                1120.26             
631       63.00       flow1.3             1to2_1              1026.66             23.99               3.00                1.64                3.78                1026.66             
631       63.00       flow1.4             1to2_2              1045.65             29.89               3.00                1.64                2.33                1045.65             
631       63.00       flow1.5             1to2_2              626.03              20.00               0.00                2.00                5.57                626.03              
631       63.00       flow1.6             1to2_0              683.90              20.51               -0.09               1.64                18.25               683.90              
631       63.00       flow1.7             1to2_2              575.32              21.06               -0.18               1.64                1.93                575.32              
631       63.00       flow1.8             1to2_2              503.19              26.01               -0.85               1.64                2.58                503.19              
631       63.00       flow1.9             1to2_0              361.50              30.00               0.00                1.64                10.58               361.50              
631       63.00       stopped             1to2_2              742.50              30.00               0.00                1.64                9.94                238.50              
631       63.00       veh                 1to2_1              1194.33             20.00               0.00                0.55                -1.00               1094.33             
631       63.00       veh.1               1to2_1              1176.33             20.00               -0.00               0.55                0.65                1083.43             
631       63.00       veh.2               1to2_1              1158.33             20.00               -0.00               0.55                0.65                1072.53             
631       63.00       veh.3               1to2_1              1140.33             20.00               -0.00               0.55                0.65                1061.63             
631       63.00       veh.4               1to2_1              1122.33             20.01               -0.03               0.55                0.65                1050.73             
631       63.00       veh1                1to2_0              1194.33             20.00               0.00                0.55                -1.00               1094.33             
631       63.00       veh1.1              1to2_0              1176.33             20.00               -0.00               0.55                0.65                1083.43             
631       63.00       veh1.2              1to2_0              1158.33             20.00               -0.00               0.55                0.65                1072.53             
631       63.00       veh1.3              1to2_0              1140.33             20.00               -0.00               0.55                0.65                1061.63             
631       63.00       veh1.4              1to2_0              1063.33             20.00               -0.00               3.50                3.60                991.73              

632       63.10       flow1.0             1to2_2              1179.17             30.00               0.00                1.64                -1.00               1179.17             
632       63.10       flow1.1             1to2_1              733.54              20.00               0.00                2.00                14.53               733.54              
632       63.10       flow1.10            1to2_2              214.50              30.00               0.00                1.64                9.54                214.50              
632       63.10       flow1.11            1to2_2              76.68               21.30               3.00                1.64                6.24                76.68               
632       63.10       flow1.12            1to2_0              4.62                4.20                2.00                2.00                84.50               4.62                
632       63.10       flow1.2             1to2_2              1123.26             29.96               0.01                1.64                1.70                1123.26             
632       63.10       flow1.3             1to2_1              1029.09             24.29               3.00                1.64                3.72                1029.09             
632       63.10       flow1.4             1to2_2              1048.65             30.00               1.14                1.64                2.32                1048.65             
632       63.10       flow1.5             1to2_2              628.03              20.00               0.00                2.00                5.62                628.03              
632       63.10       flow1.6             1to2_0              685.95              20.50               -0.09               1.64                18.26               685.95              
632       63.10       flow1.7             1to2_2              577.43              21.04               -0.18               1.64                1.93                577.43              
632       63.10       flow1.8             1to2_2              505.78              25.92               -0.85               1.64                2.57                505.78              
632       63.10       flow1.9             1to2_0              364.50              30.00               0.00                1.64                10.55               364.50              
632       63.10       stopped             1to2_2              745.50              30.00               0.00                1.64                9.94                241.50              
632       63.10       veh                 1to2_1              1196.33             20.00               0.00                0.55                -1.00               1096.33             
632       63.10       veh.1               1to2_1              1178.33             20.00               -0.00               0.55                0.65                1085.43             
632       63.10       veh.2               1to2_1              1160.33             20.00               -0.00               0.55                0.65                1074.53             
632       63.10       veh.3               1to2_1              1142.33             20.00               -0.00               0.55                0.65                1063.63             
632       63.10       veh.4               1to2_1              1124.33             20.01               -0.03               0.55                0.65                1052.73             
632       63.10       veh1                1to2_0              1196.33             20.00               0.00                0.55                -1.00               1096.33             
632       63.10       veh1.1              1to2_0              1178.33             20.00               -0.00               0.55                0.65                1085.43             
632       63.10       veh1.2              1to2_0              1160.33             20.00               -0.00               0.55                0.65                1074.53             
632       63.10       veh1.3              1to2_0              1142.33             20.00               -0.00               0.55                0.65                1063.63             
632       63.10       veh1.4              1to2_0              1065.33             20.00               -0.00               3.50                3.60                993.73              

633       63.20       flow1.0             1to2_2              1182.17             30.00               0.00                1.64                -1.00               1182.17             
633       63.20       flow1.1             1to2_1              735.54              20.00               0.00                2.00                14.55               735.54              
633       63.20       flow1.10            1to2_2              217.50              30.00               0.00                1.64                9.53                217.50              
633       63.20       flow1.11            1to2_2              78.84               21.60               3.00                1.64                6.19                78.84               
633       63.20       flow1.12            1to2_0              5.06                4.40                2.00                2.00                81.24               5.06                
633       63.20       flow1.2             1to2_2              1126.25             29.96               0.01                1.64                1.70                1126.25             
633       63.20       flow1.3             1to2_1              1031.55             24.59               3.00                1.64                3.65                1031.55             
633       63.20       flow1.4             1to2_2              1051.65             30.00               0.00                1.64                2.32                1051.65             
633       63.20       flow1.5             1to2_2              630.03              20.00               0.00                2.00                5.67                630.03              
633       63.20       flow1.6             1to2_0              688.00              20.49               -0.09               1.64                18.26               688.00              
633       63.20       flow1.7             1to2_2              579.53              21.02               -0.18               1.64                1.93                579.53              
633       63.20       flow1.8             1to2_2              508.36              25.84               -0.84               1.64                2.56                508.36              
633       63.20       flow1.9             1to2_0              367.50              30.00               0.00                1.64                10.52               367.50              
633       63.20       stopped             1to2_2              748.50              30.00               0.00                1.64                9.94                244.50              
633       63.20       veh                 1to2_1              1198.33             20.00               0.00                0.55                -1.00               1098.33             
633       63.20       veh.1               1to2_1              1180.33             20.00               -0.00               0.55                0.65                1087.43             
633       63.20       veh.2               1to2_1              1162.33             20.00               -0.00               0.55                0.65                1076.53             
633       63.20       veh.3               1to2_1              1144.33             20.00               -0.00               0.55                0.65                1065.63             
633       63.20       veh.4               1to2_1              1126.33             20.01               -0.04               0.55                0.65                1054.73             
633       63.20       veh1                1to2_0              1198.33             20.00               0.00                0.55                -1.00               1098.33             
633       63.20       veh1.1              1to2_0              1180.33             20.00               -0.00               0.55                0.65                1087.43             
633       63.20       veh1.2              1to2_0              1162.33             20.00               -0.00               0.55                0.65                1076.53             
633       63.20       veh1.3              1to2_0              1144.33             20.00               -0.00               0.55                0.65                1065.63             
633       63.20       veh1.4              1to2_0              1067.33             20.00               -0.00               3.50                3.60                995.73              

634       63.30       flow1.0             1to2_2              1185.17             30.00               0.00                1.64                -1.00               1185.17             
634       63.30       flow1.1             1to2_1              737.54              20.00               0.00                2.00                14.57               737.54              
634       63.30       flow1.10            1to2_2              220.50              30.00               0.00                1.64                9.51                220.50              
634       63.30       flow1.11            1to2_2              81.03               21.90               3.00                1.64                6.14                81.03               
634       63.30       flow1.12            1to2_0              5.52                4.60                2.00                2.00                78.26               5.52                
634       63.30       flow1.2             1to2_2              1129.25             29.96               0.01                1.64                1.70                1129.25             
634       63.30       flow1.3             1to2_1              1034.04             24.89               3.00                1.64                3.59                1034.04             
634       63.30       flow1.4             1to2_2              1054.65             30.00               0.00                1.64                2.32                1054.65             
634       63.30       flow1.5             1to2_2              632.03              20.00               0.00                2.00                5.72                632.03              
634       63.30       flow1.6             1to2_0              690.05              20.49               -0.09               1.64                18.27               690.05              
634       63.30       flow1.7             1to2_2              581.63              21.00               -0.17               1.64                1.92                581.63              
634       63.30       flow1.8             1to2_2              510.94              25.76               -0.83               1.64                2.55                510.94              
634       63.30       flow1.9             1to2_0              370.50              30.00               0.00                1.64                10.49               370.50              
634       63.30       stopped             1to2_2              751.50              30.00               0.00                1.64                9.94                247.50              
634       63.30       veh                 1to2_1              1200.33             20.00               0.00                0.55                -1.00               1100.33             
634       63.30       veh.1               1to2_1              1182.33             20.00               -0.00               0.55                0.65                1089.43             
634       63.30       veh.2               1to2_1              1164.33             20.00               -0.00               0.55                0.65                1078.53             
634       63.30       veh.3               1to2_1              1146.33             20.00               -0.00               0.55                0.65                1067.63             
634       63.30       veh.4               1to2_1              1128.33             20.00               -0.04               0.55                0.65                1056.73             
634       63.30       veh1                1to2_0              1200.33             20.00               0.00                0.55                -1.00               1100.33             
634       63.30       veh1.1              1to2_0              1182.33             20.00               -0.00               0.55                0.65                1089.43             
634       63.30       veh1.2              1to2_0              1164.33             20.00               -0.00               0.55                0.65                1078.53             
634       63.30       veh1.3              1to2_0              1146.33             20.00               -0.00               0.55                0.65                1067.63             
634       63.30       veh1.4              1to2_0              1069.33             20.00               -0.00               3.50                3.60                997.73              

635       63.40       flow1.0             1to2_2              1188.17             30.00               0.00                1.64                -1.00               1188.17             
635       63.40       flow1.1             1to2_1              739.54              20.00               0.00                2.00                14.60               739.54              
635       63.40       flow1.10            1to2_2              223.50              30.00               0.00                1.64                9.50                223.50              
635       63.40       flow1.11            1to2_2              83.25               22.20               3.00                1.64                6.09                83.25               
635       63.40       flow1.12            1to2_0              6.00                4.80                2.00                2.00                75.52               6.00                
635       63.40       flow1.2             1to2_2              1132.25             29.96               0.01                1.64                1.70                1132.25             
635       63.40       flow1.3             1to2_1              1036.56             25.19               3.00                1.64                3.52                1036.56             
635       63.40       flow1.4             1to2_2              1057.65             30.00               0.00                1.64                2.32                1057.65             
635       63.40       flow1.5             1to2_2              634.03              20.00               0.00                2.00                5.77                634.03              
635       63.40       flow1.6             1to2_0              692.10              20.48               -0.09               1.64                18.28               692.10              
635       63.40       flow1.7             1to2_2              583.73              20.98               -0.17               1.64                1.92                583.73              
635       63.40       flow1.8             1to2_2              513.51              25.67               -0.81               1.64                2.54                513.51              
635       63.40       flow1.9             1to2_0              373.50              30.00               0.00                1.64                10.45               373.50              
635       63.40       stopped             1to2_2              754.50              30.00               0.00                1.64                9.94                250.50              
635       63.40       veh                 1to2_1              1202.33             20.00               0.00                0.55                -1.00               1102.33             
635       63.40       veh.1               1to2_1              1184.33             20.00               -0.00               0.55                0.65                1091.43             
635       63.40       veh.2               1to2_1              1166.33             20.00               -0.00               0.55                0.65                1080.53             
635       63.40       veh.3               1to2_1              1148.33             20.00               -0.00               0.55                0.65                1069.63             
635       63.40       veh.4               1to2_1              1130.33             20.00               -0.04               0.55                0.65                1058.73             
635       63.40       veh1                1to2_0              1202.33             20.00               0.00                0.55                -1.00               1102.33             
635       63.40       veh1.1              1to2_0              1184.33             20.00               -0.00               0.55                0.65                1091.43             
635       63.40       veh1.2              1to2_0              1166.33             20.00               -0.00               0.55                0.65                1080.53             
635       63.40       veh1.3              1to2_0              1148.33             20.00               -0.00               0.55                0.65                1069.63             
635       63.40       veh1.4              1to2_0              1071.33             20.00               -0.00               3.50                3.60                999.73              

636       63.50       flow1.0             1to2_2              1191.17             30.00               0.00                1.64                -1.00               1191.17             
636       63.50       flow1.1             1to2_1              741.54              20.00               0.00                2.00                14.63               741.54              
636       63.50       flow1.10            1to2_2              226.50              30.00               0.00                1.64                9.49                226.50              
636       63.50       flow1.11            1to2_2              85.50               22.50               3.00                1.64                6.04                85.50               
636       63.50       flow1.12            1to2_0              6.50                5.00                2.00                2.00                73.00               6.50                
636       63.50       flow1.2             1to2_2              1135.24             29.96               0.00                1.64                1.70                1135.24             
636       63.50       flow1.3             1to2_1              1039.11             25.49               3.00                1.64                3.46                1039.11             
636       63.50       flow1.4             1to2_2              1060.65             30.00               0.00                1.64                2.32                1060.65             
636       63.50       flow1.5             1to2_2              636.03              20.00               0.00                2.00                5.82                636.03              
636       63.50       flow1.6             1to2_0              694.15              20.47               -0.08               1.64                18.28               694.15              
636       63.50       flow1.7             1to2_2              585.82              20.97               -0.17               1.64                1.92                585.82              
636       63.50       flow1.8             1to2_2              516.07              25.59               -0.80               1.64                2.53                516.07              
636       63.50       flow1.9             1to2_0              376.50              30.00               0.00                1.64                10.42               376.50              
636       63.50       stopped             1to2_2              757.50              30.00               0.00                1.64                9.94                253.50              
636       63.50       veh                 1to2_1              1204.33             20.00               0.00                0.55                -1.00               1104.33             
636       63.50       veh.1               1to2_1              1186.33             20.00               -0.00               0.55                0.65                1093.43             
636       63.50       veh.2               1to2_1              1168.33             20.00               -0.00               0.55                0.65                1082.53             
636       63.50       veh.3               1to2_1              1150.33             20.00               -0.00               0.55                0.65                1071.63             
636       63.50       veh.4               1to2_1              1132.33             20.00               -0.03               0.55                0.65                1060.73             
636       63.50       veh1                1to2_0              1204.33             20.00               0.00                0.55                -1.00               1104.33             
636       63.50       veh1.1              1to2_0              1186.33             20.00               -0.00               0.55                0.65                1093.43             
636       63.50       veh1.2              1to2_0              1168.33             20.00               -0.00               0.55                0.65                1082.53             
636       63.50       veh1.3              1to2_0              1150.33             20.00               -0.00               0.55                0.65                1071.63             
636       63.50       veh1.4              1to2_0              1073.33             20.00               -0.00               3.50                3.60                1001.73             

637       63.60       flow1.0             1to2_2              1194.17             30.00               0.00                1.64                -1.00               1194.17             
637       63.60       flow1.1             1to2_1              743.54              20.00               0.00                2.00                14.66               743.54              
637       63.60       flow1.10            1to2_2              229.50              30.00               0.00                1.64                9.47                229.50              
637       63.60       flow1.11            1to2_2              87.78               22.80               3.00                1.64                6.00                87.78               
637       63.60       flow1.12            1to2_0              7.02                5.20                2.00                2.00                70.67               7.02                
637       63.60       flow1.2             1to2_2              1138.24             29.96               0.00                1.64                1.70                1138.24             
637       63.60       flow1.3             1to2_1              1041.69             25.79               3.00                1.64                3.40                1041.69             
637       63.60       flow1.4             1to2_2              1063.65             30.00               0.00                1.64                2.32                1063.65             
637       63.60       flow1.5             1to2_2              638.03              20.00               0.00                2.00                5.87                638.03              
637       63.60       flow1.6             1to2_0              696.19              20.46               -0.08               1.64                18.29               696.19              
637       63.60       flow1.7             1to2_2              587.92              20.95               -0.17               1.64                1.91                587.92              
637       63.60       flow1.8             1to2_2              518.62              25.52               -0.79               1.64                2.52                518.62              
637       63.60       flow1.9             1to2_0              379.50              30.00               0.00                1.64                10.39               379.50              
637       63.60       stopped             1to2_2              760.50              30.00               0.00                1.64                9.94                256.50              
637       63.60       veh                 1to2_1              1206.33             20.00               0.00                0.55                -1.00               1106.33             
637       63.60       veh.1               1to2_1              1188.33             20.00               -0.00               0.55                0.65                1095.43             
637       63.60       veh.2               1to2_1              1170.33             20.00               -0.00               0.55                0.65                1084.53             
637       63.60       veh.3               1to2_1              1152.33             20.00               -0.00               0.55                0.65                1073.63             
637       63.60       veh.4               1to2_1              1134.33             19.99               -0.02               0.55                0.65                1062.73             
637       63.60       veh1                1to2_0              1206.33             20.00               0.00                0.55                -1.00               1106.33             
637       63.60       veh1.1              1to2_0              1188.33             20.00               -0.00               0.55                0.65                1095.43             
637       63.60       veh1.2              1to2_0              1170.33             20.00               -0.00               0.55                0.65                1084.53             
637       63.60       veh1.3              1to2_0              1152.33             20.00               -0.00               0.55                0.65                1073.63             
637       63.60       veh1.4              1to2_0              1075.33             20.00               -0.00               3.50                3.60                1003.73             

638       63.70       flow1.0             1to2_2              1197.17             30.00               0.00                1.64                -1.00               1197.17             
638       63.70       flow1.1             1to2_1              745.54              20.00               0.00                2.00                14.69               745.54              
638       63.70       flow1.10            1to2_2              232.50              30.00               0.00                1.64                9.46                232.50              
638       63.70       flow1.11            1to2_2              90.09               23.10               3.00                1.64                5.95                90.09               
638       63.70       flow1.12            1to2_0              7.56                5.40                2.00                2.00                68.51               7.56                
638       63.70       flow1.2             1to2_2              1141.23             29.96               0.00                1.64                1.70                1141.23             
638       63.70       flow1.3             1to2_1              1044.29             26.09               3.00                1.64                3.34                1044.29             
638       63.70       flow1.4             1to2_2              1066.65             30.00               0.00                1.64                2.32                1066.65             
638       63.70       flow1.5             1to2_2              640.03              20.00               0.00                2.00                5.92                640.03              
638       63.70       flow1.6             1to2_0              698.24              20.45               -0.08               1.64                18.29               698.24              
638       63.70       flow1.7             1to2_2              590.01              20.93               -0.17               1.64                1.91                590.01              
638       63.70       flow1.8             1to2_2              521.16              25.44               -0.79               1.64                2.51                521.16              
638       63.70       flow1.9             1to2_0              382.50              30.00               0.00                1.64                10.36               382.50              
638       63.70       stopped             1to2_2              763.50              30.00               0.00                1.64                9.94                259.50              
638       63.70       veh                 1to2_1              1208.33             20.00               0.00                0.55                -1.00               1108.33             
638       63.70       veh.1               1to2_1              1190.33             20.00               -0.00               0.55                0.65                1097.43             
638       63.70       veh.2               1to2_1              1172.33             20.00               -0.00               0.55                0.65                1086.53             
638       63.70       veh.3               1to2_1              1154.33             20.00               -0.00               0.55                0.65                1075.63             
638       63.70       veh.4               1to2_1              1136.33             19.99               -0.02               0.55                0.65                1064.73             
638       63.70       veh1                1to2_0              1208.33             20.00               0.00                0.55                -1.00               1108.33             
638       63.70       veh1.1              1to2_0              1190.33             20.00               -0.00               0.55                0.65                1097.43             
638       63.70       veh1.2              1to2_0              1172.33             20.00               -0.00               0.55                0.65                1086.53             
638       63.70       veh1.3              1to2_0              1154.33             20.00               -0.00               0.55                0.65                1075.63             
638       63.70       veh1.4              1to2_0              1077.33             20.00               -0.00               3.50                3.60                1005.73             

639       63.80       flow1.0             1to2_2              1200.17             30.00               0.00                1.64                -1.00               1200.17             
639       63.80       flow1.1             1to2_1              747.54              20.00               0.00                2.00                14.72               747.54              
639       63.80       flow1.10            1to2_2              235.50              30.00               0.00                1.64                9.44                235.50              
639       63.80       flow1.11            1to2_2              92.43               23.40               3.00                1.64                5.90                92.43               
639       63.80       flow1.12            1to2_0              8.12                5.60                2.00                2.00                66.50               8.12                
639       63.80       flow1.2             1to2_2              1144.23             29.96               0.00                1.64                1.70                1144.23             
639       63.80       flow1.3             1to2_1              1046.93             26.39               3.00                1.64                3.27                1046.93             
639       63.80       flow1.4             1to2_2              1069.65             30.00               0.00                1.64                2.32                1069.65             
639       63.80       flow1.5             1to2_2              642.03              20.00               0.00                2.00                5.97                642.03              
639       63.80       flow1.6             1to2_0              700.28              20.44               -0.08               1.64                18.30               700.28              
639       63.80       flow1.7             1to2_2              592.10              20.92               -0.16               1.64                1.91                592.10              
639       63.80       flow1.8             1to2_2              523.70              25.36               -0.78               1.64                2.50                523.70              
639       63.80       flow1.9             1to2_0              385.50              30.00               0.00                1.64                10.33               385.50              
639       63.80       stopped             1to2_2              766.50              30.00               0.00                1.64                9.94                262.50              
639       63.80       veh                 1to2_1              1210.33             20.00               0.00                0.55                -1.00               1110.33             
639       63.80       veh.1               1to2_1              1192.33             20.00               -0.00               0.55                0.65                1099.43             
639       63.80       veh.2               1to2_1              1174.33             20.00               -0.00               0.55                0.65                1088.53             
639       63.80       veh.3               1to2_1              1156.33             20.00               -0.00               0.55                0.65                1077.63             
639       63.80       veh.4               1to2_1              1138.33             19.99               -0.01               0.55                0.65                1066.73             
639       63.80       veh1                1to2_0              1210.33             20.00               0.00                0.55                -1.00               1110.33             
639       63.80       veh1.1              1to2_0              1192.33             20.00               -0.00               0.55                0.65                1099.43             
639       63.80       veh1.2              1to2_0              1174.33             20.00               -0.00               0.55                0.65                1088.53             
639       63.80       veh1.3              1to2_0              1156.33             20.00               -0.00               0.55                0.65                1077.63             
639       63.80       veh1.4              1to2_0              1079.33             20.00               -0.00               3.50                3.60                1007.73             

640       63.90       flow1.0             1to2_2              1203.17             30.00               0.00                1.64                -1.00               1203.17             
640       63.90       flow1.1             1to2_1              749.54              20.00               0.00                2.00                14.75               749.54              
640       63.90       flow1.10            1to2_2              238.50              30.00               0.00                1.64                9.42                238.50              
640       63.90       flow1.11            1to2_2              94.80               23.70               3.00                1.64                5.85                94.80               
640       63.90       flow1.12            1to2_0              8.70                5.80                2.00                2.00                64.62               8.70                
640       63.90       flow1.2             1to2_2              1147.23             29.97               0.00                1.64                1.70                1147.23             
640       63.90       flow1.3             1to2_1              1049.60             26.69               3.00                1.64                3.21                1049.60             
640       63.90       flow1.4             1to2_2              1072.65             30.00               0.00                1.64                2.32                1072.65             
640       63.90       flow1.5             1to2_2              644.03              20.00               0.00                2.00                6.02                644.03              
640       63.90       flow1.6             1to2_0              702.32              20.44               -0.08               1.64                18.30               702.32              
640       63.90       flow1.7             1to2_2              594.19              20.90               -0.16               1.64                1.91                594.19              
640       63.90       flow1.8             1to2_2              526.22              25.28               -0.77               1.64                2.49                526.22              
640       63.90       flow1.9             1to2_0              388.50              30.00               0.00                1.64                10.29               388.50              
640       63.90       stopped             1to2_2              769.50              30.00               0.00                1.64                9.94                265.50              
640       63.90       veh                 1to2_1              1212.33             20.00               0.00                0.55                -1.00               1112.33             
640       63.90       veh.1               1to2_1              1194.33             20.00               0.00                0.55                0.65                1101.43             
640       63.90       veh.2               1to2_1              1176.33             20.00               -0.00               0.55                0.65                1090.53             
640       63.90       veh.3               1to2_1              1158.33             20.00               -0.00               0.55                0.65                1079.63             
640       63.90       veh.4               1to2_1              1140.33             19.99               -0.00               0.55                0.65                1068.73             
640       63.90       veh1                1to2_0              1212.33             20.00               0.00                0.55                -1.00               1112.33             
640       63.90       veh1.1              1to2_0              1194.33             20.00               0.00                0.55                0.65                1101.43             
640       63.90       veh1.2              1to2_0              1176.33             20.00               -0.00               0.55                0.65                1090.53             
640       63.90       veh1.3              1to2_0              1158.33             20.00               -0.00               0.55                0.65                1079.63             
