configName      Platooning
iniFile         omnetpp.ini
processID       4019
runID           Platooning-0-20191111-22:58:46-4019
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:58:46.019
endDateTime     2019-11-11 22:59:37.019
duration        0 hour, 0 minute, 51 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
681       68.00       veh1.6              1to2_0              1035.18             25.66               1.93                0.55                2.48                984.78              

682       68.10       flow1.0             1to2_2              1864.50             30.00               0.00                1.64                -1.00               1864.50             
682       68.10       flow1.1             1to2_2              1143.00             20.00               0.00                2.00                35.83               1143.00             
682       68.10       flow1.10            1to2_0              364.50              30.00               0.00                1.64                22.28               364.50              
682       68.10       flow1.11            1to2_1              214.50              30.00               0.00                1.64                14.63               214.50              
682       68.10       flow1.12            1to2_2              51.12               14.20               2.00                2.00                32.28               51.12               
682       68.10       flow1.13            1to2_0              6.93                6.30                3.00                1.64                55.96               6.93                
682       68.10       flow1.2             1to2_1              1098.84             20.19               3.00                1.64                -1.00               1098.84             
682       68.10       flow1.3             1to2_1              824.92              19.34               0.13                1.64                1.61                824.92              
682       68.10       flow1.4             1to2_2              1085.23             22.27               -0.38               1.64                2.15                1085.23             
682       68.10       flow1.5             1to2_1              743.00              20.00               0.00                2.00                3.85                743.00              
682       68.10       flow1.6             1to2_2              964.50              30.00               0.00                1.64                3.86                964.50              
682       68.10       flow1.7             1to2_2              814.50              30.00               0.00                1.64                4.83                814.50              
682       68.10       flow1.8             1to2_1              658.50              26.47               -0.95               1.64                2.81                658.50              
682       68.10       flow1.9             1to2_2              514.50              30.00               0.00                1.64                9.83                514.50              
682       68.10       stopped             1to2_1              1029.61             24.85               -2.61               1.64                2.58                377.61              
682       68.10       veh                 1to2_1              897.11              20.00               0.00                0.55                6.37                797.11              
682       68.10       veh.1               1to2_1              879.11              20.00               -0.00               0.55                0.65                786.21              
682       68.10       veh.2               1to2_1              861.11              20.00               0.00                0.55                0.65                775.31              
682       68.10       veh1                1to2_0              1296.33             20.00               0.00                0.55                -1.00               1196.33             
682       68.10       veh1.1              1to2_0              1278.33             20.00               0.00                0.55                0.65                1185.43             
682       68.10       veh1.2              1to2_0              1260.33             20.00               0.00                0.55                0.65                1174.53             
682       68.10       veh1.3              1to2_0              1242.33             20.00               -0.00               0.55                0.65                1163.63             
682       68.10       veh1.4              1to2_0              1165.28             20.01               -0.00               3.50                3.60                1093.68             
682       68.10       veh1.5              1to2_0              1110.85             20.00               0.00                0.55                2.47                1048.35             
682       68.10       veh1.6              1to2_0              1037.77             25.85               1.88                0.55                2.44                987.37              

683       68.20       flow1.0             1to2_2              1867.50             30.00               0.00                1.64                -1.00               1867.50             
683       68.20       flow1.1             1to2_2              1145.00             20.00               0.00                2.00                35.88               1145.00             
683       68.20       flow1.10            1to2_0              367.50              30.00               0.00                1.64                22.26               367.50              
683       68.20       flow1.11            1to2_1              217.50              30.00               0.00                1.64                14.62               217.50              
683       68.20       flow1.12            1to2_2              52.56               14.40               2.00                2.00                31.94               52.56               
683       68.20       flow1.13            1to2_0              7.59                6.60                3.00                1.64                53.77               7.59                
683       68.20       flow1.2             1to2_1              1100.82             19.88               -3.01               1.64                -1.00               1100.82             
683       68.20       flow1.3             1to2_1              826.85              19.35               0.12                1.64                1.62                826.85              
683       68.20       flow1.4             1to2_2              1087.45             22.23               -0.38               1.64                2.14                1087.45             
683       68.20       flow1.5             1to2_1              745.00              20.00               0.00                2.00                3.84                745.00              
683       68.20       flow1.6             1to2_2              967.50              30.00               0.00                1.64                3.83                967.50              
683       68.20       flow1.7             1to2_2              817.50              30.00               0.00                1.64                4.83                817.50              
683       68.20       flow1.8             1to2_1              661.14              26.37               -0.95               1.64                2.80                661.14              
683       68.20       flow1.9             1to2_2              517.50              30.00               0.00                1.64                9.83                517.50              
683       68.20       stopped             1to2_1              1032.11             24.96               1.10                1.64                2.55                380.11              
683       68.20       veh                 1to2_1              899.11              20.00               0.00                0.55                6.40                799.11              
683       68.20       veh.1               1to2_1              881.11              20.00               -0.00               0.55                0.65                788.21              
683       68.20       veh.2               1to2_1              863.11              20.00               -0.00               0.55                0.65                777.31              
683       68.20       veh1                1to2_0              1298.33             20.00               0.00                0.55                -1.00               1198.33             
683       68.20       veh1.1              1to2_0              1280.33             20.00               0.00                0.55                0.65                1187.43             
683       68.20       veh1.2              1to2_0              1262.33             20.00               0.00                0.55                0.65                1176.53             
683       68.20       veh1.3              1to2_0              1244.33             20.00               -0.00               0.55                0.65                1165.63             
683       68.20       veh1.4              1to2_0              1167.28             20.01               -0.00               3.50                3.60                1095.68             
683       68.20       veh1.5              1to2_0              1112.85             20.00               0.00                0.55                2.47                1050.35             
683       68.20       veh1.6              1to2_0              1040.37             26.03               1.83                0.55                2.40                989.97              

684       68.30       flow1.0             1to2_2              1870.50             30.00               0.00                1.64                -1.00               1870.50             
684       68.30       flow1.1             1to2_2              1147.00             20.00               0.00                2.00                35.92               1147.00             
684       68.30       flow1.10            1to2_0              370.50              30.00               0.00                1.64                22.25               370.50              
684       68.30       flow1.11            1to2_1              220.50              30.00               0.00                1.64                14.61               220.50              
684       68.30       flow1.12            1to2_2              54.02               14.60               2.00                2.00                31.61               54.02               
684       68.30       flow1.13            1to2_0              8.28                6.90                3.00                1.64                51.77               8.28                
684       68.30       flow1.2             1to2_1              1102.84             20.18               3.00                1.64                -1.00               1102.84             
684       68.30       flow1.3             1to2_1              828.79              19.36               0.12                1.64                1.62                828.79              
684       68.30       flow1.4             1to2_2              1089.67             22.19               -0.37               1.64                2.13                1089.67             
684       68.30       flow1.5             1to2_1              747.00              20.00               0.00                2.00                3.84                747.00              
684       68.30       flow1.6             1to2_2              970.50              30.00               0.00                1.64                3.81                970.50              
684       68.30       flow1.7             1to2_2              820.50              30.00               0.00                1.64                4.83                820.50              
684       68.30       flow1.8             1to2_1              663.77              26.28               -0.93               1.64                2.79                663.77              
684       68.30       flow1.9             1to2_2              520.50              30.00               0.00                1.64                9.83                520.50              
684       68.30       stopped             1to2_1              1034.58             24.70               -2.60               1.64                2.56                382.58              
684       68.30       veh                 1to2_1              901.11              20.00               0.00                0.55                6.42                801.11              
684       68.30       veh.1               1to2_1              883.11              20.00               -0.00               0.55                0.65                790.21              
684       68.30       veh.2               1to2_1              865.11              20.00               -0.00               0.55                0.65                779.31              
684       68.30       veh1                1to2_0              1300.33             20.00               0.00                0.55                -1.00               1200.33             
684       68.30       veh1.1              1to2_0              1282.33             20.00               0.00                0.55                0.65                1189.43             
684       68.30       veh1.2              1to2_0              1264.33             20.00               0.00                0.55                0.65                1178.53             
684       68.30       veh1.3              1to2_0              1246.33             20.00               -0.00               0.55                0.65                1167.63             
684       68.30       veh1.4              1to2_0              1169.28             20.01               -0.00               3.50                3.60                1097.68             
684       68.30       veh1.5              1to2_0              1114.85             20.00               0.00                0.55                2.47                1052.35             
684       68.30       veh1.6              1to2_0              1042.99             26.21               1.77                0.55                2.36                992.59              

685       68.40       flow1.0             1to2_2              1873.50             30.00               0.00                1.64                -1.00               1873.50             
685       68.40       flow1.1             1to2_2              1149.00             20.00               0.00                2.00                35.98               1149.00             
685       68.40       flow1.10            1to2_0              373.50              30.00               0.00                1.64                22.24               373.50              
685       68.40       flow1.11            1to2_1              223.50              30.00               0.00                1.64                14.60               223.50              
685       68.40       flow1.12            1to2_2              55.50               14.80               2.00                2.00                31.28               55.50               
685       68.40       flow1.13            1to2_0              9.00                7.20                3.00                1.64                49.93               9.00                
685       68.40       flow1.2             1to2_1              1104.83             19.88               -3.01               1.64                -1.00               1104.83             
685       68.40       flow1.3             1to2_1              830.72              19.37               0.12                1.64                1.62                830.72              
685       68.40       flow1.4             1to2_2              1091.89             22.16               -0.36               1.64                2.13                1091.89             
685       68.40       flow1.5             1to2_1              749.00              20.00               0.00                2.00                3.84                749.00              
685       68.40       flow1.6             1to2_2              973.50              30.00               0.00                1.64                3.78                973.50              
685       68.40       flow1.7             1to2_2              823.50              30.00               0.00                1.64                4.83                823.50              
685       68.40       flow1.8             1to2_1              666.39              26.19               -0.92               1.64                2.77                666.39              
685       68.40       flow1.9             1to2_2              523.50              30.00               0.00                1.64                9.83                523.50              
685       68.40       stopped             1to2_1              1037.06             24.81               1.13                1.64                2.53                385.06              
685       68.40       veh                 1to2_1              903.11              20.00               0.00                0.55                6.45                803.11              
685       68.40       veh.1               1to2_1              885.11              20.00               -0.00               0.55                0.65                792.21              
685       68.40       veh.2               1to2_1              867.11              20.00               -0.01               0.55                0.65                781.31              
685       68.40       veh1                1to2_0              1302.33             20.00               0.00                0.55                -1.00               1202.33             
685       68.40       veh1.1              1to2_0              1284.33             20.00               0.00                0.55                0.65                1191.43             
685       68.40       veh1.2              1to2_0              1266.33             20.00               0.00                0.55                0.65                1180.53             
685       68.40       veh1.3              1to2_0              1248.33             20.00               -0.00               0.55                0.65                1169.63             
685       68.40       veh1.4              1to2_0              1171.28             20.01               -0.00               3.50                3.60                1099.68             
685       68.40       veh1.5              1to2_0              1116.85             20.00               0.00                0.55                2.47                1054.35             
685       68.40       veh1.6              1to2_0              1045.63             26.38               1.70                0.55                2.32                995.23              

686       68.50       flow1.0             1to2_2              1876.50             30.00               0.00                1.64                -1.00               1876.50             
686       68.50       flow1.1             1to2_2              1151.00             20.00               0.00                2.00                36.02               1151.00             
686       68.50       flow1.10            1to2_0              376.50              30.00               0.00                1.64                22.23               376.50              
686       68.50       flow1.11            1to2_1              226.50              30.00               0.00                1.64                14.58               226.50              
686       68.50       flow1.12            1to2_2              57.00               15.00               2.00                2.00                30.97               57.00               
686       68.50       flow1.13            1to2_0              9.75                7.50                3.00                1.64                48.23               9.75                
686       68.50       flow1.2             1to2_1              1106.85             20.18               3.00                1.64                -1.00               1106.85             
686       68.50       flow1.3             1to2_1              832.66              19.38               0.11                1.64                1.62                832.66              
686       68.50       flow1.4             1to2_2              1094.10             22.12               -0.36               1.64                2.12                1094.10             
686       68.50       flow1.5             1to2_1              751.00              20.00               0.00                2.00                3.83                751.00              
686       68.50       flow1.6             1to2_2              976.50              30.00               0.00                1.64                3.75                976.50              
686       68.50       flow1.7             1to2_2              826.50              30.00               0.00                1.64                4.83                826.50              
686       68.50       flow1.8             1to2_1              669.00              26.10               -0.90               1.64                2.76                669.00              
686       68.50       flow1.9             1to2_2              526.50              30.00               0.00                1.64                9.83                526.50              
686       68.50       stopped             1to2_1              1039.51             24.55               -2.58               1.64                2.54                387.51              
686       68.50       veh                 1to2_1              905.11              20.00               0.00                0.55                6.47                805.11              
686       68.50       veh.1               1to2_1              887.11              20.00               -0.00               0.55                0.65                794.21              
686       68.50       veh.2               1to2_1              869.11              20.00               -0.01               0.55                0.65                783.31              
686       68.50       veh1                1to2_0              1304.33             20.00               0.00                0.55                -1.00               1204.33             
686       68.50       veh1.1              1to2_0              1286.33             20.00               0.00                0.55                0.65                1193.43             
686       68.50       veh1.2              1to2_0              1268.33             20.00               0.00                0.55                0.65                1182.53             
686       68.50       veh1.3              1to2_0              1250.33             20.00               -0.00               0.55                0.65                1171.63             
686       68.50       veh1.4              1to2_0              1173.28             20.01               -0.00               3.50                3.60                1101.68             
686       68.50       veh1.5              1to2_0              1118.85             20.00               0.00                0.55                2.47                1056.35             
686       68.50       veh1.6              1to2_0              1048.29             26.54               1.64                0.55                2.28                997.89              

687       68.60       flow1.0             1to2_2              1879.50             30.00               0.00                1.64                -1.00               1879.50             
687       68.60       flow1.1             1to2_2              1153.00             20.00               0.00                2.00                36.08               1153.00             
687       68.60       flow1.10            1to2_0              379.50              30.00               0.00                1.64                22.22               379.50              
687       68.60       flow1.11            1to2_1              229.50              30.00               0.00                1.64                14.57               229.50              
687       68.60       flow1.12            1to2_2              58.52               15.20               2.00                2.00                30.66               58.52               
687       68.60       flow1.13            1to2_0              10.53               7.80                3.00                1.64                46.66               10.53               
687       68.60       flow1.2             1to2_1              1108.84             19.88               -3.01               1.64                -1.00               1108.84             
687       68.60       flow1.3             1to2_1              834.60              19.39               0.11                1.64                1.62                834.60              
687       68.60       flow1.4             1to2_2              1096.31             22.09               -0.35               1.64                2.11                1096.31             
687       68.60       flow1.5             1to2_1              753.00              20.00               0.00                2.00                3.83                753.00              
687       68.60       flow1.6             1to2_2              979.50              30.00               0.00                1.64                3.73                979.50              
687       68.60       flow1.7             1to2_2              829.50              30.00               0.00                1.64                4.83                829.50              
687       68.60       flow1.8             1to2_1              671.60              26.01               -0.89               1.64                2.75                671.60              
687       68.60       flow1.9             1to2_2              529.50              30.00               0.00                1.64                9.83                529.50              
687       68.60       stopped             1to2_1              1041.98             24.67               1.15                1.64                2.51                389.98              
687       68.60       veh                 1to2_1              907.11              20.00               0.00                0.55                6.49                807.11              
687       68.60       veh.1               1to2_1              889.11              20.00               -0.00               0.55                0.65                796.21              
687       68.60       veh.2               1to2_1              871.11              20.00               -0.01               0.55                0.65                785.31              
687       68.60       veh1                1to2_0              1306.33             20.00               0.00                0.55                -1.00               1206.33             
687       68.60       veh1.1              1to2_0              1288.33             20.00               0.00                0.55                0.65                1195.43             
687       68.60       veh1.2              1to2_0              1270.33             20.00               0.00                0.55                0.65                1184.53             
687       68.60       veh1.3              1to2_0              1252.33             20.00               0.00                0.55                0.65                1173.63             
687       68.60       veh1.4              1to2_0              1175.28             20.01               -0.00               3.50                3.60                1103.68             
687       68.60       veh1.5              1to2_0              1120.85             20.00               0.00                0.55                2.47                1058.35             
687       68.60       veh1.6              1to2_0              1050.96             26.70               1.58                0.55                2.24                1000.56             

688       68.70       flow1.0             1to2_2              1882.50             30.00               0.00                1.64                -1.00               1882.50             
688       68.70       flow1.1             1to2_2              1155.00             20.00               0.00                2.00                36.12               1155.00             
688       68.70       flow1.10            1to2_0              382.50              30.00               0.00                1.64                22.20               382.50              
688       68.70       flow1.11            1to2_1              232.50              30.00               0.00                1.64                14.56               232.50              
688       68.70       flow1.12            1to2_2              60.06               15.40               2.00                2.00                30.35               60.06               
688       68.70       flow1.13            1to2_0              11.34               8.10                3.00                1.64                45.20               11.34               
688       68.70       flow1.2             1to2_1              1110.86             20.18               3.00                1.64                -1.00               1110.86             
688       68.70       flow1.3             1to2_1              836.54              19.41               0.11                1.64                1.63                836.54              
688       68.70       flow1.4             1to2_2              1098.51             22.05               -0.35               1.64                2.11                1098.51             
688       68.70       flow1.5             1to2_1              755.00              20.00               0.00                2.00                3.83                755.00              
688       68.70       flow1.6             1to2_2              982.50              30.00               0.00                1.64                3.70                982.50              
688       68.70       flow1.7             1to2_2              832.50              30.00               0.00                1.64                4.83                832.50              
688       68.70       flow1.8             1to2_1              674.19              25.92               -0.89               1.64                2.73                674.19              
688       68.70       flow1.9             1to2_2              532.50              30.00               0.00                1.64                9.83                532.50              
688       68.70       stopped             1to2_1              1044.42             24.41               -2.57               1.64                2.52                392.42              
688       68.70       veh                 1to2_1              909.11              20.00               0.00                0.55                6.52                809.11              
688       68.70       veh.1               1to2_1              891.11              20.00               -0.00               0.55                0.65                798.21              
688       68.70       veh.2               1to2_1              873.11              20.00               -0.01               0.55                0.65                787.31              
688       68.70       veh1                1to2_0              1308.33             20.00               0.00                0.55                -1.00               1208.33             
688       68.70       veh1.1              1to2_0              1290.33             20.00               0.00                0.55                0.65                1197.43             
688       68.70       veh1.2              1to2_0              1272.33             20.00               0.00                0.55                0.65                1186.53             
688       68.70       veh1.3              1to2_0              1254.33             20.00               0.00                0.55                0.65                1175.63             
688       68.70       veh1.4              1to2_0              1177.28             20.01               -0.00               3.50                3.60                1105.68             
688       68.70       veh1.5              1to2_0              1122.85             20.00               0.00                0.55                2.47                1060.35             
688       68.70       veh1.6              1to2_0              1053.64             26.85               1.51                0.55                2.20                1003.24             

689       68.80       flow1.0             1to2_2              1885.50             30.00               0.00                1.64                -1.00               1885.50             
689       68.80       flow1.1             1to2_2              1157.00             20.00               0.00                2.00                36.17               1157.00             
689       68.80       flow1.10            1to2_0              385.50              30.00               0.00                1.64                22.19               385.50              
689       68.80       flow1.11            1to2_1              235.50              30.00               0.00                1.64                14.54               235.50              
689       68.80       flow1.12            1to2_2              61.62               15.60               2.00                2.00                30.06               61.62               
689       68.80       flow1.13            1to2_0              12.18               8.40                3.00                1.64                43.85               12.18               
689       68.80       flow1.2             1to2_1              1112.84             19.88               -3.01               1.64                -1.00               1112.84             
689       68.80       flow1.3             1to2_1              838.48              19.42               0.10                1.64                1.63                838.48              
689       68.80       flow1.4             1to2_2              1100.71             22.02               -0.34               1.64                2.10                1100.71             
689       68.80       flow1.5             1to2_1              757.00              20.00               0.00                2.00                3.82                757.00              
689       68.80       flow1.6             1to2_2              985.50              30.00               0.00                1.64                3.67                985.50              
689       68.80       flow1.7             1to2_2              835.50              30.00               0.00                1.64                4.83                835.50              
689       68.80       flow1.8             1to2_1              676.77              25.83               -0.88               1.64                2.72                676.77              
689       68.80       flow1.9             1to2_2              535.50              30.00               0.00                1.64                9.83                535.50              
689       68.80       stopped             1to2_1              1046.87             24.53               1.18                1.64                2.49                394.87              
689       68.80       veh                 1to2_1              911.11              20.00               0.00                0.55                6.54                811.11              
689       68.80       veh.1               1to2_1              893.11              20.00               -0.00               0.55                0.65                800.21              
689       68.80       veh.2               1to2_1              875.11              20.00               -0.01               0.55                0.65                789.31              
689       68.80       veh1                1to2_0              1310.33             20.00               0.00                0.55                -1.00               1210.33             
689       68.80       veh1.1              1to2_0              1292.33             20.00               0.00                0.55                0.65                1199.43             
689       68.80       veh1.2              1to2_0              1274.33             20.00               0.00                0.55                0.65                1188.53             
689       68.80       veh1.3              1to2_0              1256.33             20.00               0.00                0.55                0.65                1177.63             
689       68.80       veh1.4              1to2_0              1179.29             20.01               -0.00               3.50                3.60                1107.69             
689       68.80       veh1.5              1to2_0              1124.85             20.00               0.00                0.55                2.47                1062.35             
689       68.80       veh1.6              1to2_0              1056.34             27.00               1.45                0.55                2.17                1005.94             

690       68.90       flow1.0             1to2_2              1888.50             30.00               0.00                1.64                -1.00               1888.50             
690       68.90       flow1.1             1to2_2              1159.00             20.00               0.00                2.00                36.23               1159.00             
690       68.90       flow1.10            1to2_0              388.50              30.00               0.00                1.64                22.19               388.50              
690       68.90       flow1.11            1to2_1              238.50              30.00               0.00                1.64                14.53               238.50              
690       68.90       flow1.12            1to2_2              63.20               15.80               2.00                2.00                29.77               63.20               
690       68.90       flow1.13            1to2_0              13.05               8.70                3.00                1.64                42.58               13.05               
690       68.90       flow1.2             1to2_1              1114.86             20.18               3.00                1.64                -1.00               1114.86             
690       68.90       flow1.3             1to2_1              840.43              19.43               0.10                1.64                1.63                840.43              
690       68.90       flow1.4             1to2_2              1102.91             21.98               -0.34               1.64                2.10                1102.91             
690       68.90       flow1.5             1to2_1              759.00              20.00               0.00                2.00                3.82                759.00              
690       68.90       flow1.6             1to2_2              988.50              30.00               0.00                1.64                3.65                988.50              
690       68.90       flow1.7             1to2_2              838.50              30.00               0.00                1.64                4.83                838.50              
690       68.90       flow1.8             1to2_1              679.35              25.75               -0.87               1.64                2.71                679.35              
690       68.90       flow1.9             1to2_2              538.50              30.00               0.00                1.64                9.83                538.50              
690       68.90       stopped             1to2_1              1049.30             24.27               -2.57               1.64                2.50                397.30              
690       68.90       veh                 1to2_1              913.11              20.00               0.00                0.55                6.56                813.11              
690       68.90       veh.1               1to2_1              895.11              20.00               -0.00               0.55                0.65                802.21              
690       68.90       veh.2               1to2_1              877.11              20.00               -0.01               0.55                0.65                791.31              
690       68.90       veh1                1to2_0              1312.33             20.00               0.00                0.55                -1.00               1212.33             
690       68.90       veh1.1              1to2_0              1294.33             20.00               -0.00               0.55                0.65                1201.43             
690       68.90       veh1.2              1to2_0              1276.33             20.00               0.00                0.55                0.65                1190.53             
690       68.90       veh1.3              1to2_0              1258.33             20.00               0.00                0.55                0.65                1179.63             
690       68.90       veh1.4              1to2_0              1181.29             20.01               -0.00               3.50                3.60                1109.69             
690       68.90       veh1.5              1to2_0              1126.85             20.00               0.00                0.55                2.47                1064.35             
690       68.90       veh1.6              1to2_0              1059.05             27.13               1.39                0.55                2.13                1008.65             

691       69.00       flow1.0             1to2_2              1891.50             30.00               0.00                1.64                -1.00               1891.50             
691       69.00       flow1.1             1to2_2              1161.00             20.00               0.00                2.00                36.27               1161.00             
691       69.00       flow1.10            1to2_0              391.50              30.00               0.00                1.64                22.18               391.50              
691       69.00       flow1.11            1to2_1              241.50              30.00               0.00                1.64                14.51               241.50              
691       69.00       flow1.12            1to2_2              64.80               16.00               2.00                2.00                29.48               64.80               
691       69.00       flow1.13            1to2_0              13.95               9.00                3.00                1.64                41.39               13.95               
691       69.00       flow1.2             1to2_1              1116.85             19.88               -3.01               1.64                -1.00               1116.85             
691       69.00       flow1.3             1to2_1              842.37              19.44               0.10                1.64                1.63                842.37              
691       69.00       flow1.4             1to2_2              1105.11             21.95               -0.33               1.64                2.09                1105.11             
691       69.00       flow1.5             1to2_1              761.00              20.00               0.00                2.00                3.82                761.00              
691       69.00       flow1.6             1to2_2              991.50              30.00               0.00                1.64                3.62                991.50              
691       69.00       flow1.7             1to2_2              841.50              30.00               0.00                1.64                4.83                841.50              
691       69.00       flow1.8             1to2_1              681.91              25.66               -0.85               1.64                2.69                681.91              
691       69.00       flow1.9             1to2_2              541.50              30.00               0.00                1.64                9.83                541.50              
691       69.00       stopped             1to2_1              1051.74             24.39               1.21                1.64                2.46                399.74              
691       69.00       veh                 1to2_1              915.11              20.00               0.00                0.55                6.58                815.11              
691       69.00       veh.1               1to2_1              897.11              20.00               -0.00               0.55                0.65                804.21              
691       69.00       veh.2               1to2_1              879.11              20.00               -0.01               0.55                0.65                793.31              
691       69.00       veh1                1to2_0              1314.33             20.00               0.00                0.55                -1.00               1214.33             
691       69.00       veh1.1              1to2_0              1296.33             20.00               -0.00               0.55                0.65                1203.43             
