configName      Platooning
iniFile         omnetpp.ini
processID       3895
runID           Platooning-0-20191111-22:53:07-3895
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:53:07.042
endDateTime     2019-11-11 22:53:48.042
duration        0 hour, 0 minute, 41 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
716       71.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
716       71.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
716       71.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
716       71.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
716       71.40       veh.1               HBEFA3/PC_G_EU4     9685.31             144.19              0.89                4.17                
716       71.40       veh.2               HBEFA3/PC_G_EU4     8403.41             124.91              0.77                3.59                
716       71.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
716       71.40       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
716       71.40       veh1.2              HBEFA3/PC_G_EU4     3194.03             0.00                0.03                0.96                
716       71.40       veh1.3              HBEFA3/PC_G_EU4     3198.44             0.00                0.03                0.96                

717       71.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
717       71.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
717       71.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
717       71.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
717       71.50       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
717       71.50       flow1.13            HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
717       71.50       flow1.14            HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
717       71.50       flow1.2             HBEFA3/PC_G_EU4     5576.40             62.48               0.42                2.24                
717       71.50       flow1.3             HBEFA3/PC_G_EU4     3234.20             0.00                0.04                0.98                
717       71.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
717       71.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
717       71.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
717       71.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
717       71.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
717       71.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
717       71.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
717       71.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
717       71.50       veh.1               HBEFA3/PC_G_EU4     9808.10             145.55              0.90                4.22                
717       71.50       veh.2               HBEFA3/PC_G_EU4     8795.94             131.70              0.81                3.77                
717       71.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
717       71.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
717       71.50       veh1.2              HBEFA3/PC_G_EU4     3193.39             0.00                0.03                0.96                
717       71.50       veh1.3              HBEFA3/PC_G_EU4     3197.68             0.00                0.03                0.96                

718       71.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
718       71.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
718       71.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
718       71.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
718       71.60       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
718       71.60       flow1.13            HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
718       71.60       flow1.14            HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
718       71.60       flow1.2             HBEFA3/PC_G_EU4     5980.23             70.15               0.46                2.43                
718       71.60       flow1.3             HBEFA3/PC_G_EU4     3233.01             0.00                0.04                0.98                
718       71.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
718       71.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
718       71.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
718       71.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
718       71.60       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
718       71.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
718       71.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
718       71.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
718       71.60       veh.1               HBEFA3/PC_G_EU4     9931.53             146.95              0.91                4.27                
718       71.60       veh.2               HBEFA3/PC_G_EU4     9163.99             137.97              0.85                3.94                
718       71.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
718       71.60       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
718       71.60       veh1.2              HBEFA3/PC_G_EU4     3192.76             0.00                0.03                0.96                
718       71.60       veh1.3              HBEFA3/PC_G_EU4     3196.94             0.00                0.03                0.96                

719       71.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
719       71.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
719       71.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
719       71.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
719       71.70       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
719       71.70       flow1.13            HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
719       71.70       flow1.14            HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
719       71.70       flow1.2             HBEFA3/PC_G_EU4     6295.88             75.97               0.50                2.57                
719       71.70       flow1.3             HBEFA3/PC_G_EU4     3231.85             0.00                0.04                0.98                
719       71.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
719       71.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
719       71.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
719       71.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
719       71.70       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
719       71.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
719       71.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
719       71.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
719       71.70       veh.1               HBEFA3/PC_G_EU4     10055.58            148.41              0.92                4.33                
719       71.70       veh.2               HBEFA3/PC_G_EU4     9365.77             140.83              0.87                4.03                
719       71.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
719       71.70       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
719       71.70       veh1.2              HBEFA3/PC_G_EU4     3192.16             0.00                0.03                0.96                
719       71.70       veh1.3              HBEFA3/PC_G_EU4     3196.22             0.00                0.03                0.96                

720       71.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
720       71.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
720       71.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
720       71.80       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
720       71.80       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
720       71.80       flow1.13            HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
720       71.80       flow1.14            HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
720       71.80       flow1.2             HBEFA3/PC_G_EU4     6498.00             79.43               0.52                2.67                
720       71.80       flow1.3             HBEFA3/PC_G_EU4     3230.70             0.00                0.04                0.98                
720       71.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
720       71.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
720       71.80       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
720       71.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
720       71.80       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
720       71.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
720       71.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
720       71.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
720       71.80       veh.1               HBEFA3/PC_G_EU4     10180.26            149.91              0.93                4.38                
720       71.80       veh.2               HBEFA3/PC_G_EU4     9486.92             142.07              0.88                4.08                
720       71.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
720       71.80       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
720       71.80       veh1.2              HBEFA3/PC_G_EU4     3191.56             0.00                0.03                0.96                
720       71.80       veh1.3              HBEFA3/PC_G_EU4     3195.52             0.00                0.03                0.96                

721       71.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
721       71.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
721       71.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
721       71.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
721       71.90       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
721       71.90       flow1.13            HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
721       71.90       flow1.14            HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
721       71.90       flow1.2             HBEFA3/PC_G_EU4     6717.75             83.24               0.54                2.77                
721       71.90       flow1.3             HBEFA3/PC_G_EU4     3229.58             0.00                0.03                0.98                
721       71.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
721       71.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
721       71.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
721       71.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
721       71.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
721       71.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
721       71.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
721       71.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
721       71.90       veh.1               HBEFA3/PC_G_EU4     10305.56            151.45              0.94                4.43                
721       71.90       veh.2               HBEFA3/PC_G_EU4     9608.69             143.36              0.88                4.13                
721       71.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
721       71.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
721       71.90       veh1.2              HBEFA3/PC_G_EU4     3190.99             0.00                0.03                0.96                
721       71.90       veh1.3              HBEFA3/PC_G_EU4     3194.84             0.00                0.03                0.96                

722       72.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
722       72.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
722       72.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
722       72.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
722       72.00       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
722       72.00       flow1.13            HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
722       72.00       flow1.14            HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
722       72.00       flow1.2             HBEFA3/PC_G_EU4     6766.94             83.55               0.54                2.79                
722       72.00       flow1.3             HBEFA3/PC_G_EU4     3228.47             0.00                0.03                0.98                
722       72.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
722       72.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
722       72.00       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
722       72.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
722       72.00       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
722       72.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
722       72.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
722       72.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
722       72.00       veh.1               HBEFA3/PC_G_EU4     10431.50            153.04              0.95                4.49                
722       72.00       veh.2               HBEFA3/PC_G_EU4     9731.09             144.69              0.89                4.19                
722       72.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
722       72.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
722       72.00       veh1.2              HBEFA3/PC_G_EU4     3190.43             0.00                0.03                0.96                
722       72.00       veh1.3              HBEFA3/PC_G_EU4     3194.17             0.00                0.03                0.96                

723       72.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
723       72.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
723       72.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
723       72.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
723       72.10       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
723       72.10       flow1.13            HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
723       72.10       flow1.14            HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
723       72.10       flow1.2             HBEFA3/PC_G_EU4     7002.08             87.67               0.57                2.89                
723       72.10       flow1.3             HBEFA3/PC_G_EU4     3227.39             0.00                0.03                0.98                
723       72.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
723       72.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
723       72.10       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
723       72.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
723       72.10       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
723       72.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
723       72.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
723       72.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
723       72.10       veh.1               HBEFA3/PC_G_EU4     10558.06            154.68              0.96                4.54                
723       72.10       veh.2               HBEFA3/PC_G_EU4     9854.12             146.07              0.90                4.24                
723       72.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
723       72.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
723       72.10       veh1.2              HBEFA3/PC_G_EU4     3189.88             0.00                0.03                0.96                
723       72.10       veh1.3              HBEFA3/PC_G_EU4     3193.53             0.00                0.03                0.96                

724       72.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
724       72.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
724       72.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
724       72.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
724       72.20       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
724       72.20       flow1.13            HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
724       72.20       flow1.14            HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
724       72.20       flow1.2             HBEFA3/PC_G_EU4     7170.51             90.41               0.58                2.97                
724       72.20       flow1.3             HBEFA3/PC_G_EU4     3226.33             0.00                0.03                0.98                
724       72.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
724       72.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
724       72.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
724       72.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
724       72.20       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
724       72.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
724       72.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
724       72.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
724       72.20       veh.1               HBEFA3/PC_G_EU4     10685.25            156.37              0.97                4.60                
724       72.20       veh.2               HBEFA3/PC_G_EU4     9977.78             147.49              0.91                4.29                
724       72.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
724       72.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
724       72.20       veh1.2              HBEFA3/PC_G_EU4     3189.35             0.00                0.03                0.96                
724       72.20       veh1.3              HBEFA3/PC_G_EU4     3192.90             0.00                0.03                0.96                

725       72.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
725       72.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
725       72.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
725       72.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
725       72.30       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
725       72.30       flow1.13            HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
725       72.30       flow1.14            HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
725       72.30       flow1.2             HBEFA3/PC_G_EU4     7287.62             92.10               0.59                3.02                
725       72.30       flow1.3             HBEFA3/PC_G_EU4     3225.28             0.00                0.03                0.98                
725       72.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
725       72.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
725       72.30       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
725       72.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
725       72.30       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
725       72.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
725       72.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
725       72.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
725       72.30       veh.1               HBEFA3/PC_G_EU4     10813.07            158.10              0.98                4.65                
725       72.30       veh.2               HBEFA3/PC_G_EU4     10102.06            148.96              0.92                4.35                
725       72.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
725       72.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
725       72.30       veh1.2              HBEFA3/PC_G_EU4     3188.83             0.00                0.03                0.96                
725       72.30       veh1.3              HBEFA3/PC_G_EU4     3192.28             0.00                0.03                0.96                

726       72.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
726       72.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
726       72.40       flow1.13            HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
726       72.40       flow1.14            HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
726       72.40       flow1.2             HBEFA3/PC_G_EU4     7465.11             95.04               0.61                3.10                
726       72.40       flow1.3             HBEFA3/PC_G_EU4     3224.26             0.00                0.03                0.98                
726       72.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
726       72.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
726       72.40       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
726       72.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
726       72.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
726       72.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
726       72.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
726       72.40       veh.1               HBEFA3/PC_G_EU4     10941.52            159.88              0.99                4.71                
726       72.40       veh.2               HBEFA3/PC_G_EU4     10226.98            150.48              0.93                4.40                
726       72.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
726       72.40       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
726       72.40       veh1.2              HBEFA3/PC_G_EU4     3188.32             0.00                0.03                0.96                
726       72.40       veh1.3              HBEFA3/PC_G_EU4     3191.69             0.00                0.03                0.96                

727       72.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
727       72.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
727       72.50       flow1.13            HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
727       72.50       flow1.14            HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
727       72.50       flow1.2             HBEFA3/PC_G_EU4     7582.41             96.73               0.62                3.16                
727       72.50       flow1.3             HBEFA3/PC_G_EU4     3223.26             0.00                0.03                0.97                
727       72.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
727       72.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
727       72.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
727       72.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
727       72.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
727       72.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
727       72.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
727       72.50       veh.1               HBEFA3/PC_G_EU4     11070.59            161.70              1.01                4.77                
727       72.50       veh.2               HBEFA3/PC_G_EU4     10352.52            152.04              0.94                4.45                
727       72.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
727       72.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
727       72.50       veh1.2              HBEFA3/PC_G_EU4     3187.83             0.00                0.03                0.96                
727       72.50       veh1.3              HBEFA3/PC_G_EU4     3191.11             0.00                0.03                0.96                

728       72.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
728       72.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
728       72.60       flow1.13            HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
728       72.60       flow1.14            HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
728       72.60       flow1.2             HBEFA3/PC_G_EU4     7821.75             100.94              0.65                3.26                
728       72.60       flow1.3             HBEFA3/PC_G_EU4     3222.27             0.00                0.03                0.97                
728       72.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
728       72.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
728       72.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
728       72.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
728       72.60       veh.1               HBEFA3/PC_G_EU4     11200.30            163.57              1.02                4.82                
728       72.60       veh.2               HBEFA3/PC_G_EU4     10478.69            153.65              0.95                4.51                
728       72.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
728       72.60       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
728       72.60       veh1.2              HBEFA3/PC_G_EU4     3187.35             0.00                0.03                0.96                
728       72.60       veh1.3              HBEFA3/PC_G_EU4     3190.54             0.00                0.03                0.96                

729       72.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
729       72.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
729       72.70       flow1.13            HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
729       72.70       flow1.14            HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
729       72.70       flow1.2             HBEFA3/PC_G_EU4     7920.26             102.25              0.66                3.31                
729       72.70       flow1.3             HBEFA3/PC_G_EU4     3221.30             0.00                0.03                0.97                
729       72.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
729       72.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
729       72.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
729       72.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
729       72.70       veh.1               HBEFA3/PC_G_EU4     11330.63            165.49              1.03                4.88                
729       72.70       veh.2               HBEFA3/PC_G_EU4     10605.49            155.31              0.96                4.56                
729       72.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
729       72.70       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
