configName      Platooning
iniFile         omnetpp.ini
processID       3707
runID           Platooning-0-20191111-22:43:50-3707
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:50.820
endDateTime     2019-11-11 22:44:53.820
duration        0 hour, 1 minute, 2 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
534       53.30       veh.2               1to2_1              1211.15             30.00               0.00                0.55                0.62                1125.35             
534       53.30       veh1                1to2_1              689.56              14.40               2.00                0.55                7.47                589.56              
534       53.30       veh1.1              1to2_0              640.32              3.85                1.71                3.50                3.78                547.42              
534       53.30       veh1.2              1to2_0              631.70              3.05                1.50                0.55                1.19                545.90              
534       53.30       veh1.3              1to2_0              623.43              2.38                1.23                0.55                1.37                544.73              
534       53.30       veh1.4              1to2_0              611.31              1.50                0.29                3.50                4.76                539.71              
534       53.30       veh1.5              1to2_0              603.54              1.41                0.16                0.55                1.96                539.04              
534       53.30       veh1.6              1to2_0              595.78              1.39                0.06                0.55                1.99                538.38              

535       53.40       flow1.0             1to2_2              1423.50             30.00               0.00                1.64                -1.00               1423.50             
535       53.40       flow1.1             1to2_2              849.00              20.00               0.00                2.00                28.48               849.00              
535       53.40       flow1.10            1to2_0              9.00                7.20                3.00                1.64                80.82               9.00                
535       53.40       flow1.2             1to2_1              804.16              20.01               -0.00               1.64                20.24               804.16              
535       53.40       flow1.3             1to2_2              803.05              20.21               -0.04               1.64                1.78                803.05              
535       53.40       flow1.4             1to2_2              755.50              21.52               -0.25               1.64                1.98                755.50              
535       53.40       flow1.5             1to2_2              449.00              20.00               0.00                2.00                15.08               449.00              
535       53.40       flow1.6             1to2_1              402.69              20.27               -0.05               1.64                13.98               402.69              
535       53.40       flow1.7             1to2_1              344.41              23.36               -0.53               1.64                2.28                344.41              
535       53.40       flow1.8             1to2_2              223.50              30.00               0.00                1.64                7.18                223.50              
535       53.40       flow1.9             1to2_1              83.25               22.20               3.00                1.64                11.54               83.25               
535       53.40       stopped             1to2_0              660.83              9.90                3.00                1.64                -1.00               16.83               
535       53.40       veh                 1to2_1              1270.16             30.00               0.00                0.55                -1.00               1170.16             
535       53.40       veh.1               1to2_1              1237.67             30.00               0.00                0.55                0.92                1144.77             
535       53.40       veh.2               1to2_1              1214.15             30.00               0.00                0.55                0.62                1128.35             
535       53.40       veh1                1to2_1              691.02              14.60               2.00                0.55                7.41                591.02              
535       53.40       veh1.1              1to2_0              640.72              4.02                1.75                3.50                3.76                547.82              
535       53.40       veh1.2              1to2_0              632.02              3.20                1.54                0.55                1.15                546.22              
535       53.40       veh1.3              1to2_0              623.68              2.51                1.29                0.55                1.33                544.98              
535       53.40       veh1.4              1to2_0              611.46              1.53                0.32                3.50                4.72                539.86              
535       53.40       veh1.5              1to2_0              603.68              1.43                0.18                0.55                1.94                539.18              
535       53.40       veh1.6              1to2_0              595.92              1.40                0.07                0.55                1.98                538.52              

536       53.50       flow1.0             1to2_2              1426.50             30.00               0.00                1.64                -1.00               1426.50             
536       53.50       flow1.1             1to2_2              851.00              20.00               0.00                2.00                28.53               851.00              
536       53.50       flow1.10            1to2_0              9.75                7.50                3.00                1.64                77.51               9.75                
536       53.50       flow1.2             1to2_1              806.16              20.01               -0.00               1.64                20.29               806.16              
536       53.50       flow1.3             1to2_2              805.07              20.20               -0.04               1.64                1.78                805.07              
536       53.50       flow1.4             1to2_2              757.65              21.49               -0.25               1.64                1.97                757.65              
536       53.50       flow1.5             1to2_2              451.00              20.00               0.00                2.00                15.08               451.00              
536       53.50       flow1.6             1to2_1              404.72              20.27               -0.05               1.64                13.95               404.72              
536       53.50       flow1.7             1to2_1              346.74              23.31               -0.53               1.64                2.27                346.74              
536       53.50       flow1.8             1to2_2              226.50              30.00               0.00                1.64                7.15                226.50              
536       53.50       flow1.9             1to2_1              85.50               22.50               3.00                1.64                11.39               85.50               
536       53.50       stopped             1to2_0              661.85              10.20               3.00                1.64                -1.00               17.85               
536       53.50       veh                 1to2_1              1273.16             30.00               0.00                0.55                -1.00               1173.16             
536       53.50       veh.1               1to2_1              1240.67             30.00               0.00                0.55                0.92                1147.77             
536       53.50       veh.2               1to2_1              1217.15             30.00               0.00                0.55                0.62                1131.35             
536       53.50       veh1                1to2_1              692.50              14.80               2.00                0.55                7.34                592.50              
536       53.50       veh1.1              1to2_0              641.14              4.20                1.78                3.50                3.74                548.24              
536       53.50       veh1.2              1to2_0              632.36              3.36                1.58                0.55                1.13                546.56              
536       53.50       veh1.3              1to2_0              623.95              2.64                1.35                0.55                1.29                545.25              
536       53.50       veh1.4              1to2_0              611.62              1.56                0.36                3.50                4.69                540.02              
536       53.50       veh1.5              1to2_0              603.83              1.45                0.21                0.55                1.92                539.33              
536       53.50       veh1.6              1to2_0              596.06              1.40                0.09                0.55                1.97                538.66              

537       53.60       flow1.0             1to2_2              1429.50             30.00               0.00                1.64                -1.00               1429.50             
537       53.60       flow1.1             1to2_2              853.00              20.00               0.00                2.00                28.58               853.00              
537       53.60       flow1.10            1to2_0              10.53               7.80                3.00                1.64                74.44               10.53               
537       53.60       flow1.2             1to2_1              808.16              20.01               -0.00               1.64                20.34               808.16              
537       53.60       flow1.3             1to2_2              807.09              20.20               -0.04               1.64                1.78                807.09              
537       53.60       flow1.4             1to2_2              759.80              21.47               -0.25               1.64                1.97                759.80              
537       53.60       flow1.5             1to2_2              453.00              20.00               0.00                2.00                15.09               453.00              
537       53.60       flow1.6             1to2_1              406.75              20.26               -0.05               1.64                13.93               406.75              
537       53.60       flow1.7             1to2_1              349.06              23.25               -0.52               1.64                2.27                349.06              
537       53.60       flow1.8             1to2_2              229.50              30.00               0.00                1.64                7.12                229.50              
537       53.60       flow1.9             1to2_1              87.78               22.80               3.00                1.64                11.24               87.78               
537       53.60       stopped             1to2_0              662.90              10.50               3.00                1.64                -1.00               18.90               
537       53.60       veh                 1to2_1              1276.16             30.00               0.00                0.55                -1.00               1176.16             
537       53.60       veh.1               1to2_1              1243.67             30.00               0.00                0.55                0.92                1150.77             
537       53.60       veh.2               1to2_1              1220.15             30.00               0.00                0.55                0.62                1134.35             
537       53.60       veh1                1to2_1              694.00              15.00               2.00                0.55                7.28                594.00              
537       53.60       veh1.1              1to2_0              641.58              4.38                1.81                3.50                3.73                548.68              
537       53.60       veh1.2              1to2_0              632.71              3.52                1.62                0.55                1.10                546.91              
537       53.60       veh1.3              1to2_0              624.23              2.78                1.41                0.55                1.25                545.53              
537       53.60       veh1.4              1to2_0              611.78              1.60                0.39                3.50                4.65                540.18              
537       53.60       veh1.5              1to2_0              603.97              1.48                0.24                0.55                1.90                539.47              
537       53.60       veh1.6              1to2_0              596.20              1.42                0.11                0.55                1.96                538.80              

538       53.70       flow1.0             1to2_2              1432.50             30.00               0.00                1.64                -1.00               1432.50             
538       53.70       flow1.1             1to2_2              855.00              20.00               0.00                2.00                28.63               855.00              
538       53.70       flow1.10            1to2_0              11.34               8.10                3.00                1.64                71.61               11.34               
538       53.70       flow1.2             1to2_1              810.16              20.01               -0.00               1.64                20.39               810.16              
538       53.70       flow1.3             1to2_2              809.11              20.20               -0.04               1.64                1.78                809.11              
538       53.70       flow1.4             1to2_2              761.94              21.45               -0.24               1.64                1.97                761.94              
538       53.70       flow1.5             1to2_2              455.00              20.00               0.00                2.00                15.10               455.00              
538       53.70       flow1.6             1to2_1              408.77              20.26               -0.05               1.64                13.91               408.77              
538       53.70       flow1.7             1to2_1              351.38              23.20               -0.51               1.64                2.26                351.38              
538       53.70       flow1.8             1to2_2              232.50              30.00               0.00                1.64                7.08                232.50              
538       53.70       flow1.9             1to2_1              90.09               23.10               3.00                1.64                11.09               90.09               
538       53.70       stopped             1to2_0              663.98              10.80               3.00                1.64                -1.00               19.98               
538       53.70       veh                 1to2_1              1279.16             30.00               0.00                0.55                -1.00               1179.16             
538       53.70       veh.1               1to2_1              1246.67             30.00               0.00                0.55                0.92                1153.77             
538       53.70       veh.2               1to2_1              1223.15             30.00               0.00                0.55                0.62                1137.35             
538       53.70       veh1                1to2_1              695.52              15.20               2.00                0.55                7.21                595.52              
538       53.70       veh1.1              1to2_0              642.03              4.57                1.84                3.50                3.71                549.13              
538       53.70       veh1.2              1to2_0              633.08              3.69                1.66                0.55                1.07                547.28              
538       53.70       veh1.3              1to2_0              624.52              2.93                1.46                0.55                1.21                545.82              
538       53.70       veh1.4              1to2_0              611.94              1.64                0.42                3.50                4.61                540.34              
538       53.70       veh1.5              1to2_0              604.12              1.50                0.27                0.55                1.88                539.62              
538       53.70       veh1.6              1to2_0              596.34              1.43                0.13                0.55                1.95                538.94              

539       53.80       flow1.0             1to2_2              1435.50             30.00               0.00                1.64                -1.00               1435.50             
539       53.80       flow1.1             1to2_2              857.00              20.00               0.00                2.00                28.68               857.00              
539       53.80       flow1.10            1to2_0              12.18               8.40                3.00                1.64                68.96               12.18               
539       53.80       flow1.2             1to2_1              812.16              20.01               -0.00               1.64                20.44               812.16              
539       53.80       flow1.3             1to2_2              811.13              20.19               -0.03               1.64                1.78                811.13              
539       53.80       flow1.4             1to2_2              764.09              21.42               -0.24               1.64                1.96                764.09              
539       53.80       flow1.5             1to2_2              457.00              20.00               0.00                2.00                15.10               457.00              
539       53.80       flow1.6             1to2_1              410.80              20.25               -0.05               1.64                13.89               410.80              
539       53.80       flow1.7             1to2_1              353.70              23.15               -0.50               1.64                2.25                353.70              
539       53.80       flow1.8             1to2_2              235.50              30.00               0.00                1.64                7.05                235.50              
539       53.80       flow1.9             1to2_1              92.43               23.40               3.00                1.64                10.95               92.43               
539       53.80       stopped             1to2_0              665.09              11.10               3.00                1.64                -1.00               21.09               
539       53.80       veh                 1to2_1              1282.16             30.00               0.00                0.55                -1.00               1182.16             
539       53.80       veh.1               1to2_1              1249.67             30.00               0.00                0.55                0.92                1156.77             
539       53.80       veh.2               1to2_1              1226.15             30.00               0.00                0.55                0.62                1140.35             
539       53.80       veh1                1to2_1              697.06              15.40               2.00                0.55                7.15                597.06              
539       53.80       veh1.1              1to2_0              642.51              4.75                1.87                3.50                3.70                549.61              
539       53.80       veh1.2              1to2_0              633.46              3.86                1.69                0.55                1.05                547.66              
539       53.80       veh1.3              1to2_0              624.83              3.08                1.50                0.55                1.18                546.13              
539       53.80       veh1.4              1to2_0              612.11              1.69                0.45                3.50                4.57                540.51              
539       53.80       veh1.5              1to2_0              604.28              1.53                0.30                0.55                1.85                539.78              
539       53.80       veh1.6              1to2_0              596.49              1.44                0.16                0.55                1.93                539.09              

540       53.90       flow1.0             1to2_2              1438.50             30.00               0.00                1.64                -1.00               1438.50             
540       53.90       flow1.1             1to2_2              859.00              20.00               0.00                2.00                28.73               859.00              
540       53.90       flow1.10            1to2_0              13.05               8.70                3.00                1.64                66.50               13.05               
540       53.90       flow1.2             1to2_1              814.16              20.01               -0.00               1.64                20.49               814.16              
540       53.90       flow1.3             1to2_2              813.15              20.19               -0.03               1.64                1.78                813.15              
540       53.90       flow1.4             1to2_2              766.23              21.40               -0.23               1.64                1.96                766.23              
540       53.90       flow1.5             1to2_2              459.00              20.00               0.00                2.00                15.11               459.00              
540       53.90       flow1.6             1to2_1              412.82              20.25               -0.04               1.64                13.87               412.82              
540       53.90       flow1.7             1to2_1              356.01              23.10               -0.49               1.64                2.24                356.01              
540       53.90       flow1.8             1to2_2              238.50              30.00               0.00                1.64                7.02                238.50              
540       53.90       flow1.9             1to2_1              94.80               23.70               3.00                1.64                10.81               94.80               
540       53.90       stopped             1to2_0              666.23              11.40               3.00                1.64                -1.00               22.23               
540       53.90       veh                 1to2_1              1285.16             30.00               0.00                0.55                -1.00               1185.16             
540       53.90       veh.1               1to2_1              1252.67             30.00               0.00                0.55                0.92                1159.77             
540       53.90       veh.2               1to2_1              1229.15             30.00               0.00                0.55                0.62                1143.35             
540       53.90       veh1                1to2_1              698.62              15.60               2.00                0.55                7.09                598.62              
540       53.90       veh1.1              1to2_0              643.00              4.94                1.90                3.50                3.69                550.10              
540       53.90       veh1.2              1to2_0              633.87              4.03                1.72                0.55                1.03                548.07              
540       53.90       veh1.3              1to2_0              625.15              3.23                1.54                0.55                1.15                546.45              
540       53.90       veh1.4              1to2_0              612.29              1.74                0.48                3.50                4.53                540.69              
540       53.90       veh1.5              1to2_0              604.43              1.57                0.33                0.55                1.82                539.93              
540       53.90       veh1.6              1to2_0              596.63              1.46                0.19                0.55                1.91                539.23              

541       54.00       flow1.0             1to2_2              1441.50             30.00               0.00                1.64                -1.00               1441.50             
541       54.00       flow1.1             1to2_2              861.00              20.00               0.00                2.00                28.78               861.00              
541       54.00       flow1.10            1to2_0              13.95               9.00                3.00                1.64                64.20               13.95               
541       54.00       flow1.2             1to2_1              816.16              20.01               -0.00               1.64                20.54               816.16              
541       54.00       flow1.3             1to2_2              815.17              20.19               -0.03               1.64                1.78                815.17              
541       54.00       flow1.4             1to2_2              768.36              21.37               -0.23               1.64                1.96                768.36              
541       54.00       flow1.5             1to2_2              461.00              20.00               0.00                2.00                15.12               461.00              
541       54.00       flow1.6             1to2_1              414.85              20.24               -0.04               1.64                13.85               414.85              
541       54.00       flow1.7             1to2_1              358.31              23.05               -0.49               1.64                2.24                358.31              
541       54.00       flow1.8             1to2_2              241.50              30.00               0.00                1.64                6.98                241.50              
541       54.00       flow1.9             1to2_1              97.20               24.00               3.00                1.64                10.67               97.20               
541       54.00       stopped             1to2_0              667.40              11.70               3.00                1.64                -1.00               23.40               
541       54.00       veh                 1to2_1              1288.16             30.00               0.00                0.55                -1.00               1188.16             
541       54.00       veh.1               1to2_1              1255.67             30.00               0.00                0.55                0.92                1162.77             
541       54.00       veh.2               1to2_1              1232.15             30.00               0.00                0.55                0.62                1146.35             
541       54.00       veh1                1to2_1              700.20              15.80               2.00                0.55                7.02                600.20              
541       54.00       veh1.1              1to2_0              643.52              5.14                1.93                3.50                3.68                550.62              
541       54.00       veh1.2              1to2_0              634.29              4.20                1.75                0.55                1.01                548.49              
541       54.00       veh1.3              1to2_0              625.49              3.39                1.57                0.55                1.12                546.79              
541       54.00       veh1.4              1to2_0              612.46              1.79                0.51                3.50                4.49                540.86              
541       54.00       veh1.5              1to2_0              604.59              1.60                0.36                0.55                1.79                540.09              
541       54.00       veh1.6              1to2_0              596.78              1.48                0.22                0.55                1.90                539.38              

542       54.10       flow1.0             1to2_2              1444.50             30.00               0.00                1.64                -1.00               1444.50             
542       54.10       flow1.1             1to2_2              863.00              20.00               0.00                2.00                28.83               863.00              
542       54.10       flow1.10            1to2_0              14.88               9.30                3.00                1.64                62.05               14.88               
542       54.10       flow1.2             1to2_1              818.16              20.01               -0.00               1.64                20.59               818.16              
542       54.10       flow1.3             1to2_2              817.18              20.18               -0.03               1.64                1.77                817.18              
542       54.10       flow1.4             1to2_2              770.50              21.35               -0.23               1.64                1.95                770.50              
542       54.10       flow1.5             1to2_2              463.00              20.00               0.00                2.00                15.12               463.00              
542       54.10       flow1.6             1to2_1              416.87              20.24               -0.04               1.64                13.83               416.87              
542       54.10       flow1.7             1to2_1              360.61              23.01               -0.48               1.64                2.23                360.61              
542       54.10       flow1.8             1to2_2              244.50              30.00               0.00                1.64                6.95                244.50              
542       54.10       flow1.9             1to2_1              99.63               24.30               3.00                1.64                10.53               99.63               
542       54.10       stopped             1to2_0              668.60              12.00               3.00                1.64                -1.00               24.60               
542       54.10       veh                 1to2_1              1291.16             30.00               0.00                0.55                -1.00               1191.16             
542       54.10       veh.1               1to2_1              1258.67             30.00               0.00                0.55                0.92                1165.77             
542       54.10       veh.2               1to2_1              1235.15             30.00               0.00                0.55                0.62                1149.35             
542       54.10       veh1                1to2_1              701.80              16.00               2.00                0.55                6.96                601.80              
542       54.10       veh1.1              1to2_0              644.05              5.33                1.96                3.50                3.67                551.15              
542       54.10       veh1.2              1to2_0              634.72              4.38                1.78                0.55                0.99                548.92              
542       54.10       veh1.3              1to2_0              625.84              3.55                1.60                0.55                1.09                547.14              
542       54.10       veh1.4              1to2_0              612.65              1.84                0.54                3.50                4.45                541.05              
542       54.10       veh1.5              1to2_0              604.76              1.64                0.39                0.55                1.76                540.26              
542       54.10       veh1.6              1to2_0              596.93              1.51                0.25                0.55                1.87                539.53              

543       54.20       flow1.0             1to2_2              1447.50             30.00               0.00                1.64                -1.00               1447.50             
543       54.20       flow1.1             1to2_2              865.00              20.00               0.00                2.00                28.88               865.00              
543       54.20       flow1.10            1to2_0              15.84               9.60                3.00                1.64                60.03               15.84               
543       54.20       flow1.2             1to2_1              820.16              20.01               -0.00               1.64                20.64               820.16              
543       54.20       flow1.3             1to2_2              819.20              20.18               -0.03               1.64                1.77                819.20              
543       54.20       flow1.4             1to2_2              772.63              21.33               -0.22               1.64                1.95                772.63              
543       54.20       flow1.5             1to2_2              465.00              20.00               0.00                2.00                15.13               465.00              
543       54.20       flow1.6             1to2_1              418.89              20.24               -0.04               1.64                13.81               418.89              
543       54.20       flow1.7             1to2_1              362.91              22.96               -0.48               1.64                2.22                362.91              
543       54.20       flow1.8             1to2_2              247.50              30.00               0.00                1.64                6.92                247.50              
543       54.20       flow1.9             1to2_1              102.09              24.60               3.00                1.64                10.40               102.09              
543       54.20       stopped             1to2_0              669.83              12.30               3.00                1.64                -1.00               25.83               
543       54.20       veh                 1to2_1              1294.16             30.00               0.00                0.55                -1.00               1194.16             
543       54.20       veh.1               1to2_1              1261.67             30.00               0.00                0.55                0.92                1168.77             
543       54.20       veh.2               1to2_1              1238.15             30.00               0.00                0.55                0.62                1152.35             
543       54.20       veh1                1to2_1              703.42              16.20               2.00                0.55                6.90                603.42              
543       54.20       veh1.1              1to2_0              644.60              5.53                1.99                3.50                3.66                551.70              
543       54.20       veh1.2              1to2_0              635.18              4.56                1.80                0.55                0.97                549.38              
543       54.20       veh1.3              1to2_0              626.22              3.71                1.62                0.55                1.07                547.52              
543       54.20       veh1.4              1to2_0              612.84              1.90                0.57                3.50                4.41                541.24              
543       54.20       veh1.5              1to2_0              604.93              1.68                0.42                0.55                1.73                540.43              
543       54.20       veh1.6              1to2_0              597.08              1.54                0.28                0.55                1.85                539.68              

544       54.30       flow1.0             1to2_2              1450.50             30.00               0.00                1.64                -1.00               1450.50             
544       54.30       flow1.1             1to2_2              867.00              20.00               0.00                2.00                28.93               867.00              
544       54.30       flow1.10            1to2_0              16.83               9.90                3.00                1.64                58.12               16.83               
544       54.30       flow1.2             1to2_1              822.16              20.01               -0.00               1.64                20.69               822.16              
544       54.30       flow1.3             1to2_2              821.22              20.18               -0.03               1.64                1.77                821.22              
544       54.30       flow1.4             1to2_2              774.76              21.31               -0.22               1.64                1.95                774.76              
544       54.30       flow1.5             1to2_2              467.00              20.00               0.00                2.00                15.14               467.00              
544       54.30       flow1.6             1to2_1              420.92              20.23               -0.04               1.64                13.80               420.92              
544       54.30       flow1.7             1to2_1              365.20              22.91               -0.47               1.64                2.21                365.20              
544       54.30       flow1.8             1to2_2              250.50              30.00               0.00                1.64                6.88                250.50              
544       54.30       flow1.9             1to2_1              104.58              24.90               3.00                1.64                10.27               104.58              
544       54.30       stopped             1to2_0              671.09              12.60               3.00                1.64                -1.00               27.09               
544       54.30       veh                 1to2_1              1297.16             30.00               0.00                0.55                -1.00               1197.16             
544       54.30       veh.1               1to2_1              1264.67             30.00               0.00                0.55                0.92                1171.77             
544       54.30       veh.2               1to2_1              1241.15             30.00               0.00                0.55                0.62                1155.35             
544       54.30       veh1                1to2_1              705.06              16.40               2.00                0.55                6.84                605.06              
544       54.30       veh1.1              1to2_0              645.18              5.73                2.00                3.50                3.65                552.28              
544       54.30       veh1.2              1to2_0              635.66              4.74                1.83                0.55                0.95                549.86              
544       54.30       veh1.3              1to2_0              626.60              3.88                1.65                0.55                1.05                547.90              
544       54.30       veh1.4              1to2_0              613.03              1.96                0.60                3.50                4.37                541.43              
544       54.30       veh1.5              1to2_0              605.10              1.73                0.45                0.55                1.70                540.60              
544       54.30       veh1.6              1to2_0              597.24              1.57                0.31                0.55                1.82                539.84              

545       54.40       flow1.0             1to2_2              1453.50             30.00               0.00                1.64                -1.00               1453.50             
545       54.40       flow1.1             1to2_2              869.00              20.00               0.00                2.00                28.98               869.00              
545       54.40       flow1.10            1to2_0              17.85               10.20               3.00                1.64                56.33               17.85               
545       54.40       flow1.2             1to2_1              824.16              20.01               -0.00               1.64                20.74               824.16              
545       54.40       flow1.3             1to2_2              823.24              20.17               -0.03               1.64                1.77                823.24              
545       54.40       flow1.4             1to2_2              776.89              21.29               -0.22               1.64                1.94                776.89              
545       54.40       flow1.5             1to2_2              469.00              20.00               0.00                2.00                15.14               469.00              
545       54.40       flow1.6             1to2_1              422.94              20.23               -0.04               1.64                13.78               422.94              
545       54.40       flow1.7             1to2_1              367.49              22.87               -0.46               1.64                2.21                367.49              
545       54.40       flow1.8             1to2_2              253.50              30.00               0.00                1.64                6.85                253.50              
545       54.40       flow1.9             1to2_1              107.10              25.20               3.00                1.64                10.13               107.10              
545       54.40       stopped             1to2_0              672.38              12.90               3.00                1.64                -1.00               28.38               
545       54.40       veh                 1to2_1              1300.16             30.00               0.00                0.55                -1.00               1200.16             
545       54.40       veh.1               1to2_1              1267.67             30.00               0.00                0.55                0.92                1174.77             
545       54.40       veh.2               1to2_1              1244.15             30.00               0.00                0.55                0.62                1158.35             
545       54.40       veh1                1to2_1              706.72              16.60               2.00                0.55                6.77                606.72              
545       54.40       veh1.1              1to2_0              645.77              5.93                2.00                3.50                3.64                552.87              
545       54.40       veh1.2              1to2_0              636.15              4.93                1.86                0.55                0.94                550.35              
