configName      Platooning
iniFile         omnetpp.ini
processID       4075
runID           Platooning-0-20191111-23:02:28-4075
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:02:28.198
endDateTime     2019-11-11 23:03:06.198
duration        0 hour, 0 minute, 38 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
618       61.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
618       61.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
618       61.60       flow1.11            HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
618       61.60       flow1.12            HBEFA3/HDV          13565.83            21.97               0.00                131.58              
618       61.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
618       61.60       flow1.3             HBEFA3/PC_G_EU4     27260.90            505.81              2.98                12.13               
618       61.60       flow1.4             HBEFA3/PC_G_EU4     3272.11             0.00                0.04                1.00                
618       61.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
618       61.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
618       61.60       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
618       61.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
618       61.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
618       61.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
618       61.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
618       61.60       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
618       61.60       veh.2               HBEFA3/PC_G_EU4     3501.08             0.00                0.07                1.11                
618       61.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
618       61.60       veh1.1              HBEFA3/PC_G_EU4     3307.97             0.00                0.04                1.01                
618       61.60       veh1.2              HBEFA3/PC_G_EU4     3664.72             0.23                0.09                1.19                
618       61.60       veh1.3              HBEFA3/HDV          23068.04            31.12               0.00                184.71              

619       61.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
619       61.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
619       61.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
619       61.70       flow1.11            HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
619       61.70       flow1.12            HBEFA3/HDV          14449.44            22.93               0.00                138.25              
619       61.70       flow1.2             HBEFA3/PC_G_EU4     18421.76            304.08              1.84                8.15                
619       61.70       flow1.3             HBEFA3/PC_G_EU4     27590.10            514.39              3.03                12.28               
619       61.70       flow1.4             HBEFA3/PC_G_EU4     3309.59             0.00                0.04                1.01                
619       61.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
619       61.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
619       61.70       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
619       61.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
619       61.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
619       61.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
619       61.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
619       61.70       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
619       61.70       veh.2               HBEFA3/PC_G_EU4     3492.40             0.00                0.07                1.11                
619       61.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
619       61.70       veh1.1              HBEFA3/PC_G_EU4     3278.72             0.00                0.04                1.00                
619       61.70       veh1.2              HBEFA3/PC_G_EU4     3645.43             0.00                0.09                1.18                
619       61.70       veh1.3              HBEFA3/HDV          23182.90            31.25               0.00                185.59              

620       61.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
620       61.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
620       61.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
620       61.80       flow1.11            HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
620       61.80       flow1.12            HBEFA3/HDV          15333.06            23.90               0.00                144.92              
620       61.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
620       61.80       flow1.3             HBEFA3/PC_G_EU4     27920.72            523.07              3.08                12.43               
620       61.80       flow1.4             HBEFA3/PC_G_EU4     3332.42             0.00                0.05                1.02                
620       61.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
620       61.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
620       61.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
620       61.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
620       61.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
620       61.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
620       61.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
620       61.80       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
620       61.80       veh.2               HBEFA3/PC_G_EU4     3483.96             0.00                0.07                1.10                
620       61.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
620       61.80       veh1.1              HBEFA3/PC_G_EU4     3242.45             0.00                0.04                0.98                
620       61.80       veh1.2              HBEFA3/PC_G_EU4     3626.33             0.00                0.08                1.17                
620       61.80       veh1.3              HBEFA3/HDV          23144.14            31.20               0.00                185.27              

621       61.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
621       61.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       flow1.11            HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
621       61.90       flow1.12            HBEFA3/HDV          16216.67            24.86               0.00                151.59              
621       61.90       flow1.2             HBEFA3/PC_G_EU4     18447.43            304.57              1.84                8.17                
621       61.90       flow1.3             HBEFA3/PC_G_EU4     28252.75            531.87              3.13                12.58               
621       61.90       flow1.4             HBEFA3/PC_G_EU4     3340.35             0.00                0.05                1.03                
621       61.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
621       61.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
621       61.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
621       61.90       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
621       61.90       veh.2               HBEFA3/PC_G_EU4     3475.76             0.00                0.06                1.10                
621       61.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
621       61.90       veh1.1              HBEFA3/PC_G_EU4     3203.11             0.00                0.03                0.96                
621       61.90       veh1.2              HBEFA3/PC_G_EU4     3609.95             0.00                0.08                1.16                
621       61.90       veh1.3              HBEFA3/HDV          22966.57            31.00               0.00                183.86              

622       62.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
622       62.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.11            HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
622       62.00       flow1.12            HBEFA3/HDV          17100.28            25.83               0.00                158.26              
622       62.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
622       62.00       flow1.3             HBEFA3/PC_G_EU4     25269.89            472.19              2.78                11.16               
622       62.00       flow1.4             HBEFA3/PC_G_EU4     3334.70             0.00                0.05                1.03                
622       62.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
622       62.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
622       62.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
622       62.00       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
622       62.00       veh.2               HBEFA3/PC_G_EU4     3467.79             0.00                0.06                1.09                
622       62.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
622       62.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
622       62.00       veh1.2              HBEFA3/PC_G_EU4     3596.84             0.00                0.08                1.16                
622       62.00       veh1.3              HBEFA3/HDV          22676.62            30.68               0.00                181.58              

623       62.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
623       62.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.11            HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
623       62.10       flow1.12            HBEFA3/HDV          17983.89            26.80               0.00                164.93              
623       62.10       flow1.2             HBEFA3/PC_G_EU4     18472.96            305.07              1.84                8.18                
623       62.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
623       62.10       flow1.4             HBEFA3/PC_G_EU4     3317.92             0.00                0.04                1.02                
623       62.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
623       62.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
623       62.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
623       62.10       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
623       62.10       veh.2               HBEFA3/PC_G_EU4     3460.03             0.00                0.06                1.09                
623       62.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
623       62.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
623       62.10       veh1.2              HBEFA3/PC_G_EU4     3585.91             0.00                0.08                1.15                
623       62.10       veh1.3              HBEFA3/HDV          22306.38            30.27               0.00                178.67              

624       62.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
624       62.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.11            HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
624       62.20       flow1.12            HBEFA3/HDV          18867.50            27.76               0.00                171.60              
624       62.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       flow1.4             HBEFA3/PC_G_EU4     3293.03             0.00                0.04                1.01                
624       62.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
624       62.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
624       62.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
624       62.20       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
624       62.20       veh.2               HBEFA3/PC_G_EU4     3452.47             0.00                0.06                1.09                
624       62.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
624       62.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
624       62.20       veh1.2              HBEFA3/PC_G_EU4     3575.37             0.00                0.08                1.15                
624       62.20       veh1.3              HBEFA3/HDV          21888.38            29.80               0.00                175.39              

625       62.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
625       62.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.11            HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
625       62.30       flow1.12            HBEFA3/HDV          19751.11            28.73               0.00                178.27              
625       62.30       flow1.2             HBEFA3/PC_G_EU4     18496.51            305.52              1.85                8.19                
625       62.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
625       62.30       flow1.4             HBEFA3/PC_G_EU4     3263.10             0.00                0.04                0.99                
625       62.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
625       62.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
625       62.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
625       62.30       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
625       62.30       veh.2               HBEFA3/PC_G_EU4     3445.09             0.00                0.06                1.08                
625       62.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
625       62.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
625       62.30       veh1.2              HBEFA3/PC_G_EU4     3563.65             0.00                0.08                1.14                
625       62.30       veh1.3              HBEFA3/HDV          21452.13            29.32               0.00                171.97              

626       62.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
626       62.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.11            HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
626       62.40       flow1.12            HBEFA3/HDV          20634.72            29.70               0.00                184.94              
626       62.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       flow1.4             HBEFA3/PC_G_EU4     3230.94             0.00                0.03                0.98                
626       62.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
626       62.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
626       62.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
626       62.40       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
626       62.40       veh.2               HBEFA3/PC_G_EU4     3437.90             0.00                0.06                1.08                
626       62.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
626       62.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
626       62.40       veh1.2              HBEFA3/PC_G_EU4     3550.13             0.00                0.07                1.13                
626       62.40       veh1.3              HBEFA3/HDV          21022.62            28.84               0.00                168.60              

627       62.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
627       62.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.11            HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
627       62.50       flow1.12            HBEFA3/HDV          21518.33            30.66               0.00                191.61              
627       62.50       flow1.2             HBEFA3/PC_G_EU4     18517.11            305.92              1.85                8.20                
627       62.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       flow1.4             HBEFA3/PC_G_EU4     3198.95             0.00                0.03                0.96                
627       62.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
627       62.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
627       62.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
627       62.50       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
627       62.50       veh.2               HBEFA3/PC_G_EU4     3430.88             0.00                0.06                1.08                
627       62.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
627       62.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
627       62.50       veh1.2              HBEFA3/PC_G_EU4     3535.21             0.00                0.07                1.13                
627       62.50       veh1.3              HBEFA3/HDV          20620.23            28.39               0.00                165.44              

628       62.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
628       62.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.11            HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
628       62.60       flow1.12            HBEFA3/HDV          22401.94            31.63               0.00                198.28              
628       62.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
628       62.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
628       62.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
628       62.60       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
628       62.60       veh.2               HBEFA3/PC_G_EU4     3424.03             0.00                0.06                1.07                
628       62.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
628       62.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
628       62.60       veh1.2              HBEFA3/PC_G_EU4     3520.06             0.00                0.07                1.12                
628       62.60       veh1.3              HBEFA3/HDV          20261.22            27.99               0.00                162.63              

629       62.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
629       62.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.11            HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
629       62.70       flow1.12            HBEFA3/HDV          23285.56            32.60               0.00                204.95              
629       62.70       flow1.2             HBEFA3/PC_G_EU4     18534.62            306.26              1.85                8.20                
629       62.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
629       62.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
629       62.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
629       62.70       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
629       62.70       veh.2               HBEFA3/PC_G_EU4     3417.37             0.00                0.06                1.07                
629       62.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
629       62.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
629       62.70       veh1.2              HBEFA3/PC_G_EU4     3505.97             0.00                0.07                1.11                
629       62.70       veh1.3              HBEFA3/HDV          19958.10            27.65               0.00                160.25              

630       62.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
630       62.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.11            HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
630       62.80       flow1.12            HBEFA3/HDV          24169.17            33.56               0.00                211.62              
630       62.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
630       62.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
630       62.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
630       62.80       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
630       62.80       veh.2               HBEFA3/PC_G_EU4     3410.89             0.00                0.06                1.07                
630       62.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
630       62.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
630       62.80       veh1.2              HBEFA3/PC_G_EU4     3493.95             0.00                0.07                1.11                
630       62.80       veh1.3              HBEFA3/HDV          19719.51            27.39               0.00                158.38              

631       62.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
631       62.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.11            HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
631       62.90       flow1.12            HBEFA3/HDV          25052.78            34.53               0.00                218.29              
631       62.90       flow1.2             HBEFA3/PC_G_EU4     18549.52            306.54              1.85                8.21                
631       62.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
631       62.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
631       62.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
631       62.90       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
631       62.90       veh.2               HBEFA3/PC_G_EU4     3404.58             0.00                0.06                1.06                
631       62.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
631       62.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
631       62.90       veh1.2              HBEFA3/PC_G_EU4     3484.34             0.00                0.07                1.10                
631       62.90       veh1.3              HBEFA3/HDV          19549.78            27.20               0.00                157.05              

632       63.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
632       63.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.11            HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
632       63.00       flow1.12            HBEFA3/HDV          25936.39            35.50               0.00                224.96              
632       63.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
632       63.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
632       63.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
632       63.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
632       63.00       veh.1               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
632       63.00       veh.2               HBEFA3/PC_G_EU4     3398.44             0.00                0.06                1.06                
632       63.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
