configName      Platooning
iniFile         omnetpp.ini
processID       3733
runID           Platooning-0-20191111-22:45:13-3733
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:45:13.112
endDateTime     2019-11-11 22:46:13.112
duration        0 hour, 1 minute, 0 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
662       66.10       veh.1               1to2_0              1142.81             20.00               0.00                0.55                0.65                1049.91             
662       66.10       veh.2               1to2_0              1124.81             20.00               0.01                0.55                0.65                1039.01             
662       66.10       veh.3               1to2_0              1106.80             20.00               0.04                0.55                0.65                1028.10             
662       66.10       veh.4               1to2_0              1033.55             18.98               0.28                3.50                3.60                961.95              
662       66.10       veh.5               1to2_0              966.86              19.07               2.00                0.55                3.24                902.36              
662       66.10       veh1                1to2_1              1256.33             20.00               0.00                0.55                27.16               1156.33             
662       66.10       veh1.1              1to2_1              1238.33             20.00               0.00                0.55                0.65                1145.43             
662       66.10       veh1.2              1to2_1              1220.33             20.00               -0.00               0.55                0.65                1134.53             
662       66.10       veh1.3              1to2_1              1202.33             20.00               -0.00               0.55                0.65                1123.63             

663       66.20       flow1.0             1to2_1              1807.50             30.00               0.00                1.64                -1.00               1807.50             
663       66.20       flow1.1             1to2_2              1105.00             20.00               0.00                2.00                -1.00               1105.00             
663       66.20       flow1.10            1to2_2              307.50              30.00               0.00                1.64                14.83               307.50              
663       66.20       flow1.11            1to2_0              157.50              30.00               0.00                1.64                14.80               157.50              
663       66.20       flow1.12            1to2_1              27.56               10.40               2.00                2.00                40.86               27.56               
663       66.20       flow1.13            1to2_2              0.09                0.60                3.00                1.64                504.02              0.09                
663       66.20       flow1.2             1to2_2              1060.19             20.00               -0.00               1.64                1.74                1060.19             
663       66.20       flow1.3             1to2_1              1020.33             20.01               -0.00               1.64                8.94                1020.33             
663       66.20       flow1.4             1to2_2              1019.56             20.15               -0.03               1.64                1.77                1019.56             
663       66.20       flow1.5             1to2_1              705.00              20.00               0.00                2.00                15.52               705.00              
663       66.20       flow1.6             1to2_2              907.50              30.00               0.00                1.64                3.57                907.50              
663       66.20       flow1.7             1to2_2              757.50              30.00               0.00                1.64                4.83                757.50              
663       66.20       flow1.8             1to2_0              606.47              28.48               -1.17               1.64                12.55               606.47              
663       66.20       flow1.9             1to2_1              457.50              30.00               0.00                1.64                7.92                457.50              
663       66.20       stopped             1to2_0              1266.50             30.00               0.00                1.64                -1.00               334.50              
663       66.20       veh                 1to2_0              1162.81             20.00               0.00                0.55                4.93                1062.81             
663       66.20       veh.1               1to2_0              1144.81             20.00               -0.00               0.55                0.65                1051.91             
663       66.20       veh.2               1to2_0              1126.81             20.00               0.01                0.55                0.65                1041.01             
663       66.20       veh.3               1to2_0              1108.80             20.00               0.03                0.55                0.65                1030.10             
663       66.20       veh.4               1to2_0              1035.45             19.01               0.27                3.50                3.60                963.85              
663       66.20       veh.5               1to2_0              968.79              19.27               2.00                0.55                3.20                904.29              
663       66.20       veh1                1to2_1              1258.33             20.00               0.00                0.55                27.21               1158.33             
663       66.20       veh1.1              1to2_1              1240.33             20.00               0.00                0.55                0.65                1147.43             
663       66.20       veh1.2              1to2_1              1222.33             20.00               -0.00               0.55                0.65                1136.53             
663       66.20       veh1.3              1to2_1              1204.33             20.00               -0.00               0.55                0.65                1125.63             

664       66.30       flow1.0             1to2_1              1810.50             30.00               0.00                1.64                -1.00               1810.50             
664       66.30       flow1.1             1to2_2              1107.00             20.00               0.00                2.00                -1.00               1107.00             
664       66.30       flow1.10            1to2_2              310.50              30.00               0.00                1.64                14.83               310.50              
664       66.30       flow1.11            1to2_0              160.50              30.00               0.00                1.64                14.79               160.50              
664       66.30       flow1.12            1to2_1              28.62               10.60               2.00                2.00                40.27               28.62               
664       66.30       flow1.13            1to2_2              0.18                0.90                3.00                1.64                339.24              0.18                
664       66.30       flow1.2             1to2_2              1062.19             20.00               -0.00               1.64                1.74                1062.19             
664       66.30       flow1.3             1to2_1              1022.33             20.01               -0.00               1.64                8.94                1022.33             
664       66.30       flow1.4             1to2_2              1021.57             20.15               -0.03               1.64                1.77                1021.57             
664       66.30       flow1.5             1to2_1              707.00              20.00               0.00                2.00                15.52               707.00              
664       66.30       flow1.6             1to2_2              910.50              30.00               0.00                1.64                3.54                910.50              
664       66.30       flow1.7             1to2_2              760.50              30.00               0.00                1.64                4.83                760.50              
664       66.30       flow1.8             1to2_0              609.31              28.36               -1.17               1.64                12.57               609.31              
664       66.30       flow1.9             1to2_1              460.50              30.00               0.00                1.64                7.88                460.50              
664       66.30       stopped             1to2_0              1269.50             30.00               0.00                1.64                -1.00               337.50              
664       66.30       veh                 1to2_0              1164.81             20.00               0.00                0.55                4.98                1064.81             
664       66.30       veh.1               1to2_0              1146.81             20.00               -0.00               0.55                0.65                1053.91             
664       66.30       veh.2               1to2_0              1128.81             20.00               0.00                0.55                0.65                1043.01             
664       66.30       veh.3               1to2_0              1110.80             20.01               0.03                0.55                0.65                1032.10             
664       66.30       veh.4               1to2_0              1037.35             19.04               0.27                3.50                3.60                965.75              
664       66.30       veh.5               1to2_0              970.73              19.47               2.00                0.55                3.17                906.23              
664       66.30       veh1                1to2_1              1260.33             20.00               0.00                0.55                27.26               1160.33             
664       66.30       veh1.1              1to2_1              1242.33             20.00               0.00                0.55                0.65                1149.43             
664       66.30       veh1.2              1to2_1              1224.33             20.00               0.00                0.55                0.65                1138.53             
664       66.30       veh1.3              1to2_1              1206.33             20.00               -0.00               0.55                0.65                1127.63             

665       66.40       flow1.0             1to2_1              1813.50             30.00               0.00                1.64                -1.00               1813.50             
665       66.40       flow1.1             1to2_1              1109.00             20.00               0.00                2.00                4.72                1109.00             
665       66.40       flow1.10            1to2_2              313.50              30.00               0.00                1.64                14.83               313.50              
665       66.40       flow1.11            1to2_0              163.50              30.00               0.00                1.64                14.79               163.50              
665       66.40       flow1.12            1to2_1              29.70               10.80               2.00                2.00                39.70               29.70               
665       66.40       flow1.13            1to2_2              0.30                1.20                3.00                1.64                256.83              0.30                
665       66.40       flow1.2             1to2_2              1064.19             20.00               -0.00               1.64                -1.00               1064.19             
665       66.40       flow1.3             1to2_1              1024.33             20.01               -0.00               1.64                3.73                1024.33             
665       66.40       flow1.4             1to2_2              1023.59             20.15               -0.03               1.64                1.77                1023.59             
665       66.40       flow1.5             1to2_1              709.00              20.00               0.00                2.00                15.52               709.00              
665       66.40       flow1.6             1to2_2              913.50              30.00               0.00                1.64                3.50                913.50              
665       66.40       flow1.7             1to2_2              763.50              30.00               0.00                1.64                4.83                763.50              
665       66.40       flow1.8             1to2_0              612.13              28.24               -1.15               1.64                12.59               612.13              
665       66.40       flow1.9             1to2_1              463.50              30.00               0.00                1.64                7.85                463.50              
665       66.40       stopped             1to2_0              1272.50             30.00               0.00                1.64                -1.00               340.50              
665       66.40       veh                 1to2_0              1166.81             20.00               0.00                0.55                5.03                1066.81             
665       66.40       veh.1               1to2_0              1148.81             20.00               -0.00               0.55                0.65                1055.91             
665       66.40       veh.2               1to2_0              1130.81             20.00               -0.00               0.55                0.65                1045.01             
665       66.40       veh.3               1to2_0              1112.80             20.01               0.02                0.55                0.65                1034.10             
665       66.40       veh.4               1to2_0              1039.26             19.06               0.26                3.50                3.60                967.66              
665       66.40       veh.5               1to2_0              972.70              19.67               2.00                0.55                3.13                908.20              
665       66.40       veh1                1to2_1              1262.33             20.00               0.00                0.55                27.31               1162.33             
665       66.40       veh1.1              1to2_1              1244.33             20.00               0.00                0.55                0.65                1151.43             
665       66.40       veh1.2              1to2_1              1226.33             20.00               0.00                0.55                0.65                1140.53             
665       66.40       veh1.3              1to2_1              1208.33             20.00               -0.00               0.55                0.65                1129.63             

666       66.50       flow1.0             1to2_1              1816.50             30.00               0.00                1.64                -1.00               1816.50             
666       66.50       flow1.1             1to2_1              1111.00             20.00               0.00                2.00                4.72                1111.00             
666       66.50       flow1.10            1to2_2              316.50              30.00               0.00                1.64                14.83               316.50              
666       66.50       flow1.11            1to2_0              166.50              30.00               0.00                1.64                14.78               166.50              
666       66.50       flow1.12            1to2_1              30.80               11.00               2.00                2.00                39.15               30.80               
666       66.50       flow1.13            1to2_2              0.45                1.50                3.00                1.64                207.37              0.45                
666       66.50       flow1.2             1to2_2              1066.22             20.30               3.00                1.64                -1.00               1066.22             
666       66.50       flow1.3             1to2_1              1026.34             20.01               -0.00               1.64                3.73                1026.34             
666       66.50       flow1.4             1to2_2              1025.60             20.14               -0.03               1.64                1.77                1025.60             
666       66.50       flow1.5             1to2_1              711.00              20.00               0.00                2.00                15.52               711.00              
666       66.50       flow1.6             1to2_2              916.50              30.00               0.00                1.64                3.47                916.50              
666       66.50       flow1.7             1to2_2              766.50              30.00               0.00                1.64                4.83                766.50              
666       66.50       flow1.8             1to2_0              614.95              28.13               -1.14               1.64                12.61               614.95              
666       66.50       flow1.9             1to2_1              466.50              30.00               0.00                1.64                7.82                466.50              
666       66.50       stopped             1to2_0              1275.50             30.00               0.00                1.64                -1.00               343.50              
666       66.50       veh                 1to2_0              1168.81             20.00               0.00                0.55                5.08                1068.81             
666       66.50       veh.1               1to2_0              1150.81             20.00               -0.00               0.55                0.65                1057.91             
666       66.50       veh.2               1to2_0              1132.81             20.00               -0.00               0.55                0.65                1047.01             
666       66.50       veh.3               1to2_0              1114.81             20.01               0.01                0.55                0.65                1036.11             
666       66.50       veh.4               1to2_0              1041.17             19.09               0.25                3.50                3.60                969.57              
666       66.50       veh.5               1to2_0              974.69              19.87               2.00                0.55                3.09                910.19              
666       66.50       veh1                1to2_1              1264.33             20.00               0.00                0.55                27.36               1164.33             
666       66.50       veh1.1              1to2_1              1246.33             20.00               0.00                0.55                0.65                1153.43             
666       66.50       veh1.2              1to2_1              1228.33             20.00               0.00                0.55                0.65                1142.53             
666       66.50       veh1.3              1to2_1              1210.33             20.00               0.00                0.55                0.65                1131.63             

667       66.60       flow1.0             1to2_1              1819.50             30.00               0.00                1.64                -1.00               1819.50             
667       66.60       flow1.1             1to2_1              1113.00             20.00               0.00                2.00                4.72                1113.00             
667       66.60       flow1.10            1to2_2              319.50              30.00               0.00                1.64                14.83               319.50              
667       66.60       flow1.11            1to2_0              169.50              30.00               0.00                1.64                14.77               169.50              
667       66.60       flow1.12            1to2_1              31.92               11.20               2.00                2.00                38.62               31.92               
667       66.60       flow1.13            1to2_2              0.63                1.80                3.00                1.64                174.37              0.63                
667       66.60       flow1.2             1to2_2              1068.29             20.60               3.00                1.64                -1.00               1068.29             
667       66.60       flow1.3             1to2_1              1028.37             20.31               3.00                1.64                3.67                1028.37             
667       66.60       flow1.4             1to2_2              1027.64             20.36               2.16                1.64                1.75                1027.64             
667       66.60       flow1.5             1to2_1              713.00              20.00               0.00                2.00                15.52               713.00              
667       66.60       flow1.6             1to2_2              919.50              30.00               0.00                1.64                3.44                919.50              
667       66.60       flow1.7             1to2_2              769.50              30.00               0.00                1.64                4.83                769.50              
667       66.60       flow1.8             1to2_0              617.75              28.02               -1.12               1.64                12.63               617.75              
667       66.60       flow1.9             1to2_1              469.50              30.00               0.00                1.64                7.78                469.50              
667       66.60       stopped             1to2_0              1278.50             30.00               0.00                1.64                -1.00               346.50              
667       66.60       veh                 1to2_0              1170.81             20.00               0.00                0.55                5.13                1070.81             
667       66.60       veh.1               1to2_0              1152.81             20.00               -0.00               0.55                0.65                1059.91             
667       66.60       veh.2               1to2_0              1134.81             20.00               -0.01               0.55                0.65                1049.01             
667       66.60       veh.3               1to2_0              1116.81             20.01               0.00                0.55                0.65                1038.11             
667       66.60       veh.4               1to2_0              1043.08             19.11               0.24                3.50                3.60                971.48              
667       66.60       veh.5               1to2_0              976.69              20.07               2.00                0.55                3.06                912.19              
667       66.60       veh1                1to2_1              1266.33             20.00               0.00                0.55                27.41               1166.33             
667       66.60       veh1.1              1to2_1              1248.33             20.00               0.00                0.55                0.65                1155.43             
667       66.60       veh1.2              1to2_1              1230.33             20.00               0.00                0.55                0.65                1144.53             
667       66.60       veh1.3              1to2_1              1212.33             20.00               0.00                0.55                0.65                1133.63             

668       66.70       flow1.0             1to2_1              1822.50             30.00               0.00                1.64                -1.00               1822.50             
668       66.70       flow1.1             1to2_1              1115.00             20.00               0.00                2.00                4.72                1115.00             
668       66.70       flow1.10            1to2_2              322.50              30.00               0.00                1.64                14.83               322.50              
668       66.70       flow1.11            1to2_0              172.50              30.00               0.00                1.64                14.77               172.50              
668       66.70       flow1.12            1to2_1              33.06               11.40               2.00                2.00                38.11               33.06               
668       66.70       flow1.13            1to2_2              0.84                2.10                3.00                1.64                150.79              0.84                
668       66.70       flow1.2             1to2_2              1070.38             20.90               3.00                1.64                -1.00               1070.38             
668       66.70       flow1.3             1to2_1              1030.43             20.61               3.00                1.64                3.62                1030.43             
668       66.70       flow1.4             1to2_2              1029.69             20.58               2.17                1.64                1.73                1029.69             
668       66.70       flow1.5             1to2_1              715.00              20.00               0.00                2.00                15.52               715.00              
668       66.70       flow1.6             1to2_2              922.50              30.00               0.00                1.64                3.41                922.50              
668       66.70       flow1.7             1to2_2              772.50              30.00               0.00                1.64                4.83                772.50              
668       66.70       flow1.8             1to2_0              620.54              27.91               -1.12               1.64                12.66               620.54              
668       66.70       flow1.9             1to2_1              472.50              30.00               0.00                1.64                7.75                472.50              
668       66.70       stopped             1to2_0              1281.50             30.00               0.00                1.64                -1.00               349.50              
668       66.70       veh                 1to2_0              1172.81             20.00               0.00                0.55                5.18                1072.81             
668       66.70       veh.1               1to2_0              1154.81             20.00               -0.00               0.55                0.65                1061.91             
668       66.70       veh.2               1to2_0              1136.81             20.00               -0.01               0.55                0.65                1051.01             
668       66.70       veh.3               1to2_0              1118.81             20.01               -0.01               0.55                0.65                1040.11             
668       66.70       veh.4               1to2_0              1044.99             19.14               0.24                3.50                3.60                973.39              
668       66.70       veh.5               1to2_0              978.72              20.27               2.00                0.55                3.02                914.22              
668       66.70       veh1                1to2_1              1268.33             20.00               0.00                0.55                27.46               1168.33             
668       66.70       veh1.1              1to2_1              1250.33             20.00               0.00                0.55                0.65                1157.43             
668       66.70       veh1.2              1to2_1              1232.33             20.00               0.00                0.55                0.65                1146.53             
668       66.70       veh1.3              1to2_1              1214.33             20.00               0.00                0.55                0.65                1135.63             

669       66.80       flow1.0             1to2_1              1825.50             30.00               0.00                1.64                -1.00               1825.50             
669       66.80       flow1.1             1to2_1              1117.00             20.00               0.00                2.00                4.72                1117.00             
669       66.80       flow1.10            1to2_2              325.50              30.00               0.00                1.64                14.83               325.50              
669       66.80       flow1.11            1to2_0              175.50              30.00               0.00                1.64                14.76               175.50              
669       66.80       flow1.12            1to2_1              34.22               11.60               2.00                2.00                37.61               34.22               
669       66.80       flow1.13            1to2_2              1.08                2.40                3.00                1.64                133.09              1.08                
669       66.80       flow1.2             1to2_2              1072.50             21.20               3.00                1.64                -1.00               1072.50             
669       66.80       flow1.3             1to2_1              1032.52             20.91               3.00                1.64                3.56                1032.52             
669       66.80       flow1.4             1to2_2              1031.77             20.80               2.20                1.64                1.72                1031.77             
669       66.80       flow1.5             1to2_1              717.00              20.00               0.00                2.00                15.53               717.00              
669       66.80       flow1.6             1to2_2              925.50              30.00               0.00                1.64                3.38                925.50              
669       66.80       flow1.7             1to2_2              775.50              30.00               0.00                1.64                4.83                775.50              
669       66.80       flow1.8             1to2_0              623.32              27.80               -1.11               1.64                12.68               623.32              
669       66.80       flow1.9             1to2_1              475.50              30.00               0.00                1.64                7.72                475.50              
669       66.80       stopped             1to2_0              1284.50             30.00               0.00                1.64                -1.00               352.50              
669       66.80       veh                 1to2_0              1174.81             20.00               0.00                0.55                5.23                1074.81             
669       66.80       veh.1               1to2_0              1156.81             20.00               -0.00               0.55                0.65                1063.91             
669       66.80       veh.2               1to2_0              1138.81             20.00               -0.01               0.55                0.65                1053.01             
669       66.80       veh.3               1to2_0              1120.81             20.01               -0.01               0.55                0.65                1042.11             
669       66.80       veh.4               1to2_0              1046.91             19.16               0.23                3.50                3.60                975.31              
669       66.80       veh.5               1to2_0              980.77              20.47               2.00                0.55                2.99                916.27              
669       66.80       veh1                1to2_1              1270.33             20.00               0.00                0.55                27.51               1170.33             
669       66.80       veh1.1              1to2_1              1252.33             20.00               0.00                0.55                0.65                1159.43             
669       66.80       veh1.2              1to2_1              1234.33             20.00               0.00                0.55                0.65                1148.53             
669       66.80       veh1.3              1to2_1              1216.33             20.00               0.00                0.55                0.65                1137.63             

670       66.90       flow1.0             1to2_1              1828.50             30.00               0.00                1.64                -1.00               1828.50             
670       66.90       flow1.1             1to2_1              1119.00             20.00               0.00                2.00                4.72                1119.00             
670       66.90       flow1.10            1to2_2              328.50              30.00               0.00                1.64                14.83               328.50              
670       66.90       flow1.11            1to2_0              178.50              30.00               0.00                1.64                14.75               178.50              
670       66.90       flow1.12            1to2_1              35.40               11.80               2.00                2.00                37.13               35.40               
670       66.90       flow1.13            1to2_2              1.35                2.70                3.00                1.64                119.31              1.35                
670       66.90       flow1.2             1to2_2              1074.65             21.50               3.00                1.64                -1.00               1074.65             
670       66.90       flow1.3             1to2_1              1034.64             21.21               3.00                1.64                3.51                1034.64             
670       66.90       flow1.4             1to2_2              1033.88             21.02               2.24                1.64                1.70                1033.88             
670       66.90       flow1.5             1to2_1              719.00              20.00               0.00                2.00                15.53               719.00              
670       66.90       flow1.6             1to2_2              928.50              30.00               0.00                1.64                3.35                928.50              
670       66.90       flow1.7             1to2_2              778.50              30.00               0.00                1.64                4.83                778.50              
670       66.90       flow1.8             1to2_0              626.09              27.69               -1.09               1.64                12.70               626.09              
670       66.90       flow1.9             1to2_1              478.50              30.00               0.00                1.64                7.68                478.50              
670       66.90       stopped             1to2_0              1287.50             30.00               0.00                1.64                -1.00               355.50              
670       66.90       veh                 1to2_0              1176.81             20.00               0.00                0.55                5.28                1076.81             
670       66.90       veh.1               1to2_0              1158.81             20.00               -0.00               0.55                0.65                1065.91             
670       66.90       veh.2               1to2_0              1140.81             20.00               -0.01               0.55                0.65                1055.01             
670       66.90       veh.3               1to2_0              1122.81             20.01               -0.02               0.55                0.65                1044.11             
670       66.90       veh.4               1to2_0              1048.83             19.18               0.22                3.50                3.60                977.23              
670       66.90       veh.5               1to2_0              982.83              20.67               2.00                0.55                2.95                918.33              
670       66.90       veh1                1to2_1              1272.33             20.00               0.00                0.55                27.56               1172.33             
670       66.90       veh1.1              1to2_1              1254.33             20.00               0.00                0.55                0.65                1161.43             
670       66.90       veh1.2              1to2_1              1236.33             20.00               0.00                0.55                0.65                1150.53             
670       66.90       veh1.3              1to2_1              1218.33             20.00               0.00                0.55                0.65                1139.63             

671       67.00       flow1.0             1to2_1              1831.50             30.00               0.00                1.64                -1.00               1831.50             
671       67.00       flow1.1             1to2_1              1121.00             20.00               0.00                2.00                4.72                1121.00             
671       67.00       flow1.10            1to2_2              331.50              30.00               0.00                1.64                14.83               331.50              
671       67.00       flow1.11            1to2_0              181.50              30.00               0.00                1.64                14.74               181.50              
671       67.00       flow1.12            1to2_1              36.60               12.00               2.00                2.00                36.66               36.60               
671       67.00       flow1.13            1to2_2              1.65                3.00                3.00                1.64                108.28              1.65                
671       67.00       flow1.2             1to2_2              1076.83             21.80               3.00                1.64                -1.00               1076.83             
671       67.00       flow1.3             1to2_1              1036.79             21.51               3.00                1.64                3.45                1036.79             
671       67.00       flow1.4             1to2_2              1036.00             21.25               2.24                1.64                1.69                1036.00             
671       67.00       flow1.5             1to2_1              721.00              20.00               0.00                2.00                15.54               721.00              
671       67.00       flow1.6             1to2_2              931.50              30.00               0.00                1.64                3.32                931.50              
671       67.00       flow1.7             1to2_2              781.50              30.00               0.00                1.64                4.83                781.50              
671       67.00       flow1.8             1to2_0              628.85              27.58               -1.08               1.64                12.73               628.85              
671       67.00       flow1.9             1to2_1              481.50              30.00               0.00                1.64                7.65                481.50              
671       67.00       stopped             1to2_0              1290.50             30.00               0.00                1.64                -1.00               358.50              
671       67.00       veh                 1to2_0              1178.81             20.00               0.00                0.55                5.33                1078.81             
671       67.00       veh.1               1to2_0              1160.81             20.00               -0.00               0.55                0.65                1067.91             
671       67.00       veh.2               1to2_0              1142.81             20.00               -0.01               0.55                0.65                1057.01             
671       67.00       veh.3               1to2_0              1124.81             20.00               -0.02               0.55                0.65                1046.11             
671       67.00       veh.4               1to2_0              1050.75             19.20               0.22                3.50                3.60                979.15              
671       67.00       veh.5               1to2_0              984.92              20.87               2.00                0.55                2.91                920.42              
671       67.00       veh1                1to2_1              1274.33             20.00               0.00                0.55                27.61               1174.33             
671       67.00       veh1.1              1to2_1              1256.33             20.00               0.00                0.55                0.65                1163.43             
671       67.00       veh1.2              1to2_1              1238.33             20.00               0.00                0.55                0.65                1152.53             
671       67.00       veh1.3              1to2_1              1220.33             20.00               0.00                0.55                0.65                1141.63             

672       67.10       flow1.0             1to2_1              1834.50             30.00               0.00                1.64                -1.00               1834.50             
672       67.10       flow1.1             1to2_1              1123.00             20.00               0.00                2.00                4.72                1123.00             
672       67.10       flow1.10            1to2_2              334.50              30.00               0.00                1.64                14.83               334.50              
672       67.10       flow1.11            1to2_0              184.50              30.00               0.00                1.64                14.74               184.50              
672       67.10       flow1.12            1to2_1              37.82               12.20               2.00                2.00                36.20               37.82               
672       67.10       flow1.13            1to2_2              1.98                3.30                3.00                1.64                99.25               1.98                
672       67.10       flow1.2             1to2_2              1079.04             22.10               3.00                1.64                -1.00               1079.04             
672       67.10       flow1.3             1to2_1              1038.97             21.81               3.00                1.64                3.39                1038.97             
672       67.10       flow1.4             1to2_2              1038.15             21.48               2.30                1.64                1.67                1038.15             
672       67.10       flow1.5             1to2_1              723.00              20.00               0.00                2.00                15.55               723.00              
672       67.10       flow1.6             1to2_2              934.50              30.00               0.00                1.64                3.29                934.50              
672       67.10       flow1.7             1to2_2              784.50              30.00               0.00                1.64                4.83                784.50              
