configName      Platooning
iniFile         omnetpp.ini
processID       3923
runID           Platooning-0-20191111-22:54:35-3923
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:54:35.349
endDateTime     2019-11-11 22:55:29.349
duration        0 hour, 0 minute, 53 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
666       66.40       flow1.13            HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
666       66.40       flow1.2             HBEFA3/PC_G_EU4     5086.75             33.74               0.27                1.91                
666       66.40       flow1.3             HBEFA3/PC_G_EU4     5300.20             42.40               0.32                2.04                
666       66.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
666       66.40       flow1.5             HBEFA3/HDV          17866.45            25.51               0.00                146.62              
666       66.40       flow1.6             HBEFA3/PC_G_EU4     4291.96             21.07               0.20                1.56                
666       66.40       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       flow1.8             HBEFA3/PC_G_EU4     26015.27            473.95              2.81                11.57               
666       66.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
666       66.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
666       66.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
666       66.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
666       66.40       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
666       66.40       veh1                HBEFA3/PC_G_EU4     6557.30             89.92               0.58                2.33                
666       66.40       veh1.1              HBEFA3/HDV          28787.26            37.49               0.00                229.59              
666       66.40       veh1.2              HBEFA3/PC_G_EU4     4976.37             28.02               0.25                1.82                
666       66.40       veh1.3              HBEFA3/PC_G_EU4     4834.00             25.69               0.23                1.76                

667       66.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
667       66.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
667       66.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
667       66.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
667       66.50       flow1.12            HBEFA3/HDV          56862.78            69.32               0.00                458.42              
667       66.50       flow1.13            HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
667       66.50       flow1.2             HBEFA3/PC_G_EU4     5088.55             33.63               0.27                1.91                
667       66.50       flow1.3             HBEFA3/PC_G_EU4     5266.27             41.46               0.31                2.02                
667       66.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
667       66.50       flow1.5             HBEFA3/HDV          17867.25            25.51               0.00                146.62              
667       66.50       flow1.6             HBEFA3/PC_G_EU4     4266.44             20.40               0.19                1.55                
667       66.50       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
667       66.50       flow1.8             HBEFA3/PC_G_EU4     26339.07            482.14              2.85                11.71               
667       66.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
667       66.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
667       66.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
667       66.50       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
667       66.50       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
667       66.50       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
667       66.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
667       66.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
667       66.50       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
667       66.50       veh1                HBEFA3/PC_G_EU4     6521.88             89.26               0.57                2.31                
667       66.50       veh1.1              HBEFA3/HDV          28257.61            36.90               0.00                225.42              
667       66.50       veh1.2              HBEFA3/PC_G_EU4     4978.28             27.99               0.25                1.82                
667       66.50       veh1.3              HBEFA3/PC_G_EU4     4897.30             26.91               0.24                1.79                

668       66.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
668       66.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
668       66.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
668       66.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
668       66.60       flow1.12            HBEFA3/HDV          57746.39            70.29               0.00                465.09              
668       66.60       flow1.13            HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
668       66.60       flow1.2             HBEFA3/PC_G_EU4     5128.96             34.31               0.28                1.93                
668       66.60       flow1.3             HBEFA3/PC_G_EU4     5255.80             41.01               0.31                2.02                
668       66.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
668       66.60       flow1.5             HBEFA3/HDV          17914.00            25.56               0.00                146.98              
668       66.60       flow1.6             HBEFA3/PC_G_EU4     4262.05             20.17               0.19                1.54                
668       66.60       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
668       66.60       flow1.8             HBEFA3/PC_G_EU4     26664.28            490.43              2.90                11.86               
668       66.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
668       66.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
668       66.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
668       66.60       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
668       66.60       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
668       66.60       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
668       66.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
668       66.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
668       66.60       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
668       66.60       veh1                HBEFA3/PC_G_EU4     6488.10             88.64               0.57                2.29                
668       66.60       veh1.1              HBEFA3/HDV          27751.13            36.33               0.00                221.43              
668       66.60       veh1.2              HBEFA3/PC_G_EU4     4979.39             27.95               0.25                1.82                
668       66.60       veh1.3              HBEFA3/PC_G_EU4     4999.10             28.93               0.25                1.84                

669       66.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
669       66.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
669       66.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
669       66.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
669       66.70       flow1.12            HBEFA3/HDV          58630.00            71.26               0.00                471.76              
669       66.70       flow1.13            HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
669       66.70       flow1.2             HBEFA3/PC_G_EU4     5196.65             35.56               0.29                1.96                
669       66.70       flow1.3             HBEFA3/PC_G_EU4     5237.35             40.39               0.31                2.01                
669       66.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
669       66.70       flow1.5             HBEFA3/HDV          18013.42            25.67               0.00                147.75              
669       66.70       flow1.6             HBEFA3/PC_G_EU4     4282.46             20.44               0.19                1.55                
669       66.70       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
669       66.70       flow1.8             HBEFA3/PC_G_EU4     26990.91            498.82              2.95                12.01               
669       66.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
669       66.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
669       66.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
669       66.70       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
669       66.70       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
669       66.70       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
669       66.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
669       66.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
669       66.70       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
669       66.70       veh1                HBEFA3/PC_G_EU4     6455.89             88.04               0.57                2.28                
669       66.70       veh1.1              HBEFA3/HDV          27266.91            35.79               0.00                217.61              
669       66.70       veh1.2              HBEFA3/PC_G_EU4     4974.07             27.78               0.25                1.82                
669       66.70       veh1.3              HBEFA3/PC_G_EU4     5121.53             31.37               0.27                1.89                

670       66.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
670       66.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       flow1.12            HBEFA3/HDV          59513.61            72.22               0.00                478.44              
670       66.80       flow1.13            HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
670       66.80       flow1.2             HBEFA3/PC_G_EU4     5279.40             37.12               0.30                2.00                
670       66.80       flow1.3             HBEFA3/PC_G_EU4     5282.64             41.09               0.31                2.03                
670       66.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       flow1.5             HBEFA3/HDV          18196.75            25.87               0.00                149.17              
670       66.80       flow1.6             HBEFA3/PC_G_EU4     4331.49             21.31               0.20                1.58                
670       66.80       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       flow1.8             HBEFA3/PC_G_EU4     27318.95            507.31              2.99                12.16               
670       66.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
670       66.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
670       66.80       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
670       66.80       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
670       66.80       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
670       66.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
670       66.80       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
670       66.80       veh1                HBEFA3/PC_G_EU4     6425.17             87.47               0.56                2.26                
670       66.80       veh1.1              HBEFA3/HDV          26804.04            35.28               0.00                213.97              
670       66.80       veh1.2              HBEFA3/PC_G_EU4     4958.05             27.39               0.24                1.81                
670       66.80       veh1.3              HBEFA3/PC_G_EU4     5247.12             33.87               0.28                1.95                

671       66.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
671       66.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.12            HBEFA3/HDV          60397.22            73.19               0.00                485.11              
671       66.90       flow1.13            HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
671       66.90       flow1.2             HBEFA3/PC_G_EU4     5365.13             38.73               0.30                2.03                
671       66.90       flow1.3             HBEFA3/PC_G_EU4     5338.64             42.02               0.32                2.05                
671       66.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       flow1.5             HBEFA3/HDV          18477.83            26.19               0.00                151.36              
671       66.90       flow1.6             HBEFA3/PC_G_EU4     4378.98             22.14               0.20                1.60                
671       66.90       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       flow1.8             HBEFA3/PC_G_EU4     27648.40            515.92              3.04                12.30               
671       66.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
671       66.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
671       66.90       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
671       66.90       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
671       66.90       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
671       66.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
671       66.90       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
671       66.90       veh1                HBEFA3/PC_G_EU4     6395.87             86.93               0.56                2.25                
671       66.90       veh1.1              HBEFA3/HDV          26361.66            34.78               0.00                210.48              
671       66.90       veh1.2              HBEFA3/PC_G_EU4     4928.59             26.72               0.24                1.79                
671       66.90       veh1.3              HBEFA3/PC_G_EU4     5360.07             36.11               0.29                2.01                

672       67.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
672       67.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.12            HBEFA3/HDV          61280.83            74.16               0.00                491.78              
672       67.00       flow1.13            HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
672       67.00       flow1.2             HBEFA3/PC_G_EU4     5442.79             40.18               0.31                2.07                
672       67.00       flow1.3             HBEFA3/PC_G_EU4     5397.20             42.99               0.32                2.08                
672       67.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       flow1.5             HBEFA3/HDV          18753.44            26.49               0.00                153.50              
672       67.00       flow1.6             HBEFA3/PC_G_EU4     4433.77             23.12               0.21                1.62                
672       67.00       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       flow1.8             HBEFA3/PC_G_EU4     27979.27            524.62              3.09                12.45               
672       67.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
672       67.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
672       67.00       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
672       67.00       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
672       67.00       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
672       67.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
672       67.00       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
672       67.00       veh1                HBEFA3/PC_G_EU4     6367.93             86.41               0.56                2.23                
672       67.00       veh1.1              HBEFA3/HDV          25938.91            34.31               0.00                207.15              
672       67.00       veh1.2              HBEFA3/PC_G_EU4     4884.46             25.76               0.23                1.77                
672       67.00       veh1.3              HBEFA3/PC_G_EU4     5447.22             37.81               0.30                2.05                

673       67.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
673       67.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.12            HBEFA3/HDV          62164.44            75.12               0.00                498.45              
673       67.10       flow1.13            HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
673       67.10       flow1.2             HBEFA3/PC_G_EU4     5539.29             42.01               0.32                2.11                
673       67.10       flow1.3             HBEFA3/PC_G_EU4     5450.78             43.86               0.33                2.10                
673       67.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       flow1.5             HBEFA3/HDV          19053.90            26.82               0.00                155.84              
673       67.10       flow1.6             HBEFA3/PC_G_EU4     4490.26             24.13               0.22                1.65                
673       67.10       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       flow1.8             HBEFA3/PC_G_EU4     28311.55            533.43              3.14                12.60               
673       67.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
673       67.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
673       67.10       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
673       67.10       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
673       67.10       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
673       67.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
673       67.10       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
673       67.10       veh1                HBEFA3/PC_G_EU4     6341.29             85.92               0.55                2.22                
673       67.10       veh1.1              HBEFA3/HDV          25534.98            33.86               0.00                203.97              
673       67.10       veh1.2              HBEFA3/PC_G_EU4     4825.87             24.50               0.23                1.74                
673       67.10       veh1.3              HBEFA3/PC_G_EU4     5498.82             38.79               0.31                2.07                

674       67.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
674       67.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.12            HBEFA3/HDV          63048.06            76.09               0.00                505.12              
674       67.20       flow1.13            HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
674       67.20       flow1.2             HBEFA3/PC_G_EU4     5537.45             41.82               0.32                2.11                
674       67.20       flow1.3             HBEFA3/PC_G_EU4     5517.70             45.01               0.34                2.13                
674       67.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       flow1.5             HBEFA3/HDV          19325.29            27.12               0.00                157.94              
674       67.20       flow1.6             HBEFA3/PC_G_EU4     4543.27             25.06               0.22                1.67                
674       67.20       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       flow1.8             HBEFA3/PC_G_EU4     28645.24            542.34              3.19                12.75               
674       67.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
674       67.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
674       67.20       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
674       67.20       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
674       67.20       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
674       67.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
674       67.20       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
674       67.20       veh1                HBEFA3/PC_G_EU4     6315.89             85.45               0.55                2.21                
674       67.20       veh1.1              HBEFA3/HDV          25149.09            33.43               0.00                200.93              
674       67.20       veh1.2              HBEFA3/PC_G_EU4     4754.26             22.97               0.22                1.71                
674       67.20       veh1.3              HBEFA3/PC_G_EU4     5508.88             38.91               0.31                2.07                

675       67.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
675       67.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.12            HBEFA3/HDV          63931.67            77.06               0.00                511.79              
675       67.30       flow1.13            HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
675       67.30       flow1.2             HBEFA3/PC_G_EU4     5539.24             41.71               0.32                2.11                
675       67.30       flow1.3             HBEFA3/PC_G_EU4     5564.03             45.73               0.34                2.15                
675       67.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       flow1.5             HBEFA3/HDV          19606.19            27.44               0.00                160.13              
675       67.30       flow1.6             HBEFA3/PC_G_EU4     4605.40             26.19               0.23                1.70                
675       67.30       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       flow1.8             HBEFA3/PC_G_EU4     28980.35            551.36              3.24                12.91               
675       67.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
675       67.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
675       67.30       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
675       67.30       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
675       67.30       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
675       67.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
675       67.30       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
675       67.30       veh1                HBEFA3/PC_G_EU4     6291.66             85.00               0.55                2.20                
675       67.30       veh1.1              HBEFA3/HDV          24780.46            33.02               0.00                198.03              
675       67.30       veh1.2              HBEFA3/PC_G_EU4     4672.02             21.23               0.21                1.67                
675       67.30       veh1.3              HBEFA3/PC_G_EU4     5475.31             38.14               0.31                2.05                

676       67.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
676       67.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.12            HBEFA3/HDV          64815.28            78.02               0.00                518.46              
676       67.40       flow1.13            HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
676       67.40       flow1.2             HBEFA3/PC_G_EU4     5515.86             41.09               0.32                2.10                
676       67.40       flow1.3             HBEFA3/PC_G_EU4     5557.92             45.38               0.34                2.15                
676       67.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       flow1.5             HBEFA3/HDV          19928.08            27.79               0.00                162.63              
676       67.40       flow1.6             HBEFA3/PC_G_EU4     4653.37             27.02               0.23                1.72                
676       67.40       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       flow1.8             HBEFA3/PC_G_EU4     25106.40            473.40              2.79                11.07               
676       67.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
676       67.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
676       67.40       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
676       67.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       veh.3               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
676       67.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
676       67.40       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
676       67.40       veh1                HBEFA3/PC_G_EU4     6268.56             84.58               0.55                2.19                
676       67.40       veh1.1              HBEFA3/HDV          24428.38            32.63               0.00                195.25              
676       67.40       veh1.2              HBEFA3/PC_G_EU4     4582.22             19.34               0.20                1.63                
676       67.40       veh1.3              HBEFA3/PC_G_EU4     5399.64             36.50               0.30                2.02                

677       67.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
677       67.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.12            HBEFA3/HDV          65698.89            78.99               0.00                525.13              
677       67.50       flow1.13            HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
677       67.50       flow1.2             HBEFA3/PC_G_EU4     5462.59             39.86               0.31                2.07                
677       67.50       flow1.3             HBEFA3/PC_G_EU4     5498.55             43.94               0.33                2.12                
677       67.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       flow1.5             HBEFA3/HDV          20202.40            28.10               0.00                164.76              
677       67.50       flow1.6             HBEFA3/PC_G_EU4     4678.69             27.38               0.24                1.73                
677       67.50       flow1.7             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.8             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
677       67.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
677       67.50       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
677       67.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
677       67.50       veh.6               HBEFA3/HDV          17119.44            24.47               0.00                137.69              
677       67.50       veh1                HBEFA3/PC_G_EU4     6246.54             84.17               0.54                2.18                
677       67.50       veh1.1              HBEFA3/HDV          24092.14            32.25               0.00                192.61              
677       67.50       veh1.2              HBEFA3/PC_G_EU4     4488.28             17.37               0.19                1.58                
677       67.50       veh1.3              HBEFA3/PC_G_EU4     5286.61             34.10               0.28                1.96                

678       67.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
678       67.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
678       67.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
