configName      Platooning
iniFile         omnetpp.ini
processID       3477
runID           Platooning-0-20191111-22:32:36-3477
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:32:36.501
endDateTime     2019-11-11 22:33:25.501
duration        0 hour, 0 minute, 49 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
677       67.60       veh1                1to2_1              1641.82             30.00               0.00                0.55                6.76                1541.82             
677       67.60       veh1.1              1to2_2              1227.07             20.00               0.00                3.50                -1.00               1134.17             
677       67.60       veh1.2              1to2_2              1209.07             20.00               -0.00               0.55                0.65                1123.27             
677       67.60       veh1.3              1to2_2              1191.07             20.00               -0.00               0.55                0.65                1112.37             
677       67.60       veh1.4              1to2_2              1173.07             20.00               -0.00               0.55                0.65                1101.47             

678       67.70       flow1.0             1to2_1              1852.50             30.00               0.00                1.64                -1.00               1852.50             
678       67.70       flow1.1             1to2_1              1135.00             20.00               0.00                2.00                25.24               1135.00             
678       67.70       flow1.10            1to2_1              352.50              30.00               0.00                1.64                4.83                352.50              
678       67.70       flow1.11            1to2_1              202.50              30.00               0.00                1.64                4.83                202.50              
678       67.70       flow1.12            1to2_0              45.56               13.40               2.00                2.00                44.92               45.56               
678       67.70       flow1.13            1to2_0              4.59                5.10                3.00                1.64                6.07                4.59                
678       67.70       flow1.2             1to2_2              1133.80             20.27               -0.05               1.64                1.79                1133.80             
678       67.70       flow1.3             1to2_1              1088.87             20.24               -0.04               1.64                1.79                1088.87             
678       67.70       flow1.4             1to2_2              1089.66             20.97               -0.16               1.64                1.87                1089.66             
678       67.70       flow1.5             1to2_2              735.00              20.00               0.00                2.00                17.48               735.00              
678       67.70       flow1.6             1to2_1              941.80              30.00               0.00                1.64                4.74                941.80              
678       67.70       flow1.7             1to2_2              687.01              20.57               -0.10               1.64                1.85                687.01              
678       67.70       flow1.8             1to2_0              652.50              30.00               0.00                1.64                8.69                652.50              
678       67.70       flow1.9             1to2_1              502.50              30.00               0.00                1.64                14.48               502.50              
678       67.70       stopped             1to2_0              1124.50             30.00               0.00                1.64                -1.00               379.50              
678       67.70       veh                 1to2_0              982.11              20.00               0.00                0.55                6.87                882.11              
678       67.70       veh.1               1to2_0              964.11              20.00               0.00                0.55                0.65                871.21              
678       67.70       veh.2               1to2_0              946.11              20.00               0.02                0.55                0.65                860.31              
678       67.70       veh.3               1to2_0              923.11              19.89               0.05                0.55                0.91                846.41              
678       67.70       veh1                1to2_1              1644.82             30.00               0.00                0.55                6.76                1544.82             
678       67.70       veh1.1              1to2_2              1229.07             20.00               0.00                3.50                -1.00               1136.17             
678       67.70       veh1.2              1to2_2              1211.07             20.00               -0.00               0.55                0.65                1125.27             
678       67.70       veh1.3              1to2_2              1193.07             20.00               -0.00               0.55                0.65                1114.37             
678       67.70       veh1.4              1to2_2              1175.07             20.00               -0.00               0.55                0.65                1103.47             

679       67.80       flow1.0             1to2_1              1855.50             30.00               0.00                1.64                -1.00               1855.50             
679       67.80       flow1.1             1to2_1              1137.00             20.00               0.00                2.00                25.29               1137.00             
679       67.80       flow1.10            1to2_1              355.50              30.00               0.00                1.64                4.83                355.50              
679       67.80       flow1.11            1to2_1              205.50              30.00               0.00                1.64                4.83                205.50              
679       67.80       flow1.12            1to2_0              46.92               13.60               2.00                2.00                44.38               46.92               
679       67.80       flow1.13            1to2_0              5.13                5.40                3.00                1.64                5.89                5.13                
679       67.80       flow1.2             1to2_2              1135.83             20.26               -0.05               1.64                1.79                1135.83             
679       67.80       flow1.3             1to2_1              1090.89             20.24               -0.04               1.64                1.78                1090.89             
679       67.80       flow1.4             1to2_2              1091.75             20.95               -0.16               1.64                1.87                1091.75             
679       67.80       flow1.5             1to2_2              737.00              20.00               0.00                2.00                17.49               737.00              
679       67.80       flow1.6             1to2_1              944.80              30.00               0.00                1.64                4.70                944.80              
679       67.80       flow1.7             1to2_2              689.07              20.56               -0.10               1.64                1.84                689.07              
679       67.80       flow1.8             1to2_0              655.50              30.00               0.00                1.64                8.65                655.50              
679       67.80       flow1.9             1to2_1              505.50              30.00               0.00                1.64                14.48               505.50              
679       67.80       stopped             1to2_0              1127.50             30.00               0.00                1.64                -1.00               382.50              
679       67.80       veh                 1to2_0              984.11              20.00               0.00                0.55                6.92                884.11              
679       67.80       veh.1               1to2_0              966.11              20.00               0.00                0.55                0.65                873.21              
679       67.80       veh.2               1to2_0              948.11              20.00               0.01                0.55                0.65                862.31              
679       67.80       veh.3               1to2_0              925.10              19.89               0.05                0.55                0.91                848.40              
679       67.80       veh1                1to2_1              1647.82             30.00               0.00                0.55                6.76                1547.82             
679       67.80       veh1.1              1to2_2              1231.07             20.00               0.00                3.50                -1.00               1138.17             
679       67.80       veh1.2              1to2_2              1213.07             20.00               -0.00               0.55                0.65                1127.27             
679       67.80       veh1.3              1to2_2              1195.07             20.00               -0.00               0.55                0.65                1116.37             
679       67.80       veh1.4              1to2_2              1177.07             20.00               -0.00               0.55                0.65                1105.47             

680       67.90       flow1.0             1to2_1              1858.50             30.00               0.00                1.64                -1.00               1858.50             
680       67.90       flow1.1             1to2_1              1139.00             20.00               0.00                2.00                25.34               1139.00             
680       67.90       flow1.10            1to2_1              358.50              30.00               0.00                1.64                4.83                358.50              
680       67.90       flow1.11            1to2_1              208.50              30.00               0.00                1.64                4.83                208.50              
680       67.90       flow1.12            1to2_0              48.30               13.80               2.00                2.00                43.86               48.30               
680       67.90       flow1.13            1to2_0              5.70                5.70                3.00                1.64                5.72                5.70                
680       67.90       flow1.2             1to2_2              1137.86             20.26               -0.05               1.64                1.79                1137.86             
680       67.90       flow1.3             1to2_1              1092.91             20.23               -0.04               1.64                1.78                1092.91             
680       67.90       flow1.4             1to2_2              1093.84             20.94               -0.15               1.64                1.86                1093.84             
680       67.90       flow1.5             1to2_2              739.00              20.00               0.00                2.00                17.49               739.00              
680       67.90       flow1.6             1to2_1              947.80              30.00               0.00                1.64                4.67                947.80              
680       67.90       flow1.7             1to2_2              691.12              20.55               -0.10               1.64                1.84                691.12              
680       67.90       flow1.8             1to2_0              658.50              30.00               0.00                1.64                8.62                658.50              
680       67.90       flow1.9             1to2_1              508.50              30.00               0.00                1.64                14.48               508.50              
680       67.90       stopped             1to2_0              1130.50             30.00               0.00                1.64                -1.00               385.50              
680       67.90       veh                 1to2_0              986.11              20.00               0.00                0.55                6.97                886.11              
680       67.90       veh.1               1to2_0              968.11              20.00               0.00                0.55                0.65                875.21              
680       67.90       veh.2               1to2_0              950.11              20.00               0.01                0.55                0.65                864.31              
680       67.90       veh.3               1to2_0              927.09              19.90               0.05                0.55                0.91                850.39              
680       67.90       veh1                1to2_1              1650.82             30.00               0.00                0.55                6.76                1550.82             
680       67.90       veh1.1              1to2_2              1233.07             20.00               0.00                3.50                -1.00               1140.17             
680       67.90       veh1.2              1to2_2              1215.07             20.00               -0.00               0.55                0.65                1129.27             
680       67.90       veh1.3              1to2_2              1197.07             20.00               -0.00               0.55                0.65                1118.37             
680       67.90       veh1.4              1to2_2              1179.07             20.00               -0.00               0.55                0.65                1107.47             

681       68.00       flow1.0             1to2_1              1861.50             30.00               0.00                1.64                -1.00               1861.50             
681       68.00       flow1.1             1to2_1              1141.00             20.00               0.00                2.00                25.39               1141.00             
681       68.00       flow1.10            1to2_1              361.50              30.00               0.00                1.64                4.83                361.50              
681       68.00       flow1.11            1to2_1              211.50              30.00               0.00                1.64                4.83                211.50              
681       68.00       flow1.12            1to2_0              49.70               14.00               2.00                2.00                43.34               49.70               
681       68.00       flow1.13            1to2_0              6.30                6.00                3.00                1.64                5.57                6.30                
681       68.00       flow1.2             1to2_2              1139.88             20.25               -0.05               1.64                1.79                1139.88             
681       68.00       flow1.3             1to2_1              1094.94             20.23               -0.04               1.64                1.78                1094.94             
681       68.00       flow1.4             1to2_2              1095.94             20.92               -0.15               1.64                1.86                1095.94             
681       68.00       flow1.5             1to2_2              741.00              20.00               0.00                2.00                17.50               741.00              
681       68.00       flow1.6             1to2_1              950.80              30.00               0.00                1.64                4.64                950.80              
681       68.00       flow1.7             1to2_2              693.18              20.54               -0.10               1.64                1.84                693.18              
681       68.00       flow1.8             1to2_0              661.50              30.00               0.00                1.64                8.59                661.50              
681       68.00       flow1.9             1to2_1              511.50              30.00               0.00                1.64                14.48               511.50              
681       68.00       stopped             1to2_0              1133.50             30.00               0.00                1.64                -1.00               388.50              
681       68.00       veh                 1to2_0              988.11              20.00               0.00                0.55                7.02                888.11              
681       68.00       veh.1               1to2_0              970.11              20.00               -0.00               0.55                0.65                877.21              
681       68.00       veh.2               1to2_0              952.11              20.00               0.01                0.55                0.65                866.31              
681       68.00       veh.3               1to2_0              929.08              19.90               0.05                0.55                0.91                852.38              
681       68.00       veh1                1to2_1              1653.82             30.00               0.00                0.55                6.76                1553.82             
681       68.00       veh1.1              1to2_2              1235.07             20.00               0.00                3.50                -1.00               1142.17             
681       68.00       veh1.2              1to2_2              1217.07             20.00               -0.00               0.55                0.65                1131.27             
681       68.00       veh1.3              1to2_2              1199.07             20.00               -0.00               0.55                0.65                1120.37             
681       68.00       veh1.4              1to2_2              1181.07             20.00               -0.00               0.55                0.65                1109.47             

682       68.10       flow1.0             1to2_1              1864.50             30.00               0.00                1.64                -1.00               1864.50             
682       68.10       flow1.1             1to2_1              1143.00             20.00               0.00                2.00                25.44               1143.00             
682       68.10       flow1.10            1to2_1              364.50              30.00               0.00                1.64                4.83                364.50              
682       68.10       flow1.11            1to2_1              214.50              30.00               0.00                1.64                4.83                214.50              
682       68.10       flow1.12            1to2_0              51.12               14.20               2.00                2.00                42.84               51.12               
682       68.10       flow1.13            1to2_0              6.93                6.30                3.00                1.64                5.43                6.93                
682       68.10       flow1.2             1to2_2              1141.91             20.25               -0.04               1.64                1.79                1141.91             
682       68.10       flow1.3             1to2_1              1096.96             20.22               -0.04               1.64                1.78                1096.96             
682       68.10       flow1.4             1to2_2              1098.03             20.91               -0.15               1.64                1.86                1098.03             
682       68.10       flow1.5             1to2_2              743.00              20.00               0.00                2.00                17.50               743.00              
682       68.10       flow1.6             1to2_1              953.80              30.00               0.00                1.64                4.61                953.80              
682       68.10       flow1.7             1to2_1              695.23              20.53               -0.09               1.64                12.35               695.23              
682       68.10       flow1.8             1to2_0              664.50              30.00               0.00                1.64                8.55                664.50              
682       68.10       flow1.9             1to2_1              514.50              30.00               0.00                1.64                5.86                514.50              
682       68.10       stopped             1to2_0              1136.50             30.00               0.00                1.64                -1.00               391.50              
682       68.10       veh                 1to2_0              990.11              20.00               0.00                0.55                7.07                890.11              
682       68.10       veh.1               1to2_0              972.11              20.00               -0.00               0.55                0.65                879.21              
682       68.10       veh.2               1to2_0              954.11              20.00               0.00                0.55                0.65                868.31              
682       68.10       veh.3               1to2_0              931.07              19.91               0.05                0.55                0.91                854.37              
682       68.10       veh1                1to2_1              1656.82             30.00               0.00                0.55                6.76                1556.82             
682       68.10       veh1.1              1to2_2              1237.07             20.00               0.00                3.50                -1.00               1144.17             
682       68.10       veh1.2              1to2_2              1219.07             20.00               -0.00               0.55                0.65                1133.27             
682       68.10       veh1.3              1to2_2              1201.07             20.00               -0.00               0.55                0.65                1122.37             
682       68.10       veh1.4              1to2_2              1183.07             20.00               -0.00               0.55                0.65                1111.47             

683       68.20       flow1.0             1to2_1              1867.50             30.00               0.00                1.64                -1.00               1867.50             
683       68.20       flow1.1             1to2_1              1145.00             20.00               0.00                2.00                25.49               1145.00             
683       68.20       flow1.10            1to2_1              367.50              30.00               0.00                1.64                4.83                367.50              
683       68.20       flow1.11            1to2_1              217.50              30.00               0.00                1.64                4.83                217.50              
683       68.20       flow1.12            1to2_0              52.56               14.40               2.00                2.00                42.36               52.56               
683       68.20       flow1.13            1to2_0              7.59                6.60                3.00                1.64                5.30                7.59                
683       68.20       flow1.2             1to2_2              1143.93             20.24               -0.04               1.64                1.79                1143.93             
683       68.20       flow1.3             1to2_1              1098.98             20.22               -0.04               1.64                1.78                1098.98             
683       68.20       flow1.4             1to2_2              1100.12             20.89               -0.15               1.64                1.86                1100.12             
683       68.20       flow1.5             1to2_2              745.00              20.00               0.00                2.00                17.51               745.00              
683       68.20       flow1.6             1to2_1              956.80              30.00               0.00                1.64                4.57                956.80              
683       68.20       flow1.7             1to2_1              697.32              20.83               3.00                1.64                12.21               697.32              
683       68.20       flow1.8             1to2_0              667.50              30.00               0.00                1.64                8.52                667.50              
683       68.20       flow1.9             1to2_1              517.50              30.00               0.00                1.64                5.83                517.50              
683       68.20       stopped             1to2_0              1139.50             30.00               0.00                1.64                -1.00               394.50              
683       68.20       veh                 1to2_0              992.11              20.00               0.00                0.55                7.12                892.11              
683       68.20       veh.1               1to2_0              974.11              20.00               -0.00               0.55                0.65                881.21              
683       68.20       veh.2               1to2_0              956.11              20.00               -0.00               0.55                0.65                870.31              
683       68.20       veh.3               1to2_0              933.06              19.91               0.04                0.55                0.91                856.36              
683       68.20       veh1                1to2_1              1659.82             30.00               0.00                0.55                6.76                1559.82             
683       68.20       veh1.1              1to2_2              1239.07             20.00               0.00                3.50                -1.00               1146.17             
683       68.20       veh1.2              1to2_2              1221.07             20.00               -0.00               0.55                0.65                1135.27             
683       68.20       veh1.3              1to2_2              1203.07             20.00               -0.00               0.55                0.65                1124.37             
683       68.20       veh1.4              1to2_2              1185.07             20.00               -0.00               0.55                0.65                1113.47             

684       68.30       flow1.0             1to2_1              1870.50             30.00               0.00                1.64                -1.00               1870.50             
684       68.30       flow1.1             1to2_1              1147.00             20.00               0.00                2.00                25.54               1147.00             
684       68.30       flow1.10            1to2_1              370.50              30.00               0.00                1.64                4.83                370.50              
684       68.30       flow1.11            1to2_1              220.50              30.00               0.00                1.64                4.83                220.50              
684       68.30       flow1.12            1to2_0              54.02               14.60               2.00                2.00                41.88               54.02               
684       68.30       flow1.13            1to2_0              8.28                6.90                3.00                1.64                5.18                8.28                
684       68.30       flow1.2             1to2_2              1145.95             20.24               -0.04               1.64                1.78                1145.95             
684       68.30       flow1.3             1to2_1              1101.00             20.22               -0.04               1.64                1.78                1101.00             
684       68.30       flow1.4             1to2_2              1102.20             20.88               -0.14               1.64                1.86                1102.20             
684       68.30       flow1.5             1to2_2              747.00              20.00               0.00                2.00                17.51               747.00              
684       68.30       flow1.6             1to2_1              959.80              30.00               0.00                1.64                4.54                959.80              
684       68.30       flow1.7             1to2_1              699.37              20.51               -3.24               1.64                12.45               699.37              
684       68.30       flow1.8             1to2_0              670.50              30.00               0.00                1.64                8.49                670.50              
684       68.30       flow1.9             1to2_1              520.50              30.00               0.00                1.64                5.80                520.50              
684       68.30       stopped             1to2_0              1142.50             30.00               0.00                1.64                -1.00               397.50              
684       68.30       veh                 1to2_0              994.11              20.00               0.00                0.55                7.17                894.11              
684       68.30       veh.1               1to2_0              976.11              20.00               -0.00               0.55                0.65                883.21              
684       68.30       veh.2               1to2_0              958.11              20.00               -0.00               0.55                0.65                872.31              
684       68.30       veh.3               1to2_0              935.05              19.92               0.04                0.55                0.91                858.35              
684       68.30       veh1                1to2_1              1662.82             30.00               0.00                0.55                6.76                1562.82             
684       68.30       veh1.1              1to2_2              1241.07             20.00               0.00                3.50                -1.00               1148.17             
684       68.30       veh1.2              1to2_2              1223.07             20.00               0.00                0.55                0.65                1137.27             
684       68.30       veh1.3              1to2_2              1205.07             20.00               -0.00               0.55                0.65                1126.37             
684       68.30       veh1.4              1to2_2              1187.07             20.00               -0.00               0.55                0.65                1115.47             

685       68.40       flow1.0             1to2_1              1873.50             30.00               0.00                1.64                -1.00               1873.50             
685       68.40       flow1.1             1to2_1              1149.00             20.00               0.00                2.00                25.59               1149.00             
685       68.40       flow1.10            1to2_1              373.50              30.00               0.00                1.64                4.83                373.50              
685       68.40       flow1.11            1to2_1              223.50              30.00               0.00                1.64                4.83                223.50              
685       68.40       flow1.12            1to2_0              55.50               14.80               2.00                2.00                41.42               55.50               
685       68.40       flow1.13            1to2_0              9.00                7.20                3.00                1.64                5.07                9.00                
685       68.40       flow1.2             1to2_2              1147.98             20.23               -0.04               1.64                1.78                1147.98             
685       68.40       flow1.3             1to2_1              1103.02             20.21               -0.04               1.64                1.78                1103.02             
685       68.40       flow1.4             1to2_2              1104.29             20.86               -0.14               1.64                1.85                1104.29             
685       68.40       flow1.5             1to2_2              749.00              20.00               0.00                2.00                17.51               749.00              
685       68.40       flow1.6             1to2_1              962.80              30.00               0.00                1.64                4.51                962.80              
685       68.40       flow1.7             1to2_1              701.42              20.50               -0.09               1.64                12.51               701.42              
685       68.40       flow1.8             1to2_0              673.50              30.00               0.00                1.64                8.45                673.50              
685       68.40       flow1.9             1to2_1              523.50              30.00               0.00                1.64                5.76                523.50              
685       68.40       stopped             1to2_0              1145.50             30.00               0.00                1.64                -1.00               400.50              
685       68.40       veh                 1to2_0              996.11              20.00               0.00                0.55                7.22                896.11              
685       68.40       veh.1               1to2_0              978.11              20.00               -0.00               0.55                0.65                885.21              
685       68.40       veh.2               1to2_0              960.11              20.00               -0.01               0.55                0.65                874.31              
685       68.40       veh.3               1to2_0              937.04              19.92               0.04                0.55                0.91                860.34              
685       68.40       veh1                1to2_1              1665.82             30.00               0.00                0.55                6.76                1565.82             
685       68.40       veh1.1              1to2_2              1243.07             20.00               0.00                3.50                -1.00               1150.17             
685       68.40       veh1.2              1to2_2              1225.07             20.00               0.00                0.55                0.65                1139.27             
685       68.40       veh1.3              1to2_2              1207.07             20.00               0.00                0.55                0.65                1128.37             
685       68.40       veh1.4              1to2_2              1189.07             20.00               -0.00               0.55                0.65                1117.47             

686       68.50       flow1.0             1to2_1              1876.50             30.00               0.00                1.64                -1.00               1876.50             
686       68.50       flow1.1             1to2_1              1151.00             20.00               0.00                2.00                25.64               1151.00             
686       68.50       flow1.10            1to2_1              376.50              30.00               0.00                1.64                4.83                376.50              
686       68.50       flow1.11            1to2_1              226.50              30.00               0.00                1.64                4.83                226.50              
686       68.50       flow1.12            1to2_0              57.00               15.00               2.00                2.00                40.97               57.00               
686       68.50       flow1.13            1to2_0              9.75                7.50                3.00                1.64                4.97                9.75                
686       68.50       flow1.2             1to2_2              1150.00             20.23               -0.04               1.64                1.78                1150.00             
686       68.50       flow1.3             1to2_1              1105.05             20.21               -0.04               1.64                1.78                1105.05             
686       68.50       flow1.4             1to2_2              1106.37             20.85               -0.14               1.64                1.85                1106.37             
686       68.50       flow1.5             1to2_2              751.00              20.00               0.00                2.00                17.52               751.00              
686       68.50       flow1.6             1to2_1              965.80              30.00               0.00                1.64                4.47                965.80              
686       68.50       flow1.7             1to2_1              703.47              20.49               -0.09               1.64                12.56               703.47              
686       68.50       flow1.8             1to2_0              676.50              30.00               0.00                1.64                8.42                676.50              
686       68.50       flow1.9             1to2_1              526.50              30.00               0.00                1.64                5.73                526.50              
686       68.50       stopped             1to2_0              1148.50             30.00               0.00                1.64                -1.00               403.50              
686       68.50       veh                 1to2_0              998.11              20.00               0.00                0.55                7.27                898.11              
686       68.50       veh.1               1to2_0              980.11              20.00               -0.00               0.55                0.65                887.21              
686       68.50       veh.2               1to2_0              962.11              20.00               -0.01               0.55                0.65                876.31              
686       68.50       veh.3               1to2_0              939.04              19.92               0.04                0.55                0.91                862.34              
686       68.50       veh1                1to2_1              1668.82             30.00               0.00                0.55                6.76                1568.82             
686       68.50       veh1.1              1to2_2              1245.07             20.00               0.00                3.50                -1.00               1152.17             
686       68.50       veh1.2              1to2_2              1227.07             20.00               0.00                0.55                0.65                1141.27             
686       68.50       veh1.3              1to2_2              1209.07             20.00               0.00                0.55                0.65                1130.37             
686       68.50       veh1.4              1to2_2              1191.07             20.00               0.00                0.55                0.65                1119.47             

687       68.60       flow1.0             1to2_1              1879.50             30.00               0.00                1.64                -1.00               1879.50             
687       68.60       flow1.1             1to2_1              1153.00             20.00               0.00                2.00                25.69               1153.00             
687       68.60       flow1.10            1to2_1              379.50              30.00               0.00                1.64                4.83                379.50              
687       68.60       flow1.11            1to2_1              229.50              30.00               0.00                1.64                4.83                229.50              
687       68.60       flow1.12            1to2_0              58.52               15.20               2.00                2.00                40.53               58.52               
687       68.60       flow1.13            1to2_0              10.53               7.80                3.00                1.64                4.87                10.53               
687       68.60       flow1.2             1to2_2              1152.02             20.23               -0.04               1.64                1.78                1152.02             
687       68.60       flow1.3             1to2_1              1107.07             20.20               -0.04               1.64                1.78                1107.07             
687       68.60       flow1.4             1to2_2              1108.46             20.84               -0.14               1.64                1.85                1108.46             
687       68.60       flow1.5             1to2_2              753.00              20.00               0.00                2.00                17.52               753.00              
687       68.60       flow1.6             1to2_1              968.80              30.00               0.00                1.64                4.44                968.80              
687       68.60       flow1.7             1to2_1              705.51              20.48               -0.09               1.64                12.61               705.51              
687       68.60       flow1.8             1to2_0              679.50              30.00               0.00                1.64                8.38                679.50              
687       68.60       flow1.9             1to2_1              529.50              30.00               0.00                1.64                5.70                529.50              
687       68.60       stopped             1to2_0              1151.50             30.00               0.00                1.64                -1.00               406.50              
687       68.60       veh                 1to2_0              1000.11             20.00               0.00                0.55                7.32                900.11              
687       68.60       veh.1               1to2_0              982.11              20.00               -0.00               0.55                0.65                889.21              
687       68.60       veh.2               1to2_0              964.11              20.00               -0.01               0.55                0.65                878.31              
687       68.60       veh.3               1to2_0              941.03              19.93               0.04                0.55                0.91                864.33              
687       68.60       veh1                1to2_1              1671.82             30.00               0.00                0.55                6.76                1571.82             
687       68.60       veh1.1              1to2_2              1247.07             20.00               0.00                3.50                -1.00               1154.17             
687       68.60       veh1.2              1to2_2              1229.07             20.00               0.00                0.55                0.65                1143.27             
687       68.60       veh1.3              1to2_2              1211.07             20.00               0.00                0.55                0.65                1132.37             
687       68.60       veh1.4              1to2_2              1193.07             20.00               0.00                0.55                0.65                1121.47             

688       68.70       flow1.0             1to2_1              1882.50             30.00               0.00                1.64                -1.00               1882.50             
