configName      Platooning
iniFile         omnetpp.ini
processID       4130
runID           Platooning-0-20191111-23:05:32-4130
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:05:32.843
endDateTime     2019-11-11 23:06:41.843
duration        0 hour, 1 minute, 8 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

773            19.60          veh1.4         3              veh1.4         0              3              4              10             
773            19.60          veh1.5         3              veh1.4         1              -              -              -              
773            19.60          veh1.6         3              veh1.4         2              -              -              -              

774            19.70          veh            3              veh            0              4              4              10             
774            19.70          veh.1          3              veh            1              -              -              -              
774            19.70          veh.2          3              veh            2              -              -              -              
774            19.70          veh.3          3              veh            3              -              -              -              

775            19.70          veh.4          3              veh.4          0              3              4              10             
775            19.70          veh.5          3              veh.4          1              -              -              -              
775            19.70          veh.6          3              veh.4          2              -              -              -              

776            19.70          veh1           3              veh1           0              4              4              10             
776            19.70          veh1.1         3              veh1           1              -              -              -              
776            19.70          veh1.2         3              veh1           2              -              -              -              
776            19.70          veh1.3         3              veh1           3              -              -              -              

777            19.70          veh1.4         3              veh1.4         0              3              4              10             
777            19.70          veh1.5         3              veh1.4         1              -              -              -              
777            19.70          veh1.6         3              veh1.4         2              -              -              -              

778            19.80          veh            3              veh            0              4              4              10             
778            19.80          veh.1          3              veh            1              -              -              -              
778            19.80          veh.2          3              veh            2              -              -              -              
778            19.80          veh.3          3              veh            3              -              -              -              

779            19.80          veh.4          3              veh.4          0              3              4              10             
779            19.80          veh.5          3              veh.4          1              -              -              -              
779            19.80          veh.6          3              veh.4          2              -              -              -              

780            19.80          veh1           3              veh1           0              4              4              10             
780            19.80          veh1.1         3              veh1           1              -              -              -              
780            19.80          veh1.2         3              veh1           2              -              -              -              
780            19.80          veh1.3         3              veh1           3              -              -              -              

781            19.80          veh1.4         3              veh1.4         0              3              4              10             
781            19.80          veh1.5         3              veh1.4         1              -              -              -              
781            19.80          veh1.6         3              veh1.4         2              -              -              -              

782            19.90          veh            3              veh            0              4              4              10             
782            19.90          veh.1          3              veh            1              -              -              -              
782            19.90          veh.2          3              veh            2              -              -              -              
782            19.90          veh.3          3              veh            3              -              -              -              

783            19.90          veh.4          3              veh.4          0              3              4              10             
783            19.90          veh.5          3              veh.4          1              -              -              -              
783            19.90          veh.6          3              veh.4          2              -              -              -              

784            19.90          veh1           3              veh1           0              4              4              10             
784            19.90          veh1.1         3              veh1           1              -              -              -              
784            19.90          veh1.2         3              veh1           2              -              -              -              
784            19.90          veh1.3         3              veh1           3              -              -              -              

785            19.90          veh1.4         3              veh1.4         0              3              4              10             
785            19.90          veh1.5         3              veh1.4         1              -              -              -              
785            19.90          veh1.6         3              veh1.4         2              -              -              -              

786            20.00          veh            3              veh            0              4              4              10             
786            20.00          veh.1          3              veh            1              -              -              -              
786            20.00          veh.2          3              veh            2              -              -              -              
786            20.00          veh.3          3              veh            3              -              -              -              

787            20.00          veh.4          3              veh.4          0              3              4              10             
787            20.00          veh.5          3              veh.4          1              -              -              -              
787            20.00          veh.6          3              veh.4          2              -              -              -              

788            20.00          veh1           3              veh1           0              4              4              10             
788            20.00          veh1.1         3              veh1           1              -              -              -              
788            20.00          veh1.2         3              veh1           2              -              -              -              
788            20.00          veh1.3         3              veh1           3              -              -              -              

789            20.00          veh1.4         3              veh1.4         0              3              4              10             
789            20.00          veh1.5         3              veh1.4         1              -              -              -              
789            20.00          veh1.6         3              veh1.4         2              -              -              -              

790            20.10          veh            3              veh            0              4              4              10             
790            20.10          veh.1          3              veh            1              -              -              -              
790            20.10          veh.2          3              veh            2              -              -              -              
790            20.10          veh.3          3              veh            3              -              -              -              

791            20.10          veh.4          3              veh.4          0              3              4              10             
791            20.10          veh.5          3              veh.4          1              -              -              -              
791            20.10          veh.6          3              veh.4          2              -              -              -              

792            20.10          veh1           3              veh1           0              4              4              10             
792            20.10          veh1.1         3              veh1           1              -              -              -              
792            20.10          veh1.2         3              veh1           2              -              -              -              
792            20.10          veh1.3         3              veh1           3              -              -              -              

793            20.10          veh1.4         3              veh1.4         0              3              4              10             
793            20.10          veh1.5         3              veh1.4         1              -              -              -              
793            20.10          veh1.6         3              veh1.4         2              -              -              -              

794            20.20          veh            3              veh            0              4              4              10             
794            20.20          veh.1          3              veh            1              -              -              -              
794            20.20          veh.2          3              veh            2              -              -              -              
794            20.20          veh.3          3              veh            3              -              -              -              

795            20.20          veh.4          3              veh.4          0              3              4              10             
795            20.20          veh.5          3              veh.4          1              -              -              -              
795            20.20          veh.6          3              veh.4          2              -              -              -              

796            20.20          veh1           3              veh1           0              4              4              10             
796            20.20          veh1.1         3              veh1           1              -              -              -              
796            20.20          veh1.2         3              veh1           2              -              -              -              
796            20.20          veh1.3         3              veh1           3              -              -              -              

797            20.20          veh1.4         3              veh1.4         0              3              4              10             
797            20.20          veh1.5         3              veh1.4         1              -              -              -              
797            20.20          veh1.6         3              veh1.4         2              -              -              -              

798            20.30          veh            3              veh            0              4              4              10             
798            20.30          veh.1          3              veh            1              -              -              -              
798            20.30          veh.2          3              veh            2              -              -              -              
798            20.30          veh.3          3              veh            3              -              -              -              

799            20.30          veh.4          3              veh.4          0              3              4              10             
799            20.30          veh.5          3              veh.4          1              -              -              -              
799            20.30          veh.6          3              veh.4          2              -              -              -              

800            20.30          veh1           3              veh1           0              4              4              10             
800            20.30          veh1.1         3              veh1           1              -              -              -              
800            20.30          veh1.2         3              veh1           2              -              -              -              
800            20.30          veh1.3         3              veh1           3              -              -              -              

801            20.30          veh1.4         3              veh1.4         0              3              4              10             
801            20.30          veh1.5         3              veh1.4         1              -              -              -              
801            20.30          veh1.6         3              veh1.4         2              -              -              -              

802            20.40          veh            3              veh            0              4              4              10             
802            20.40          veh.1          3              veh            1              -              -              -              
802            20.40          veh.2          3              veh            2              -              -              -              
802            20.40          veh.3          3              veh            3              -              -              -              

803            20.40          veh.4          3              veh.4          0              3              4              10             
803            20.40          veh.5          3              veh.4          1              -              -              -              
803            20.40          veh.6          3              veh.4          2              -              -              -              

804            20.40          veh1           3              veh1           0              4              4              10             
804            20.40          veh1.1         3              veh1           1              -              -              -              
804            20.40          veh1.2         3              veh1           2              -              -              -              
804            20.40          veh1.3         3              veh1           3              -              -              -              

805            20.40          veh1.4         3              veh1.4         0              3              4              10             
805            20.40          veh1.5         3              veh1.4         1              -              -              -              
805            20.40          veh1.6         3              veh1.4         2              -              -              -              

806            20.50          veh            3              veh            0              4              4              10             
806            20.50          veh.1          3              veh            1              -              -              -              
806            20.50          veh.2          3              veh            2              -              -              -              
806            20.50          veh.3          3              veh            3              -              -              -              

807            20.50          veh.4          3              veh.4          0              3              4              10             
807            20.50          veh.5          3              veh.4          1              -              -              -              
807            20.50          veh.6          3              veh.4          2              -              -              -              

808            20.50          veh1           3              veh1           0              4              4              10             
808            20.50          veh1.1         3              veh1           1              -              -              -              
808            20.50          veh1.2         3              veh1           2              -              -              -              
808            20.50          veh1.3         3              veh1           3              -              -              -              

809            20.50          veh1.4         3              veh1.4         0              3              4              10             
809            20.50          veh1.5         3              veh1.4         1              -              -              -              
809            20.50          veh1.6         3              veh1.4         2              -              -              -              

810            20.60          veh            3              veh            0              4              4              10             
810            20.60          veh.1          3              veh            1              -              -              -              
810            20.60          veh.2          3              veh            2              -              -              -              
810            20.60          veh.3          3              veh            3              -              -              -              

811            20.60          veh.4          3              veh.4          0              3              4              10             
811            20.60          veh.5          3              veh.4          1              -              -              -              
811            20.60          veh.6          3              veh.4          2              -              -              -              

812            20.60          veh1           3              veh1           0              4              4              10             
812            20.60          veh1.1         3              veh1           1              -              -              -              
812            20.60          veh1.2         3              veh1           2              -              -              -              
812            20.60          veh1.3         3              veh1           3              -              -              -              

813            20.60          veh1.4         3              veh1.4         0              3              4              10             
813            20.60          veh1.5         3              veh1.4         1              -              -              -              
813            20.60          veh1.6         3              veh1.4         2              -              -              -              

814            20.70          veh            3              veh            0              4              4              10             
814            20.70          veh.1          3              veh            1              -              -              -              
814            20.70          veh.2          3              veh            2              -              -              -              
814            20.70          veh.3          3              veh            3              -              -              -              

815            20.70          veh.4          3              veh.4          0              3              4              10             
815            20.70          veh.5          3              veh.4          1              -              -              -              
815            20.70          veh.6          3              veh.4          2              -              -              -              

816            20.70          veh1           3              veh1           0              4              4              10             
816            20.70          veh1.1         3              veh1           1              -              -              -              
816            20.70          veh1.2         3              veh1           2              -              -              -              
816            20.70          veh1.3         3              veh1           3              -              -              -              

817            20.70          veh1.4         3              veh1.4         0              3              4              10             
817            20.70          veh1.5         3              veh1.4         1              -              -              -              
817            20.70          veh1.6         3              veh1.4         2              -              -              -              

818            20.80          veh            3              veh            0              4              4              10             
818            20.80          veh.1          3              veh            1              -              -              -              
818            20.80          veh.2          3              veh            2              -              -              -              
818            20.80          veh.3          3              veh            3              -              -              -              

819            20.80          veh.4          3              veh.4          0              3              4              10             
819            20.80          veh.5          3              veh.4          1              -              -              -              
819            20.80          veh.6          3              veh.4          2              -              -              -              

820            20.80          veh1           3              veh1           0              4              4              10             
820            20.80          veh1.1         3              veh1           1              -              -              -              
820            20.80          veh1.2         3              veh1           2              -              -              -              
820            20.80          veh1.3         3              veh1           3              -              -              -              

821            20.80          veh1.4         3              veh1.4         0              3              4              10             
821            20.80          veh1.5         3              veh1.4         1              -              -              -              
821            20.80          veh1.6         3              veh1.4         2              -              -              -              

822            20.90          veh            3              veh            0              4              4              10             
822            20.90          veh.1          3              veh            1              -              -              -              
822            20.90          veh.2          3              veh            2              -              -              -              
822            20.90          veh.3          3              veh            3              -              -              -              

823            20.90          veh.4          3              veh.4          0              3              4              10             
823            20.90          veh.5          3              veh.4          1              -              -              -              
823            20.90          veh.6          3              veh.4          2              -              -              -              

824            20.90          veh1           3              veh1           0              4              4              10             
824            20.90          veh1.1         3              veh1           1              -              -              -              
824            20.90          veh1.2         3              veh1           2              -              -              -              
824            20.90          veh1.3         3              veh1           3              -              -              -              

825            20.90          veh1.4         3              veh1.4         0              3              4              10             
825            20.90          veh1.5         3              veh1.4         1              -              -              -              
825            20.90          veh1.6         3              veh1.4         2              -              -              -              

826            21.00          veh            3              veh            0              4              4              10             
826            21.00          veh.1          3              veh            1              -              -              -              
826            21.00          veh.2          3              veh            2              -              -              -              
826            21.00          veh.3          3              veh            3              -              -              -              

827            21.00          veh.4          3              veh.4          0              3              4              10             
827            21.00          veh.5          3              veh.4          1              -              -              -              
827            21.00          veh.6          3              veh.4          2              -              -              -              

828            21.00          veh1           3              veh1           0              4              4              10             
828            21.00          veh1.1         3              veh1           1              -              -              -              
828            21.00          veh1.2         3              veh1           2              -              -              -              
828            21.00          veh1.3         3              veh1           3              -              -              -              

829            21.00          veh1.4         3              veh1.4         0              3              4              10             
829            21.00          veh1.5         3              veh1.4         1              -              -              -              
829            21.00          veh1.6         3              veh1.4         2              -              -              -              

830            21.10          veh            3              veh            0              4              4              10             
830            21.10          veh.1          3              veh            1              -              -              -              
830            21.10          veh.2          3              veh            2              -              -              -              
830            21.10          veh.3          3              veh            3              -              -              -              

831            21.10          veh.4          3              veh.4          0              3              4              10             
831            21.10          veh.5          3              veh.4          1              -              -              -              
831            21.10          veh.6          3              veh.4          2              -              -              -              

832            21.10          veh1           3              veh1           0              4              4              10             
832            21.10          veh1.1         3              veh1           1              -              -              -              
832            21.10          veh1.2         3              veh1           2              -              -              -              
832            21.10          veh1.3         3              veh1           3              -              -              -              

833            21.10          veh1.4         3              veh1.4         0              3              4              10             
833            21.10          veh1.5         3              veh1.4         1              -              -              -              
833            21.10          veh1.6         3              veh1.4         2              -              -              -              

834            21.20          veh            3              veh            0              4              4              10             
834            21.20          veh.1          3              veh            1              -              -              -              
834            21.20          veh.2          3              veh            2              -              -              -              
834            21.20          veh.3          3              veh            3              -              -              -              

835            21.20          veh.4          3              veh.4          0              3              4              10             
835            21.20          veh.5          3              veh.4          1              -              -              -              
835            21.20          veh.6          3              veh.4          2              -              -              -              

836            21.20          veh1           3              veh1           0              4              4              10             
836            21.20          veh1.1         3              veh1           1              -              -              -              
836            21.20          veh1.2         3              veh1           2              -              -              -              
836            21.20          veh1.3         3              veh1           3              -              -              -              

837            21.20          veh1.4         3              veh1.4         0              3              4              10             
837            21.20          veh1.5         3              veh1.4         1              -              -              -              
837            21.20          veh1.6         3              veh1.4         2              -              -              -              

838            21.30          veh            3              veh            0              4              4              10             
838            21.30          veh.1          3              veh            1              -              -              -              
838            21.30          veh.2          3              veh            2              -              -              -              
838            21.30          veh.3          3              veh            3              -              -              -              

839            21.30          veh.4          3              veh.4          0              3              4              10             
839            21.30          veh.5          3              veh.4          1              -              -              -              
839            21.30          veh.6          3              veh.4          2              -              -              -              

840            21.30          veh1           3              veh1           0              4              4              10             
840            21.30          veh1.1         3              veh1           1              -              -              -              
840            21.30          veh1.2         3              veh1           2              -              -              -              
840            21.30          veh1.3         3              veh1           3              -              -              -              

841            21.30          veh1.4         3              veh1.4         0              3              4              10             
841            21.30          veh1.5         3              veh1.4         1              -              -              -              
841            21.30          veh1.6         3              veh1.4         2              -              -              -              

842            21.40          veh            3              veh            0              4              4              10             
842            21.40          veh.1          3              veh            1              -              -              -              
842            21.40          veh.2          3              veh            2              -              -              -              
842            21.40          veh.3          3              veh            3              -              -              -              

843            21.40          veh.4          3              veh.4          0              3              4              10             
843            21.40          veh.5          3              veh.4          1              -              -              -              
843            21.40          veh.6          3              veh.4          2              -              -              -              

844            21.40          veh1           3              veh1           0              4              4              10             
844            21.40          veh1.1         3              veh1           1              -              -              -              
844            21.40          veh1.2         3              veh1           2              -              -              -              
844            21.40          veh1.3         3              veh1           3              -              -              -              

845            21.40          veh1.4         3              veh1.4         0              3              4              10             
845            21.40          veh1.5         3              veh1.4         1              -              -              -              
845            21.40          veh1.6         3              veh1.4         2              -              -              -              

846            21.50          veh            3              veh            0              4              4              10             
846            21.50          veh.1          3              veh            1              -              -              -              
846            21.50          veh.2          3              veh            2              -              -              -              
846            21.50          veh.3          3              veh            3              -              -              -              

847            21.50          veh.4          3              veh.4          0              3              4              10             
847            21.50          veh.5          3              veh.4          1              -              -              -              
847            21.50          veh.6          3              veh.4          2              -              -              -              

848            21.50          veh1           3              veh1           0              4              4              10             
848            21.50          veh1.1         3              veh1           1              -              -              -              
848            21.50          veh1.2         3              veh1           2              -              -              -              
848            21.50          veh1.3         3              veh1           3              -              -              -              

849            21.50          veh1.4         3              veh1.4         0              3              4              10             
849            21.50          veh1.5         3              veh1.4         1              -              -              -              
849            21.50          veh1.6         3              veh1.4         2              -              -              -              

850            21.60          veh            3              veh            0              4              4              10             
850            21.60          veh.1          3              veh            1              -              -              -              
850            21.60          veh.2          3              veh            2              -              -              -              
850            21.60          veh.3          3              veh            3              -              -              -              

851            21.60          veh.4          3              veh.4          0              3              4              10             
851            21.60          veh.5          3              veh.4          1              -              -              -              
851            21.60          veh.6          3              veh.4          2              -              -              -              

852            21.60          veh1           3              veh1           0              4              4              10             
852            21.60          veh1.1         3              veh1           1              -              -              -              
852            21.60          veh1.2         3              veh1           2              -              -              -              
852            21.60          veh1.3         3              veh1           3              -              -              -              

853            21.60          veh1.4         3              veh1.4         0              3              4              10             
853            21.60          veh1.5         3              veh1.4         1              -              -              -              
853            21.60          veh1.6         3              veh1.4         2              -              -              -              

854            21.70          veh            3              veh            0              4              4              10             
854            21.70          veh.1          3              veh            1              -              -              -              
854            21.70          veh.2          3              veh            2              -              -              -              
854            21.70          veh.3          3              veh            3              -              -              -              

855            21.70          veh.4          3              veh.4          0              3              4              10             
855            21.70          veh.5          3              veh.4          1              -              -              -              
855            21.70          veh.6          3              veh.4          2              -              -              -              

856            21.70          veh1           3              veh1           0              4              4              10             
856            21.70          veh1.1         3              veh1           1              -              -              -              
856            21.70          veh1.2         3              veh1           2              -              -              -              
856            21.70          veh1.3         3              veh1           3              -              -              -              

857            21.70          veh1.4         3              veh1.4         0              3              4              10             
857            21.70          veh1.5         3              veh1.4         1              -              -              -              
857            21.70          veh1.6         3              veh1.4         2              -              -              -              

858            21.80          veh            3              veh            0              4              4              10             
858            21.80          veh.1          3              veh            1              -              -              -              
858            21.80          veh.2          3              veh            2              -              -              -              
858            21.80          veh.3          3              veh            3              -              -              -              

859            21.80          veh.4          3              veh.4          0              3              4              10             
859            21.80          veh.5          3              veh.4          1              -              -              -              
859            21.80          veh.6          3              veh.4          2              -              -              -              

860            21.80          veh1           3              veh1           0              4              4              10             
860            21.80          veh1.1         3              veh1           1              -              -              -              
860            21.80          veh1.2         3              veh1           2              -              -              -              
860            21.80          veh1.3         3              veh1           3              -              -              -              

861            21.80          veh1.4         3              veh1.4         0              3              4              10             
861            21.80          veh1.5         3              veh1.4         1              -              -              -              
861            21.80          veh1.6         3              veh1.4         2              -              -              -              

862            21.90          veh            3              veh            0              4              4              10             
862            21.90          veh.1          3              veh            1              -              -              -              
862            21.90          veh.2          3              veh            2              -              -              -              
862            21.90          veh.3          3              veh            3              -              -              -              

863            21.90          veh.4          3              veh.4          0              3              4              10             
863            21.90          veh.5          3              veh.4          1              -              -              -              
863            21.90          veh.6          3              veh.4          2              -              -              -              

864            21.90          veh1           3              veh1           0              4              4              10             
864            21.90          veh1.1         3              veh1           1              -              -              -              
864            21.90          veh1.2         3              veh1           2              -              -              -              
864            21.90          veh1.3         3              veh1           3              -              -              -              

865            21.90          veh1.4         3              veh1.4         0              3              4              10             
865            21.90          veh1.5         3              veh1.4         1              -              -              -              
865            21.90          veh1.6         3              veh1.4         2              -              -              -              

866            22.00          veh            3              veh            0              4              4              10             
866            22.00          veh.1          3              veh            1              -              -              -              
866            22.00          veh.2          3              veh            2              -              -              -              
866            22.00          veh.3          3              veh            3              -              -              -              

867            22.00          veh.4          3              veh.4          0              3              4              10             
867            22.00          veh.5          3              veh.4          1              -              -              -              
