configName      Platooning
iniFile         omnetpp.ini
processID       3691
runID           Platooning-0-20191111-22:43:00-3691
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:43:00.391
endDateTime     2019-11-11 22:43:50.391
duration        0 hour, 0 minute, 50 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
650       64.90       veh1.2              1to2_0              789.12              19.96               0.05                0.55                0.65                703.32              
650       64.90       veh1.3              1to2_0              771.16              19.90               0.03                0.55                0.65                692.46              
650       64.90       veh1.4              1to2_0              753.26              19.82               0.00                0.55                0.65                681.66              

651       65.00       flow1.0             1to2_1              1771.50             30.00               0.00                1.64                -1.00               1771.50             
651       65.00       flow1.1             1to2_2              1081.00             20.00               0.00                2.00                -1.00               1081.00             
651       65.00       flow1.10            1to2_0              271.50              30.00               0.00                1.64                10.57               271.50              
651       65.00       flow1.11            1to2_1              122.85              27.00               3.00                1.64                18.82               122.85              
651       65.00       flow1.12            1to2_2              16.40               8.00                2.00                2.00                50.01               16.40               
651       65.00       flow1.2             1to2_1              1036.19             20.00               -0.00               1.64                7.86                1036.19             
651       65.00       flow1.3             1to2_2              1036.05             20.03               -0.00               1.64                1.74                1036.05             
651       65.00       flow1.4             1to2_1              995.19              20.21               -0.04               1.64                1.78                995.19              
651       65.00       flow1.5             1to2_2              681.00              20.00               0.00                2.00                17.50               681.00              
651       65.00       flow1.6             1to2_1              636.01              20.03               -0.01               1.64                17.68               636.01              
651       65.00       flow1.7             1to2_0              593.68              20.48               -0.08               1.64                7.64                593.68              
651       65.00       flow1.8             1to2_2              563.73              29.18               3.00                1.64                3.68                563.73              
651       65.00       flow1.9             1to2_2              421.50              30.00               0.00                1.64                4.57                421.50              
651       65.00       stopped             1to2_0              942.50              30.00               0.00                1.64                -1.00               298.50              
651       65.00       veh                 1to2_1              1234.33             20.00               0.00                0.55                26.61               1134.33             
651       65.00       veh.1               1to2_1              1216.33             20.00               0.00                0.55                0.65                1123.43             
651       65.00       veh.2               1to2_1              1198.33             20.00               0.00                0.55                0.65                1112.53             
651       65.00       veh1                1to2_0              827.11              20.00               0.00                0.55                5.52                727.11              
651       65.00       veh1.1              1to2_0              809.11              20.00               0.03                0.55                0.65                716.21              
651       65.00       veh1.2              1to2_0              791.11              19.97               0.06                0.55                0.65                705.31              
651       65.00       veh1.3              1to2_0              773.15              19.91               0.06                0.55                0.65                694.45              
651       65.00       veh1.4              1to2_0              755.24              19.83               0.02                0.55                0.65                683.64              

652       65.10       flow1.0             1to2_1              1774.50             30.00               0.00                1.64                -1.00               1774.50             
652       65.10       flow1.1             1to2_2              1083.00             20.00               0.00                2.00                -1.00               1083.00             
652       65.10       flow1.10            1to2_0              274.50              30.00               0.00                1.64                10.54               274.50              
652       65.10       flow1.11            1to2_1              125.58              27.30               3.00                1.64                18.59               125.58              
652       65.10       flow1.12            1to2_2              17.22               8.20                2.00                2.00                49.06               17.22               
652       65.10       flow1.2             1to2_1              1038.19             20.00               -0.00               1.64                7.86                1038.19             
652       65.10       flow1.3             1to2_2              1038.06             20.03               -0.00               1.64                1.74                1038.06             
652       65.10       flow1.4             1to2_1              997.21              20.21               -0.04               1.64                1.78                997.21              
652       65.10       flow1.5             1to2_2              683.00              20.00               0.00                2.00                17.50               683.00              
652       65.10       flow1.6             1to2_1              638.01              20.03               -0.01               1.64                17.68               638.01              
652       65.10       flow1.7             1to2_0              595.73              20.47               -0.08               1.64                7.64                595.73              
652       65.10       flow1.8             1to2_2              566.68              29.48               3.00                1.64                3.61                566.68              
652       65.10       flow1.9             1to2_2              424.50              30.00               0.00                1.64                4.57                424.50              
652       65.10       stopped             1to2_0              945.50              30.00               0.00                1.64                -1.00               301.50              
652       65.10       veh                 1to2_1              1236.33             20.00               0.00                0.55                26.66               1136.33             
652       65.10       veh.1               1to2_1              1218.33             20.00               -0.00               0.55                0.65                1125.43             
652       65.10       veh.2               1to2_1              1200.33             20.00               0.00                0.55                0.65                1114.53             
652       65.10       veh1                1to2_0              829.11              20.00               0.00                0.55                5.57                729.11              
652       65.10       veh1.1              1to2_0              811.11              20.00               0.03                0.55                0.65                718.21              
652       65.10       veh1.2              1to2_0              793.11              19.98               0.07                0.55                0.65                707.31              
652       65.10       veh1.3              1to2_0              775.14              19.92               0.08                0.55                0.65                696.44              
652       65.10       veh1.4              1to2_0              757.23              19.83               0.05                0.55                0.65                685.63              

653       65.20       flow1.0             1to2_1              1777.50             30.00               0.00                1.64                -1.00               1777.50             
653       65.20       flow1.1             1to2_2              1085.00             20.00               0.00                2.00                -1.00               1085.00             
653       65.20       flow1.10            1to2_0              277.50              30.00               0.00                1.64                10.51               277.50              
653       65.20       flow1.11            1to2_1              128.34              27.60               3.00                1.64                18.36               128.34              
653       65.20       flow1.12            1to2_2              18.06               8.40                2.00                2.00                48.15               18.06               
653       65.20       flow1.2             1to2_1              1040.19             20.00               -0.00               1.64                7.86                1040.19             
653       65.20       flow1.3             1to2_2              1040.06             20.03               -0.00               1.64                1.74                1040.06             
653       65.20       flow1.4             1to2_1              999.23              20.20               -0.04               1.64                1.78                999.23              
653       65.20       flow1.5             1to2_2              685.00              20.00               0.00                2.00                17.50               685.00              
653       65.20       flow1.6             1to2_1              640.02              20.03               -0.01               1.64                17.68               640.02              
653       65.20       flow1.7             1to2_0              597.78              20.46               -0.08               1.64                7.64                597.78              
653       65.20       flow1.8             1to2_2              569.66              29.78               3.00                1.64                3.54                569.66              
653       65.20       flow1.9             1to2_2              427.50              30.00               0.00                1.64                4.57                427.50              
653       65.20       stopped             1to2_0              948.50              30.00               0.00                1.64                -1.00               304.50              
653       65.20       veh                 1to2_1              1238.33             20.00               0.00                0.55                26.71               1138.33             
653       65.20       veh.1               1to2_1              1220.33             20.00               -0.00               0.55                0.65                1127.43             
653       65.20       veh.2               1to2_1              1202.33             20.00               -0.00               0.55                0.65                1116.53             
653       65.20       veh1                1to2_0              831.11              20.00               0.00                0.55                5.62                731.11              
653       65.20       veh1.1              1to2_0              813.11              20.00               0.02                0.55                0.65                720.21              
653       65.20       veh1.2              1to2_0              795.11              19.98               0.07                0.55                0.65                709.31              
653       65.20       veh1.3              1to2_0              777.13              19.93               0.10                0.55                0.65                698.43              
653       65.20       veh1.4              1to2_0              759.21              19.84               0.08                0.55                0.65                687.61              

654       65.30       flow1.0             1to2_1              1780.50             30.00               0.00                1.64                -1.00               1780.50             
654       65.30       flow1.1             1to2_2              1087.00             20.00               0.00                2.00                -1.00               1087.00             
654       65.30       flow1.10            1to2_0              280.50              30.00               0.00                1.64                10.48               280.50              
654       65.30       flow1.11            1to2_1              131.13              27.90               3.00                1.64                18.13               131.13              
654       65.30       flow1.12            1to2_2              18.92               8.60                2.00                2.00                47.28               18.92               
654       65.30       flow1.2             1to2_1              1042.19             20.00               -0.00               1.64                7.86                1042.19             
654       65.30       flow1.3             1to2_2              1042.06             20.02               -0.00               1.64                1.74                1042.06             
654       65.30       flow1.4             1to2_1              1001.25             20.20               -0.03               1.64                1.78                1001.25             
654       65.30       flow1.5             1to2_2              687.00              20.00               0.00                2.00                17.50               687.00              
654       65.30       flow1.6             1to2_1              642.02              20.03               -0.01               1.64                17.68               642.02              
654       65.30       flow1.7             1to2_0              599.82              20.46               -0.08               1.64                7.64                599.82              
654       65.30       flow1.8             1to2_2              572.66              30.00               2.18                1.64                3.48                572.66              
654       65.30       flow1.9             1to2_2              430.50              30.00               0.00                1.64                4.57                430.50              
654       65.30       stopped             1to2_0              951.50              30.00               0.00                1.64                -1.00               307.50              
654       65.30       veh                 1to2_1              1240.33             20.00               0.00                0.55                26.76               1140.33             
654       65.30       veh.1               1to2_1              1222.33             20.00               -0.00               0.55                0.65                1129.43             
654       65.30       veh.2               1to2_1              1204.33             20.00               -0.00               0.55                0.65                1118.53             
654       65.30       veh1                1to2_0              833.11              20.00               0.00                0.55                5.67                733.11              
654       65.30       veh1.1              1to2_0              815.11              20.00               0.02                0.55                0.65                722.21              
654       65.30       veh1.2              1to2_0              797.11              19.99               0.07                0.55                0.65                711.31              
654       65.30       veh1.3              1to2_0              779.13              19.94               0.12                0.55                0.65                700.43              
654       65.30       veh1.4              1to2_0              761.19              19.85               0.11                0.55                0.65                689.59              

655       65.40       flow1.0             1to2_1              1783.50             30.00               0.00                1.64                -1.00               1783.50             
655       65.40       flow1.1             1to2_2              1089.00             20.00               0.00                2.00                -1.00               1089.00             
655       65.40       flow1.10            1to2_0              283.50              30.00               0.00                1.64                10.45               283.50              
655       65.40       flow1.11            1to2_1              133.95              28.20               3.00                1.64                17.91               133.95              
655       65.40       flow1.12            1to2_2              19.80               8.80                2.00                2.00                46.44               19.80               
655       65.40       flow1.2             1to2_1              1044.19             20.00               -0.00               1.64                7.86                1044.19             
655       65.40       flow1.3             1to2_2              1044.06             20.02               -0.00               1.64                1.74                1044.06             
655       65.40       flow1.4             1to2_1              1003.27             20.20               -0.03               1.64                1.78                1003.27             
655       65.40       flow1.5             1to2_2              689.00              20.00               0.00                2.00                17.50               689.00              
655       65.40       flow1.6             1to2_1              644.02              20.03               -0.01               1.64                17.68               644.02              
655       65.40       flow1.7             1to2_0              601.87              20.45               -0.08               1.64                7.64                601.87              
655       65.40       flow1.8             1to2_2              575.66              30.00               0.00                1.64                3.44                575.66              
655       65.40       flow1.9             1to2_2              433.50              30.00               0.00                1.64                4.57                433.50              
655       65.40       stopped             1to2_0              954.50              30.00               0.00                1.64                -1.00               310.50              
655       65.40       veh                 1to2_1              1242.33             20.00               0.00                0.55                26.81               1142.33             
655       65.40       veh.1               1to2_1              1224.33             20.00               -0.00               0.55                0.65                1131.43             
655       65.40       veh.2               1to2_1              1206.33             20.00               -0.00               0.55                0.65                1120.53             
655       65.40       veh1                1to2_0              835.11              20.00               0.00                0.55                5.72                735.11              
655       65.40       veh1.1              1to2_0              817.11              20.00               0.01                0.55                0.65                724.21              
655       65.40       veh1.2              1to2_0              799.11              20.00               0.07                0.55                0.65                713.31              
655       65.40       veh1.3              1to2_0              781.12              19.95               0.13                0.55                0.65                702.42              
655       65.40       veh1.4              1to2_0              763.18              19.86               0.14                0.55                0.65                691.58              

656       65.50       flow1.0             1to2_1              1786.50             30.00               0.00                1.64                -1.00               1786.50             
656       65.50       flow1.1             1to2_2              1091.00             20.00               0.00                2.00                -1.00               1091.00             
656       65.50       flow1.10            1to2_0              286.50              30.00               0.00                1.64                10.41               286.50              
656       65.50       flow1.11            1to2_1              136.80              28.50               3.00                1.64                17.69               136.80              
656       65.50       flow1.12            1to2_2              20.70               9.00                2.00                2.00                45.64               20.70               
656       65.50       flow1.2             1to2_1              1046.19             20.00               -0.00               1.64                7.86                1046.19             
656       65.50       flow1.3             1to2_2              1046.07             20.02               -0.00               1.64                1.74                1046.07             
656       65.50       flow1.4             1to2_1              1005.29             20.19               -0.03               1.64                1.78                1005.29             
656       65.50       flow1.5             1to2_2              691.00              20.00               0.00                2.00                17.50               691.00              
656       65.50       flow1.6             1to2_1              646.03              20.03               -0.01               1.64                17.69               646.03              
656       65.50       flow1.7             1to2_0              603.91              20.44               -0.08               1.64                7.64                603.91              
656       65.50       flow1.8             1to2_2              578.66              30.00               0.00                1.64                3.41                578.66              
656       65.50       flow1.9             1to2_2              436.50              30.00               0.00                1.64                4.57                436.50              
656       65.50       stopped             1to2_0              957.50              30.00               0.00                1.64                -1.00               313.50              
656       65.50       veh                 1to2_1              1244.33             20.00               0.00                0.55                26.86               1144.33             
656       65.50       veh.1               1to2_1              1226.33             20.00               -0.00               0.55                0.65                1133.43             
656       65.50       veh.2               1to2_1              1208.33             20.00               -0.00               0.55                0.65                1122.53             
656       65.50       veh1                1to2_0              837.11              20.00               0.00                0.55                5.77                737.11              
656       65.50       veh1.1              1to2_0              819.11              20.00               0.01                0.55                0.65                726.21              
656       65.50       veh1.2              1to2_0              801.11              20.00               0.06                0.55                0.65                715.31              
656       65.50       veh1.3              1to2_0              783.12              19.97               0.13                0.55                0.65                704.42              
656       65.50       veh1.4              1to2_0              765.17              19.88               0.17                0.55                0.65                693.57              

657       65.60       flow1.0             1to2_1              1789.50             30.00               0.00                1.64                -1.00               1789.50             
657       65.60       flow1.1             1to2_2              1093.00             20.00               0.00                2.00                -1.00               1093.00             
657       65.60       flow1.10            1to2_0              289.50              30.00               0.00                1.64                10.38               289.50              
657       65.60       flow1.11            1to2_1              139.68              28.80               3.00                1.64                17.48               139.68              
657       65.60       flow1.12            1to2_2              21.62               9.20                2.00                2.00                44.88               21.62               
657       65.60       flow1.2             1to2_1              1048.19             20.00               -0.00               1.64                7.86                1048.19             
657       65.60       flow1.3             1to2_2              1048.07             20.02               -0.00               1.64                1.74                1048.07             
657       65.60       flow1.4             1to2_1              1007.31             20.19               -0.03               1.64                1.78                1007.31             
657       65.60       flow1.5             1to2_2              693.00              20.00               0.00                2.00                17.50               693.00              
657       65.60       flow1.6             1to2_1              648.03              20.03               -0.01               1.64                17.69               648.03              
657       65.60       flow1.7             1to2_0              605.96              20.43               -0.08               1.64                7.64                605.96              
657       65.60       flow1.8             1to2_2              581.66              30.00               0.00                1.64                3.38                581.66              
657       65.60       flow1.9             1to2_2              439.50              30.00               0.00                1.64                4.57                439.50              
657       65.60       stopped             1to2_0              960.50              30.00               0.00                1.64                -1.00               316.50              
657       65.60       veh                 1to2_1              1246.33             20.00               0.00                0.55                26.91               1146.33             
657       65.60       veh.1               1to2_1              1228.33             20.00               -0.00               0.55                0.65                1135.43             
657       65.60       veh.2               1to2_1              1210.33             20.00               -0.00               0.55                0.65                1124.53             
657       65.60       veh1                1to2_0              839.11              20.00               0.00                0.55                5.82                739.11              
657       65.60       veh1.1              1to2_0              821.11              20.01               0.00                0.55                0.65                728.21              
657       65.60       veh1.2              1to2_0              803.11              20.01               0.04                0.55                0.65                717.31              
657       65.60       veh1.3              1to2_0              785.12              19.98               0.13                0.55                0.65                706.42              
657       65.60       veh1.4              1to2_0              767.16              19.90               0.19                0.55                0.65                695.56              

658       65.70       flow1.0             1to2_1              1792.50             30.00               0.00                1.64                -1.00               1792.50             
658       65.70       flow1.1             1to2_2              1095.00             20.00               0.00                2.00                -1.00               1095.00             
658       65.70       flow1.10            1to2_0              292.50              30.00               0.00                1.64                10.35               292.50              
658       65.70       flow1.11            1to2_1              142.59              29.10               3.00                1.64                17.27               142.59              
658       65.70       flow1.12            1to2_2              22.56               9.40                2.00                2.00                44.14               22.56               
658       65.70       flow1.2             1to2_1              1050.19             20.00               -0.00               1.64                7.86                1050.19             
658       65.70       flow1.3             1to2_2              1050.07             20.02               -0.00               1.64                1.74                1050.07             
658       65.70       flow1.4             1to2_1              1009.33             20.19               -0.03               1.64                1.78                1009.33             
658       65.70       flow1.5             1to2_2              695.00              20.00               0.00                2.00                17.50               695.00              
658       65.70       flow1.6             1to2_1              650.03              20.03               -0.01               1.64                17.69               650.03              
658       65.70       flow1.7             1to2_0              608.00              20.42               -0.08               1.64                7.65                608.00              
658       65.70       flow1.8             1to2_2              584.66              30.00               0.00                1.64                3.34                584.66              
658       65.70       flow1.9             1to2_2              442.50              30.00               0.00                1.64                4.57                442.50              
658       65.70       stopped             1to2_0              963.50              30.00               0.00                1.64                -1.00               319.50              
658       65.70       veh                 1to2_1              1248.33             20.00               0.00                0.55                26.96               1148.33             
658       65.70       veh.1               1to2_1              1230.33             20.00               -0.00               0.55                0.65                1137.43             
658       65.70       veh.2               1to2_1              1212.33             20.00               -0.00               0.55                0.65                1126.53             
658       65.70       veh1                1to2_0              841.11              20.00               0.00                0.55                5.87                741.11              
658       65.70       veh1.1              1to2_0              823.11              20.01               -0.00               0.55                0.65                730.21              
658       65.70       veh1.2              1to2_0              805.11              20.01               0.03                0.55                0.65                719.31              
658       65.70       veh1.3              1to2_0              787.12              19.99               0.11                0.55                0.65                708.42              
658       65.70       veh1.4              1to2_0              769.15              19.92               0.19                0.55                0.65                697.55              

659       65.80       flow1.0             1to2_1              1795.50             30.00               0.00                1.64                -1.00               1795.50             
659       65.80       flow1.1             1to2_2              1097.00             20.00               0.00                2.00                -1.00               1097.00             
659       65.80       flow1.10            1to2_0              295.50              30.00               0.00                1.64                10.32               295.50              
659       65.80       flow1.11            1to2_1              145.53              29.40               3.00                1.64                17.06               145.53              
659       65.80       flow1.12            1to2_2              23.52               9.60                2.00                2.00                43.44               23.52               
659       65.80       flow1.2             1to2_1              1052.19             20.00               -0.00               1.64                7.86                1052.19             
659       65.80       flow1.3             1to2_2              1052.07             20.02               -0.00               1.64                1.74                1052.07             
659       65.80       flow1.4             1to2_1              1011.35             20.18               -0.03               1.64                1.78                1011.35             
659       65.80       flow1.5             1to2_2              697.00              20.00               0.00                2.00                17.50               697.00              
659       65.80       flow1.6             1to2_1              652.04              20.03               -0.01               1.64                17.69               652.04              
659       65.80       flow1.7             1to2_0              610.04              20.42               -0.07               1.64                7.65                610.04              
659       65.80       flow1.8             1to2_2              587.65              29.95               -0.47               1.64                3.32                587.65              
659       65.80       flow1.9             1to2_2              445.50              30.00               0.00                1.64                4.57                445.50              
659       65.80       stopped             1to2_0              966.50              30.00               0.00                1.64                -1.00               322.50              
659       65.80       veh                 1to2_1              1250.33             20.00               0.00                0.55                27.01               1150.33             
659       65.80       veh.1               1to2_1              1232.33             20.00               -0.00               0.55                0.65                1139.43             
659       65.80       veh.2               1to2_1              1214.33             20.00               -0.00               0.55                0.65                1128.53             
659       65.80       veh1                1to2_0              843.11              20.00               0.00                0.55                5.92                743.11              
659       65.80       veh1.1              1to2_0              825.11              20.00               -0.01               0.55                0.65                732.21              
659       65.80       veh1.2              1to2_0              807.11              20.01               0.02                0.55                0.65                721.31              
659       65.80       veh1.3              1to2_0              789.12              20.00               0.09                0.55                0.65                710.42              
659       65.80       veh1.4              1to2_0              771.14              19.94               0.19                0.55                0.65                699.54              

660       65.90       flow1.0             1to2_1              1798.50             30.00               0.00                1.64                -1.00               1798.50             
660       65.90       flow1.1             1to2_2              1099.00             20.00               0.00                2.00                -1.00               1099.00             
660       65.90       flow1.10            1to2_0              298.50              30.00               0.00                1.64                10.29               298.50              
660       65.90       flow1.11            1to2_1              148.50              29.70               3.00                1.64                16.85               148.50              
660       65.90       flow1.12            1to2_2              24.50               9.80                2.00                2.00                42.76               24.50               
660       65.90       flow1.2             1to2_1              1054.19             20.00               -0.00               1.64                7.86                1054.19             
660       65.90       flow1.3             1to2_2              1054.08             20.02               -0.00               1.64                1.74                1054.08             
660       65.90       flow1.4             1to2_1              1013.36             20.18               -0.03               1.64                1.78                1013.36             
660       65.90       flow1.5             1to2_2              699.00              20.00               0.00                2.00                17.50               699.00              
660       65.90       flow1.6             1to2_1              654.04              20.03               -0.01               1.64                17.69               654.04              
660       65.90       flow1.7             1to2_0              612.08              20.41               -0.07               1.64                7.65                612.08              
660       65.90       flow1.8             1to2_2              590.63              29.82               -1.32               1.64                3.30                590.63              
660       65.90       flow1.9             1to2_2              448.50              30.00               0.00                1.64                4.57                448.50              
660       65.90       stopped             1to2_0              969.50              30.00               0.00                1.64                -1.00               325.50              
660       65.90       veh                 1to2_1              1252.33             20.00               0.00                0.55                27.06               1152.33             
660       65.90       veh.1               1to2_1              1234.33             20.00               -0.00               0.55                0.65                1141.43             
660       65.90       veh.2               1to2_1              1216.33             20.00               -0.00               0.55                0.65                1130.53             
660       65.90       veh1                1to2_0              845.11              20.00               0.00                0.55                5.97                745.11              
660       65.90       veh1.1              1to2_0              827.11              20.00               -0.01               0.55                0.65                734.21              
660       65.90       veh1.2              1to2_0              809.11              20.01               0.00                0.55                0.65                723.31              
660       65.90       veh1.3              1to2_0              791.12              20.01               0.07                0.55                0.65                712.42              
660       65.90       veh1.4              1to2_0              773.14              19.95               0.18                0.55                0.65                701.54              

661       66.00       flow1.0             1to2_1              1801.50             30.00               0.00                1.64                -1.00               1801.50             
661       66.00       flow1.1             1to2_2              1101.00             20.00               0.00                2.00                -1.00               1101.00             
661       66.00       flow1.10            1to2_0              301.50              30.00               0.00                1.64                10.25               301.50              
661       66.00       flow1.11            1to2_1              151.50              30.00               3.00                1.64                16.65               151.50              
661       66.00       flow1.12            1to2_2              25.50               10.00               2.00                2.00                42.10               25.50               
661       66.00       flow1.13            1to2_0              0.00                0.00                0.00                1.64                -1.00               0.00                
661       66.00       flow1.2             1to2_1              1056.19             20.00               -0.00               1.64                7.86                1056.19             
661       66.00       flow1.3             1to2_2              1056.08             20.02               -0.00               1.64                1.74                1056.08             
661       66.00       flow1.4             1to2_1              1015.38             20.18               -0.03               1.64                1.77                1015.38             
661       66.00       flow1.5             1to2_2              701.00              20.00               0.00                2.00                17.50               701.00              
661       66.00       flow1.6             1to2_1              656.04              20.03               -0.01               1.64                17.69               656.04              
661       66.00       flow1.7             1to2_0              614.12              20.40               -0.07               1.64                7.65                614.12              
661       66.00       flow1.8             1to2_2              593.60              29.69               -1.30               1.64                3.28                593.60              
661       66.00       flow1.9             1to2_2              451.50              30.00               0.00                1.64                4.57                451.50              
661       66.00       stopped             1to2_0              972.50              30.00               0.00                1.64                -1.00               328.50              
661       66.00       veh                 1to2_1              1254.33             20.00               0.00                0.55                27.11               1154.33             
661       66.00       veh.1               1to2_1              1236.33             20.00               -0.00               0.55                0.65                1143.43             
661       66.00       veh.2               1to2_1              1218.33             20.00               -0.00               0.55                0.65                1132.53             
661       66.00       veh1                1to2_0              847.11              20.00               0.00                0.55                6.02                747.11              
661       66.00       veh1.1              1to2_0              829.11              20.00               -0.01               0.55                0.65                736.21              
661       66.00       veh1.2              1to2_0              811.11              20.01               -0.01               0.55                0.65                725.31              
661       66.00       veh1.3              1to2_0              793.12              20.01               0.05                0.55                0.65                714.42              
661       66.00       veh1.4              1to2_0              775.14              19.97               0.16                0.55                0.65                703.54              
